"Title","Year","Source title","DOI","Link","Abstract","Author Keywords"
"Undulator design for a laser-plasma-based free-electron-laser","2021","Physics Reports","10.1016/j.physrep.2021.09.001","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85116673142&doi=10.1016%2Fj.physrep.2021.09.001&partnerID=40&md5=7478fa5f377020924585fd4883416bac","The fourth generation of synchrotron radiation sources, commonly referred to as the Free Electron Laser (FEL), provides an intense source of brilliant X-ray beams enabling the investigation of matter at the atomic scale with unprecedented time resolution. These sources require the use of conventional linear accelerators providing high electron beam performance. The achievement of chirped pulse amplification allowing lasers to be operated at the Terawatt range, opened the way for the Laser Plasma Acceleration (LPA) technique where high energy electron bunches with high current can be produced within a very short centimeter-scale distance. Such an advanced acceleration concept is of great interest to be qualified by an FEL application for compact X-ray light sources. We explore in this paper what the LPA specificities imply on the design of the undulator, part of the gain medium. First, the LPA concept and state-of-art are presented showing the different operation regimes and what electron beam parameters are likely to be achieved. The LPA scaling laws are discussed afterwards to better understand what laser or plasma parameters have to be adjusted in order to improve electron beam quality. The FEL is secondly discussed starting with the spontaneous emission, followed by the different FEL configurations, the electron beam transport to the undulator and finally the scaling laws and correction terms in the high gain case. Then, the different types of compact undulators that can be implemented for an LPA based FEL application are analyzed. Finally, examples of relevant experiments are reported by describing the transport beamline, presenting the spontaneous emission characteristics achieved so far and the future prospects. © 2021 Elsevier B.V., All rights reserved.","Cryogenic Permanent Magnet Undulators; Free Electron Laser; Laser Plasma Acceleration; Superconducting Undulators; Transverse Gradient Undulators; Undulator Radiation"
"Coherent and dissipative dynamics at quantum phase transitions","2021","Physics Reports","10.1016/j.physrep.2021.08.003","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85115416670&doi=10.1016%2Fj.physrep.2021.08.003&partnerID=40&md5=48b2346fafff100ed8629260f52466a1","The many-body physics at quantum phase transitions shows a subtle interplay between quantum and thermal fluctuations, emerging in the low-temperature limit. In this review, we first give a pedagogical introduction to the equilibrium behavior of systems in that context, whose scaling framework is essentially developed by exploiting the quantum-to-classical mapping and the renormalization-group theory of critical phenomena at continuous phase transitions. Then we specialize to protocols entailing the out-of-equilibrium quantum dynamics, such as instantaneous quenches and slow passages across quantum transitions. These are mostly discussed within dynamic scaling frameworks, obtained by appropriately extending the equilibrium scaling laws. We review phenomena at first-order quantum transitions as well, whose peculiar scaling behaviors are characterized by an extreme sensitivity to the boundary conditions, giving rise to exponentials or power laws for the same bulk system. In the last part, we cover aspects related to the effects of dissipative interactions with an environment, through suitable generalizations of the dynamic scaling at quantum transitions. The presentation is limited to issues related to, and controlled by, the quantum transition developed by closed many-body systems, treating the dissipation as a perturbation of the critical regimes, as for the temperature at the zero-temperature quantum transition. We focus on the physical conditions giving rise to a nontrivial interplay between critical modes and various dissipative mechanisms, generally realized when the involved mechanism excites only the low-energy modes of the quantum transitions. © 2025 Elsevier B.V., All rights reserved.","Dissipative Mechanisms; Dynamic Scaling At Quantum Transitions; Out-of-equilibrium Quantum Dynamics; Quantum Phase Transitions"
"Turbulence theories and statistical closure approaches","2021","Physics Reports","10.1016/j.physrep.2021.07.001","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85115028287&doi=10.1016%2Fj.physrep.2021.07.001&partnerID=40&md5=f18fee00e5407260f5e2ebbc5ddab351","When discussing research in physics and in science more generally, it is common to ascribe equal importance to the three components of the scientific trinity: theoretical, experimental, and computational studies. This review will explore the future of modern turbulence theory by tracing its history, which began in earnest with Kolmogorov's 1941 analysis of turbulence cascade and inertial range [A.N. Kolmogorov, Dokl. Akad. Nauk SSSR, 30, 299, (1941); 32, 19, (1941)]. The 80th Anniversary of Kolmogorov's landmark study is a welcome opportunity to survey the achievements and evaluate the future of the theoretical approach of turbulence research. Over the years, turbulence theories have been critically important in laying the foundation of our understanding of the nature of turbulent flows. In particular, the Direct Interaction Approximation (DIA) [R.H. Kraichnan, J. Fluid Mech., 5, 497 (1959)] and its subsequent development, known as the statistical closure approach, can be identified as perhaps the most profound single advancement. The remarkable success of the statistical closure has furnished a platform to study such essential concepts as the energy transfer process and interacting scales, and the roles of the straining and sweeping motions. More recently, the quasi-Lagrangian formulation of V. L'vov & I. Procaccia and Kraichnan's solvable passive scalar model provided powerful ways to explore another fundamental aspect of turbulent flows, the phenomena of intermittency, and the associated anomalous scaling exponents. In the meantime, the theory of fluid equilibria has been developed to describe the large-scale structures that can emerge from turbulent cascades of two-dimensional and geophysical flows at a later time. And yet, despite all these successes, analytical treatments suffer from mathematical complexities. As a result, the utility of theoretical approaches has been limited to relatively idealized flows. On the other hand, in recent decades, computational abilities and experimental facilities have reached an unprecedented scale. Looking beyond the horizon, the imminent deployment of exascale supercomputers will generate complete datasets of the entire flow field of key benchmark flows, allowing researchers to extract additional measurements concerning fully developed, complex turbulent flow fields far beyond those available from the statistical closure theories. Some other developments that could potentially influence the future course of turbulence theories include the advancement of machine learning, artificial intelligence, and data science; likely disruptions arising from the advent of quantum computation; and the increasingly prominent role of turbulence research in providing more accurate climate scientific data. Turbulence theorists can leverage these developments by asking the right questions and developing advanced, sophisticated frameworks that will be able to predict and correlate vast amounts of data from the other two components of the trinity. © 2021 Elsevier B.V., All rights reserved.","Anisotropy; Anomalous Scaling Laws; Artificial Intelligence; Climate Prediction; Data Science; Direct Numerical Simulation; Energy Transfer; Exascale Computer; Geophysical Turbulence; Interacting Scales; Intermittency; Large Eddy Simulation; Machine Learning; Plasma And Magnetohydrodynamics (mhd) Turbulence; Quantum Computing; Rayleigh–taylor And Richtmyer–meshkov Instabilities; Rotating And Unstable Stratified Flows; Statistical Closure Approaches; Straining And Sweeping Motions; Theory Of Fluid Equilibria; Turbulence Experiments; Turbulence Modeling; Turbulence Theories"
"Machine learning accelerates quantum mechanics predictions of molecular crystals","2021","Physics Reports","10.1016/j.physrep.2021.08.002","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85116222713&doi=10.1016%2Fj.physrep.2021.08.002&partnerID=40&md5=f0121e8e616bb12813689c27127589ca","Quantum mechanics (QM) approaches (DFT, MP2, CCSD(T), etc.) play an important role in calculating molecules and crystals with a high accuracy and acceptable efficiency. In recent years, with the development of artificial intelligence technology, machine learning (ML) has played an increasingly essential role in accelerating the QM calculations and predictions of molecular crystals, as well as the discovery of novel materials. This review provides state-of-the-art information and prospects for QM theories, fragment-based methods and ML methods, as well as their up-to-date applications in predicting small inorganic molecules, large drug molecules and relevant molecular crystals. The discussed applications include ML potential energy surface (PES) construction, crystal structure prediction (CSP), chemical reaction prediction and predictions of a series of properties, such as structure, energy, atomic force, bond length, chemical shift, superconductivity, super-hardness, vibrational spectra, phase transition and diagram. This work also reviews software and packages built recently based on ML methods for property predictions and PES constructions in the field of physics and chemistry. For the three discussed methods, the most time-consuming one is the high-level all-atom QM method, which is capable of describing electronic structures with high accuracy and thus predicts properties that are consistent with the experimental results. The second one, fragment-based QM method, requires less computational time than all-atom QM, which can accelerate all-atom QM calculations for large systems by dividing the entire system into subsystems, presenting a considerable efficiency increase. The computational complexities for fragment-based QM and all-atom QM are N - N2 and N5-N7 (N is the size of the system), respectively. A well-trained ML model can make the above predictions within seconds while ensuring a high prediction accuracy, where its prediction cost and accuracy are determined by the training data and the training process. Therefore, it is challenging for ML applications in physics and chemistry to generate highly accurate and powerful ML models while ensuring sufficient datasets. This work not only provides an overview of the recent progress in QM theories, fragment-based methods, ML methods and several ML-based software programs and applications on small inorganic molecules, large drug molecules and relevant crystals, but also shed light on ML methods in accelerating QM prediction, optimization and novel crystal material design. © 2021 Elsevier B.V., All rights reserved.","Machine Learning; Molecular Crystal; Quantum Mechanics Prediction"
"Selected topics in the large quantum number expansion","2021","Physics Reports","10.1016/j.physrep.2021.08.001","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85115941702&doi=10.1016%2Fj.physrep.2021.08.001&partnerID=40&md5=6e9c8bbb6baa1250def00c6ce2454b7d","In this review we study quantum field theories and conformal field theories with global symmetries in the limit of large charge for some of the generators of the symmetry group. At low energy the sectors of the theory with large charge are described by a hybrid form of Goldstone's theorem, involving its relativistic and non-relativistic forms. The associated effective field theory in the infrared allows the computation of anomalous dimensions, and operator product expansion coefficients in a well defined expansion in inverse powers of the global charge. This applies even when the initial theory does not have a reliable semiclassical approximation. The large quantum number expansion complements, and may provide an alternative approach to the bootstrap and numerical treatments. We will present some general features of the symmetry breaking patterns and the low-energy effective actions, and a fairly large number of examples exhibiting the salient features of this method. © 2021 Elsevier B.V., All rights reserved.","Conformal Field Theory; Effective Field Theory; Spontaneous Symmetry Breaking; Strongly Coupled Physics"
"Block copolymer thin films","2021","Physics Reports","10.1016/j.physrep.2021.07.005","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85112849795&doi=10.1016%2Fj.physrep.2021.07.005&partnerID=40&md5=ce29c73fe10592380a2fcfb969c9c01f","Block copolymer (BCP) represents a special type of polymeric system where each of the polymer chains is composed of two or more chemically distinct homopolymer blocks that are covalently tethered together. Materials made of BCPs are used predominantly in their bulk form, and more recently are finding increasing applications as thin films. The nanoscale feature of patterned BCP thin films makes them ideal for emerging nanotechnologies, including microelectronics, magnetic storage, solar cells, optics and acoustics. Technologies relevant to transfer structure formed by the self-assembly of BCP thin films into patterning applications crucially rely on the precise control of structural orientation, local alignment and long-range ordering. In this article, we review experimental and theoretical progress in tailoring mesoscopic and nanoscopic structures of BCP thin film by using external fields, focusing in particular on the underlying physics of directed self-assembly mechanism. We also review the basic framework of the conventional polymer field-theory and the corresponding numerical solution schemes for the study of BCP thin films, including self-consistent field theory, complex Langevin simulation, dynamical self-consistent field theory, and string methods. Related particle-based simulations are also briefly reviewed. Finally, we provide some experimental and theoretical insights into the next generation of strategies for obtaining desired BCP thin film patterns and their applications in industry. © 2021 Elsevier B.V., All rights reserved.","Block Copolymer; Chemical Pattern; Complex Langevin Simulation; Dynamic Self-consistent Field Theory; Graphoepitaxy; Nanolithography; Polymer Field Theory; Self-assembly; Self-consistent Field Theory; Solvent Evaporation; Solvent Vapor Annealing; String Method; Thin Film; Zone Annealing"
"Quenching, aging, and reviving in coupled dynamical networks","2021","Physics Reports","10.1016/j.physrep.2021.07.004","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85112145204&doi=10.1016%2Fj.physrep.2021.07.004&partnerID=40&md5=b2f9bdb1c2d125a2f1073f3e32183023","Rhythmic behavior represents one of the most striking and ubiquitous manifestations of functional evolution for a wide class of natural and man-made systems. The emergence of diverse (ar)rhythmic dynamics can be well understood by models of coupled dynamical networks, where the interplay between the intrinsic dynamics of a single unit and the coupling functions plays a critical role in shaping a vast repertoire of collective behaviors. Under certain circumstances, all the individual dynamical systems may cease their oscillations totally when coupled, which results in the emergence of oscillation quenching in coupled oscillatory systems. Macroscopic oscillations of coupled dynamical networks can also be gradually weakened and even completely quenched via aging transition. Oscillation reviving, an inverse process of quenching and aging, refers to the restoration of rhythmic activity of coupled dynamical networks from the phenomena of quenching and aging. The study on quenching, aging, and reviving of rhythmic behaviors in coupled dynamical networks has developed into an active and rapidly evolving area of research with a wide variety of applications, where tremendous progresses with vital insights have been witnessed in the last decade. In this review, we endeavour to provide an exhaustive overview on the most important aspects of quenching, aging, and reviving in coupled dynamical networks ranging from theories to experiments and applications. The prevailing knowledge is integrated and pulled together to make the relevant results and methods more generally accessible for researchers in distinct communities of science and technology. Relevant open issues and challenges that deserve of special attentions are highlighted for future study. The present review should stimulate deeper investigations on the collapse and revival of macroscopic rhythmic behaviors, which will enlighten our understanding on evading irreversible failures of coupled dynamical networks and even guide us to identify the precursors of critical transitions. Our work will foster further studies on the physical principles of collective rhythms that robustly emerge in nature and real life. © 2021 Elsevier B.V., All rights reserved.","Aging Transition; Complex Networks; Coupled Dynamical Networks; Nonlinear Dynamics; Oscillation Quenching; Oscillation Reviving"
"Unifying theory of quantum state estimation using past and future information","2021","Physics Reports","10.1016/j.physrep.2021.07.003","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85111557910&doi=10.1016%2Fj.physrep.2021.07.003&partnerID=40&md5=48b3069b6da9a74f4f445076a20bf770","Quantum state estimation for continuously monitored dynamical systems involves assigning a quantum state to an individual system at some time, conditioned on the results of continuous observations. The quality of the estimation depends on how much observed information is used and on how optimality is defined for the estimate. In this work, we consider problems of quantum state estimation where some of the measurement records are not available, but where the available records come from both before (past) and after (future) the estimation time, enabling better estimates than is possible using the past information alone. Past–future information for quantum systems has been used in various ways in the literature, in particular, the quantum state smoothing, the most-likely path, and the two-state vector and related formalisms. To unify these seemingly unrelated approaches, we propose a framework for partially observed quantum systems with continuous monitoring, wherein the first two existing formalisms can be accommodated, with some generalization. The unifying framework is based on state estimation with expected cost minimization, where the cost can be defined either in the space of the unknown record or in the space of the unknown true state. Moreover, we connect all three existing approaches conceptually by defining five new cost functions, and thus new types of estimators, which bridge the gaps between them. We illustrate the applicability of our method by calculating all seven estimators we consider for the example of a driven two-level system dissipatively coupled to bosonic baths. Our theory also allows connections to classical state estimation, which create further conceptual links between our quantum state estimators. © 2021 Elsevier B.V., All rights reserved.","Continuous Quantum Measurement; Cost Functions; Filtering; Quantum State Estimation; Quantum Trajectory; Smoothing; Stochastic Processes"
"Equation of Motion Method for strongly correlated Fermi systems and Extended RPA approaches","2021","Physics Reports","10.1016/j.physrep.2021.06.001","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85110416487&doi=10.1016%2Fj.physrep.2021.06.001&partnerID=40&md5=6c45c8cf884c0751fdb3833a0302c914","In this review are summarized about 20 years of theoretical research with applications in the field of many-body physics for strongly correlated fermions with Rowe's equation of motion (R-EOM) method and extended RPA equations. One major goal is to set up, via EOM, RPA equations with a correlated ground state. Since the correlations depend on the RPA amplitudes, it follows that RPA becomes a selfconsistency problem which is called Self-Consistent RPA (SCRPA). This then also improves very much the Pauli principle violated with standard RPA. The method was successfully applied to several non trivial problems, like the nuclear pairing Hamiltonian in the particle–particle channel (pp-RPA) and the Hubbard model of condensed matter. The SCRPA has several nice properties, as for instance, it can be formulated in such a way that all very appreciated qualities of standard RPA as, e.g., appearance of zero (Goldstone) modes in the case of broken symmetries, conservation laws, Ward identities, etc. are maintained. For the Goldstone mode an explicit example of a model case is presented. The formalism has its sound theoretical basis in the fact that an extension of the usual RPA operator has been found which exactly annihilates the Coupled Cluster Doubles (CCD) ground state wave function. This has been a longstanding problem for all RPA practitioners from the beginning. There exists a rather simplified version of SCRPA which is the so-called renormalized RPA (r-RPA) where only the correlated occupation numbers are involved in the selfconsistent cycle. Because its numerical solution is rather similar to standard RPA, it has known quite a number of applications, like beta and double beta decays, which are reviewed in this article. In this review also an extended version of second RPA (ERPA)is described. This ERPA maintains all appreciable properties of standard RPA. Several realistic applications for, e.g., the damping of giant resonances are presented. Another important aspect of the extended RPA-theories is that it can be formulated symmetry conserving replacing and eventually improving symmetry (e.g., number) projected mean field approaches. A practical application is given in the review. The EOM formalism allows to treat alpha clustering and alpha particle (quartet) condensation in nuclear matter. This EOM approach succeeded where earlier attempts have failed. It is, for instance, shown how the critical temperature for alpha particle condensation in symmetric and asymmetric nuclear matter can efficiently be calculated. © 2025 Elsevier B.V., All rights reserved.","Equation Of Motion Method; Extended Rpa; Green's Functions; Hubbard Model; Lipkin Model; Picket Fence Model; Self-consistent Random Phase Approximation; Time Dependent Density Matrix; Α-condensate"
"Sterile neutrinos","2021","Physics Reports","10.1016/j.physrep.2021.06.002","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85110163353&doi=10.1016%2Fj.physrep.2021.06.002&partnerID=40&md5=b99afcb9f397a1f8dadfeb26c6a2b639","Neutrinos, being the only fermions in the Standard Model of Particle Physics that do not possess electromagnetic or color charges, have the unique opportunity to communicate with fermions outside the Standard Model through mass mixing. Such Standard Model-singlet fermions are generally referred to as “sterile neutrinos”. In this review article, we discuss the theoretical and experimental motivation for sterile neutrinos, as well as their phenomenological consequences. With the benefit of hindsight in 2020, we point out potentially viable and interesting ideas. We focus in particular on sterile neutrinos that are light enough to participate in neutrino oscillations, but we also comment on the benefits of introducing heavier sterile states. We discuss the phenomenology of eV-scale sterile neutrinos in terrestrial experiments and in cosmology, we survey the global data, and we highlight various intriguing anomalies. We also expose the severe tension that exists between different data sets and prevents a consistent interpretation of the global data in at least the simplest sterile neutrino models. We discuss non-minimal scenarios that may alleviate some of this tension. We briefly review the status of keV-scale sterile neutrinos as dark matter and the possibility of explaining the matter–antimatter asymmetry of the Universe through leptogenesis driven by yet heavier sterile neutrinos. © 2021 Elsevier B.V., All rights reserved.","Neutrino Cosmology; Neutrino Masses; Neutrino Oscillations; Physics Beyond The Standard Model; Sterile Neutrinos"
"Multi-cellular aggregates, a model for living matter","2021","Physics Reports","10.1016/j.physrep.2021.05.001","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85107656712&doi=10.1016%2Fj.physrep.2021.05.001&partnerID=40&md5=364e9214183143f6db4da973032ab842","This review presents the different physical descriptions of cell assemblies. After a short presentation of discrete models, very popular in studies of epithelial tissues, we focus more on multi-cellular spheroids containing a variety of components. In particular, we highlight both an approach based on the Smoluchowski theory of aggregation that does not consider the spatial structure of the aggregates and a continuous model for cell mixtures based on the Onsager formalism combined with the Rayleigh principle for the dynamics of dissipative systems. We show how the first approach allows to obtain the physical constants of the cells by comparison with experimental aggregates comprising a single cancerous cell line, while the second one determines the fate of interacting and proliferating cell mixing as a function of the access to nutrients. For both models, the formalism is deeply revisited to be adapted to the specificity and diversity of biological multi-component tissues. Finite element numerical simulations are shown to illustrate the potential of these physical studies. © 2021 Elsevier B.V., All rights reserved.","Multi-cellular Spheroids; Physics Of Cancer; Self Assembly; Tissue Mechanics And Growth"
"On the complexity of spinels: Magnetic, electronic, and polar ground states","2021","Physics Reports","10.1016/j.physrep.2021.04.002","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85107410074&doi=10.1016%2Fj.physrep.2021.04.002&partnerID=40&md5=f7155a3a213c1e3c2b3001ed4b31320a","This review aims to summarize more than 100 years of research on spinel compounds, mainly focusing on the progress in understanding their magnetic, electronic, and polar properties during the last two decades. Over the years, more than 200 different spinels, with the general formula AB<inf>2</inf>X<inf>4</inf>, were identified or synthesized in polycrystalline or single-crystalline form. Many spinel compounds are magnetic insulators or semiconductors; however, a number of spinel-type metals exists including superconductors and some rare examples of d-derived heavy-fermion compounds. In the early days, they gained importance as ferrimagnetic or even ferromagnetic insulators with relatively high saturation magnetization and high ordering temperatures, with magnetite being the first magnetic mineral known to mankind. From a technological point of view, spinel-type ferrites with the combination of high electrical resistance, large magnetization, and high magnetic ordering temperature made them promising candidates for many applications. However, spinels are also known as beautiful gemstones, with the famous “Black Prince's Ruby” in the front centre of the Imperial State Crown. In addition, spinels are important for the earth tectonics, and the detection of magnetite in a Martian meteorite even led to the speculation of life on Mars. However, most importantly in the perspective of this review, spinels played an outstanding role in the development of concepts of magnetism, in testing and verifying the fundamentals of magnetic exchange, in understanding orbital-ordering and charge-ordering phenomena including metal-to-insulator transitions, in developing the concepts of magnetic frustration, in establishing the importance of spin–lattice coupling, and in many other aspects. The still mysterious Verwey transition in magnetite was one of the very first illuminating examples of this complexity, which results from the fact that some ions can exist in different valence states in spinels, even at a given sublattice. In addition, the A-site as well as the B-site cations in the spinel structure form lattices prone to strong frustration effects resulting in exotic ground-state properties. The A-site ions are arranged in a diamond lattice. This bipartite lattice shows highly unusual ground states due to bond-order frustration, with a strength depending on the ratio of inter- to intra-sublattice exchange interactions of the two interpenetrating face-centred cubic lattices. The occurrence of a spiral spin-liquid state in some spinels is an enlightening example. Very recently, even a meron (half-skyrmion) spin structure was identified in MnSc <inf>2</inf>S<inf>4</inf> at moderate external magnetic fields. In case the A-site cation is Jahn–Teller active, additional entanglements of spin and orbital degrees of freedom appear, which can give rise to a spin–orbital liquid or an orbital glass state. In systems with such a strong entanglement, the occurrence of a new class of excitations – spin–orbitons – has been reported. The B-site cations form a pyrochlore lattice, one of the strongest contenders of frustration in three dimensions. A highly degenerate ground state with residual zero-point entropy and short-range spin ordering according to the ice rules is one of the fascinating consequences, which is known already for more than 50 years. At low temperatures, in B-site spinels the occurrence of spin molecules has been reported, strongly coupled spin entities, e.g., hexamers, with accompanying exotic excitations. A spin-driven Jahn–Teller effect is a further possibility to release magnetic frustration. This phenomenon has been tested in detail in a variety of spinel compounds. In addition, in spinels with both cation lattices carrying magnetic moments, competing magnetic exchange interactions become important, yielding ground states like the time-honoured triangular Yafet–Kittel structure. Very recently, it was found that under external magnetic fields this triangular structure evolves into very complex spin orders, which can be mapped on spin super-liquid and spin super-solid phases. In addition, due to magnetic frustration, competing interactions, and coupling to the lattice, very robust magnetization plateaus appear in a variety of spinel compounds as function of an external magnetic field. Furthermore, spinels gained considerable importance in elucidating the complex physics driven by the interplay of spin, charge, orbital, and lattice degrees of freedom in materials with partly filled d shells. This entanglement of the internal degrees of freedom supports an exceptionally rich variety of phase transitions and complex ground states, in many cases with emerging functionalities. It also makes these materials extremely susceptible to temperature, pressure, or external magnetic and electric fields, an important prerequisite to realize technological applications. Finally, yet importantly, there exists a long-standing dispute about the possibility of a polar ground state in spinels, despite their reported overall cubic symmetry. Indeed, recently a number of multiferroic spinels were identified, including multiferroic spin super-liquid and spin super-solid phases. The spinels also belong to the rare examples of multiferroics, where vector chirality alone drives long-range ferroelectric order. In addition, a variety of spinel compounds were investigated up to very high pressures up to 40 GPa and in high magnetic fields up to 100 T, revealing complex (p,T) and (H,T)-phase diagrams. © 2021 Elsevier B.V., All rights reserved.","Colossal Magneto Resistance; Ferroelectricity; Heavy-fermions; Jahn–teller​ Effect; Magnetic Frustration; Magnetism; Metal-to-insulator Transition; Multiferroicity; Spinel Compounds; Spinel Thin Films; Spinels"
"Spherical inhomogeneous solutions of Einstein and scalar–tensor gravity: A map of the land","2021","Physics Reports","10.1016/j.physrep.2021.04.003","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85105782729&doi=10.1016%2Fj.physrep.2021.04.003&partnerID=40&md5=122942f1c430b042ae261726c1310465","We review spherical and inhomogeneous analytic solutions of the field equations of Einstein and of scalar–tensor gravity, including Brans–Dicke theory, non-minimally (possibly conformally) coupled scalar fields, Horndeski, and beyond Horndeski/DHOST gravity. The zoo includes both static and dynamic solutions, asymptotically flat, and asymptotically Friedmann–Lemaître–Robertson–Walker ones. We minimize overlap with existing books and reviews and we place emphasis on scalar field spacetimes and on geometries that are “general” within certain classes. Relations between various solutions, which have largely emerged during the last decade, are pointed out. © 2021 Elsevier B.V., All rights reserved.","Exact Solution; General Relativity; Scalar–tensor​ Gravity; Spherical Symmetry; Variable Order"
"Landscape and training regimes in deep learning","2021","Physics Reports","10.1016/j.physrep.2021.04.001","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85105501517&doi=10.1016%2Fj.physrep.2021.04.001&partnerID=40&md5=9b7e44920982a90710c422a8259675b2","Deep learning algorithms are responsible for a technological revolution in a variety of tasks including image recognition or Go playing. Yet, why they work is not understood. Ultimately, they manage to classify data lying in high dimension – a feat generically impossible due to the geometry of high dimensional space and the associated curse of dimensionality. Understanding what kind of structure, symmetry or invariance makes data such as images learnable is a fundamental challenge. Other puzzles include that (i) learning corresponds to minimizing a loss in high dimension, which is in general not convex and could well get stuck bad minima. (ii) Deep learning predicting power increases with the number of fitting parameters, even in a regime where data are perfectly fitted. In this manuscript, we review recent results elucidating (i, ii) and the perspective they offer on the (still unexplained) curse of dimensionality paradox. We base our theoretical discussion on the (h,α) plane where h controls the number of parameters and α the scale of the output of the network at initialization, and provide new systematic measures of performance in that plane for two common image classification datasets. We argue that different learning regimes can be organized into a phase diagram. A line of critical points sharply delimits an under-parametrized phase from an over-parametrized one. In over-parametrized nets, learning can operate in two regimes separated by a smooth cross-over. At large initialization, it corresponds to a kernel method, whereas for small initializations features can be learnt, together with invariants in the data. We review the properties of these different phases, of the transition separating them and some open questions. Our treatment emphasizes analogies with physical systems, scaling arguments and the development of numerical observables to quantitatively test these results empirically. Practical implications are also discussed, including the benefit of averaging nets with distinct initial weights, or the choice of parameters (h,α) optimizing performance. © 2021 Elsevier B.V., All rights reserved.","Curse Of Dimensionality; Deep Learning; Feature Learning; Jamming; Lazy Training; Loss Landscape; Neural Networks; Neural Tangent Kernel"
"Statistical mechanics of systems with negative temperature","2021","Physics Reports","10.1016/j.physrep.2021.03.007","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85104605546&doi=10.1016%2Fj.physrep.2021.03.007&partnerID=40&md5=f529911bb26b2973d2175bcb4ec33102","Do negative absolute temperatures matter physics and specifically Statistical Physics? We provide evidence that we can certainly answer positively to this vexata quaestio. The great majority of models investigated by statistical mechanics over almost one century and a half exhibit positive absolute temperature, because their entropy is a nondecreasing function of energy. Since more than half a century ago it has been realized that this may not be the case for some physical systems as incompressible fluids, nuclear magnetic chains, lasers, cold atoms and optical waveguides. We review these examples and discuss their peculiar thermodynamic properties, which have been associated to the presence of thermodynamic regimes, characterized by negative absolute temperatures. As reported in this review, the ambiguity regarding the definition of entropy has recurrently raised a harsh debate about the possibility of considering negative temperature states as genuine thermodynamic equilibrium ones. Here we show that negative absolute temperatures are consistent with equilibrium as well as with non-equilibrium thermodynamics. In particular, thermometry, thermodynamics of cyclic transformations, ensemble equivalence, fluctuation–dissipation relations, response theory and even transport processes can be reformulated to include them, thus dissipating any prejudice about their exceptionality, typically presumed as a manifestation of transient metastable effects. © 2021 Elsevier B.V., All rights reserved.","Entropy; Fluctuation–dissipation; Localization; Non-equilibrium; Temperature"
"Collider physics at the precision frontier","2021","Physics Reports","10.1016/j.physrep.2021.03.006","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85104772844&doi=10.1016%2Fj.physrep.2021.03.006&partnerID=40&md5=6a751c68d059d0d40406e70eb1073968","The precision frontier in collider physics is being pushed at impressive speed, from both the experimental and the theoretical side. The aim of this review is to give an overview of recent developments in precision calculations within the Standard Model of particle physics, in particular in the Higgs sector. While the first part focuses on phenomenological results, the second part reviews some of the techniques which allowed the rapid progress in the field of precision calculations. The focus is on analytic and semi-numerical techniques for multi-loop amplitudes, however fully numerical methods as well as subtraction schemes for infrared divergent real radiation beyond NLO are also briefly described. © 2021 Elsevier B.V., All rights reserved.","Amplitudes; Higgs Physics; High Energy Colliders; Multi-loop Integrals; Precision Calculations"
