"Title","Year","Source title","DOI","Link","Abstract","Author Keywords"
"Dynamic response of deep-buried circular loess tunnel under P-wave action","2024","Applied Mathematical Modelling","10.1016/j.apm.2024.06.017","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85196648725&doi=10.1016%2Fj.apm.2024.06.017&partnerID=40&md5=4994e516e124d7ab05e0b3ec5510ef1e","In an earthquake, the strong interaction between the surrounding rock and the lining structure causes the lining structure susceptible to extrusion or shear damage, and predicting the internal force distribution trend of the lining structure by the analytical method was advantageous for the preliminary design of the tunnel structure. In this work, the quasi-static method was used to approximate the displacement and deformation caused by the P-wave seismic load as far-field compressive stress. The analytical solution of the internal force for the lining structure was obtained by the analytical method, and the reliability of the analytical method was further verified. The dynamic response law of the lining structure was analyzed using numerical solutions in conjunction with engineering examples. The results show that the analytical method can be used to predict the trend of internal force distribution in the lining structure under seismic action, which has important theoretical guiding significance for the preliminary design of the tunnel structure. With the decrease in the hardness of the loess surrounding, the relative deviation of the theoretical, numerical, and literature results gradually decreases. With the increase of ground motion intensity, the interaction between the loess surrounding and the lining structure becomes more intense, and the internal force of the lining structure gradually increases. The numerical results were greater than the analytical results due to the consideration of the influence of initial stress. Under the action of the P-wave earthquake, the extreme values of the internal force with the lining structure mainly occurred at the location of the vault, arch waist, and inverted, and the most unfavorable positions of circular loess tunnel lining structures under P-wave seismic load was proposed. © 2024 Elsevier B.V., All rights reserved.","Analytical Solution; Dynamic Response; Internal Force; Loess Tunnel; Numerical Solution; Earthquakes; Sediments; Seismic Design; Seismic Waves; Tunnel Linings; Analytical Method; Analytical Solution; Internal Force Distributions; Internal Forces; Lining Structure; Loess Tunnel; Numerical Solution; P Waves; Preliminary Design; Tunnel Structures; Dynamic Response"
"Generalized multilevel B-spline approximation for scattered data interpolation in image processing","2024","Applied Mathematical Modelling","10.1016/j.apm.2024.05.010","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85196398729&doi=10.1016%2Fj.apm.2024.05.010&partnerID=40&md5=8d4413dfe2d0a6ab39bedeb53b8dfd6d","This paper proposes a Generalized Multilevel B-spline Approximation (GMBA) method, which addresses scattered data interpolation problems in image processing. Mathematically, the GMBA provides a better solution for the B-spline control lattice by superimposing identical level B-splines compared with traditional Multilevel B-spline Approximation (MBA). Specifically, the GMBA allows the spacing of next control lattice to be subdivided arbitrarily or remained unchanged, which is determined by a predefined spacing set or the current error level. These improvements bring higher approximation accuracy and more flexibility for algorithm design to avoid over-fitting. In this paper, basic GMBA algorithm and its refined algorithm are compiled for image processing. Finally, six relevant cases are involved to test the GMBA, including surface approximation, image enlargement, image completion, and Salt-and-Pepper (SAP) noise removal. The experimental results show that the GMBA has better performance than the MBA in surface approximation and image processing, performs comparatively fast with the best performance on more than half of the standard test images compared with traditional algorithms, and has partially better performance even than deep learning algorithms. The GMBA can effectively recover meaningful details in images contaminated with even extremely high SAP noise level (up to 99%). © 2024 Elsevier B.V., All rights reserved.","Hierarchy Error Approximation; High-density Impulse Noise Removal; Image Processing; Multilevel B-spline Approximation; Sap Noise Removal; Approximation Algorithms; Data Handling; Deep Learning; Impulse Noise; Interpolation; Salt Removal; B-spline Approximation; Error Approximations; Hierarchy Error Approximation; High-density Impulse Noise Removal; Images Processing; Impulse Noise Removals; Multilevel B-spline Approximation; Multilevel B-splines; Performance; Salt-and-pepper Noise Removal; Salt And Pepper Noise"
"Modeling of fatigue behaviors of rock materials subjected to cyclic loads with fractional-order plastic flow rule","2024","Applied Mathematical Modelling","10.1016/j.apm.2024.06.020","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85196313390&doi=10.1016%2Fj.apm.2024.06.020&partnerID=40&md5=a3a7b25a04b0dbadaf0cbe4c5e8b43a3","Compressive cyclic loads induce a progressive failure in rock materials, and the long-term stability can not be guaranteed by the strength under monotonic load. To this end, the present study aims at establishing an elastoplastic fractional fatigue damage model for predicting the accumulative deformation of rock materials in a unified framework. A fractional-order plastic flow rule is introduced to describe volume transformation of rock sample from compression to expansion, eliminating the need for plastic potential functions. And a hardening function with an equivalent plastic shear strain is adopted. Concerning the fatigue effects, the progressive deterioration of material due to cyclic loads is intricately linked to microstructural degradation, depicted by a convolution law. In the context of creep deformation, loading cycle serves as an equivalent time measure, connecting the plastic deformation with the fatigue damage. In order to verify the accuracy, the proposed model is numerically implemented by a returning mapping procedure simulate the mechanical responses of three types of rocks in both uniaxial and triaxial cyclic tests. Comparative analysis with associated fatigue model is also provided to evaluate the accumulative deformation and damage evolution of concerned rocks. © 2024 Elsevier B.V., All rights reserved.","Constitutive Model; Cyclic Loading; Fatigue Damage; Fractional Methods; Microstructure Degradation; Creep; Deterioration; Ductile Fracture; Fatigue Damage; Rocks; Shear Strain; Cyclic Loading; Fatigue Behaviour; Flow Rules; Fractional Methods; Fractional Order; Long Term Stability; Microstructure Degradation; Monotonic Load; Progressive Failure; Rock Materials; Cyclic Loads"
"A deposit-refund system for managing the economical circulation of returnable transport items","2024","Applied Mathematical Modelling","10.1016/j.apm.2024.05.038","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85196270952&doi=10.1016%2Fj.apm.2024.05.038&partnerID=40&md5=641dba558589367fc55bf520a97bf928","While the use of Returnable Transport Items (RTI) is a common practice in supply chains committed to sustainability. An efficient RTI circulation mechanism must be implemented to ensure the profitability of the approach. Within this context, this paper presents a deposit-refund system (DRS) designed for RTI circulation to maximize supply chain profitability. The profit optimization analysis considered three scenarios: the vendor's profit, there tailer's profit, and the overall system profit. Tailored solution strategies are developed for each case, considering retail price components, and leading to the identification of the optimal deposit amount required to maximize RTI circulation. We further examinehow the retail price affects the profits of supply chain actors relative to the RTI return rate and studystudy how changes in return rates influence the profit patterns of supply chain actors. The results are scrutinized via several sensitivity analyses, leading to important implications for the design of deposit-refund systems for RTI. We for example find that the vendor's wholesale price has a significant effect in establishing the decision-maker's optimal policy in designing a DRS for RTI circulation. In other words, the wholesale price is a key component in assessing the economic viability and determining the deposit amount for RTI. Moreover, through a couple of hypothetical, butrealistic cases of RTI applications considering specific parameter settings, we shown that the vendor's position can be either significant or insignificant dependong on the difference between the value of the RTI and that of the goods it holds. © 2024 Elsevier B.V., All rights reserved.","Deposit-refund System; Price-dependent Demand; Profit Maximization; Return Rate; Returnable Transport Items; Decision Making; Profitability; Sensitivity Analysis; Supply Chains; Deposit-refund System; Optimization Analysis; Price Dependent Demand; Profit Maximization; Profit Optimization; Retail Price; Return Rate; Returnable Transport Item; Supply Chain Actors; Whole Sale Prices; Deposits"
"A Liouville optimal control framework in prostate cancer","2024","Applied Mathematical Modelling","10.1016/j.apm.2024.06.014","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85196268345&doi=10.1016%2Fj.apm.2024.06.014&partnerID=40&md5=6570dd8c93867f4c10806e76ced01690","In this work we present a new stochastic framework for obtaining optimal treatment regimes in prostate cancer. We model the realistic scenario of randomized clinical trials for incorporating randomness related to interaction between a prostate cancer cell and androgen cell quota, due to cancer heterogeneities, across different patients in a given group, using a Liouville partial differential equation. We then solve two optimization problems: one for determining the model parameters to fit the measured data and the second to determine the optimal androgen deprivation therapy. The optimization problems are implemented using a positive, stable, and conservative finite volume solver for the Liouville equations and the projected non-linear conjugate gradient method. Several numerical results, including comparison with ordinary differential equations modeling framework, demonstrate the robustness and accuracy of our proposed framework to obtain optimal treatment regimes in real time. © 2024 Elsevier B.V., All rights reserved.","Androgen Deprivation Therapy; Finite-volume Method; Liouville Equation; Non-linear Constrained Optimization; Conjugate Gradient Method; Constrained Optimization; Diseases; Ordinary Differential Equations; Stochastic Systems; Urology; Androgen Deprivation Therapy; Finite-volume Method; Liouville; Liouville's Equation; Non Linear; Non-linear Constrained Optimization; Optimal Control Frameworks; Optimal Treatment; Optimization Problems; Prostate Cancers; Finite Volume Method"
"Analytic solution for two dimensional beam problems: Pure displacement boundary conditions","2024","Applied Mathematical Modelling","10.1016/j.apm.2024.06.011","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85196221596&doi=10.1016%2Fj.apm.2024.06.011&partnerID=40&md5=4150c8c75697c58018c23a1e55b2cad0","The present manuscript delineates the derivation of strong solutions for the linear elasticity problem in a two dimensional rectangular beam. The materials under consideration can exhibit either isotropic or orthotropic properties. Additionally, the analysis is not restricted to slender beams because the ratio between the length and the height of the beam can be arbitrary. The boundary conditions fall into the Dirichlet category, implying that both horizontal and vertical displacements are specified on all four surfaces. The sole requirement is that these surface displacements are continuous functions, although they may not necessarily be smooth. Since the displacements at the surfaces can be arbitrary, there is no need to consider approximations, such as those concerning local (small) boundaries in slender beams. Nonetheless, it is demonstrated that an equivalent principle to the Saint-Venant principle exists for pure displacement boundary conditions. The partial differential equations are solved through the separation of variables method, leading to the identification of two solution types, encompassing both cosine and sine Fourier series. Particular emphasis is placed on evaluating the convergence of these solutions. For two distinct and general examples, it is confirmed that the solutions indeed exist. © 2024 Elsevier B.V., All rights reserved.","Analytic Solutions; Beam; Two Dimensions; Boundary Conditions; Analytic Solution; Beam; Displacement Boundary Conditions; Linear Elasticity Problems; Rectangular Beams; Slender Beams; Strong Solution; Two-dimensional; Two-dimensional Rectangular; Two-dimensions; Fourier Series"
"Designing compact, connected and gap-free reserves with systematic reserve site selection models","2024","Applied Mathematical Modelling","10.1016/j.apm.2024.06.001","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85196214278&doi=10.1016%2Fj.apm.2024.06.001&partnerID=40&md5=dae8b3a1d034f96c194cd83d8001b81c","Protected areas play a crucial role in current global policies to mitigate the erosion of biodiversity and systematic reserve site selection models are increasingly involved in their design. These models address the optimisation problem that seeks to cover spaces hosting biodiversity features with nature reserves at a minimum cost for human activities. To increase the likelihood of a successful implementation, reserves need to be spatially consistent. Widely used decision support tools such as Marxan and PrioritizR commonly enforce compactness indirectly by penalising the reserve perimeter in the objective function. Few other optimisation models explicitly consider spatial properties such as limited fragmentation, connectivity of selected sites, and buffer zones around them, etc. So far, no reserve site selection model can guarantee the production of a connected, compact, and gap-free reserve all at once. The impossibility of designing reserve solutions with desirable spatial properties using existing models makes it difficult to implement such solutions in the real world. Therefore, we propose a mixed-integer linear program to build a reserve that is connected, compact, and gap-free. To enforce these spatial attributes within a reserve site selection model, we used a multicommodity flow approach. We tested the computational feasibility of our model on generated instances and the real instance of Fernando de Noronha. The results indicate that a single model can be used to enforce compactness, connectivity, and the absence of gaps. Using this optimisation model, conservation practitioners can design reserve solutions with desirable spatial properties, thereby increasing the likelihood of a successful implementation. © 2024 Elsevier B.V., All rights reserved.","Compactness; Connectivity; Fragmentation; Gap-free; Integer Linear Programming; Reserve Site Selection; Biodiversity; Conservation; Decision Support Systems; Integer Programming; Compactness; Connectivity; Fragmentation; Gap-free; Integer Linear Programming; Optimization Models; Protected Areas; Reserve Site Selection; Selection Model; Spatial Properties; Site Selection"
"Optimization of robot manipulator configuration calibration by using Zhang neural network for repetitive motion","2024","Applied Mathematical Modelling","10.1016/j.apm.2024.06.008","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85196162190&doi=10.1016%2Fj.apm.2024.06.008&partnerID=40&md5=99f16aef005984d334807b5feed9ee05","High precision and low complexity control algorithm plays an important role in the developing of the end-effector instrumentation of different robot manipulators. In order to reduce the kinetic energy and the high-speed drift phenomenon of the repetitive motion tracking task, the robot manipulator needs to calibrate its configuration. In this paper, we formulate the configuration calibration of the robot manipulator for the repetitive motion task as a future quadratic programming optimization problem constrained with equality constraints, which is also regarded as a fundamental problem in artificial intelligence and modern control engineering. Zhang neural network, which is a canonical method, can be adopted to deal with the continuous form of the future optimization problem, named as temporally dependent quadratic programming problem with equality constraints. In order to overcome the issue of temporally dependent inverse computing, a novel Zhang neural network model and its uncertain disturbance tolerant model, which are termed as filtered reciprocal-kind Zhang neural network model and uncertain disturbance tolerant filtered reciprocal-kind Zhang neural network model, respectively, are proposed by integrating the energy-type cost function and Zhang neural network design formula for solving the temporally dependent quadratic programming problem with equality constraints in this paper. Based on the Euler discrete formula and the models, the discrete filtered reciprocal-kind Zhang neural network and the discrete uncertain disturbance tolerant filtered reciprocal-kind Zhang neural network algorithms are proposed for solving the future quadratic programming problem with equality constraints and the robot manipulator configuration calibration problem of repetitive motion. The convergence properties of the reciprocal-kind Zhang neural network model and its corresponding uncertain disturbance tolerant model are obtained by Lyapunov stability theory of nonlinear system and its corresponding perturbed system, while the convergence property of the filtered reciprocal-kind Zhang neural network model is analyzed by the limit thinking. For the repetitive motion task, three experiments for solving the configuration calibration problem of PUMA560, Kinova Jaco2, and Franka Emika Panda robot manipulators are performed to illustrate the effectiveness, robustness and superiority of our proposed discrete filtered reciprocal-kind Zhang neural network algorithms. © 2024 Elsevier B.V., All rights reserved.","Filtered Reciprocal-kind Zhang Neural Network; Lyapunov Stability; Robot Manipulator Configuration Calibration; Temporally Dependent Quadratic Programming; Calibration; Computational Complexity; Constrained Optimization; Cost Functions; End Effectors; Flexible Manipulators; Human Robot Interaction; Industrial Robots; Intelligent Robots; Inverse Problems; Kinetic Energy; Kinetics; Machine Design; Modular Robots; Quadratic Programming; Robot Applications; Robot Programming; Equality Constraints; Filtered Reciprocal-kind Zhang Neural Network; Lyapunov Stability; Neural Network Model; Neural-networks; Repetitive Motions; Robot Manipulator Configuration Calibration; Robots Manipulators; Temporally Dependent Quadratic Programming; Uncertain Disturbances; Neural Network Models"
"Retraction notice to “Modeling ductile to brittle transition temperature of functionally graded steels by ANFIS” [Appl. Math. Modelling Volume 36, Issue 8, (2012) 3903-3915, (S0307904X11007207), (10.1016/j.apm.2011.11.032)]","2024","Applied Mathematical Modelling","10.1016/j.apm.2024.06.012","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85196027612&doi=10.1016%2Fj.apm.2024.06.012&partnerID=40&md5=af9151839a4cf5d820e37f9ca51b53de","This article has been retracted: please see Elsevier Policy on Article Withdrawal (https://www.elsevier.com/about/policies/article-withdrawal). This article has been retracted at the request of the Editor-in-Chief. The article significantly overlaps with papers that were being considered by other journals during the same period: Comp. Mat. Sci., Vol. 50 Issue 7 (2011), 2028-2037 https://doi.org/10.1016/j.commatsci.2011.02.003; J. Mater. Sci., 46(2011), 6007–6017https://doi.org/10.1007/s10853-011-5563-z]. One of the conditions of submission of a paper for publication is that authors declare explicitly that the paper has not been previously published and is not under consideration for publication elsewhere. Re-use of any data should be appropriately cited. As such this article represents a misuse of the scientific publishing system. The scientific community takes a very strong view on this matter and apologies are offered to readers of the journal that this was not detected during the submission process. © 2024 Elsevier B.V., All rights reserved.",""
"A 3-D extension of the Multiscale Control Volume method for the simulation of the single-phase flow in anisotropic and heterogeneous porous media","2024","Applied Mathematical Modelling","10.1016/j.apm.2024.05.045","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85195886636&doi=10.1016%2Fj.apm.2024.05.045&partnerID=40&md5=3c578f69617bb71d1ed8e2be1697a67c","The level of detail on modern geological models requires higher resolution grids that may render the simulation of multiphase flow in porous media intractable. Moreover, these models may comprise highly heterogeneous media with phenomena taking place in different scales. Scale transferring techniques allow for the solution of such problems in a lower resolution scale at reduced computational cost. Among these techniques, the Multiscale Finite Volume (MsFV) method constructs a set of numerical operators in order to map quantities from the fine-scale mesh to a coarser one and vice-versa while maintaining flux conservation on both scales. However, the MsFV formulation, as originally stated, is only consistent on k-orthogonal grids since it uses a linear Two-point Flux Approximation (TPFA) method and may struggle to generate consistent primal-dual coarse grids pairs on unstructured grids. The Multiscale Restriction Smoothed-Basis method (MsRSB) improves on the MsFV by introducing a new iterative procedure to find the multiscale operators and the concept of support regions which reduces the method's complexity when applied to unstructured fine and coarse grids. The original version was only consistent on k-orthogonal fine grids due to the TPFA discretization, but filtering methods have been developed to also enable consistent multipoint schemes on the fine scale. Meanwhile, the Multiscale Control Volume method (MsCV) replaces the TPFA by the Multipoint Flux Approximation with a Diamond stencil (MPFA-D) scheme on the fine-scale while further enhancing the generation of the geometric entities to allow unstructured grids on the fine and coarse scales for two-dimensional simulations. In this work we propose an extension to three-dimensional geometries of both the MsCV and the algorithm to obtain the multiscale geometric entities based on the concept of a background grid, a coarser grid used as a proxy for the primal coarse grid. We modify the original MPFA-D method to use the very robust Global Least Squares (GLS) interpolation technique to obtain the required auxiliary nodal unknowns. We also introduce an enhanced version of the 3-D MsCV with the incorporation of the enhanced MsRSB (E-MsRSB) to enforce M-matrix properties and improve convergence. Finally, we employ the MsCV operators in a two-stage smoother to show how it can be used as a good iterative procedure to recover the fine-scale solution. We show that the 3-D MsCV method produces good results employing unstructured grids on both scales to handle the simulation of the single-phase flow in anisotropic, and heterogeneous porous media and that the smoothing procedure is able to accurately retrieve the fine-scale solution within a few iterations. © 2024 Elsevier B.V., All rights reserved.","Background Grid; Gls; Mpfa-d; Mscv; Single-phase Flow; Flow Control; Iterative Methods; Least Squares Approximations; Numerical Methods; Background Grid; Coarse Grid; Control Volumes Method; Fine-scale; Global Least Squares; Mpfa-d; Multi-scale Controls; Multiscale Control Volume Method; Single-phase Flow; Two-point; Porous Materials"
"Investigations on the modal vibration caused by bolted joint interface contact in the rotor-AMBs systems: Modelling and experimentation","2024","Applied Mathematical Modelling","10.1016/j.apm.2024.04.054","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85195867271&doi=10.1016%2Fj.apm.2024.04.054&partnerID=40&md5=b9a858c43928e0371c895019c55e90bb","Rotor-active magnetic bearings (rotor-AMBs) systems nowadays have been widely used in fluid machinery and the impeller and the shaft are commonly connected by bolted joint. However, when a certain pre-tightening force is applied to the bolted joint and the interface contact between the shaft and the impeller is formed, causing flexible modal vibrations when rotor is levitated. The mechanism of this modal vibration needs to be revealed to ensure stable operation of the machine. In traditional modelling, the effect of the interface contact is equated to an additional stiffness matrix by massless spring units, whose certain contact stiffness is uniformly distributed over the interface. Particularly, the calculation of contact stiffness and the effect of AMBs are neglected, resulting in the inaccurate response compared to experiments. Based on traditional modelling, we consider that there is partial separation in the contact interface due to the AMBs supporting and a novel additional stiffness matrix related to contact status is proposed by calculating the real-time contact area. The contact stiffness is calculated by microscopic contact model based on fractal theory and surface topography measurement. Finally, numerical simulation shows that the interface contact influences the system robustness and the unstable mode is excited. The increase of pre-tightening torque and contact radius both will increase the steady vibration amplitude, with the former being the major contributor. Moreover, the influence and order of the vibration are quantitatively validated by the experiments. © 2024 Elsevier B.V., All rights reserved.","Active Magnetic Bearing; Contact Stiffness; Mechatronic Modelling; Microscopic Contact Modelling; Modal Vibration; Bolts; Impellers; Stiffness; Stiffness Matrix; Topography; Active Magnetic Bearing; Active Magnetic Bearing Systems; Additional Stiffness; Contact Modeling; Contact Stiffness; Mechatronic Modelling; Microscopic Contact Modeling; Modal Vibrations; Rotor-active Magnetic Bearing; Traditional Models; Bolted Joints"
"A finite-strain plate model for the magneto-mechanical behaviors of hard-magnetic soft material plates","2024","Applied Mathematical Modelling","10.1016/j.apm.2024.06.009","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85195848630&doi=10.1016%2Fj.apm.2024.06.009&partnerID=40&md5=550df43f50c4f177c05b566e02d0a6f8","In this paper, we propose a plate model, within the framework of finite-strain elasticity, to study the magneto-mechanical behaviors of hard-magnetic soft material plates. The 2D vector plate equation is derived from the 3D governing equations through a series expansion and truncation approach. The displacement and traction boundary conditions on the edges of plate samples are also proposed. Compared with the other plate or shell theories, the current plate model naturally incorporates the elastic incompressibility and the magneto-mechanical coupling effect of the material, which doesn't involve any a priori hypotheses on the geometry and deformation of the plates. Thus, it is applicable for modeling the large deformations of hard-magnetic soft material plates. To show the efficiency of the plate model, we study a benchmark problem, i.e., the plane-strain bending deformations of plate samples induced by magnetic and mechanical loads. Some analytical solutions of the plate equation system are derived, which provide accurate predictions on the magneto-mechanical response of the plate samples with different thickness-length ratios and magnetization directions. To promote applications of the plate model, we further derive a simplified plate equation system and write out its weak form, which is then implemented into the finite element software COMSOL Multiphysics. The efficiency of the simplified plate equation system is also verified through some typical examples. It is found that the numerical results obtained from the 2D plate model show good consistency with those of the 3D volume model, while the plate model exhibits obvious advantages in the aspects of numerical efficiency. © 2024 Elsevier B.V., All rights reserved.","Analytical Solution; Finite-strain Plate Theory; Hard-magnetic Soft Material; Magneto-mechanical Response; Numerical Implementation; 3d Modeling; Application Programs; Efficiency; Numerical Models; Strain; Analytical Solution; Finite Strain; Finite-strain Plate Theory; Hard-magnetic Soft Material; Magneto-mechanical Response; Mechanical Response; Numerical Implementation; Plate Equations; Plate Model; Plate Theories; Magnetos"
"Free propagation of elastic waves in small-curvature, damped, infinite cables","2024","Applied Mathematical Modelling","10.1016/j.apm.2024.05.043","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85195690163&doi=10.1016%2Fj.apm.2024.05.043&partnerID=40&md5=00e14be1406d1a813f3bd20e373004d7","Understanding the wave propagation is crucial for dynamic analysis of long elastic cables prone to high-order vibrations. The coupling of elastic waves in cables is still not sufficiently understood. However, wave coupling produces attenuation frequency bands, which is useful for vibration control. In this study, the coupled waves equation for a damped cable with a small curvature was proposed. Using the equation, wave frequencies and velocities were studied. Then the cable responses in the stopbands and passbands were examined. Finally, the free responses were analysed in the spatial domain. The study focused on the influence of curvature and damping on wave propagation. The results showed that the wave coupling caused by curvature was critical for producing the attenuation bands and dispersion of waves. It generated the stopbands and passbands for the wave propagation, in which the waves respectively attenuated or propagated. Furthermore, the coupling effect induced pronounced dispersion in the in-plane longitudinal waves. As for damping, it not only affected the frequencies of stopbands and passbands, but also caused wave attenuation. Damping was found to shift the cut-off frequency from the real axis to the imaginary axis and transform the stopband from a line segment into a quadrilateral area. Additionally, the relationship between frequency and wave-number evolved from a two-dimensional curve into a three-dimensional surface. What's more, damping caused wave dissipation over time. © 2024 Elsevier B.V., All rights reserved.","Damping; Passband; Stopband; Wave Dispersion; Wave Dissipation; Wave Propagation In Elastic Cables; Cables; Damping; Dispersion (waves); Elastic Waves; Vibration Analysis; Dynamics Analysis; Elastic Cable; Free Propagation; High-order; Pass Bands; Stopband; Wave Coupling; Wave Dispersion; Wave Dissipation; Wave Propagation In Elastic Cable; Wave Propagation"
"Birth-pulse models to assess the effects of Wolbachia-carrying mosquito releases on the control of dengue fever","2024","Applied Mathematical Modelling","10.1016/j.apm.2024.06.003","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85195641961&doi=10.1016%2Fj.apm.2024.06.003&partnerID=40&md5=02da1aaebb5c1ea03831df145f43e92b","Dengue fever as a mosquito-borne disease caused by dengue virus is responsible for a substantial disease burden to the world. Wolbachia as an innovative technique has been approved to inhibit the replication of dengue viruses in mosquitoes or reduce the number of wild mosquitoes. We firstly establish a birth-pulse model with sex structures to depict the nonlinear dynamics of mosquito population and then to investigate how Wolbachia can suppress or replace wild mosquitoes. The existence and stability of periodic solutions of the system are proved by analyzing its stroboscopic map. Theoretical results show that under complete maternal transmission, Wolbachia will successfully establish and completely replace wild mosquitoes. Under incomplete maternal transmission, there may be two pairs of bistable periodic solutions, including the coexistence of replacement failure and partial replacement periodic solutions, or the coexistence of replacement failure and mosquito eradication periodic solutions. For these bistable situations, if the initial proportion of Wolbachia-carrying mosquitoes is greater than the critical threshold, then the strategy of partial replacement or mosquito eradication can be succeeded. Since the initial proportion of Wolbachia mosquitoes is not always greater enough in the field, we introduce mosquito releases into the birth-pulse model, and obtain the condition for the stability of complete replacement periodic solution. Finally, we give rich numerical simulations to show the multiple attractors of the systems, the comparison of three common release strategies and the effects of Wolbachia-induced parameters on control strategies. At last section, we summarize some key suggestions on the control of mosquitoes and dengue fever in practice. This work will be helpful for public health authorities in designing proper release strategies to control the spread of dengue fever. © 2024 Elsevier B.V., All rights reserved.","Birth-pulse; Dengue Fever; Release Strategy; Sex Structure; Wolbachia; Bacteria; Transmissions; Birth Pulse; Bistables; Dengue Fevers; Dengue Virus; Maternal Transmission; Periodic Solution; Pulse Model; Release Strategies; Sex Structures; Wolbachia; Viruses"
"Impact of drug dispersion on tumor-effector dynamics during combined chemo-immunotherapy with sensitivity analysis","2024","Applied Mathematical Modelling","10.1016/j.apm.2024.06.002","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85195636748&doi=10.1016%2Fj.apm.2024.06.002&partnerID=40&md5=1918e7fd116b5f4afe490d49e7cb20d9","Solid cancer remains a serious threat to global health despite decades of progress. Traditional chemotherapy treatment has been used to curb the disease despite its inability to reach cancer cells at high enough quantities leading to adverse toxicity on healthy cells, producing severe side effects, and exacerbating patient suffering. Active targeted nano-drugs (ATNDs) acting as transporter systems have become a viable solution to this shortcoming, offering the possibility of more precise cancer targeting. Therefore, in the present study, we develop a numerical model of capturing ATNDs, incorporating movements within and outside the tumor spheroid and the magnetic forces guiding the nanoparticles. By combining a model of ATNDs transport with a tumor-effector dynamic model based on porous media phenomena, we demonstrate how the models may be combined to model drug-loaded nanoparticle transport in an external magnetic field. We analyze the controlled drug delivery against traditional chemotherapy based on the combined effect of immunotherapy and chemotherapy with the dispersion of nano-drugs to lead a solute cloud toward the tumor. We found that the amalgamation of immune and chemotherapy delivered by ATNDs enhances cancer therapy efficacy compared with conventional chemotherapy. Increased drug convection toward the tumor region presented by ascending values of the Peclet number inhibits the growth of tumor cells and prolongs progression-free survival. Increases in source term and vessel permeability also increase the likelihood of tumor suppression, while raising the hematocrit and magnetic number results in reduced tumor cell killing. Sensitivity analysis of the dynamic model parameters has been discussed. This work demonstrates that ATND-delivery systems can improve therapeutic agent delivery to the tumor tissue, and promote tumor cell killing. © 2024 Elsevier B.V., All rights reserved.","Active Targeted Nano-drug Delivery; Chemo-immunotherapy; Computational Modeling; Hematocrit; Solid Cancer; Cancer Cells; Cells; Chemotherapy; Controlled Drug Delivery; Cytology; Dispersions; Drug Interactions; Dynamic Models; Health Risks; Magnetic Fields; Porous Materials; Sensitivity Analysis; Targeted Drug Delivery; Tumors; Active Targeted Nano-drug Delivery; Chemo-immunotherapy; Chemotherapy Treatment; Computational Modelling; Dynamics Models; Effector Dynamics; Global Health; Haematocrit; Solid Cancer; Tumor Cell Killings; Diseases"
