"Title","Year","Source title","DOI","Link","Abstract","Author Keywords"
"Hypothalamic-pituitary-derived melanocortin axis links to myelopoiesis and immunotherapy","2023","Innovation","10.1016/j.xinn.2023.100453","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85161641540&doi=10.1016%2Fj.xinn.2023.100453&partnerID=40&md5=e17b23f5e5e46eb6d495c7478e0520fd","[No abstract available]",""
"Novel insight into RNA modifications in tumor immunity: Promising targets to prevent tumor immune escape","2023","Innovation","10.1016/j.xinn.2023.100452","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85161568149&doi=10.1016%2Fj.xinn.2023.100452&partnerID=40&md5=eb521f3083c546ce40e6d3d2f049d74d","An immunosuppressive state is a typical feature of the tumor microenvironment. Despite the dramatic success of immune checkpoint inhibitor (ICI) therapy in preventing tumor cell escape from immune surveillance, primary and acquired resistance have limited its clinical use. Notably, recent clinical trials have shown that epigenetic drugs can significantly improve the outcome of ICI therapy in various cancers, indicating the importance of epigenetic modifications in immune regulation of tumors. Recently, RNA modifications (N6-methyladenosine [m6A], N1-methyladenosine [m1A], 5-methylcytosine [m5C], etc.), novel hotspot areas of epigenetic research, have been shown to play crucial roles in protumor and antitumor immunity. In this review, we provide a comprehensive understanding of how m6A, m1A, and m5C function in tumor immunity by directly regulating different immune cells as well as indirectly regulating tumor cells through different mechanisms, including modulating the expression of immune checkpoints, inducing metabolic reprogramming, and affecting the secretion of immune-related factors. Finally, we discuss the current status of strategies targeting RNA modifications to prevent tumor immune escape, highlighting their potential. © 2023 Elsevier B.V., All rights reserved.","Drug Products; Tumors; Acquired Resistance; Clinical Trial; Clinical Use; Epigenetic Modification; Epigenetics; Immune Surveillance; Methylcytosine; Tumor Immunities; Tumor Microenvironments; Tumour Cells; Rna"
"Public aversion against ChatGPT in creative fields?","2023","Innovation","10.1016/j.xinn.2023.100449","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85161518849&doi=10.1016%2Fj.xinn.2023.100449&partnerID=40&md5=69430dc7dda73252a418fa1018b4b13e","[No abstract available]",""
"Inflammatory risk stratification individualizes anti-inflammatory pharmacotherapy for acute type A aortic dissection","2023","Innovation","10.1016/j.xinn.2023.100448","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85161357293&doi=10.1016%2Fj.xinn.2023.100448&partnerID=40&md5=b1276c54a5f55bab3c9a9b6a4590d579","The systemic benefits of anti-inflammatory pharmacotherapy vary across cardiovascular diseases in clinical practice. We aimed to evaluate the application of artificial intelligence to acute type A aortic dissection (ATAAD) patients to determine the optimal target population who would benefit from urinary trypsin inhibitor use (ulinastatin). Patient characteristics at admission in the Chinese multicenter 5A study database (2016–2022) were used to develop an inflammatory risk model to predict multiple organ dysfunction syndrome (MODS). The population (5,126 patients from 15 hospitals) was divided into a 60% sample for model derivation, with the remaining 40% used for model validation. Next, we trained an extreme gradient-boosting algorithm (XGBoost) to develop a parsimonious patient-level inflammatory risk model for predicting MODS. Finally, a top-six-feature tool consisting of estimated glomerular filtration rate, leukocyte count, platelet count, De Ritis ratio, hemoglobin, and albumin was built and showed adequate predictive performance regarding its discrimination, calibration, and clinical utility in derivation and validation cohorts. By individual risk probability and treatment effect, our analysis identified individuals with differential benefit from ulinastatin use (risk ratio [RR] for MODS of RR 0.802 [95% confidence interval (CI) 0.656, 0.981] for the predicted risk of 23.5%–41.6%; RR 1.196 [0.698–2.049] for the predicted risk of <23.5%; RR 0.922 [95% CI 0.816–1.042] for the predicted risk of >41.6%). By using artificial intelligence to define an individual's benefit based on the risk probability and treatment effect prediction, we found that individual differences in risk probability likely have important effects on ulinastatin treatment and outcome, which highlights the need for individualizing the selection of optimal anti-inflammatory treatment goals for ATAAD patients. © 2023 Elsevier B.V., All rights reserved.","Artificial Intelligence; Blood Vessels; Dissection; Patient Treatment; Risk Assessment; Anti-inflammatories; Aortic Dissections; Cardiovascular Disease; Confidence Interval; Risk Modeling; Risk Probabilities; Risk Stratification; Risk Treatment; Treatment Effects; Ulinastatin; Forecasting"
"Wearable ultrasound bioelectronics for healthcare monitoring","2023","Innovation","10.1016/j.xinn.2023.100447","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85161067300&doi=10.1016%2Fj.xinn.2023.100447&partnerID=40&md5=5ecda3deef481ba4850cdad5ebdfe7f1","[No abstract available]",""
"Current progress, challenges, and future perspectives of language models for protein representation and protein design","2023","Innovation","10.1016/j.xinn.2023.100446","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85161059196&doi=10.1016%2Fj.xinn.2023.100446&partnerID=40&md5=6c261b5dcefa2708802c68d7d355ef1d","The sequence-structure-function paradigm of protein is the basis of molecular biology. What is the underlying mechanism of such sequence and structure/function corresponding relationship? We reviewed the methods for protein representation and protein design. With these protein representation models, we can accurately predict many properties of proteins, such as stability and binding affinity. Progen, Chroma, RF Diffusion, SCUBA, and other protein design models have demonstrated how human-designed artificial proteins can have desired biological functions. The protein design will revolutionize drug development. And more efficient artificial enzymes that break down industrial waste or plastics will contribute to carbon neutrality. We also discussed the three greatest challenges of protein design in future and possible solutions. © 2023 Elsevier B.V., All rights reserved.","Binding Energy; Molecular Biology; Structural Design; 'current; Binding Affinities; Design Models; Future Perspectives; Language Model; Property; Protein Design; Representation Model; Sequence Structure; Structure Functions; Proteins"
"Physical regulation of copper catalyst with a hydrophobic promoter for enhancing CO2 hydrogenation to methanol","2023","Innovation","10.1016/j.xinn.2023.100445","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85160677059&doi=10.1016%2Fj.xinn.2023.100445&partnerID=40&md5=30ee92d97aef1d30d4931c5ab916b9f0","The hydrogenation of CO<inf>2</inf> to methanol, which is restricted by water products, requires a selective removal of water from the reaction system. Here, we show that physically combining hydrophobic polydivinylbenzene with a copper catalyst supported by silica can increase methanol production and CO<inf>2</inf> conversion. Mechanistic investigation reveals that the hydrophobic promoter could hinder the oxidation of copper surface by water, maintaining a small fraction of metallic copper species on the copper surface with abundant Cuδ+, resulting in high activity for the hydrogenation. Such a physically mixed catalyst survives the continuous test for 100 h owing to the thermal stability of the polydivinylbenzene promoter. © 2023 Elsevier B.V., All rights reserved.","Catalysts; Copper; Hydrogenation; Hydrophobicity; Methanol; Silica; Thermodynamic Stability; Copper Catalyst; Copper Species; Copper Surface; High Activity; Hydrophobics; Mechanistics; Metallic Copper; Methanol Production; Selective Removal; Water Products; Carbon Dioxide"
"Understanding and modeling human traits and diseases: Insights from the comparative genomics resources of Zoonomia","2023","Innovation","10.1016/j.xinn.2023.100444","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85160653691&doi=10.1016%2Fj.xinn.2023.100444&partnerID=40&md5=25e5a7040ad12d6971cd023e97e4d868","[No abstract available]",""
"Comparative analysis reveals epigenomic evolution related to species traits and genomic imprinting in mammals","2023","Innovation","10.1016/j.xinn.2023.100434","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85158909754&doi=10.1016%2Fj.xinn.2023.100434&partnerID=40&md5=af9ece4e3e6d70c76151e64844333244","DNA methylation is an epigenetic modification that plays a crucial role in various regulatory processes, including gene expression regulation, transposable element repression, and genomic imprinting. However, most studies on DNA methylation have been conducted in humans and other model species, whereas the dynamics of DNA methylation across mammals remain poorly explored, limiting our understanding of epigenomic evolution in mammals and the evolutionary impacts of conserved and lineage-specific DNA methylation. Here, we generated and gathered comparative epigenomic data from 13 mammalian species, including two marsupial species, to demonstrate that DNA methylation plays critical roles in several aspects of gene evolution and species trait evolution. We found that the species-specific DNA methylation of promoters and noncoding elements correlates with species-specific traits such as body patterning, indicating that DNA methylation might help establish or maintain interspecies differences in gene regulation that shape phenotypes. For a broader view, we investigated the evolutionary histories of 88 known imprinting control regions across mammals to identify their evolutionary origins. By analyzing the features of known and newly identified potential imprints in all studied mammals, we found that genomic imprinting may function in embryonic development through the binding of specific transcription factors. Our findings show that DNA methylation and the complex interaction between the genome and epigenome have a significant impact on mammalian evolution, suggesting that evolutionary epigenomics should be incorporated to develop a unified evolutionary theory. © 2023 Elsevier B.V., All rights reserved.","Alkylation; Dna; Methylation; Transcription; Comparative Analyzes; Dna Methylation; Epigenetic Modification; Epigenomics; Genomic Imprinting; Mammalian Species; Model Species; Regulatory Process; Species Traits; Transposable Elements; Mammals"
"Cynomolgus-rhesus hybrid macaques serve as a platform for imprinting studies","2023","Innovation","10.1016/j.xinn.2023.100436","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85158904060&doi=10.1016%2Fj.xinn.2023.100436&partnerID=40&md5=cdd672c1c358aad97e1766cff9bdbb94","Genomic imprinting can lead to allele-specific expression (ASE), where one allele is preferentially expressed more than the other. Perturbations in genomic imprinting or ASE genes have been widely observed across various neurological disorders, notably autism spectrum disorder (ASD). In this study, we crossed rhesus cynomolgus monkeys to produce hybrid monkeys and established a framework to evaluate their allele-specific gene expression patterns using the parental genomes as a reference. Our proof-of-concept analysis of the hybrid monkeys identified 353 genes with allele-biased expression in the brain, enabling us to determine the chromosomal locations of ASE clusters. Importantly, we confirmed a significant enrichment of ASE genes associated with neuropsychiatric disorders, including ASD, highlighting the potential of hybrid monkey models in advancing our understanding of genomic imprinting. © 2023 Elsevier B.V., All rights reserved.","Mammals; Autism Spectrum Disorders; Chromosomal Location; Concept Analysis; Cynomolgus Monkeys; Gene Expression Patterns; Genomic Imprinting; Neurological Disorders; Neuropsychiatric Disorder; Proof Of Concept; Gene Expression"
"Complexities of the Turkey-Syria doublet earthquake sequence","2023","Innovation","10.1016/j.xinn.2023.100431","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85158816930&doi=10.1016%2Fj.xinn.2023.100431&partnerID=40&md5=9537b287e1ae4eaa210266c3fb168cf0","[No abstract available]",""
"Recent progress in the physics of twisted particles","2023","Innovation","10.1016/j.xinn.2023.100432","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85158040624&doi=10.1016%2Fj.xinn.2023.100432&partnerID=40&md5=e797a783686dd8ef4bed4ae9d44bea8b","[No abstract available]",""
"High-resolution observations from space to address new applications in hydrology","2023","Innovation","10.1016/j.xinn.2023.100437","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85158040374&doi=10.1016%2Fj.xinn.2023.100437&partnerID=40&md5=518e34a2937805bd53ee26ca9623badb","[No abstract available]",""
"China: The role of botanical gardens in conservation","2023","Innovation","10.1016/j.xinn.2023.100433","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85158032658&doi=10.1016%2Fj.xinn.2023.100433&partnerID=40&md5=b3ccb67650e9c0e206227c31cad04b29","[No abstract available]",""
"Fluidic memristor: Bringing chemistry to neuromorphic devices","2023","Innovation","10.1016/j.xinn.2023.100435","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85157975564&doi=10.1016%2Fj.xinn.2023.100435&partnerID=40&md5=156621141d21e31523cfaca19dbb0e54","[No abstract available]",""
"Back to Earth","2023","Innovation","10.1016/j.xinn.2023.100429","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85156157121&doi=10.1016%2Fj.xinn.2023.100429&partnerID=40&md5=daed1a3939a1b23bba179d21e29effbd","[No abstract available]",""
"JWST's eyes on an alien world","2023","Innovation","10.1016/j.xinn.2023.100428","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85156141652&doi=10.1016%2Fj.xinn.2023.100428&partnerID=40&md5=3954e059d1dbbbc2e9b92748610fa02f","[No abstract available]",""
"Launching from Earth","2023","Innovation","10.1016/j.xinn.2023.100430","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85156112199&doi=10.1016%2Fj.xinn.2023.100430&partnerID=40&md5=415d9d3783b01d35c1d1f671c4a2bba2","[No abstract available]",""
"Optimizing protected areas to boost the conservation of key protected wildlife in China","2023","Innovation","10.1016/j.xinn.2023.100424","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85153574901&doi=10.1016%2Fj.xinn.2023.100424&partnerID=40&md5=6b8d24145084e70ba9a3f86e69bb9cf7","To meet the challenge of biodiversity loss and reach the targets of the proposed Post-2020 Global Biodiversity Framework, the Chinese government updated the list of national key protected wildlife in 2021 and has been continually expanding the protected areas (PAs). However, the status of protected wildlife in PAs remains unclear. In this study, we conducted a national assessment of the status of protected wildlife and suggested an optimization plan to overcome these shortcomings. From 1988 to 2021, the number of protected species almost doubled, and the area of PAs increased by 2.4 times, covering over 92.8% of the protected species. Nonetheless, 70.8% of the protected species are still not effectively protected by PAs, with some having less than 10% of their habitat included in PAs. Despite the significant addition of amphibians and reptiles to the latest protection list, they are the fewest species and are the least covered by PAs compared with birds and mammals. To fix these gaps, we systematically optimized the current PAs network by adding another 10.0% of China's land area as PAs, which resulted in 37.6% coverage of protected species’ habitats in PAs. In addition, 26 priority areas were identified. Our research aimed to identify gaps in current conservation policies and suggest optimization solutions to facilitate wildlife conservation planning in China. In general, updating the list of key protected wildlife species and systematically optimizing PA networks are essential and applicable to other countries facing biodiversity loss. © 2023 Elsevier B.V., All rights reserved.","Biodiversity; Conservation; Ecosystems; Environmental Protection; 'current; Biodiversity Loss; Chinese Government; Conservation Policy; Current Conservation; Land Areas; National Assessment; Optimisations; Optimization Solution; Protected Areas; Mammals"
"Etoposide, dexamethasone, and pegaspargase with sandwiched radiotherapy in early-stage natural killer/T-cell lymphoma: A randomized phase III study","2023","Innovation","10.1016/j.xinn.2023.100426","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85153563832&doi=10.1016%2Fj.xinn.2023.100426&partnerID=40&md5=6ab9d02d0dc50321b3f2575717ac5560","Methotrexate, etoposide, dexamethasone, and pegaspargase (MESA) with sandwiched radiotherapy is known to be effective for early-stage extranodal natural killer/T-cell lymphoma, nasal type (NKTCL). We explored the efficacy and safety of reduced-intensity, non-intravenous etoposide, dexamethasone, and pegaspargase (ESA) with sandwiched radiotherapy. This multicenter, randomized, phase III trial enrolled patients aged between 14 and 70 years with newly diagnosed early-stage nasal NKTCL from 27 centers in China. Patients were randomly assigned (1:1) to receive ESA (pegaspargase 2,500 IU/m2 intramuscularly on day 1, etoposide 200 mg orally, and dexamethasone 40 mg orally on days 2–4) or MESA (methotrexate 1 g/m2 intravenously on day 1, etoposide 200 mg orally, and dexamethasone 40 mg orally on days 2–4, and pegaspargase 2,500 IU/m2 intramuscularly on day 5) regimen (four cycles), combined with sandwiched radiotherapy. The primary endpoint was overall response rate (ORR). The non-inferiority margin was −10.0%. From March 16, 2016, to July 17, 2020, 256 patients underwent randomization, and 248 (ESA [n = 125] or MESA [n = 123]) made up the modified intention-to-treat population. The ORR was 88.8% (95% confidence interval [CI], 81.9–93.7) for ESA with sandwiched radiotherapy and 86.2% (95% CI, 78.8–91.7) for MESA with sandwiched radiotherapy, with an absolute rate difference of 2.6% (95% CI, −5.6–10.9), meeting the non-inferiority criteria. Per-protocol and sensitivity analysis supported this result. Adverse events of grade 3 or higher occurred in 42 (33.6%) patients in the ESA arm and 81 (65.9%) in the MESA arm. ESA with sandwiched radiotherapy is an effective, low toxicity, non-intravenous regimen with an outpatient design, and can be considered as a first-line treatment option in newly diagnosed early-stage nasal NKTCL. © 2023 Elsevier B.V., All rights reserved.","Oncology; Sensitivity Analysis; Adverse Events; Confidence Interval; Dexamethasones; Etoposide; Four Cycles; Natural Killer T Cell; Non-inferiority; Randomisation; Response Rate; T-cell Lymphomas; Radiotherapy"
"Rapid, artifact-reduced, image reconstruction for super-resolution structured illumination microscopy","2023","Innovation","10.1016/j.xinn.2023.100425","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85153494439&doi=10.1016%2Fj.xinn.2023.100425&partnerID=40&md5=13930d841b05bc1595a0cbb94c6c741d","Super-resolution structured illumination microscopy (SR-SIM) is finding increasing application in biomedical research due to its superior ability to visualize subcellular dynamics in living cells. However, during image reconstruction artifacts can be introduced and when coupled with time-consuming postprocessing procedures, limits this technique from becoming a routine imaging tool for biologists. To address these issues, an accelerated, artifact-reduced reconstruction algorithm termed joint space frequency reconstruction-based artifact reduction algorithm (JSFR-AR-SIM) was developed by integrating a high-speed reconstruction framework with a high-fidelity optimization approach designed to suppress the sidelobe artifact. Consequently, JSFR-AR-SIM produces high-quality, super-resolution images with minimal artifacts, and the reconstruction speed is increased. We anticipate this algorithm to facilitate SR-SIM becoming a routine tool in biomedical laboratories. © 2023 Elsevier B.V., All rights reserved.","Bioinformatics; Optical Resolving Power; Biomedical Research; Images Reconstruction; Imaging Tools; Living Cell; Post-processing Procedure; Reconstruction Algorithms; Reconstruction Artifacts; Structured Illumination; Subcellular Dynamics; Superresolution; Image Reconstruction"
"Benefit analysis of multi-approach biomass energy utilization toward carbon neutrality","2023","Innovation","10.1016/j.xinn.2023.100423","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85153478301&doi=10.1016%2Fj.xinn.2023.100423&partnerID=40&md5=7beee629268e0c6c62c299f3367b8242","To reduce greenhouse gas (GHG) emissions, biomass has been increasingly developed as a renewable and clean alternative to fossil fuels because of its carbon-neutral characteristics. China has been investigating the rational development and use of bioenergy for developing its clean energy and achieving carbon neutrality. Substituting fossil fuels with multi-source and multi-approach utilized bioenergy and corresponding carbon reduction in China remain largely unexplored. Here, a comprehensive bioenergy accounting model with a multi-dimensional analysis was developed by combining spatial, life cycle, and multi-path analyses. Accordingly, the bioenergy production potential and GHG emission reduction for each distinct type of biomass feedstock through different conversion pathways were estimated. The sum of all available organic waste (21.55 EJ yr−1) and energy plants on marginal land (11.77 EJ yr−1) in China produced 23.30 EJ of bioenergy and reduced 2,535.32 Mt CO<inf>2</inf>-eq emissions, accounting for 19.48% and 25.61% of China's total energy production and carbon emissions in 2020, respectively. When focusing on the carbon emission mitigation potential of substituting bioenergy for conventional counterparts, bioelectricity was the most effective, and its potential was 4.45 and 8.58 times higher than that of gaseous and liquid fuel alternatives, respectively. In this study, life cycle emission reductions were maximized by a mix of bioenergy end uses based on biomass properties, with an optimal 78.56% bioenergy allocation from biodiesel, densified solid biofuel, biohydrogen, and biochar. The main regional bioenergy GHG mitigation focused on the Jiangsu, Sichuan, Guangxi, Henan, and Guangdong provinces, contributing to 31.32% of the total GHG mitigation potential. This study provides valuable guidance on exploiting untapped biomass resources in China to secure carbon neutrality by 2060. © 2023 Elsevier B.V., All rights reserved.","Bioenergy; Biomass Resources; Carbon Emission Reduction; Carbon Neutrality; Energy Conservation; Carbon; Electrophysiology; Emission Control; Energy Utilization; Fossil Fuels; Gas Emissions; Greenhouse Gases; Life Cycle; Regression Analysis; Alternative To Fossil Fuels; Benefits Analysis; Bio-energy; Bio-mass Energy; Biomass Resources; Carbon Emissions; Carbon Emissions Reductions; Carbon Neutralities; Greenhouse Gas Emissions; Greenhouse Gas Mitigation; Biomass"
"Projecting universal health risks under climate change to bridge mitigation and health adaptation objectives","2023","Innovation","10.1016/j.xinn.2023.100427","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85153476648&doi=10.1016%2Fj.xinn.2023.100427&partnerID=40&md5=1ca279595ef7435bd205a80c0b91ed58","[No abstract available]",""
"Targeted protein degradation bypassing cereblon and von Hippel-Lindau","2023","Innovation","10.1016/j.xinn.2023.100422","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85153407778&doi=10.1016%2Fj.xinn.2023.100422&partnerID=40&md5=2ceb1f33a9dd234d0071e90ef6858246","[No abstract available]",""
"Ultrasound-responsive matters for biomedical applications","2023","Innovation","10.1016/j.xinn.2023.100421","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85153038002&doi=10.1016%2Fj.xinn.2023.100421&partnerID=40&md5=575cfbbd60f942c414ac2332fb80e1cc","Ultrasound (US) is a biofavorable mechanical wave that has shown practical significance in biomedical fields. Due to the cavitation effect, sonoluminescence, sonoporation, pyrolysis, and other biophysical and chemical effects, a wide range of matters have been elucidated to be responsive to the stimulus of US. This review addresses and discusses current developments in US-responsive matters, including US-breakable intermolecular conjugations, US-catalytic sonosensitizers, fluorocarbon compounds, microbubbles, and US-propelled micro- and nanorobots. Meanwhile, the interactions between US and advanced matters create various biochemical products and enhanced mechanical effects, leading to the exploration of potential biomedical applications, from US-facilitated biosensing and diagnostic imaging to US-induced therapeutic applications and clinical translations. Finally, the current challenges are summarized and future perspectives on US-responsive matters in biomedical applications and clinical translations are proposed. © 2023 Elsevier B.V., All rights reserved.","Medical Applications; Sonochemistry; 'current; Biomedical Applications; Biomedical Fields; Cavitation Effect; Chemical Effect; Clinical Translation; Micro Robots; Microbubbles; Nano Robots; Sonoporation; Ultrasonics"
"Space technology: A powerful tool for safeguarding world heritage","2023","Innovation","10.1016/j.xinn.2023.100420","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85152746558&doi=10.1016%2Fj.xinn.2023.100420&partnerID=40&md5=8fc9bc7b3a9eb6ca65fe22a7c515f034","[No abstract available]",""
"Save the life-sustaining mattic layer on the Qinghai-Tibetan Plateau","2023","Innovation","10.1016/j.xinn.2023.100418","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85151648259&doi=10.1016%2Fj.xinn.2023.100418&partnerID=40&md5=46003de601cf30467623d2e4769546cc","[No abstract available]",""
"Evolution of the Yangtze River and its biodiversity","2023","Innovation","10.1016/j.xinn.2023.100417","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85151641987&doi=10.1016%2Fj.xinn.2023.100417&partnerID=40&md5=aeb381cd910dc2fd2f8b1d354a08a355","Documenting the origins of megadiverse (sub)tropical aquatic ecosystems is an important goal for studies of evolution and ecology. Nonetheless, the geological and ecological establishment of the modern Yangtze River remains poorly understood. Here, we reconstruct the geographic and ecological history of an endemic clade of East Asian fishes based on the mitochondrial phylogenomics analysis of Cyprinidae using 15 fossil calibrations. We estimate an ancestral condition of benthic spawning with demersal or adhesive eggs in southern East Asia before ∼23 Ma and a derived condition of riverine spawning with semibuoyant eggs in the Yangtze by ∼18 Ma. These results imply the formation of Yangtze riverine ecosystems around the Oligocene-Miocene boundary in response to plateau uplift and monsoon strengthening. Some of these cyprinids reverted to benthic spawning with adhesive eggs by ∼15 Ma, a time of rising to peak net diversification rates, indicating the formation of potamo-lacustrine ecosystems by the mid-Miocene during a strong East Asian summer monsoon. Our study provides increased spatiotemporal resolution for the co-evolutionary histories of the Yangtze River and its biodiversity and highlights biological evidence concerning the geomorphological dynamics of the Yangtze River. © 2023 Elsevier B.V., All rights reserved.","Aquatic Ecosystems; Atmospheric Thermodynamics; Biodiversity; Rivers; Condition; Cyprinidae; East Asia; Evolution Of The Yangtze Rivers; Geographics; Miocene; Phylogenomics; Riverine Ecosystems; Spawnings; Adhesives"
"Novel microfluidic device for measurable residual disease detection in acute leukemia","2023","Innovation","10.1016/j.xinn.2023.100408","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85151036795&doi=10.1016%2Fj.xinn.2023.100408&partnerID=40&md5=078aec7cd5e2c991f23b7ce5ae461ca6","[No abstract available]",""
"Targeted protein degradation in cancers: Orthodox PROTACs and beyond","2023","Innovation","10.1016/j.xinn.2023.100413","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85150778899&doi=10.1016%2Fj.xinn.2023.100413&partnerID=40&md5=da4874acff79a1f997d18298e9c57dea","Targeted protein degradation (TPD) is emerging as a strategy to overcome the limitations of traditional small-molecule inhibitors. Proteolysis-targeting chimera (PROTAC) technology can be used to target proteins by hijacking the ubiquitin-proteasome system. Conceptually, PROTAC aims to target the “undruggable” majority of proteins in the human proteome. Through constant exploration and optimization of PROTACs and the exploitation of other TPD strategies over two decades, TPD has expanded from theoretical studies to clinical strategies, with practical applications in oncological, immunological, and other diseases. In this review, we introduce the mechanisms, features, and molecular targets of orthodox PROTACs and summarize the PROTAC drugs under study as cancer therapeutics in clinical trials. We also discuss PROTAC derivatives and other TPD strategies, such as lysosome-targeting chimeras, autophagy-targeting chimeras, and molecular glue strategies. Collectively, the studies summarized herein support the full potential of TPD in the biomedical industry. © 2023 Elsevier B.V., All rights reserved.","Cell Death; Proteins; Cancer Therapeutics; Human Proteome; Molecular Targets; Optimisations; Protein Degradation; Small-molecule Inhibitors; Target Proteins; Targeted Proteins; Theoretical Study; Ubiquitin-proteasome System; Diseases"
"Breakthroughs in projection-enabled additive manufacturing: From novel strategies to cutting-edge applications","2023","Innovation","10.1016/j.xinn.2023.100395","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85150350626&doi=10.1016%2Fj.xinn.2023.100395&partnerID=40&md5=7b9d6dc4a1ca4ba2eef520a07520c0ae","[No abstract available]",""
"An emerging plume head interacting with the Hawaiian plume tail","2023","Innovation","10.1016/j.xinn.2023.100404","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85150385198&doi=10.1016%2Fj.xinn.2023.100404&partnerID=40&md5=ce01a4fa48fc1cffcc5c89a9d0f1a9b3","The Hawaiian-Emperor seamount chain has shown two subparallel geographical and geochemical volcanic trends, Loa and Kea, since ∼5 Ma, for which numerous models have been proposed that usually involve a single mantle plume sampling different compositional sources of the deep or shallow mantle. However, both the dramatically increased eruption rate of the Hawaiian hotspot since ∼5 Ma and the nearly simultaneous southward bending of the Hawaiian chain remain unexplained. Here, we propose a plume-plume interaction model where the compositionally depleted Kea trend represents the original Hawaiian plume tail and the relatively enriched Loa trend represents an emerging plume head southeast of the Hawaiian plume tail. Geodynamic modeling further suggests that the interaction between the existing Hawaiian plume tail and the emerging Loa plume head is responsible for the southward bending of the Hawaiian chain. We show that the arrival of the new plume head also dramatically increases the eruption rate along the hotspot track. We suggest that this double-plume scenario may also represent an important mechanism for the formation of other hotspot tracks in the Pacific plate, likely reflecting a dynamic reorganization of the lowermost mantle. © 2023 Elsevier B.V., All rights reserved.","Emperor Seamounts Chain; Eruption Rates; Geochemicals; Hotspot Tracks; Hotspots; Interaction Modeling; Mantle Plume; Numerous Models; Plume Interaction; Volcanics"
"Impact of COVID-19 pandemic on the mental health of scientists","2023","Innovation","10.1016/j.xinn.2023.100400","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85149800883&doi=10.1016%2Fj.xinn.2023.100400&partnerID=40&md5=4cd70b9cf182a4845f46c2935174dce0","[No abstract available]",""
"Engineered extracellular vesicles for ischemic stroke treatment","2023","Innovation","10.1016/j.xinn.2023.100394","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85149798976&doi=10.1016%2Fj.xinn.2023.100394&partnerID=40&md5=9fbd722c5455d5118f1abceec605ab65","[No abstract available]",""
"Climate extremes become increasingly fierce in China","2023","Innovation","10.1016/j.xinn.2023.100406","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85149778017&doi=10.1016%2Fj.xinn.2023.100406&partnerID=40&md5=4d45148e31ec08bc584da0902fd5a15a","[No abstract available]",""
"How to prevent malicious use of intelligent unmanned swarms?","2023","Innovation","10.1016/j.xinn.2023.100396","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85149765652&doi=10.1016%2Fj.xinn.2023.100396&partnerID=40&md5=00fdff78cf717b803fbe53aa13b4ea2c","With advancements in swarm intelligence, artificial intelligence, and wireless mobile network technology, unmanned swarms such as unmanned aerial vehicles, ground vehicles, ships, and other unmanned systems are becoming increasingly autonomous and intelligent. Benefiting from these technologies, intelligent unmanned swarms are able to efficiently perform complex tasks through collaboration in various fields. However, malicious use of intelligent unmanned swarms raises concerns about the potential for significant damage to national infrastructures such as airports and power facilities. Defending against malicious activities is essential but challenging due to the swarms’ abilities to perceive, understand complex environments, and make accurate decisions through multi-system collaboration. This perspective sheds light on recent research in counter-measures and provides new trends and insights on how to prevent malicious actions by intelligent unmanned swarms. © 2023 Elsevier B.V., All rights reserved.","Antennas; Complex Networks; Aerial Vehicle; Complex Environments; Complex Task; Malicious Activities; Mobile Network Technology; Multi Systems; National Infrastructure; Power; Unmanned System; Wireless/mobile Networks; Ground Vehicles"
