"Title","Year","Source title","DOI","Link","Abstract","Author Keywords"
"The value of intangible capital transfer in mergers","2021","Journal of Economics and Business","10.1016/j.jeconbus.2021.106020","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85107659723&doi=10.1016%2Fj.jeconbus.2021.106020&partnerID=40&md5=50594de0a8e628e6bea39d4f88b1cb0b","We find that the value is created for acquirer shareholders in the mergers involving intangible capital transfer from targets to bidders; such value creation is positive and significant in the transfer of off-balance-sheet intangible capital and organizational capital as opposed to that of knowledge capital. Because the combined returns for bidders and targets are increasing in intangible capital transfer (while those of targets remain unaffected), we believe that the market perceives such transfers potentially create synergy. The market reaction to intangible capital transfer is positive and significant for bidders facing high-product market competition, in non-diversifying deals, and for high-tech combinations. © 2024 Elsevier B.V., All rights reserved.","Acquisitions; Agency Problems; Event Study; Intangible Capital; Market For Corporate Control; Takeovers"
"Can mutual fund managers time commonality in stock market misvaluation?","2021","Journal of Economics and Business","10.1016/j.jeconbus.2021.106018","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85107579135&doi=10.1016%2Fj.jeconbus.2021.106018&partnerID=40&md5=ac40eb663aa70dcadc58798b51d81ae6","This study analyzes whether mutual fund managers possess skill in timing stock market misvaluation. We find that managers successfully increase their market exposure when there is more systematic underpricing. Managers in the top misvaluation timing decile outperform ones in the bottom decile by approximately 3% per year. These results remain robust in the subperiod and exclusion of crisis periods analyses. A fund characteristic analysis shows that younger and smaller funds, and funds with a high turnover ratio tend to increase fund exposure to the market when there is more aggregate misvaluation present in the stock market. © 2024 Elsevier B.V., All rights reserved.","Commonality; Fund Characteristics; Misvaluation; Mutual Funds; Timing Ability"
"Interdependencies between regulatory capital, credit extension and economic growth","2021","Journal of Economics and Business","10.1016/j.jeconbus.2021.106010","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85107046127&doi=10.1016%2Fj.jeconbus.2021.106010&partnerID=40&md5=75009d54d986c8e131627108a2e725b4","Since the introduction of the third Basel Accord (Basel III) in 2011, there have been debatable outcomes regarding the effects of increased regulatory capital on economic growth. We aim to add clarity to some of these debates by investigating one primary channel through which regulatory capital may affect economic growth, viz. credit extension to the private sector. We capture credit extension through four dimensions, namely: bank credit to the private sector, bank credit to households, bank credit to firms, and bank credit-to-deposit ratio. The latter we use as a metric to capture funding (in)stability. We use a panel vector autoregression (pVAR) model on a sample of 124 countries, across the period 1998–2015 and analyse impulse response functions and forecast error variance decompositions to investigate the interdependence of regulatory capital, credit extension, and GDP growth. Our results indicate that regulatory capital reduces unstable credit (credit that may induce economic distress) while improving GDP growth. Simultaneously, such unstable credit shows negative effects on GDP growth. From this evidence, we infer that regulatory capital can induce funding stability within banking sectors, which can encourage sustainable economic growth. This provides strong support for the Basel III changes which have put more emphasis on Tier 1 capital and stable funding. © 2024 Elsevier B.V., All rights reserved.","Credit Extension; Economic Growth; Forecast Error Variance Decomposition; Impulse Response Function; Regulatory Capital; Vector Autoregression"
"Option value and auto title loans","2021","Journal of Economics and Business","10.1016/j.jeconbus.2021.106008","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85105800923&doi=10.1016%2Fj.jeconbus.2021.106008&partnerID=40&md5=7e96d03c39336ad32fefc8e798033263","A title loan is a short- term subprime loan secured by the title of the borrower's automobile. Upon repayment, the title is retrieved from the lender and the borrower retains the vehicle. In the event of default the lender keeps the title and takes possession of the automobile but has no further recourse if the sale of the auto does not satisfy the outstanding debt. In this paper the borrower's repayment decision is modeled as a call option with a strike price and option value dependent on loan size and term, interest rate, auto value at expiration and a variable that has not received adequate attention – vehicle quality. Given asymmetric information, the borrower is cognizant as to whether the auto is a peach, lemon or non-fruit and this significantly affects the option value and repayment decision. Under certain conditions the option value of repayment is zero and default may be the better decision even for the owner of a peach. The model is extended to compare the value of the repayment option to the payout of the residual value received from the lender after default. The incentives to rollover the loan are also discussed in terms of the call option value. Analyses are presented of the implications, within the context of the option model, of the use of the auto as collateral and also the likely outcomes for title lenders. Structuring the repayment decision as a call option allows those developing public policy to examine the impact of regulating interest rates, loan term, the loan to auto value ratio and the minimum residual factor. © 2024 Elsevier B.V., All rights reserved.","Asymmetric Information; Consumer Credit; Real Options; Subprime Lending; Title Loans"
"Price competition vs. quality competition: Evidence from firm surveys","2021","Journal of Economics and Business","10.1016/j.jeconbus.2021.106007","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85104403285&doi=10.1016%2Fj.jeconbus.2021.106007&partnerID=40&md5=b556fe85eecf1ffa408c5adbe2a4faf2","This study uses data from firm surveys to present new findings on firms’ strategies for price/quality competition and on the relationship between competition strategy and various firm characteristics, including profitability and productivity. First, the results indicate that a relatively large number of firms adopt a quality competition strategy, particularly firms operating in the service industries. Second, firms adopting a quality competition strategy tend to have highly educated employees, invest in intangible assets, such as R&D and advertising, and show a higher probability of innovating. Third, the profitability and productivity of firms adopting a quality competition strategy is higher than that of firms adopting a price competition strategy, although the difference in productivity according to competition strategy should be interpreted with caution. © 2024 Elsevier B.V., All rights reserved.","Competition; Differentiation; Innovation; Productivity; Profitability; Quality"
"The joint effects of macroeconomic uncertainty and cyclicality on management and analyst earnings forecasts","2021","Journal of Economics and Business","10.1016/j.jeconbus.2021.106006","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85103726460&doi=10.1016%2Fj.jeconbus.2021.106006&partnerID=40&md5=cce5c6d5725eb7a81250dfb3d610c683","Prior literature examines the effects of both macroeconomic uncertainty and cyclicality (how strongly a firm's earnings is tied to macroeconomic conditions) on management and analyst earnings forecasts. However, these studies consider macroeconomic uncertainty and cyclicality independently and find conflicting results. This study argues that macroeconomic uncertainty and cyclicality are inextricably linked together, and should be studied jointly. Using a sample of earnings forecasts from 2001 to 2015, we find the following: (1) Kim, Pandit, and Wasley (2016)'s finding that heightened macroeconomic uncertainty decreases management's propensity to issue earnings forecasts is largely driven by firms with low cyclicality and (2) Hutton, Lee, and Shu (2012)'s finding that analysts issue more accurate forecasts than management for firms with high cyclicality only holds when macroeconomic uncertainty is high; increases in macroeconomic uncertainty lead to more accurate analyst forecasts relative to management forecasts only for firms with high cyclicality. These findings are useful to both researchers and investors interested in understanding how macroeconomic factors affect earnings forecasts. © 2024 Elsevier B.V., All rights reserved.","Analyst Forecasts; Cyclicality; Macroeconomic Uncertainty; Management Forecasts"
"Banks, IPO underwriting, and allocation in Japan","2021","Journal of Economics and Business","10.1016/j.jeconbus.2021.106005","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85103504659&doi=10.1016%2Fj.jeconbus.2021.106005&partnerID=40&md5=a946fb4e636c00544ffaab1c85ad31f8","We investigate how universal banking groups utilized information advantage at the initial public offerings (IPOs) in Japan over the period 2002-2012. We focus on the IPO issues of universal bank clients allocated by underwriters from the issuers’ main bank groups, competing commercial bank groups, and traditional investment bank groups. We find that the main bank underwriters do not advantage their affiliated mutual funds in terms of the initial and aftermarket returns; neither do the traditional investment bank underwriters. We interpret the former finding as indicating that the information advantage generated by universal banking had not been utilized to increase the benefits of their investment customers. On the other hand, the less informed and thus less monitored commercial bank underwriters allocate IPO issues with low risk-adjusted aftermarket returns to their affiliated mutual funds, suggesting conflicts of interest or an inefficient outcome. © 2024 Elsevier B.V., All rights reserved.","Japanese Ipos; Mutual Funds; Underwriting; Universal Banking"
"Merger & Acquisitions (M&As) as an important strategic vehicle in business: Thematic areas, research avenues & possible suggestions","2021","Journal of Economics and Business","10.1016/j.jeconbus.2021.106004","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85103388142&doi=10.1016%2Fj.jeconbus.2021.106004&partnerID=40&md5=dd5281219807bb54e3d498e5c2e73ded","Merger and acquisition (M&A) have become a foremost strategic alliance for business, product and geographic tactics in global market. Using meta-literature review, we conduct a synthesis analysis on M&A to assess motives, methods, financing sources, announcement effects, cross-border competitions, success-failure, valuation issues, and business strategies. We review 155 recent and relevant papers preferably published during 2015–2020 in 58 leading business journals of ISI-WOS through bibliometric study coupled with content analysis. We show inﬂuential aspects of journals, authors, articles, topics, thematic areas, findings, contributions, research gaps, suggestions, and current landscape of M&A. We recommend that firms having constraints might consolidate energies by resorting to productive M&A. Finally, we identify future research questions to extend the research avenues. Overall, this academic novelty significantly contributes to enhancing our knowledge in dynamic managerial capabilities, outlines further study agenda, and eventually provides business strategy & investment implications in global context. © 2024 Elsevier B.V., All rights reserved.","Business Strategy; Corporate Restructuring; Firms Performance; Merger & Acquisitions; Meta-analysis"
"Dependency between sovereign credit ratings and economic risk: Insight from Balkan countries","2021","Journal of Economics and Business","10.1016/j.jeconbus.2021.105984","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85100254209&doi=10.1016%2Fj.jeconbus.2021.105984&partnerID=40&md5=394657e0cb92bf7aa4d127659a57bddb","This paper examines the time and frequency co-movement between sovereign credit ratings and economic risk for five Balkan countries, namely Bulgaria, Greece, Croatia, Romania, and Slovenia, during the 1999Q1 to 2018Q4 period. To the best of knowledge, this is the first study attempt to conduct this nexus. We measured the sovereign credit scores by using the ratings and outlooks of Standard & Poor's (S&P), Moody's, and Fitch Ratings. The empirical findings reveal that there is a one-way causality running from the sovereign credit ratings to economic risk in Bulgaria and Croatia in the long-term. Also, it shows that there is a feedback causality between sovereign credit ratings and economic risk in Greece, Romania, and Slovenia. Results are robust and similar from both the time and frequency domains causality techniques. © 2024 Elsevier B.V., All rights reserved.","Balkan Countries; Economic Risk; Frequency-domain Causality; Sovereign Ratings; Time-domain Causality"
"Does information sharing matter? Cross-country evidence on foreign bank presence","2021","Journal of Economics and Business","10.1016/j.jeconbus.2020.105977","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85099304068&doi=10.1016%2Fj.jeconbus.2020.105977&partnerID=40&md5=9b5f8079c0b0bdeadc126cb96fc8e4d2","This article empirically examines the effects of foreign bank presence on firms’ access to credit, conditional on the level of information sharing in an economy. Using firm-level survey data for 66 emerging and developing countries, we rely on a probit model to identify this impact. Our results show that an increase in foreign bank presence is associated with higher financing constraints for firms and is associated with unfavorable interest rates and higher collateral requirements. However, we find that information sharing partially offsets the negative effect of foreign bank presence on business access to credit. The magnitude of this offsetting effect varies with the type of information sharing; whether through a privately-owned credit bureau or public credit registry. © 2024 Elsevier B.V., All rights reserved.","Credit Bureau; Credit Registry; Foreign Bank; Information Sharing"
"Introduction to the special issue on COVID-19: Economic and financial effects","2021","Journal of Economics and Business","10.1016/j.jeconbus.2021.106003","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85101391393&doi=10.1016%2Fj.jeconbus.2021.106003&partnerID=40&md5=f2839279afbcccfc1d8547116aea8079","[No abstract available]",""
"Did state-owned enterprises do better during COVID-19? Evidence from a survey of company executives in China","2021","Journal of Economics and Business","10.1016/j.jeconbus.2021.105991","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85100612638&doi=10.1016%2Fj.jeconbus.2021.105991&partnerID=40&md5=eb993564634b8aed817f85ab7e53c7af","In a survey of 1,182 company executives in China, state-owned enterprises (SOEs) reported less business reductions under COVID-19. This paper examines if SOEs’ superior performance was resulted from government support rather than innate ability of coping with the pandemic. We construct a proxy for firm-level government support using firm's human resources (HR) action taken during the outbreak with firm's 2019 China revenue share as an instrument for the HR action variable. After controlling for the proxy for firm-level government support as well as other observed firm characteristics, we find SOEs in the sample performing significantly worse in the pandemic period. © 2024 Elsevier B.V., All rights reserved.","China; Covid-19; Firm Characteristics; State-owned Enterprises; Survey Data"
"Using equity market reactions and network analysis to infer global supply chain interdependencies in the context of COVID-19","2021","Journal of Economics and Business","10.1016/j.jeconbus.2020.105974","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85099627360&doi=10.1016%2Fj.jeconbus.2020.105974&partnerID=40&md5=4bb3dc4dbb0da2ac27d580168ae9bf8f","While the COVID-19 pandemic has exposed the vulnerabilities of “just-in-time” international supply chains and is set to further accelerate their reconfigurations, very little is known about how global production networks are linked together at the firm level, making it difficult to assess where the dependencies lie. In this study, we use firm-level data on customer-supplier relationships from over 170 economies and network analysis tools to map global supply chain dependencies and shed light on the complex interconnections that facilitated the propagation of COVID-19's economic impact. Leveraging the early virus outbreak in China as an exogenous shock, we first study the equity price responses of China-linked firms to news of virus-induced lockdowns, finding that markets priced in significant transmission effects of the coronavirus shock across global supply chains. Then, we dive deeper into the production networks of three globalised industries, whose unique and convoluted network structures may serve as a reminder that “reshoring” supply chains is easier said than done. © 2024 Elsevier B.V., All rights reserved.","Covid-19; Event Study; Network Analysis; Stock Returns; Supply Chain"
"Risk perception and oil and gasoline markets under COVID-19","2021","Journal of Economics and Business","10.1016/j.jeconbus.2020.105979","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85099608969&doi=10.1016%2Fj.jeconbus.2020.105979&partnerID=40&md5=2fd46940e893a59e471fc1cf794c7f69","The novel coronavirus (COVID-19) exposed individuals to a great uncertainty about its health and economic ramifications, especially in the early days and weeks of the outbreak. This study documents oil and gasoline market implications of individuals’ behavior upon such uncertainty by analyzing the relationship between Google search queries related to COVID-19—information search that reflects one's level of concern about the subject (risk perception)—and the performance of oil and gasoline markets during the pandemic. The empirical analysis based on daily data and a structural vector autoregressive model reveals that a unit increase in the popularity of COVID-19 related global search queries, after controlling for COVID-19 cases, results in 0.083% and 0.104% of a cumulative decline in Dow Jones US Oil & Gas Total index and New York Harbor Conventional Gasoline Regular spot price, respectively, after one day, 0.189% and 0.234% of a cumulative decline after one week, and 0.191% and 0.237% of a cumulative decline after two weeks. The reaction of Brent and West Texas Intermediate crude oil prices to the spike in COVID-19 related online searches is found to be statistically insignificant, which can be explained by oil price pass-through into gasoline spot price. © 2024 Elsevier B.V., All rights reserved.","Coronavirus; Energy Markets; Gasoline Prices; Google Trends; Oil Prices; Risk Perception"
"The long downturn: The impact of the great lockdown on formal employment","2021","Journal of Economics and Business","10.1016/j.jeconbus.2021.105983","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85099577081&doi=10.1016%2Fj.jeconbus.2021.105983&partnerID=40&md5=a9f05fb0417b47a0017227463ffd702a","In this paper, we use administrative data covering Mexico's formal labor market to investigate the employment effects of the Great Lockdown (GL). Our results show that the COVID-19 pandemic and lockdown caused Mexico's formal sector to contract by 5% by November of 2020. By August, men's jobs started to recover, while women's jobs remain stagnant. We then document heterogeneous effects by age, income, size of the firms, and economic sector activity. The most affected economic agents during the pandemic include the youngest workers (15–29- years-old), oldest workers (over 60 years old), low-income earners, small-sized firms (6−50 workers), medium-sized firms (51−250 workers), workers in the construction industry, and the hospitality-focused service sectors. Finally, we test different state-level factors that may explain heterogeneity within Mexico: state-level reopenings and lockdowns, infection risk, and stimulus payments. Our findings suggest more considerable employment losses in states that experienced successive lockdowns. © 2024 Elsevier B.V., All rights reserved.","Covid-19; Labor; Latin America; Mexico"
"Economic sentiment during the COVID pandemic: Evidence from search behaviour in the EU","2021","Journal of Economics and Business","10.1016/j.jeconbus.2020.105970","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85098621912&doi=10.1016%2Fj.jeconbus.2020.105970&partnerID=40&md5=9d29f1f77a87ad1d07400c845783b6f8","The COVID-19 pandemic has inflicted an economic hardship unprecedented for the modern age. In this paper, we show that the health crisis and ensuing lockdown, came with an unseen shift in households’ economic sentiment. First, using a European dataset of country-level and regional internet searches, we document a substantial increase in people's business cycle related searches in the months following the coronavirus outbreak. People's unemployment concerns jumped to levels well-above those during the Great Recession. Second, we observe a significant, coinciding slowdown in labour markets and consumption. Third, our analysis shows that the ensuing shift in sentiment was significantly more outspoken in those EU countries hit hardest in economic terms. Finally, we show that unprecedented fiscal policy actions, such as the short-time work schemes implemented or reformed at the onset of the COVID-crisis, however, have not eased economic sentiment. © 2024 Elsevier B.V., All rights reserved.","Consumption; Covid-19; Economic Sentiment; Employment; Google Trends"
"The distributional impact of recessions: The global financial crisis and the COVID-19 pandemic recession","2021","Journal of Economics and Business","10.1016/j.jeconbus.2020.105971","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85098514228&doi=10.1016%2Fj.jeconbus.2020.105971&partnerID=40&md5=e88b0a88fb27297289a2ce558e7d57bb","Using U.S. Current Population Survey data, this paper compares the distributional impacts of the COVID-19 Pandemic Crisis and those of Global Financial Crisis in terms of (i) worker characteristics, (ii) job characteristics–“social” (where individuals interact to consume goods), “teleworkable” (where individuals have the option of working at home), and “essential” jobs (which were not subject to government mandated shutdowns during the recent recession), and (iii) wage distributions. We find that young and less educated workers have always been affected more in recessions, while women and Hispanics were more severely affected during the Pandemic Recession. Surprisingly, teleworkable, social and essential jobs have been historically less cyclical. This historical acyclicality of teleworkable occupations is attributable to its higher share of skilled workers. Unlike during the Global Financial Crisis, however, employment in social industries fell more whereas employment in teleworkable and essential jobs fell less during the Pandemic Crisis. During both recessions, workers at low-income earnings have suffered more than top-income earners, suggesting a significant distributional impact of the two recessions. Lastly, a large share of unemployed persons was on temporary layoff during the COVID-19 recession, unlike the Global Financial Crisis. © 2024 Elsevier B.V., All rights reserved.","Covid-19 Pandemic; Current Population Survey; Distributional Impact; Gross Worker Flows; Labor Market Dynamics"
"Unemployment insurance claims and COVID-19","2021","Journal of Economics and Business","10.1016/j.jeconbus.2020.105967","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85097781806&doi=10.1016%2Fj.jeconbus.2020.105967&partnerID=40&md5=0a873b5aeead0a204b08cd902cbc5f27","We explore the effect of various factors on interstate differences in weekly unemployment insurance claims, focusing specifically on the determinants over the initial period of the pandemic in the U.S. We consider the effects of COVID-19 cases, state policies enacted in response to COVID-19, relevant provisions of Federal Coronavirus Aid, Relief and Economic Security (CARES) legislation, and the nature of state economies. We find that during the initial weeks of the pandemic, unemployment claims were driven by consumer reactions to the coronavirus. We find that over the March 21-April 25 period states with greater employment in industries most affected by the virus and which issued orders closing nonessential businesses experienced greater weekly unemployment claims. We find mixed evidence that unemployment benefits affect the number of unemployment claims. However, we find no evidence that the ability to work at home mitigated the increase in unemployment rates during this period, nor evidence that the CARES Act's Payroll Protection Program influenced the level of new unemployment claims. © 2024 Elsevier B.V., All rights reserved.","Covid-19; Shelter-in-place Orders; Unemployment Insurance Claims"
"Did the small business administration's COVID-19 assistance go to the hard hit firms and bring the desired relief?","2021","Journal of Economics and Business","10.1016/j.jeconbus.2020.105969","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85097763555&doi=10.1016%2Fj.jeconbus.2020.105969&partnerID=40&md5=a1887cb3f51a077467ec8e63f047dbeb","The paper uses newly released Small Business Pulse Survey data on small business’ response to questions about overall COVID-19 impact, federal aid request, federal aid receipt, and subsequent changes in revenue and employee hours to evaluate the efficacy of three federal aid programs: Paycheck Protection Program (PPP), Economic Injury Disaster Loan (EIDL), and Small Business Administration (SBA) loan forgiveness programs. The paper finds no evidence that the severity of COVID-19 impact is related to the application and approval rate of any of the SBA assistance programs, implying that the relief funds did not reach the firms that need the liquidity injection the most. But the firms that did receive the relief funds were less likely to report revenue decrease and employee hours decline during the subsequent weeks. This result provides preliminary support to the social insurance value of the relief programs in boosting small businesses’ economic activities during the COVID-19 crisis. © 2024 Elsevier B.V., All rights reserved.","Covid; Economic Injury Disaster Loan; Paycheck Protection Program; Sba Loan Forgiveness"
"The impact of COVID-19 on stock market performance in Africa: A Bayesian structural time series approach","2021","Journal of Economics and Business","10.1016/j.jeconbus.2020.105968","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85097745539&doi=10.1016%2Fj.jeconbus.2020.105968&partnerID=40&md5=4f4a8252d2f60e26ff3c131cc7febc14","This paper evaluates and quantifies the short-term impact of the coronavirus disease of 2019 (COVID-19) on stock market performance in thirteen (13) African countries, using daily time series stock market data spanning 1st October 2019 to 30th June 2020. We employ a novel Bayesian structural time series approach (a state-space model) to estimate the relative effects of the COVID-19 pandemic on stock market performance in those countries. Generally, our Bayesian posterior estimates show that, in relative terms, stock market performances in Africa have significantly reduced during and after the occurrence of the COVID-19, usually between -2.7 % and -21 %. At the heterogeneous level, we find that 10 countries have their stock markets significantly and adversely affected by the COVID-19, whereas the remaining 3 countries see no significant impact (or a rather short-lived negative significant impact) of the COVID-19 pandemic on their stock markets. We find that, within our sample period, there is almost no chance that the COVID-19 pandemic would have positive effects on the stock market performance in Africa. Our findings contribute to the discussion and research on the economic impact of the COVID-19 pandemic by providing empirical evidence that the pandemic has restrictive effects on stock market performance in African economies. © 2024 Elsevier B.V., All rights reserved.","Africa; Bayesian Approach; Covid-19; Sock Market Performance"
"How do equity markets react to COVID-19? Evidence from emerging and developed countries","2021","Journal of Economics and Business","10.1016/j.jeconbus.2020.105966","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85097212499&doi=10.1016%2Fj.jeconbus.2020.105966&partnerID=40&md5=d72733a0cd5e1af0f0f5fffe903ae32c","Based on the supply of stock market returns hypothesis, we argue that the unprecedented adverse shock of COVID-19 on the countries’ economic growth translates into a negative shock to the stock markets. According to the institutional theory, we also argue that the impact of COVID-19 in emerging countries is different from developed countries. Based on the overreaction hypothesis, we expect that the market reaction during the stabilizing period of COVID-19 spread is different from the market reaction during the infection period. Using high-frequency daily data across 53 emerging and 23 developed countries from January 14 to August 20, 2020, we find that COVID-19 cases and deaths adversely affect stock returns and increase volatility and trading volume. Cases and deaths affected stock returns and volatility in the emerging markets, while only cases of COVID-19 affected stock returns, volatility, and trading volume in the developed markets. COVID-19 cases and deaths are related to returns, volatility, and trading volume for emerging countries during the rising infection of COVID-19 (pre-April 2020), while cases and mortality rates are related to returns, volatility, and trading volume in developed countries during the stabilizing spread (post-April 2020). Therefore, the emerging markets’ investors seem to react to COVID-19 cases and mortality rates differently from those in the developed markets across two different periods of COVID-19 infection. © 2024 Elsevier B.V., All rights reserved.","Covid-19; Daily Cases And Deaths; Emerging And Developed Countries; Stock Return; Trading Volume; Volatility"
"Letter from the Editor","2021","Journal of Economics and Business","10.1016/j.jeconbus.2020.105978","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85099235902&doi=10.1016%2Fj.jeconbus.2020.105978&partnerID=40&md5=7894d202d53ec5a16cc256ccf668e94f","[No abstract available]",""
"Finance-growth nexus and banking efficiency: The impact of microfinance institutions","2021","Journal of Economics and Business","10.1016/j.jeconbus.2020.105975","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85098553622&doi=10.1016%2Fj.jeconbus.2020.105975&partnerID=40&md5=889413c9839e856706842272dd64c355","This paper investigates the relative importance of microfinance institutions (MFIs) at both the macro (financial development, economic growth, income inequality, and poverty) and micro levels (efficiency of traditional commercial banks). We observe a significant impact on most of the fronts. MFIs’ participation increases overall savings (total bank deposits) and credit allocation (loans to private sector) in the economy. Their involvement enhances economic welfare by reducing income inequality and poverty. Additionally, their active presence helps to discipline the traditional commercial banks by subjecting them to more competition triggering higher efficiency. © 2024 Elsevier B.V., All rights reserved.","Commercial Banks; Economic Growth; Efficiency; Financial Development; Income Inequality; Microfinance Institutions; Poverty"
"Do microeconomic and macroeconomic factors influence Italian bank credit risk in different local markets? Evidence from cooperative and non-cooperative banks","2021","Journal of Economics and Business","10.1016/j.jeconbus.2020.105976","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85098544856&doi=10.1016%2Fj.jeconbus.2020.105976&partnerID=40&md5=4e8c6aaaa43b0bba78e86e406ca29c30","This paper investigates the role of microeconomic and macroeconomic factors on Italian bank risk taking, paying particular attention on the differences between cooperative and non-cooperative banks. The non-performing loan ratio is used as dimension of bank risk taking. The data refer to a large sample of financial institutions covering the 2001−2014 period. We then assess whether the impact of microeconomic and macroeconomic factors is shaped by the market structure and investigate the effects of the 2008 financial crisis on banks’ risk taking. Our empirical findings have several of policy implications and can be summarised as follows: i) capitalisation, volume of credits, volume of costs and intermediation costs are the key microeconomic factors explaining credit quality; b) among the main macroeconomic factors, branch density, deposit density and specialisation have a significant effect on the variable of interest; c) the financial crisis determined an increase in banks’ credit rationing. Our results suggest that regulators, in changing banks’ incentives, can be effective in improving the quality of credits, therefore enhancing the stability of the financial system. Capital requirements, often considered as a proxy that captures the effects of Basel agreements, have been found to increase credit quality. © 2024 Elsevier B.V., All rights reserved.","Bank Risk Taking; Macroeconomic Factors; Microeconomic Factors"
"Financial access and interest rate spread: An international assessment","2021","Journal of Economics and Business","10.1016/j.jeconbus.2020.105958","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85097453798&doi=10.1016%2Fj.jeconbus.2020.105958&partnerID=40&md5=c15e5ac57e3645b70acbdefa22e2415c","The present study evaluates the hypothesis that countries where banks expand financial access through branches and ATM networks have smaller interest rate spreads. To do so, the financial access index produced by the International Monetary Fund was used to capture financial access through bank branches and ATMs (automated teller machines). Through a data panel analysis of 68 countries during the period between 2006 and 2015, the results of this study indicate that the bank interest rate spread is lower in countries with greater financial access. However, this effect is decreasing, indicating a limit to the effect on the spread. © 2024 Elsevier B.V., All rights reserved.","Financial Access; Interest Rate Spread; Panel Data"
"The pricing effects of entry by Hainan airlines: Evidence from the U.S.-China international air travel market","2021","Journal of Economics and Business","10.1016/j.jeconbus.2020.105957","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85095854659&doi=10.1016%2Fj.jeconbus.2020.105957&partnerID=40&md5=aa46215212c09c45031ee7ea99252ddb","This paper examines the impacts of entry by Hainan Airlines (HA) to the U.S.-China air travel market, using user-reported data from Travelsuperlink.com. The sample consists of 15,773 round-trip economy-class fares for 39 routes purchased between 2010 and 2016. Our analysis indicates that, compared to other routes, the average airfare of the routes where HA entry occurs increases by up to 3.4 %. We also find evidence that U.S. legacy carriers respond to HA entry by raising their ticket prices, while smaller rivals do not. These findings are consistent with “the displacement effect” documented in the literature. © 2024 Elsevier B.V., All rights reserved.","Entry; International Air Travel Market; The Displacement Effect"
"Home price appreciation and residential lending standards","2021","Journal of Economics and Business","10.1016/j.jeconbus.2020.105954","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85094614870&doi=10.1016%2Fj.jeconbus.2020.105954&partnerID=40&md5=2603c53056ed998c344dda8654a9e4ad","We explore the effect of home price appreciation on residential lending standards in the U.S. across different sample periods. Using housing supply elasticity measures as instrumental variables for home price changes, we find that rising home prices led to easing lending standards between 2001 and 2006. Mortgage acceptance rates increased more in MSAs that experienced higher home price appreciation, contributing to the credit boom. However, we find that home price appreciation is associated with tighter lending standards between 2012 and 2016, suggesting that banks took a more cautious view of home price appreciation after the financial crisis. To study the negative relationship between home price appreciation and lending standards during the post-crisis years, we examine loan acceptance rates of small and large banks separately. We find that it was the small banks who lowered loan acceptance rates in MSAs with higher home price appreciation, which caused the overall loan acceptance rates to decline. © 2024 Elsevier B.V., All rights reserved.","Financial Crisis; Home Price; Mortgage Credit Supply; Residential Lending Standards; Small Banks; Subprime Loans"
"Risk curves: A methodology to evaluate the risk of fraud by stock price manipulation based on game theory and detection software","2021","Journal of Economics and Business","10.1016/j.jeconbus.2020.105953","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85098079913&doi=10.1016%2Fj.jeconbus.2020.105953&partnerID=40&md5=6c98cd229b71a50409268412418af9a3","Historically, fraudulent episodes result in high losses for investors, layoff of executives, and the erosion of confidence in the stock market, among other negative consequences. In this paper, we established a framework that connects Game Theory and Detection Software to estimate the probability of defrauding by manipulation of stock prices in terms of the effort-damage ratio of the audit team. Furthermore, the method allows to define optimum thresholds values for the score random variable in the detection software's alarm structure. The proposed approach is illustrated by analyzing the financial episode called the plier bubble that occurred in Brazil in 2011. The results reveal a suitable way to quantify the fraud risk probability, thus being a valuable tool to risk management in the stock market. © 2024 Elsevier B.V., All rights reserved.","Auditing; Detection Software; Fraud Risk Probability; Game Theory; Roc Curves; Stock Market"
