"Title","Year","Source title","DOI","Link","Abstract","Author Keywords"
"Aβ-protein polymerization in Alzheimer disease: Optimal control for nucleation parameter estimation","2024","Journal of Theoretical Biology","10.1016/j.jtbi.2024.111814","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85192317808&doi=10.1016%2Fj.jtbi.2024.111814&partnerID=40&md5=cbf3827f7bbdc4cfe87f930ea3f2c72c","In this paper, we are interested in the modeling of Alzheimer's disease from the angle of the amyloid cascade hypothesis, where the pathogenic agent is the Aβ protein in its oligomeric form. The formation dynamics of this pathogenic form is modeled by a Becker–Doring type model where APP (Amyloid Precursor Protein) protein, after cleavage by specific enzymes, forms monomeric Aβ proteins, which, by polymerization and/or nucleation, lead to the formation of oligomeric Aβ. We propose an optimal control problem to estimate the rate of nucleation which seems to be at the base of this amyloid cascade hypothesis and for which no (experimental) measurement exists for the moment. © 2024 Elsevier B.V., All rights reserved.","Alzheimer’ Disease; Aβ Protein; Becker–doring Model; Nucleation Process; Optimal Control; Parameter Estimation; Polymerization Process; Amyloid Beta Protein; Amyloid Beta-peptides; Amyloid Beta-protein Precursor; Amyloid Beta Protein; Amyloid Precursor Protein; Modeling; Nervous System Disorder; Nucleation; Parameter Estimation; Polymerization; Protein; Alzheimer Disease; Analytic Method; Article; Human; Molecular Pathology; Physical Parameters; Protein Analysis; Protein Cleavage; Protein Function; Protein Polymerization; Biological Model; Metabolism; Protein Multimerization; Alzheimer Disease; Amyloid Beta-peptides; Amyloid Beta-protein Precursor; Humans; Models, Biological; Polymerization; Protein Multimerization"
"Population dynamics and games of variable size","2024","Journal of Theoretical Biology","10.1016/j.jtbi.2024.111842","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85192160407&doi=10.1016%2Fj.jtbi.2024.111842&partnerID=40&md5=ac4659c54036bef20440739bc6b595ec","This work introduces the concept of Variable Size Game Theory (VSGT), in which the number of players in a game is a strategic decision made by the players themselves. We start by discussing the main examples in game theory: dominance, coexistence, and coordination. We show that the same set of pay-offs can result in coordination-like or coexistence-like games depending on the strategic decision of each player type. We also solve an inverse problem to find a d-player game that reproduces the same fixation pattern of the VSGT. In the sequel, we consider a game involving prosocial and antisocial players, i.e., individuals who tend to play with large groups and small groups, respectively. In this game, a certain task should be performed, that will benefit one of the participants at the expense of the other players. We show that individuals able to gather large groups to perform the task may prevail, even if this task is costly, providing a possible scenario for the evolution of eusociality. The next example shows that different strategies regarding game size may lead to spontaneous separation of different types, a possible scenario for speciation without physical separation (sympatric speciation). In the last example, we generalize to three types of populations from the previous analysis and study compartmental epidemic models: in particular, we recast the SIRS model into the VSGT framework: Susceptibles play 2-player games, while Infectious and Removed play a 1-player game. The SIRS epidemic model is then obtained as the replicator equation of the VSGT. We finish with possible applications of VSGT to be addressed in the future. © 2024 Elsevier B.V., All rights reserved.","Epidemic Models; Evolution Of Eusociality; Fixation; Game Theory; Speciation; Eusociality; Game Theory; Group Behavior; Population Dynamics; Size; Speciation (biology); Antisocial Behavior; Article; Controlled Study; Epidemiological Model; Evolution; Evolution Of Eusociality; Game; Group Dynamics; Human; Play; Prosocial Behavior; Species Differentiation; Task Performance; Variable Size Game Theory; Biological Model; Game Theory; Humans; Models, Biological; Population Dynamics"
"Adipose tissue in the small airways: How much is enough to drive functional changes?","2024","Journal of Theoretical Biology","10.1016/j.jtbi.2024.111835","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85191465364&doi=10.1016%2Fj.jtbi.2024.111835&partnerID=40&md5=bfc182422bf2f25537d35c9eb0d176be","Obesity is a contributing factor to asthma severity; while it has long been understood that obesity is related to greater asthma burden, the mechanisms though which this occurs have not been fully elucidated. One common explanation is that obesity mechanically reduces lung volume through accumulation of adipose tissue external to the thoracic cavity. However, it has been recently demonstrated that there is substantial adipose tissue within the airway wall itself, and that the presence of adipose tissue within the airway wall is related to body mass index. This suggests the possibility of an additional mechanism by which obesity may worsen asthma, namely by altering the behaviour of the airways themselves. To this end, we modify Anafi & Wilson's classic model of the bistable terminal airway to incorporate adipose tissue within the airway wall in order to answer the question of how much adipose tissue would be required in order to drive substantive functional changes. This analysis suggests that adipose tissue within the airway wall on the order of 1%–2% of total airway cross-sectional area could be sufficient to drive meaningful changes, and further that these changes may interact with volume effects to magnify the overall burden. © 2025 Elsevier B.V., All rights reserved.","Adipose Tissue; Airway Hyper-responsiveness; Airway Remodelling; Asthma; Bronchoconstriction; Obesity; Asthma; Fat Reserve; Modeling; Obesity; Adipose Tissue; Article; Disease Course; Human; Human Tissue; Lung Alveolus Wall; Lung Function; Mathematical Model; Respiratory System; Biological Model; Lung; Metabolism; Pathophysiology; Physiology; Adipose Tissue; Asthma; Humans; Lung; Models, Biological; Obesity"
"A coupled neural field model for the standard consolidation theory","2024","Journal of Theoretical Biology","10.1016/j.jtbi.2024.111818","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85191452228&doi=10.1016%2Fj.jtbi.2024.111818&partnerID=40&md5=c826dbc0a1c34358aaa1c5ea04557bb4","The standard consolidation theory states that short-term memories located in the hippocampus enable the consolidation of long-term memories in the neocortex. In other words, the neocortex slowly learns long-term memories with a transient support of the hippocampus that quickly learns unstable memories. However, it is not clear yet what could be the neurobiological mechanisms underlying these differences in learning rates and memory time-scales. Here, we propose a novel modeling approach of the standard consolidation theory, that focuses on its potential neurobiological mechanisms. In addition to synaptic plasticity and spike frequency adaptation, our model incorporates adult neurogenesis in the dentate gyrus as well as the difference in size between the neocortex and the hippocampus, that we associate with distance-dependent synaptic plasticity. We also take into account the interconnected spatial structure of the involved brain areas, by incorporating the above neurobiological mechanisms in a coupled neural field framework, where each area is represented by a separate neural field with intra- and inter-area connections. To our knowledge, this is the first attempt to apply neural fields to this process. Using numerical simulations and mathematical analysis, we explore the short-term and long-term dynamics of the model upon alternance of phases of hippocampal replay and retrieval cue of an external input. This external input is encodable as a memory pattern in the form of a multiple bump attractor pattern in the individual neural fields. In the model, hippocampal memory patterns become encoded first, before neocortical ones, because of the smaller distances between the bumps of the hippocampal memory patterns. As a result, retrieval of the input pattern in the neocortex at short time-scales necessitates the additional input delivered by the memory pattern of the hippocampus. Neocortical memory patterns progressively consolidate at longer times, up to a point where their retrieval does not need the support of the hippocampus anymore. At longer times, perturbation of the hippocampal neural fields by neurogenesis erases the hippocampus pattern, leading to a final state where the memory pattern is exclusively evoked in the neocortex. Therefore, the dynamics of our model successfully reproduces the main features of the standard consolidation theory. This suggests that neurogenesis in the hippocampus and distance-dependent synaptic plasticity coupled to synaptic depression and spike frequency adaptation, are indeed critical neurobiological processes in memory consolidation. © 2025 Elsevier B.V., All rights reserved.","Long-term Plasticity; Multi-bump Attractors; Spike Frequency Adaptation; Synaptic Depression; Systems Consolidation Memory; Brain; Computer Simulation; Memory; Neurology; Numerical Model; Theoretical Study; Analytic Method; Article; Brain Function; Dentate Gyrus; Depression; Distance Perception; Hippocampus; Human; Long Term Memory; Mathematical Analysis; Mathematical Computing; Memory Assessment; Memory Consolidation; Neocortex; Nerve Cell Plasticity; Nervous System Development; Neurobiology; Particle Size; Spike Wave; Structure Analysis; Animal; Biological Model; Physiology; Animals; Hippocampus; Humans; Memory Consolidation; Models, Neurological; Neocortex; Neurogenesis; Neuronal Plasticity"
"Drafting behaviors in fish induced by a local pressure drop around a hydrofoil model","2024","Journal of Theoretical Biology","10.1016/j.jtbi.2024.111821","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85191189727&doi=10.1016%2Fj.jtbi.2024.111821&partnerID=40&md5=eecfc0d04882991905caf9c85ff27f2c","Fish schooling has the improvement in hydrodynamic propulsive efficiency through the interaction of flow field induced by fish bodies and tail beat. Such energy-saving behaviors due to flow interactions also occur with changes in the flow field caused by structures. We examined the differences between a live fish swimming around a streamlined hydrofoil model prepared to represent fish body and swimming alone in a flow tank. We observed that the fish can remain in the same place without tail beating. It called “drafting” behavior. The analysis of fish drafting showed that fish obtained thrust using a local pressure drop caused by the high velocity flow even in the vicinity of the hydrofoil model at an angle of attack α of 10° to 20°without flow separation, and fish balanced forces by using an α of fish body. This tendency was confirmed in the model experiment using a two-axis load cell, and the forces acting on the fish body was the smallest value when the fish model was placed in the same conditions as a live fish experiment. We also confirmed by simulation and found that the α of fish body generated lift force and counteract the suction force. Above results indicate that a fish can balance the anterior–posterior and lateral direction forces by using a local pressure drop around a hydrofoil model as suction force, and using angle of attack on its body, thereby realizing drafting. © 2024 Elsevier B.V., All rights reserved.","Cfd; Fish Drafting; Hydrodynamics; Locomotion; Piv; Biotechnology; Computational Fluid Dynamics; Flow Field; Hydrodynamics; Locomotion; Model Test; Pressure Field; Schooling Behavior; Ship Motion; Structural Component; Suction; Swimming Behavior; Velocity Profile; Vessel; Animal Behavior; Animal Experiment; Article; Controlled Study; Drafting Behavior; Experiment; Fish; Flow; Flow Rate; Force; Hydrofoil Model; Model; Nonhuman; Particle Image Velocimetry; Pressure; Simulation; Swimming; Animal; Biological Model; Biomechanics; Physiology; Animals; Behavior, Animal; Biomechanical Phenomena; Fishes; Hydrodynamics; Models, Biological; Pressure; Swimming"
"Numerical modeling of senile plaque development under conditions of limited diffusivity of amyloid-β monomers","2024","Journal of Theoretical Biology","10.1016/j.jtbi.2024.111823","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85190866483&doi=10.1016%2Fj.jtbi.2024.111823&partnerID=40&md5=e6ab84a965e7c06c64891139445e2440","This paper introduces a new model to simulate the progression of senile plaques, focusing on scenarios where concentrations of amyloid beta (Aβ) monomers and aggregates vary between neurons. Extracellular variations in these concentrations may arise due to limited diffusivity of Aβ monomers and a high rate of Aβ monomer production at lipid membranes, requiring a substantial concentration gradient for diffusion-driven transport of Aβ monomers. The dimensionless formulation of the model is presented, which identifies four key dimensionless parameters governing the solutions for Aβ monomer and aggregate concentrations, as well as the radius of a growing Aβ plaque within the control volume. These parameters include the dimensionless diffusivity of Aβ monomers, the dimensionless rate of Aβ monomer production, and the dimensionless half-lives of Aβ monomers and aggregates. A dimensionless parameter is then introduced to evaluate the validity of the lumped capacitance approximation. An approximate solution is derived for the scenario involving large diffusivity of Aβ monomers and dysfunctional protein degradation machinery, resulting in infinitely long half-lives for Aβ monomers and aggregates. In this scenario, the concentrations of Aβ aggregates and the radius of the Aβ plaque depend solely on a single dimensionless parameter that characterizes the rate of Aβ monomer production. According to the approximate solution, the concentration of Aβ aggregates is linearly dependent on the rate of monomer production, and the radius of an Aβ plaque is directly proportional to the cube root of the rate of monomer production. However, when departing from the conditions of the approximate solution (e.g., finite half-lives), the concentrations of Aβ monomers and aggregates, along with the plaque radius, exhibit complex dependencies on all four dimensionless parameters. For instance, under physiological half-life conditions, the plaque radius reaches a maximum value and stabilizes thereafter. © 2024 Elsevier B.V., All rights reserved.","Alzheimer's Disease; Finke−watzky Model, Mathematical Modeling; Neurodegenerative Disease; Neuron; Neurotoxicity; Amyloid Beta Protein; Amyloid Beta-peptides; Amyloid Beta Protein; Monomer; Cell; Concentration (composition); Mental Disorder; Numerical Model; Protein; Toxicity; Amyloid Plaque; Article; Diffusion; Diffusivity; Disease Association; Disease Course; Lipid Membrane; Mathematical Model; Nerve Cell; Protein Aggregation; Protein Degradation; Protein Transport; Senile Plaque; Simulation; Alzheimer Disease; Biological Model; Human; Metabolism; Pathology; Alzheimer Disease; Amyloid Beta-peptides; Diffusion; Humans; Models, Biological; Plaque, Amyloid"
"Long-term effects of non-pharmaceutical interventions on total disease burden in parsimonious epidemiological models","2024","Journal of Theoretical Biology","10.1016/j.jtbi.2024.111817","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85190519397&doi=10.1016%2Fj.jtbi.2024.111817&partnerID=40&md5=7ab6a3cda232b92f20d0aeea262c67a4","The recent global COVID-19 pandemic resulted in governments enacting non-pharmaceutical interventions (NPIs) targeted at reducing transmission of SARS-CoV-2. But the NPIs also affected the transmission of viruses causing non-target seasonal respiratory diseases, including influenza and respiratory syncytial virus (RSV). In many countries, the NPIs were found to reduce cases of such seasonal respiratory diseases, but there is also evidence that subsequent relaxation of NPIs led to outbreaks of these diseases that were larger than pre-pandemic ones, due to the accumulation of susceptible individuals prior to relaxation. Therefore, the net long-term effects of NPIs on the total disease burden of non-target diseases remain unclear. Knowledge of this is important for infectious disease management and maintenance of public health. In this study, we shed light on this issue for the simplified scenario of a set of NPIs that prevent or reduce transmission of a seasonal respiratory disease for about a year and are then removed, using mathematical analyses and numerical simulations of a suite of four epidemiological models with varying complexity and generality. The model parameters were estimated using empirical data pertaining to seasonal respiratory diseases and covered a wide range. Our results showed that NPIs reduced the total disease burden of a non-target seasonal respiratory disease in the long-term. Expressed as a percentage of population size, the reduction was greater for larger values of the basic reproduction number and the immunity loss rate, reflecting larger outbreaks and hence more infections averted by imposition of NPIs. Our study provides a foundation for exploring the effects of NPIs on total disease burden in more-complex scenarios. © 2024 Elsevier B.V., All rights reserved.","Covid-19; Epidemiological Model; Influenza; Lambert W Function; Respiratory Syncytial Virus; Sars-cov-2; Complexity; Covid-19; Disease Control; Disease Transmission; Disease Treatment; Epidemiology; Governance Approach; Health Geography; Model Test; Parsimony Analysis; Respiratory Disease; Seasonal Variation; Article; Basic Reproduction Number; Controlled Study; Coronavirus Disease 2019; Disease Burden; Epidemiological Model; Human Respiratory Syncytial Virus; Immunity; Mathematical Analysis; Nonhuman; Pandemic; Population Size; Seasonal Influenza; Virus Transmission; Cost Of Illness; Human; Influenza; Respiratory Syncytial Virus Infection; Season; Severe Acute Respiratory Syndrome Coronavirus 2; Cost Of Illness; Epidemiological Models; Humans; Influenza, Human; Pandemics; Respiratory Syncytial Virus Infections; Sars-cov-2; Seasons"
"The long term effects of uncoupling interventions as a therapy for dementia in humans","2024","Journal of Theoretical Biology","10.1016/j.jtbi.2024.111825","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85190445461&doi=10.1016%2Fj.jtbi.2024.111825&partnerID=40&md5=91a5ac5c282d24cfc7bd660762091ff6","In this paper we use simulation methods to study a hypothetical uncoupling agent as a therapy for dementia. We simulate the proliferation of mitochondrial deletion mutants amongst a population of wild-type in human neurons. Mitochondria play a key role in ATP generation. Clonal expansion can lead to the wild-type being overwhelmed by deletions such that a diminished population can no longer fulfil a cell's energy requirement, eventually leading to its demise. The intention of uncoupling is to reduce the formation of deletion mutants by reducing mutation rate. However, a consequence of uncoupling is that the energy production efficacy is also reduced which in turn increases wild-type copy number in order to compensate for the energy deficit. The results of this paper showed that uncoupling reduced the severity of dementia, however, there was some increase in cognitive dysfunction pre-onset of dementia. The effectiveness of uncoupling was dependent upon the timing of intervention relative to the onset of dementia and would necessitate predicting its onset many years in advance. © 2024 Elsevier B.V., All rights reserved.","Dementia; Mitochondrial Dysfunction; Mtdna; Neurons; Uncoupling; Adenosine Triphosphate; Uncoupling Agents; Adenosine Triphosphate; Free Radical; Mitochondrial Dna; Reactive Oxygen Metabolite; Uncoupling Protein; Brain; Cell; Computer Simulation; Disease Treatment; Dna; Mental Disorder; Mitochondrion; Article; Cell Energy; Cognitive Defect; Dementia; Disease Severity; Disorders Of Mitochondrial Functions; Energy Yield; Gene Dosage; Human; Mathematical Analysis; Mutation Rate; Nerve Cell; Oxidative Phosphorylation Uncoupling; Prediction; Simulation; Time To Treatment; Wild Type; Metabolism; Computer Simulation; Dementia; Humans; Mitochondria; Neurons; Uncoupling Agents"
"A resource-based mechanistic framework for castration-resistant prostate cancer (CRPC)","2024","Journal of Theoretical Biology","10.1016/j.jtbi.2024.111806","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85190355571&doi=10.1016%2Fj.jtbi.2024.111806&partnerID=40&md5=3c1e36b21dc1d327cb1346f9a4208033","Cancer therapy often leads to the selective elimination of drug-sensitive cells from the tumour. This can favour the growth of cells resistant to the therapeutic agent, ultimately causing a tumour relapse. Castration-resistant prostate cancer (CRPC) is a well-characterised instance of this phenomenon. In CRPC, after systemic androgen deprivation therapy (ADT), a subset of drug-resistant cancer cells autonomously produce testosterone, thus enabling tumour regrowth. A previous theoretical study has shown that such a tumour relapse can be delayed by inhibiting the growth of drug-resistant cells using biotic competition from drug-sensitive cells. In this context, the centrality of resource dynamics to intra-tumour competition in the CRPC system indicates clear scope for the construction of theoretical models that can explicitly incorporate the underlying mechanisms of tumour ecology. In the current study, we use a modified logistic framework to model cell–cell interactions in terms of the production and consumption of resources. Our results show that steady state composition of CRPC can be understood as a composite function of the availability and utilisation efficiency of two resources-oxygen and testosterone. In particular, we show that the effect of changing resource availability or use efficiency is conditioned by their general abundance regimes. Testosterone typically functions in trace amounts and thus affects steady state behaviour of the CRPC system differently from oxygen, which is usually available at higher levels. Our data thus indicate that explicit consideration of resource dynamics can produce novel and useful mechanistic understanding of CRPC. Furthermore, such a modelling approach also incorporates variables into the system's description that can be directly measured in a clinical context. This is therefore a promising avenue of research in cancer ecology that could lead to therapeutic approaches that are more clearly rooted in the biology of CRPC. © 2024 Elsevier B.V., All rights reserved.","Community Dynamics; Logistic Growth; Prostate Cancer; Resource Consumption; Tumour Ecology; Testosterone; Oxygen; Oxygen; Testosterone; Testosterone; Oxygen; Cancer; Cell; Community Composition; Concentration (composition); Tumor; Algorithm; Article; Castration Resistant Prostate Cancer; Cell Interaction; Community Dynamics; Human; Mortality Rate; Oxygen Supply; Population Size; Prediction; Steady State; Stoichiometry; Testosterone Synthesis; Biological Model; Cell Communication; Drug Resistance; Male; Metabolism; Pathology; Physiology; Cell Communication; Drug Resistance, Neoplasm; Humans; Male; Models, Biological; Oxygen; Prostatic Neoplasms, Castration-resistant; Testosterone"
"SIRS epidemics with individual heterogeneity of immunity waning","2024","Journal of Theoretical Biology","10.1016/j.jtbi.2024.111815","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85190347766&doi=10.1016%2Fj.jtbi.2024.111815&partnerID=40&md5=1449b5288f3435beba862934941855c5","In the current paper we analyse an extended SIRS epidemic model in which immunity at the individual level wanes gradually at exponential rate, but where the waning rate may differ between individuals, for instance as an effect of differences in immune systems. The model also includes vaccination schemes aimed to reach and maintain herd immunity. We consider both the informed situation where the individual waning parameters are known, thus allowing selection of vaccinees being based on both time since last vaccination as well as on the individual waning rate, and the more likely uninformed situation where individual waning parameters are unobserved, thus only allowing vaccination schemes to depend on time since last vaccination. The optimal vaccination policies for both the informed and uniformed heterogeneous situation are derived and compared with the homogeneous waning model (meaning all individuals have the same immunity waning rate), as well as to the classic SIRS model where immunity at the individual level drops from complete immunity to complete susceptibility in one leap. It is shown that the classic SIRS model requires least vaccines, followed by the SIRS with homogeneous gradual waning, followed by the informed situation for the model with heterogeneous gradual waning. The situation requiring most vaccines for herd immunity is the most likely scenario, that immunity wanes gradually with unobserved individual heterogeneity. For parameter values chosen to mimic COVID-19 and assuming perfect initial immunity and cumulative immunity of 12 months, the classic homogeneous SIRS epidemic suggests that vaccinating individuals every 15 months is sufficient to reach and maintain herd immunity, whereas the uninformed case for exponential waning with rate heterogeneity corresponding to a coefficient of variation being 0.5, requires that individuals instead need to be vaccinated every 4.4 months. © 2024 Elsevier B.V., All rights reserved.","Herd Immunity; Heterogeneity; Immunity Waning; Sirs Model; Vaccination; Vaccine; Covid-19; Epidemic; Heterogeneity; Immune System; Immunity; Vaccination; Article; Basic Reproduction Number; Coronavirus Disease 2019; Herd Immunity; Human; Immunity Waning; Pandemic; Sirs Epidemic Model; Statistical Analysis; Susceptible Infected Recovered Model; Immunology; Severe Acute Respiratory Syndrome Coronavirus 2; Epidemics; Humans; Immunity, Herd; Sars-cov-2; Vaccination"
"The succession of ecological divergence and reproductive isolation in adaptive radiations","2024","Journal of Theoretical Biology","10.1016/j.jtbi.2024.111819","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85190323143&doi=10.1016%2Fj.jtbi.2024.111819&partnerID=40&md5=fc1027a8d90857e50abc645f3c32f7d8","Adaptive radiation is a major source of biodiversity but the way in which known components of ecological opportunity, ecological differentiation, and reproductive isolation underpin such biodiversity patterns remains elusive. Much is known about the evolution of ecological differentiation and reproductive isolation during single speciation events, but exactly how those processes scale up to complete adaptive radiations is less understood. Do we expect complete reproductive barriers between newly formed species before the ecological differentiation continues, or does proper species formation occur much later, long after the ecological diversification? Our goal is to improve our mechanistic understanding of adaptive radiations by analyzing an individual-based model that includes a suite of mechanisms that are known to contribute to biodiversity. The model includes variable biogeographic settings, ecological opportunities, and types of mate choice, which makes several different scenarios of an adaptive radiation possible. We find that evolving clades tend to exploit ecological opportunities early whereas reproductive barriers evolve later, demonstrating a decoupling of ecological differentiation and species formation. In many cases, we also find a long-term trend where assortative mating associated with ecological traits is replaced by sexual selection of neutral display traits as the primary mechanism for reproductive isolation. Our results propose that reticulate phylogenies are likely common and stem from initially low reproductive barriers, rather than the previously suggested idea of repeated hybridization events between well-separated species. © 2024 Elsevier B.V., All rights reserved.","Adaptive Radiation; Ecological Diversification; Reproductive Isolation; Speciation; Syngameon Hypothesis; Adaptive Radiation; Biodiversity; Divergence; Model; Reproductive Isolation; Speciation (biology); Succession; Article; Assortative Mating; Cladistics; Controlled Study; Female; Hybridization; Mate Choice; Nonhuman; Phylogeny; Scale Up; Sexual Selection; Species Differentiation; Animal; Biological Model; Ecosystem; Evolution; Physiology; Reproduction; Animals; Biodiversity; Biological Evolution; Ecosystem; Genetic Speciation; Models, Biological; Phylogeny; Reproduction; Reproductive Isolation"
"A simplified longitudinal model for the development of Type 2 Diabetes Mellitus","2024","Journal of Theoretical Biology","10.1016/j.jtbi.2024.111822","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85190275872&doi=10.1016%2Fj.jtbi.2024.111822&partnerID=40&md5=9832c632c8827baf078c26fa8dbf87ba","Obesity and diabetes are a progressively more and more deleterious hallmark of modern, well fed societies. In order to study the potential impact of strategies designed to obviate the pathological consequences of detrimental lifestyles, a model for the development of Type 2 diabetes geared towards large population simulations would be useful. The present work introduces such a model, representing in simplified fashion the interplay between average glycemia, average insulinemia and functional beta-cell mass, and incorporating the effects of excess food intake or, conversely, of physical activity levels. Qualitative properties of the model are formally established and simulations are shown as examples of its use. © 2024 Elsevier B.V., All rights reserved.","Beta-cell Mass; Glucose; Insulin; Mathematical Models; Type 2 Diabetes Mellitus; Glucose; Insulin; Blood Glucose; Insulin; Glucose; Insulin; Cell; Diabetes; Longitudinal Gradient; Obesity; Pathology; Physical Activity; Strategic Approach; Adolescent; Adult; Aged; Aging; Article; Child; Controlled Study; Food Intake; Glucose Blood Level; Human; Human Cell; Insulinemia; Longitudinal Model; Mathematical Model; Non Insulin Dependent Diabetes Mellitus; Pancreas Islet Beta Cell; Pathogenesis; Qualitative Research; Simulation; Very Elderly; Young Adult; Biological Model; Computer Simulation; Exercise; Longitudinal Study; Metabolism; Physiology; Blood Glucose; Computer Simulation; Diabetes Mellitus, Type 2; Exercise; Humans; Insulin; Insulin-secreting Cells; Longitudinal Studies; Models, Biological; Obesity"
"A mathematical model of competition between fiber and mucin degraders in the gut provides a possible explanation for mucus thinning","2024","Journal of Theoretical Biology","10.1016/j.jtbi.2024.111824","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85190242038&doi=10.1016%2Fj.jtbi.2024.111824&partnerID=40&md5=0067c2704f4b576a4395aa02c58c7a53","The human gut microbiota relies on complex carbohydrates (glycans) for energy and growth, primarily dietary fiber and host-derived mucins. We introduce a mathematical model of a glycan generalist and a mucin specialist in a two-compartment chemostat model of the human colon. Our objective is to characterize the influence of dietary fiber and mucin supply on the abundance of mucin-degrading species within the gut ecosystem. Current mathematical gut reactor models that include the enzymatic degradation of glycans do not differentiate between glycan types and their degraders. The model we present distinguishes between a generalist that can degrade both dietary fiber and mucin, and a specialist species that can only degrade mucin. The integrity of the colonic mucus barrier is essential for overall human health and well-being, with the mucin specialist Akkermanisa muciniphila being associated with a healthy mucus layer. Competition, particularly between the specialist and generalists like Bacteroides thetaiotaomicron, may lead to mucus layer erosion, especially during periods of dietary fiber deprivation. Our model treats the colon as a gut reactor system, dividing it into two compartments that represent the lumen and the mucus of the gut, resulting in a complex system of ordinary differential equations with a large and uncertain parameter space. To understand the influence of model parameters on long-term behavior, we employ a random forest classifier, a supervised machine learning method. Additionally, a variance-based sensitivity analysis is utilized to determine the sensitivity of steady-state values to changes in model parameter inputs. By constructing this model, we can investigate the underlying mechanisms that control gut microbiota composition and function, free from confounding factors. © 2024 Elsevier B.V., All rights reserved.","Chemostat Model; Contois Kinetics; Dietary Fiber; Gut Reactor Model; Hydrolysis; Mucins; Preferred Substrate; Random Forest Classifier; Stomach Mucin; Dietary Fiber; Mucins; Polysaccharides; Glycan; Stomach Mucin; Sugar; Mucin; Polysaccharide; Chemostat; Equation; Erosion; Hydrolysis; Machine Learning; Mucus; Numerical Model; Reaction Kinetics; Substrate; Akkermansia Muciniphila; Article; Bacteroides Thetaiotaomicron; Biodegradation; Classifier; Colon; Computer Simulation; Concentration (parameter); Contois Kinetics; Controlled Study; Dietary Fiber; Enzymatic Degradation; Food Deprivation; In Vivo Study; Inhibition Constant; Intestine; Intestine Flora; Kinetics; Mathematical Model; Nonhuman; Random Forest; Sensitivity Analysis; Steady State; Biological Model; Human; Metabolism; Microbiology; Physiology; Colon; Dietary Fiber; Gastrointestinal Microbiome; Humans; Models, Biological; Mucins; Mucus; Polysaccharides"
"A muti-modal feature fusion method based on deep learning for predicting immunotherapy response","2024","Journal of Theoretical Biology","10.1016/j.jtbi.2024.111816","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85189978022&doi=10.1016%2Fj.jtbi.2024.111816&partnerID=40&md5=eeaee33493743a96ce4dd79fb4fc8097","Immune checkpoint therapy (ICT) has greatly improved the survival of cancer patients in the past few years, but only a small number of patients respond to ICT. To predict ICT response, we developed a multi-modal feature fusion model based on deep learning (MFMDL). This model utilizes graph neural networks to map gene-gene relationships in gene networks to low dimensional vector spaces, and then fuses biological pathway features and immune cell infiltration features to make robust predictions of ICT. We used five datasets to validate the predictive performance of the MFMDL. These five datasets span multiple types of cancer, including melanoma, lung cancer, and gastric cancer. We found that the prediction performance of multi-modal feature fusion model based on deep learning is superior to other traditional ICT biomarkers, such as ICT targets or tumor microenvironment-associated markers. In addition, we also conducted ablation experiments to demonstrate the necessity of fusing different modal features, which can improve the prediction accuracy of the model. © 2024 Elsevier B.V., All rights reserved.","Data Fusion; Deep Learning; Precision Medicine; Tumor Immunotherapy Response; Biological Marker; Cytotoxic T Lymphocyte Antigen 4; Immune Checkpoint Inhibitor; Programmed Death 1 Ligand 1; Programmed Death 1 Receptor; Biomarker; Cancer; Immune Response; Immune System; Learning; Prediction; Article; Artificial Neural Network; Cancer Immunotherapy; Cancer Patient; Cancer Survival; Cell Infiltration; Convolutional Neural Network; Deep Learning; Drug Targeting; Genetic Analysis; Human; Immunocompetent Cell; Intermethod Comparison; Lung Cancer; Malignant Neoplasm; Mathematical Analysis; Melanoma; Non Small Cell Lung Cancer; Overall Survival; Stomach Cancer; Treatment Response; Tumor Microenvironment; Gene Regulatory Network; Immunotherapy; Lung Tumor; Deep Learning; Gene Regulatory Networks; Humans; Immunotherapy; Lung Neoplasms; Melanoma; Tumor Microenvironment"
