"Title","Year","Source title","DOI","Link","Abstract","Author Keywords"
"Smart sensing breaks the accuracy barrier in battery state monitoring","2025","Energy Storage Materials","10.1016/j.ensm.2025.104410","https://www.scopus.com/inward/record.uri?eid=2-s2.0-105009801895&doi=10.1016%2Fj.ensm.2025.104410&partnerID=40&md5=de664a4f8f6ed317e1280c41b0edd23e","Accurate state-of-charge (SOC) estimation is essential for optimizing battery performance, ensuring safety, and maximizing economic value. Conventional current and voltage measurements, however, have inherent limitations in fully inferring the multiphysics-resolved dynamics inside battery cells. This creates an accuracy barrier that constrains battery usage and reduces cost-competitiveness and sustainability, across industries dependent on battery technology. In this work, we introduce an integrated sensor framework that combines novel mechanical, thermal, gas, optical, and electrical sensors with traditional measurements to break through this barrier. We generate three unique datasets with eleven measurement types and propose an explainable machine-learning approach for SOC estimation. This approach renders the measured signals and the predictive result of machine learning physically interpretable with respect to battery SOC, offering fundamental insights into the time-varying importance of different signals. Our experimental results reveal a marked increase in SOC estimation accuracy – enhanced from 46.1% to 74.5% – compared to conventional methods. This approach not only advances SOC monitoring precision but also establishes a foundation for monitoring additional battery states to further improve safety, extend lifespan, and facilitate fast charging. © 2025 Elsevier B.V., All rights reserved.","Battery; Explainable Machine-learning; Sensor-fusion; State Estimation; Battery Management Systems; Fast Charging (batteries); Learning Systems; Machine Learning; Safety Engineering; Secondary Batteries; State Of Charge; Battery; Battery Performance; Conventional Currents; Economic Values; Explainable Machine-learning; Machine-learning; Sensor Fusion; Smart Sensing; State Monitoring; State-of-charge Estimation; State Estimation"
"Universal strategy of Ca2+-mediated antifreeze electrolyte for ultralow-temperature aqueous Zinc-Ion batteries","2025","Energy Storage Materials","10.1016/j.ensm.2025.104438","https://www.scopus.com/inward/record.uri?eid=2-s2.0-105009770154&doi=10.1016%2Fj.ensm.2025.104438&partnerID=40&md5=1b6c23824587cad0ea09e9d9f4cae66f","Aqueous zinc-ion batteries (AZIBs) are considered as the promising candidate for energy storage due to high safety, eco-friendliness, and low-cost. However, the operation in extreme cold environments remains a critical challenge for applications. Herein we propose a universal design strategy of anti-freezing electrolyte using Ca2+ mediation for regulating hydrogen bond (HB) network and solvation structure. The Zn(ClO<inf>4</inf>)<inf>2</inf> electrolyte with CaCl<inf>2</inf> additive achieves an ultralow freezing point (-60.66 °C) and high ionic conductivity (1.79 mS cm-1 at -60 °C). Molecular dynamics simulations reveal the Ca2+-induced the regulation of HBs and competitive hydration, which reduces Zn2+coordination numbers from 5.75 to 4.69. This optimization lowers energy barriers for rapid reaction kinetics, enabling long-term cycling stability (>1100 h for Zn||Zn), high Coulombic efficiency (99.61 % over 600 cycles for Zn||Cu), and 70.62 % capacity retention after 350 cycles in full cells at -60 °C. Remarkably, this strategy is applicable to various systems such as Zn(ClO<inf>4</inf>)<inf>2</inf>, Zn(BF<inf>4</inf>)<inf>2</inf>, ZnCl<inf>2</inf>, and Zn(OTf)<inf>2</inf>, where freezing points drops >40 °C and all achieve long-term lifespan at -55 °C. It is expected that our work provides a universal framework for ultralow-temperature energy storage. © 2025 Elsevier B.V., All rights reserved.","Antifreeze Electrolyte; Aqueous Zinc-ion Batteries; Cationic Additive; Long-term Lifespan; Ultralow-temperature Operation; Additives; Chlorine Compounds; Coordination Reactions; Energy Storage; Freezing; Hydration; Hydrogen Bonds; Ions; Reaction Kinetics; Zinc; Zinc Chloride; Antifreeze Electrolyte; Aqueous Zinc-ion Battery; Cationic Additives; Ion Batteries; Lifespans; Long-term Lifespan; Temperature Operation; Ultra Low Temperatures; Ultralow-temperature Operation; Zinc Ions; Molecular Dynamics"
"Regulating Na/Fe antisite defects and suppressing elemental segregation toward a phase-pure Na4Fe2.91(PO4)2(P2O7) cathode with fast intercalation kinetics","2025","Energy Storage Materials","10.1016/j.ensm.2025.104432","https://www.scopus.com/inward/record.uri?eid=2-s2.0-105009735855&doi=10.1016%2Fj.ensm.2025.104432&partnerID=40&md5=0455f478efc95308ea5f3759f6bbfdd7","Na<inf>4</inf>Fe<inf>2.91</inf>(PO<inf>4</inf>)<inf>2</inf>(P<inf>2</inf>O<inf>7</inf>) (NFPP) is an attractive cathode material for commercial sodium-ion batteries. However, local phosphorus aggregation and Na/Fe antisite defects lead to the formation of a low-capacity Na<inf>2</inf>FeP<inf>2</inf>O<inf>7</inf> (N2FP) impurity and slow Na+ diffusion, which diminish its electrochemical performance. To address these challenges, we introduce a dual-site tungsten (W) doping strategy. The doping of W6+ at the Fe site suppresses Na/Fe antisite defects, redistributes electrons around Fe atoms, and creates Na vacancies through a charge compensation mechanism. This process reduces the band gap (from 2.82 to 0 eV) and lowers the Na+ migration energy barriers (from 3.30 to 1.76 eV). Furthermore, W forms [WO<inf>4</inf>] polyanion groups that partially replace [PO<inf>4</inf>], reducing local phosphorus concentration and the formation energy of NFPP phase, thereby limiting the generation of N2FP impurity. Notably, decreased Na/Fe antisite defect levels prevent unfavorable structural rearrangements during early cycles, reducing capacity decay in the first 40 cycles from 1.8 % to 0 %. As a result, W-doped NFPP exhibits a high discharge specific capacity (113.8 mAh g-1 at 0.1C between 2–4 V), long cycle life (stable for 2000 cycles at 20C), and excellent temperature stability (from -20 °C to 50 °C). This study provides a novel approach for designing high-performance NASICON-type cathode materials and advances the commercialization of sodium-ion batteries. © 2025 Elsevier B.V., All rights reserved.","Antisite Defects; Dual-site Doping; Impurity Control; Nasicon-type Cathodes; Sodium-ion Batteries; Cathode Materials; Cathodes; Defects; Electric Discharges; Energy Gap; Enzyme Kinetics; Impurities; Iron Compounds; Metal Ions; Phosphorus; Phosphorus Compounds; Sodium Compounds; Tungsten Compounds; Anti-site Defect; Cathodes Material; Dual Sites; Dual-site Doping; Elemental Segregation; Impurity Control; Nasicon Type; Nasicon-type Cathode; Phase Pure; Sodium Ion Batteries; Sodium-ion Batteries"
"Growth space engineering of closed pores in hard carbon for low-temperature sodium-ion batteries","2025","Energy Storage Materials","10.1016/j.ensm.2025.104415","https://www.scopus.com/inward/record.uri?eid=2-s2.0-105009492524&doi=10.1016%2Fj.ensm.2025.104415&partnerID=40&md5=db8575776341db59d24968b212e13fcd","Enhancing the energy density of low-temperature sodium-ion batteries (SIBs) requires hard carbon anodes with a pronounced low-potential plateau (LPP), which is intrinsically governed by the presence of closed pores. Understanding the formation mechanism of closed pores and developing alternative efficient strategies is crucial. Herein, the concept of ""growth space for closed pores"" is proposed, and a practical physical briquetting strategy followed by carbonization is developed to tailor the closed pore structure. A briquetting pressure of 5 MPa facilitates interconnection between precursor molecules, promoting carbon layer bending and reconstruction to form closed pores. In contrast, excessive pressure (25 MPa) inhibits closed pore development by constraining the growth space, leading instead to nanographitic domain formation. As an anode, the optimized sample LC-T5 delivers a reversible capacity of 365.8 mAh g-1 at 25 °C, including a high LPP capacity of 269.2 mAh g-1 at 0.02 A g-1. Notably, the LC-T5//NVP@C full cell demonstrates a voltage plateau of 169.3 mAh g-1 at ca. 3.3 V after 100 cycles with capacity retention rate of 90.8 % at -20 °C. This work offers mechanistic insights into closed pore formation and provides an efficient and universal strategy for designing high-performance hard carbon anodes for low-temperature sodium-ion batteries. © 2025 Elsevier B.V., All rights reserved.","Anode Materials; Hard Carbons; Low Temperature; Sodium-ion Batteries; Anode Materials; Anodes; Briquets; Briquetting; Carbonization; Metal Ions; Pore Size; Pore Structure; Porous Carbon; Temperature; Anode Material; Carbon Anodes; Carbonisation; Closed Pore; Efficient Strategy; Energy Density; Formation Mechanism; Hard Carbon; Lows-temperatures; Sodium Ion Batteries; Sodium-ion Batteries"
"Regulation of ion-dipolar and dipolar-dipolar interactions in aqueous electrolytes for supercapacitors with ultra-high cycle stability and low-temperature tolerance","2025","Energy Storage Materials","10.1016/j.ensm.2025.104414","https://www.scopus.com/inward/record.uri?eid=2-s2.0-105009140599&doi=10.1016%2Fj.ensm.2025.104414&partnerID=40&md5=3fa90519ca3b2a2e2be0929daf4b91bb","Aqueous supercapacitors are promising for sustainable and high-power energy storage, while suffer from rapid performance degradation at subzero temperatures and limited cycling stability, primarily due to low ion mobility and electrolyte freezing. This study addresses these challenges through molecular-level regulation of ion-dipolar and dipolar-dipolar interactions by introducing methanol (MeOH) as a cosolvent into a water-in-salt electrolyte (21 mol kg-1 LiTFSI/H2O), forming a diluted hybrid electrolyte. Results reveal that MeOH disrupts the original Li+-TFSI− binding via competitive ion dipolar coordination while reconstructing the hydrogen-bond network through preferential MeOH–H2O interactions. This dual regulation reduces the desolvation energy barrier for Li+ migration, suppresses parasitic interfacial reactions, and creates a low-freezing-point eutectic microenvironment. The optimized electrolyte exhibits an ultrawide liquid-phase range (−60 to 25 °C) and achieves an ionic conductivity of 2.8 mS cm−1 at −40 °C. The carbon-based supercapacitors demonstrate unprecedented cyclic durability with 94.2 % capacitance retention after nearly100,000 cycles at 2 V and maintain 84.3 % of room-temperature capacitance at −40 °C, showing superior cryo performance. This work validates the strategy of ion-dipolar and dipolar-dipolar interactions regulation for cryogenic SCs, providing fundamental insights into aqueous electrolyte engineering for extreme-condition energy storage devices. © 2025 Elsevier B.V., All rights reserved.","Aqueous Supercapacitors; Competitive Interactions; Cycling Stability; Electrolyte Regulation; Low Temperature; Electrolytes; Electrolytic Capacitors; Freezing; Hydrogen Bonds; Hydrogen Storage; Ions; Temperature; Virtual Storage; Aqueous Electrolyte; Aqueous Supercapacitor; Competitive Interactions; Cycling Stability; Dipolar-dipolar Interaction; Electrolyte Regulation; High Cycle; Li +; Lows-temperatures; Ultra-high; Capacitance; Supercapacitor"
"Origin and suppression of structural degradation in Ni-rich layered oxide cathodes at elevated temperatures","2025","Energy Storage Materials","10.1016/j.ensm.2025.104413","https://www.scopus.com/inward/record.uri?eid=2-s2.0-105008886192&doi=10.1016%2Fj.ensm.2025.104413&partnerID=40&md5=5be0992a513b4ab09da9d385fa90d7d8","Ni-rich layered oxide cathode materials are at the forefront of advancements in long-range electric vehicles. However, these materials confront significant challenges related to structural destabilization during cycling, especially when operated at elevated temperatures. Here we explore the intricate relationship between operating temperature, lattice resilience, and Ni content in Ni-rich cathodes. Our investigation emphasizes the crucial role of lattice thermal expansion in causing structural degradation and capacity fading of cathodes at elevated temperatures. The results reveal that higher Ni content intensifies the vulnerability of cathode structures to thermal expansion, particularly within the Li slabs, thereby expediting oxygen loss and phase transitions. To address the challenges associated with thermal-induced structural degradation, we propose introducing lattice distortion by incorporating large-radius elements, for example Na and La, to enhance the structural robustness of cathodes. The electrochemical results demonstrate that this strategy enables a Co-free ultrahigh-Ni cathode, Li<inf>0.99</inf>Na<inf>0.01</inf>Ni<inf>0.98</inf>La<inf>0.02</inf>O<inf>2</inf>, with a high discharge capacity (227.9 mAh g−1 at 0.1 C and 25 °C) and outstanding cycling stability (78.9 % capacity retention after 500 cycles at 1 C and 50 °C in pouch cells). These findings offer feasible guidance for boosting the performance of layered oxide cathodes under harsh conditions. © 2025 Elsevier B.V., All rights reserved.","Elevated Temperature; Li-ion Batteries; Ni-rich Cathodes; Structural Robustness; Thermal Expansion; Cathode Materials; Cathodes; Electric Discharges; Lithium Compounds; Lithium-ion Batteries; Nickel Oxide; Cathodes Material; Elevated Temperature; Ion Batteries; Layered Oxide Cathodes; Ni Content; Ni-rich Cathode; Operating Temperature; Structural Degradation; Structural Robustness; Thermal; Thermal Expansion"
"Moisture-scavenging electrolyte for high-temperature stable lithium-ion batteries","2025","Energy Storage Materials","10.1016/j.ensm.2025.104409","https://www.scopus.com/inward/record.uri?eid=2-s2.0-105008770591&doi=10.1016%2Fj.ensm.2025.104409&partnerID=40&md5=62c3942748f7aa400de64a47fb904f30","High-temperature induced battery failure has emerged as a critical barrier to its large-scale application, because of the acceleration of the reaction between LiPF<inf>6</inf> and trace water in electrolyte, producing hydrogen fluoride (HF) that damages electrode interfaces/materials and drives rapidelectrode degradation fading. To fundamentally address this issue, we propose a three-pronged electrolyte additive of 3-Isocyanatopropyltrimethoxysilane (IPTOS), which achieves original water scavenging with the isocyanate (-NCO) moieties, directly intercepting HF formation at its origin. Further, it modulates the Li+ solvation structure by promoting PF<inf>6</inf>−coordination, facilitating the formation of an inorganic-rich SEI that enhances graphite performance. Simultaneously, its Si-containing components preferentially decompose on the cathode, enabling a robust gradient LiF-silicate-rich CEI, suppressing transition metal dissolution. This synergistic protection empowers high-loading NCM811 (LiNi<inf>0.8</inf>Co<inf>0.1</inf>Mn<inf>0.1</inf>O<inf>2</inf>) ||Gr(graphite) full cells to achieving 79.98 % capacity retention after 200 cycles at 0.5 C and 55℃, outperforming conventional electrolytes. Notably, the system maintains 74.22 % capacity after 100 cycles even under 4.5 V operation, demonstrating unprecedented high-voltage thermal stability. This successful investigation of multifunctional IPTOS presents a promising multi-in-one strategy for additive design, espacially providing a new thoughts to improve the high temperature performance of Ni-rich cathode in lithium-ion batteries. © 2025 Elsevier B.V., All rights reserved.","Cathode Electrolyte Interface; Electrolyte Additive; H2o Scavenger; High Temperature; Lithium-ion Battery; Cathodes; Chlorine Compounds; Cobalt Compounds; Electrolytes; Fluorine Compounds; Graphite; Ions; Lithium Compounds; Manganese Compounds; Nickel Compounds; Nitrogen Compounds; Phase Interfaces; Phosphorus Compounds; Thermodynamic Stability; %moisture; Cathode Electrolyte Interface; Electrolyte Additives; Electrolyte Interfaces; H2o Scavenger; Highest Temperature; Hydrogen Fluoride; Ion Batteries; Lithium Ions; Temperature Stable; Lithium-ion Batteries"
"Sustainable transformation of spent LiFePO4 cathodes into high-voltage olivine LiMnxFe1-xPO4 via solvothermal upcycling strategy for next-generation cathode material","2025","Energy Storage Materials","10.1016/j.ensm.2025.104402","https://www.scopus.com/inward/record.uri?eid=2-s2.0-105008504035&doi=10.1016%2Fj.ensm.2025.104402&partnerID=40&md5=b08d94e84c2f9fadf40fc87e018d14d0","With the retirement of a large number of lithium-ion batteries, how to efficiently recycle cathodes, especially for spent LiFePO<inf>4</inf> (S-LFP) olivine materials with low content of valuable elements, has become a research focus. Moreover, upcycling S-LFP to high-voltage olivine LiMn<inf>x</inf>Fe<inf>1-x</inf>PO<inf>4</inf> (LMFP) is crucial for advancing next-generation cathode materials. Herein, this study proposes a solvothermal upcycling strategy that achieves complete elemental recovery and converts S-LFP into high-voltage LMFP. The resulting LMFP exhibits a uniform elemental distribution, attributed to the atomic-level miscibility of Fe and Mn. As a result, the regenerated LMn<inf>0.5</inf>Fe<inf>0.5</inf>PO<inf>4</inf> exhibits remarkable cycle stability with 83.8 % capacity retention after 2500 cycles at 5 C and a 40 % improvement in energy density (561 Wh kg-1) over that of S-LFP (402 Wh kg-1). This study presents an effective, direct upcycling route for the large-scale production of next-generation, high-performance olivine cathode materials while achieving sustainable reutilization of S-LFP through closed-loop life cycle management. © 2025 Elsevier B.V., All rights reserved.","Limnxfe1-xpo4; Lithium-ion Battery; Solvothermal Upcycling Strategy; Specific Energy; Spent Lifepo4; Cathode Materials; Cathodes; Iron Compounds; Life Cycle; Lithium Compounds; Manganese Compounds; Olivine; Phosphorus Compounds; Specific Energy; Cathodes Material; High-voltages; Ion Batteries; Lifepo 4; Limnxfe1-xpo4; Lithium Ions; Solvothermal; Solvothermal Upcycling Strategy; Spend Lifepo4; Lithium-ion Batteries"
"Sputtered molybdenum nitride films for asymmetric micro-supercapacitors in aqueous electrolyte","2025","Energy Storage Materials","10.1016/j.ensm.2025.104399","https://www.scopus.com/inward/record.uri?eid=2-s2.0-105008228003&doi=10.1016%2Fj.ensm.2025.104399&partnerID=40&md5=955cdff2cad1f9eb5605c253bf020fd5","Here we investigated the electrochemical performance of molybdenum nitride films as an efficient electrode for asymmetric micro-supercapacitors. Molybdenum nitride films were successfully deposited and optimized by reactive magnetron sputtering. On the one hand, the tuning of several deposition parameters (pressure, gas flow rates) allows obtaining molybdenum nitride electrode with high porosity and high electrical conductivity. On the other hand, Operando X-ray diffraction, operando Raman spectroscopy and operando X-ray absorption spectroscopy are combined to unveil the charge storage process in 1 M KOH aqueous electrolyte. These measurements clearly reveal the role of molybdenum oxide species in the pseudocapacitive mechanism at the oxide/electrolyte interface. High volumetric capacitance up to 624 F·cm⁻³ with excellent capacitance retention of 95 % over 20 000 cycles was achieved in 1 M KOH. © 2025 Elsevier B.V., All rights reserved.","Micro-supercapacitors; Molybdenum Nitride; Pseudocapacitive; Sputtering; Electrochemical Electrodes; Electrolytes; Electrolytic Capacitors; Flow Of Gases; Magnetron Sputtering; Molybdenum Oxide; Oxides; Potassium Hydroxide; Supercapacitor; X Ray Diffraction; Aqueous Electrolyte; Deposition Parameters; Electrochemical Performance; Gas Flowrate; Microsupercapacitors; Molybdenum Nitride; Molybdenum Nitride Films; Operando; Pseudocapacitive; Reactive Magnetron Sputtering; Capacitance"
"Engineering a 3D conductive polythiophene network with conformational locking for camouflaged wearable electrochromic-supercapacitor devices","2025","Energy Storage Materials","10.1016/j.ensm.2025.104394","https://www.scopus.com/inward/record.uri?eid=2-s2.0-105008186480&doi=10.1016%2Fj.ensm.2025.104394&partnerID=40&md5=34c0d4f1646ab4e25f0cc85aa32ed8e6","Electrochromic-supercapacitor (EC-SC) devices demonstrate significant promise for future intelligent technologies, seamlessly combining dynamically adjustable optoelectronic characteristics with high-efficiency energy storage to address emerging demands in sustainable and energy-smart systems. However, the inability to synergistically improve electrochromic and capacitive properties in a single material has prevented its practical application. Here, we develop a conformational lock design strategy to prepare high-performance EC-SC materials by introducing 3D conductive networks through intramolecular noncovalent interactions and intermolecular hydrogen bonding. The synthesized EC-SC material poly(5,7-bis(4-fluorothiophen-2-yl)-2,3-dihydrothieno[3,4-b][1,4]dioxine) (PFTDT) demonstrates concurrent multifunctionality with favorable electrochromic property (79 % optical contrast at 930 nm), remarkable specific capacitance (348 F g-1, 1 A g-1), and robust optical/electrical bistability. Capitalizing on the superior multifunctional properties of PFTDT, we further engineer its-based flexible electrochromic-supercapacitor devices (FESDs) for camouflage energy supply. Such FESDs exhibit multi-color changes, as well as excellent stability against mechanical bending, which makes them promising for applications in scenes such as deserts, forests, and oceans. The conformational lock design strategy and the resulting high-performance PFTDT materials show significant promise for advancing reliable FESD, with potential applications extending to diverse scenarios, including wearable electronics. © 2025 Elsevier B.V., All rights reserved.","3d Conductive Network; Conformational Lock; Optical/electrical Bistability; Polythiophene; Wearable Electrochromic-supercapacitor; Camouflage; Conductive Materials; Conformations; Electrochromic Devices; Electrochromism; Locks (fasteners); Optoelectronic Devices; Wearable Technology; 3d Conductive Network; Conductive Networks; Conformational Lock; Design Strategies; Electrical Bistability; Electrochromic Supercapacitors; Energy; Optical-; Optical/electrical Bistability; Wearable Electrochromic-supercapacitor; Supercapacitor"
"Structurally stable P3-type K0.45MnO2 cathode with a KTaO3 protective layer for high-performance potassium-ion batteries","2025","Energy Storage Materials","10.1016/j.ensm.2025.104387","https://www.scopus.com/inward/record.uri?eid=2-s2.0-105008114683&doi=10.1016%2Fj.ensm.2025.104387&partnerID=40&md5=6ad5a60ca9aff94f20cd65298e082183","Manganese-based layered oxides have emerged as promising cathode materials for potassium-ion batteries (KIBs) due to their low cost, high specific capacity, and elevated operating potential. However, their practical application is hindered by limited cycling stability, primarily due to Jahn-Teller distortion, poor interfacial stability, and sluggish electrochemical kinetics. In this study, a novel KTaO<inf>3</inf>-coated K<inf>0.45</inf>Mn<inf>0.9</inf>Zn<inf>0.1</inf>O<inf>2</inf> (KTO/KMZO-1) cathode was designed to enhance electrochemical performance through structural stabilization via Zn2+ substitution and surface modification using KTaO<inf>3</inf> coating. Structural analysis confirms that substituting Mn3+/Mn4+ with Zn2+ effectively alleviates Jahn-Teller distortion and expands K+ diffusion channels, improving ionic mobility. Meanwhile, the robust KTaO<inf>3</inf> coating enhances interfacial stability by mitigating side reactions at the cathode-electrolyte interface and promoting the formation of a uniform, inorganic-rich CEI layer. As a result, KTO/KMZO-1 exhibits excellent rate capability, delivering 71.05 mAh g-1 at 400 mA g-1, along with remarkable cycling stability, retaining 80.06 % of its initial capacity after 200 cycles at 200 mA g-1 within a voltage range of 1.5–4.0 V. Furthermore, a full cell assembled with a KTO/KMZO-1 cathode and a hard carbon anode demonstrates superior electrochemical performance, achieving a reversible capacity of 58.77 mAh g-1 after 200 cycles at 200 mA g-1 with 77.2 % capacity retention. This study underscores the effectiveness of lattice stabilization and surface modification in enhancing the electrochemical properties of Mn-based layered oxide cathodes, offering a viable strategy for the development of durable and high-performance KIBs. © 2025 Elsevier B.V., All rights reserved.","Jahn-teller Distortion; Layered Oxide Cathodes; Potassium-ion Batteries; Structural Stabilization; Surface Modification; Anodes; Binary Alloys; Cathode Materials; Cathodes; Coatings; Electrolytes; Ions; Jahn-teller Effect; Manganese Oxide; Phosphorus Compounds; Potassium; Potassium Compounds; Stabilization; Zinc Compounds; Cycling Stability; Interfacial Stabilities; Ion Batteries; Jahn-teller; Layered Oxide Cathodes; Performance; Potassium Ions; Potassium-ion Battery; Structural Stabilization; Surface-modification; Surface Treatment"
"A knowledge acquisition automatizing framework from literature exemplified by Na+ activation energy prediction of NASICON solid-state electrolyte","2025","Energy Storage Materials","10.1016/j.ensm.2025.104390","https://www.scopus.com/inward/record.uri?eid=2-s2.0-105007943062&doi=10.1016%2Fj.ensm.2025.104390&partnerID=40&md5=3b155d9c6bb79797bba2aa4ca76b3bb6","Materials science literature contains vast amount of structure-activity relationship knowledge crucial for materials discovery and design. However, automatic extraction of domain knowledge from literature remains challenging due to its unstructured and heterogeneous format. Herein, we propose a framework for automating knowledge acquisition, which involves a materials entity-aware relational extraction model (MatRE) to mine triples, an approach to construct a knowledge graph (KG) for the detection of associations among triples, as well as inference and representation of structure-activity relationships in a machine learning (ML)-compatible format. We demonstrate its application in predicting sodium ion activation energy for the NASICON solid-state electrolyte (SSE) system. MatRE trained on a NASICON SSE dataset, achieves an F1-score of 0.80, and is used to extract 260,475 entity–relation triples from 1,808 scientific publications. Furthermore, embedding 24 knowledge bullets from the KG into data pre-processing and feature engineering stages improves the performance and interpretability of six common ML models by up to 25.7%. This work offers key insights into automatic knowledge acquisition from literature and heralds a new paradigm for AI-assisted materials genome engineering driven by both data and knowledge. © 2025 Elsevier B.V., All rights reserved.","Information Extraction; Knowledge Graph; Machine Learning; Materials Science; Abrasives; Biological Materials; Biomaterials; Crystalline Materials; Graphite; Growth (materials); Raw Materials; Automatic Extraction; Energy Prediction; Extraction Modeling; Information Extraction; Knowledge Graphs; Machine-learning; Material Science; Relationship Knowledge; Solid-state Electrolyte; Structure-activity Relationships; Structure (composition)"
"Comprehensive study of Mn/Ni ordering in LiNi0.5-xMn1.5+xO4 using neutron powder diffraction and scanning transmission electron microscopy","2025","Energy Storage Materials","10.1016/j.ensm.2025.104359","https://www.scopus.com/inward/record.uri?eid=2-s2.0-105007708826&doi=10.1016%2Fj.ensm.2025.104359&partnerID=40&md5=cc9983b956d08ea91dc746ec169074b9","In this study, we extensively establish unique relationships between the chemical compositions of LiNi<inf>0.5-x</inf>Mn<inf>1.5+x</inf>O<inf>4</inf> (LNMO) spinel-type positive electrode materials and the degree of Mn/Ni ordering, which influences their electrochemical performance. To achieve this, in situ temperature-controlled neutron powder diffraction experiments were performed under air or oxygen atmospheres to track the Mn/Ni ordering process during annealing of LNMO samples that contain different Mn/Ni ratios. Systematic in-depth structural analysis of a large number of samples, using both neutron and synchrotron X-ray powder diffractions, revealed clear correlations between the variations in the voltage-composition profiles and the distribution of Mn and Ni atoms between the 4b and 12d crystallographic sites of ordered LNMO. Additionally, we employed high-resolution scanning transmission electron microscopy combined with fast Fourier transform analysis that enabled us to visualize the distribution and sizes of Mn/Ni ordered domains at the particle level in excellent agreement with the Rietveld refinement from neutron powder diffraction data. © 2025 Elsevier B.V., All rights reserved.","Cation Ordering; In Situ Neutron Powder Diffraction; Lnmo; Scanning Transmission Electron Microscopy; X Ray Powder Diffraction; Cation Ordering; Chemical Compositions; In Situ Neutron Powder Diffraction; Lnmo; Neutron Powders; Positive-electrode Materials; Powder Diffraction; Scanning Transmission Electron Microscopy; Situ Neutron Powder Diffractions; Spinel-type; Neutron Powder Diffraction"
"3-TMA PROXYL: A high-potential, highly soluble nitroxide for enhanced stability and performance in aqueous organic redox flow batteries","2025","Energy Storage Materials","10.1016/j.ensm.2025.104379","https://www.scopus.com/inward/record.uri?eid=2-s2.0-105007673585&doi=10.1016%2Fj.ensm.2025.104379&partnerID=40&md5=6c574704bccef63c3d9c7538148842e5","In response to the growing demand for sustainable and efficient stationary energy storage solutions, this study introduces and evaluates a novel posolyte, 3-TMA PROXYL, tailored for aqueous organic redox flow battery (AORFB) applications. Easily synthesized at the gram scale, 3-TMA PROXYL presents an unprecedented combination of high redox potential (1.06 V vs SHE) and remarkable solubility (> 3 M in 1 M NaCl), resulting in an increased theoretical capacity of 80 Ah L⁻¹. Paired with methyl viologen as a negolyte, the 3-TMA PROXYL battery achieves an 8 % improvement in cell voltage (1.45 V) surpassing the benchmark 4-TMA TEMPO in energy and power density and competing with it regarding stability. Detailed 1H NMR and UV–visible spectroscopy analyses indicate that 3-TMA PROXYL undergoes minimal irreversible chemical degradation, with observed capacity fade attributed primarily to self-discharge. These results establish 3-TMA PROXYL as a reliable alternative to state-of-the-art nitroxides, paving the way for five-membered ring nitroxides in high-performance, sustainable redox flow applications. © 2025 Elsevier B.V., All rights reserved.","3-tma Proxyl; Aqueous Organic Redox Flow Battery (aorfb); High Redox Potential Posolytes; Nitroxides; Solubility And Stability Posolytes; Battery Storage; Degradation; Redox Reactions; Solubility; 3-tma Proxyl; Aqueous Organic Redox Flow Battery; Aqueous Organics; High Redox Potential Posolytes; Nitroxides; Organic Redoxes; Performance; Redox Potentials; Redoxpotential; Solubility And Stability Posolytes; Flow Batteries"
"Orchestrated interfacial reprogramming via Al–F–C synergy for dynamic CEI structuring in advanced cathodes","2025","Energy Storage Materials","10.1016/j.ensm.2025.104384","https://www.scopus.com/inward/record.uri?eid=2-s2.0-105007668270&doi=10.1016%2Fj.ensm.2025.104384&partnerID=40&md5=4e152b33376694f4721a589ded187cdb","Achieving robust interfacial stability under high-rate operation remains a grand challenge for commercial lithium-ion batteries, particularly in cathodes subjected to extreme cycling conditions. Herein, we propose an orchestrated interfacial reprogramming strategy that integrates Al³⁺/F⁻ co-doping and conformal carbon coating to direct the formation of a self-aligned, LiF-rich cathode–electrolyte interphase (CEI). Unlike conventional CEI regulation strategies based on single-element doping or inert surface coatings, this multi-component approach enables an actively constructed, crystallographically aligned CEI through the synergistic interplay of dopants and carbon. This approach enables dynamic CEI structuring that minimizes interfacial resistance and enhances lithium-ion transport kinetics. As a proof of concept, LiFePO₄ (LFP) was employed as a model system, delivering an ultrafast discharge capacity of 146.6 mAh g−1 at 10C and exceptional longevity with 2931 cycles at 1C and 100 % Coulombic efficiency. XPS and in situ XRD analyses confirmed the preferential orientation of the LiF-rich CEI, linked to the improved electrochemical performance. To validate the platform independence of this approach, the same interfacial framework was extended to layered NCM613 cathodes, which exhibited significant performance enhancement despite the absence of detectable crystalline LiF signals—likely due to the formation of a thinner, more uniform CEI layer. This work establishes a universal and actively tunable CEI engineering paradigm that transcends traditional passive approaches, offering a transformative pathway toward high-power, long-life lithium-ion batteries. © 2025 Elsevier B.V., All rights reserved.","Al–f–c Synergy; Dynamic Cei Structuring; Interfacial Reprogramming; Lif-rich Cei; Platform-independent Cathodes; Aluminum Coatings; Semiconductor Doping; Al–f–c Synergy; Dynamic Cathode–electrolyte Interphase Structuring; High Rate; Interfacial Reprogramming; Interfacial Stabilities; Ion Batteries; Lif-rich Cathode–electrolyte Interphase; Lithium Ions; Platform Independent; Platform-independent Cathode; Lithium-ion Batteries"
