"Title","Year","Source title","DOI","Link","Abstract","Author Keywords"
"Chemical degradation of carbon fiber reinforced bismaleimide resin composites to recover carbon fiber and nitrogen doped carbon materials","2020","Composites Science and Technology","10.1016/j.compscitech.2020.108342","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85089499815&doi=10.1016%2Fj.compscitech.2020.108342&partnerID=40&md5=fc46c454ce4443a82569cde39076ea67","Carbon fiber reinforced bismaleimide resin (CF/BMI) composites were recycled by chemical methods. The degradation of bismaleimide (BMI) resin was achieved in subcritical acetic acid. The C-N bonds of BMI resin were selectively cleaved by Ca(NO<inf>3</inf>)<inf>2</inf>. The results show that NO<inf>3</inf>− presents strong oxidizing ability in subcritical acetic acid and Ca2+ was beneficial to the oxidation of NO<inf>3</inf>−. The carbon fibers can be totally reclaimed from CF/BMI composites. The degradation products of BMI resin were partly carbonized due to the strong oxidation and high reaction temperature. However, the degradation products can be used to produce nitrogen doped carbon materials. The nitrogen doped carbon materials were used to catalyze the aerobic oxidation of 5-hydroxymethylfurfural (HMF) to 2,5-diformylfuran (DFF). The work developed a promising strategy for the full-component recycling of waste CF/BMI composites. © 2020 Elsevier B.V., All rights reserved.","Aerobic Oxidation; Bismaleimide Resin; Carbon Fiber; Chemical Degradation; Nitrogen Doped Carbon Material; Acetic Acid; Calcium Compounds; Degradation; Doping (additives); Fibers; Nitrogen; Oxidation; Ph; Recycling; Reinforcement; Resins; 5 Hydroxymethyl Furfurals; Bismaleimide Resins; Carbon Fiber Reinforced; Chemical Degradation; Degradation Products; High Reaction Temperatures; Nitrogen-doped Carbons; Recycling Of Wastes; Fiber Reinforced Materials"
"Synergistic bridging effects of graphene oxide and carbon nanotube on mechanical properties of aramid fiber reinforced polycarbonate composite tape","2020","Composites Science and Technology","10.1016/j.compscitech.2020.108370","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85089482733&doi=10.1016%2Fj.compscitech.2020.108370&partnerID=40&md5=3addb6062590f74c6e2fef9f6e1e1fb9","Here in, dynamic and static mechanical properties of aramid fiber (Kevlar®49) reinforced along with 1D multiwalled carbon nanotube (MWCNT), 2D graphene oxide (GO), 3D graphene-carbon nanotube (GCNT) nanofillers as secondary reinforcement were investigated experimentally. The K49 reinforced composite were fabricated using nanofiller dispersed resin transfer by vacuum impregnation and followed by compression molding technique. The 0.2 wt % of CNT, GO, and GCNT networked aramid reinforced polycarbonate composite (0.2CNT, 0.2GO, and 0.2GCNT) showed ~20%, ~26% and ~32% increased tensile strength respectively, as compared to baseline composite (i.e. without any nanofiller). The storage modulus of 0.2CNT, 0.2GO, and 0.2 GCNT reached to 4.8 GPa, 6.8 GPa and 7.8 GPa respectively, which showed an overall improvement of ~77%, ~151%, and ~188% respectively, over baseline composite. Apart from this, tan δ value of 0.2CNT, 0.2GO, and 0.2 GCNT also reached to 147 °C, 149.5 °C, and 158 °C which represent the shift of 5, 7.5, and 16° at higher temperature region as compared to baseline composite. The hybrid GCNT nanofiller inclusion demonstrate d the synergistic load transfer between adjacent aramid yarns in inter-wrap, inter-weft and wrap-weft direction by bridging action, results in increased tensile properties along with superior interfacial adhesion. Therefore, the present work provides the new hybrid carbon nanofiller with unique structural properties, which makes this material capable enough to bridge between aramid fibers for high performance composite. © 2020 Elsevier B.V., All rights reserved.","Dynamic Mechanical Analysis; Graphene Oxide; Interfacial Properties; Multiwalled Carbon Nanotube; Three Dimensional Nanofiller; Compression Molding; Graphene; Multiwalled Carbon Nanotubes (mwcn); Nanotubes; Polycarbonates; Reinforcement; Resin Transfer Molding; Tensile Strength; Textile Fibers; Carbon Nanofiller; Compression-molding Technique; High Performance Composites; Interfacial Adhesions; Reinforced Composites; Static Mechanical Properties; Temperature Regions; Vacuum Impregnation; Aramid Fibers"
"Starfish surface-inspired graphene-copper metaparticles for ultrahigh vertical thermal conductivity of carbon fiber composite","2020","Composites Science and Technology","10.1016/j.compscitech.2020.108385","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85089401194&doi=10.1016%2Fj.compscitech.2020.108385&partnerID=40&md5=a35c40c74db1a8d5ad7cc39e47f024ec","Carbon fiber reinforced composites (CFRCs) have received increasing interest for their unique feature of excellent strength-to-weight ratio and their applicability in various fields from aerospace and automobile to electronics. Here, we report an unprecedented effective fabrication strategy to construct an extremely thermally conductive, mechanically robust, and highly durable CFRC on the basis of creation of vertical heat dissipation network using the starfish surface-inspired graphene-copper metaparticles. A new type of thermally conductive composite with a very low content of metaparticles is achieved by the simple spray coating and subsequent high-temperature compression of multi-scaled graphene and copper particles. It is experimentally demonstrated that the vertical thermal diffusion of peculiar metaparticles with starfish surface-like structure, in which multiple bundles of graphenes exist as protrusions on the surface of copper plate, affords a vertical heat dissipation network via interlayer contact between large-sized copper components of metaparticles. As a consequence, this simple approach provides ultrahigh vertical thermal conductivity and excellent mechanical strength, as well as a high heat durability for the composite. An unprecedented vertical thermal conductivity with 520% enhancement, which is the highest vertical heat transfer performance achieved so far, and remarkable vertical thermal diffusivity with 643% improvement are accomplished by our method. © 2020 Elsevier B.V., All rights reserved.","A. Carbon Fibres; A. Hybrid Composites; B. Mechanical Properties; B. Thermal Properties; Biomimetics; Automobile Manufacture; Fiber Reinforced Plastics; Graphene; Heat Transfer Performance; Carbon Fiber Composite; Carbon Fiber Reinforced Composite; Conductive Composites; Copper Components; Fabrication Strategies; High-temperature Compression; Mechanically Robust; Strength To Weight Ratio; Thermal Conductivity"
"Enhanced thermal conductivity of epoxy composites by constructing aluminum nitride honeycomb reinforcements","2020","Composites Science and Technology","10.1016/j.compscitech.2020.108304","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85089348320&doi=10.1016%2Fj.compscitech.2020.108304&partnerID=40&md5=a72a3bf847b643db85ead1d50256cb3a","Recently, anisotropic polymer/ceramic composites have attracted great attention because of their high thermal conductivity for the extensive usage in microelectronic devices. However, further enhancement of their thermal conductivity is a great challenge due to the presence of interface thermal resistance and lack of efficient heat conduction pathways. Herein, epoxy (EP)/aluminum nitride honeycomb (AlN–H) composites were fabricated through a two-step method including freeze-casting of the AlN–H reinforcements and EP infiltration. The results showed that the vertically aligned and interconnected thermal conductive networks contributed to the enhanced thermal conductivity and thermal stability of the composites with the increase in AlN loading. The composites exhibited maximal thermal conductivity values of 9.48 W m−1 K−1 and 4.45 W m−1 K−1 in the directions parallel and perpendicular to the AlN–H channels, respectively, at AlN loading of 47.26 vol%. The composites displayed excellent heat dissipation performance when they were attached to a working CPU, which indicates significant promise for application in thermal interface materials. © 2020 Elsevier B.V., All rights reserved.","Anisotropy; Freeze-casting; Polymer-matrix Composites (pmcs); Thermal Properties; Aluminum Nitride; Casting; Heat Conduction; Heat Resistance; Honeycomb Structures; Iii-v Semiconductors; Microelectronics; Nitrides; Reinforcement; Thermodynamic Stability; Anisotropic Polymers; Conductive Networks; Enhanced Thermal Conductivity; High Thermal Conductivity; Interface Thermal Resistance; Micro-electronic Devices; Thermal Interface Materials; Vertically Aligned; Thermal Conductivity"
"Effects of graphene surface functionalities towards controlled reinforcement of a lignin based renewable thermoplastic rubber","2020","Composites Science and Technology","10.1016/j.compscitech.2020.108352","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85089201965&doi=10.1016%2Fj.compscitech.2020.108352&partnerID=40&md5=3709ce67c4953276983b413e7e219cc3","This report describes methods to enhance mechanical properties of a renewable thermoplastic rubber by incorporating functional graphene platelets into an equal-mass mixture of lignin, a feedstock from plant biomass, and a nitrile-butadiene rubber having 41 mol % acrylonitrile content (NBR41) that form a nanocomposite. Not all lignins yield mechanically strong material when they are combined with NBR41, and thus, limit its use for such rubbery products. Here, we evaluate different graphene oxides (GO) and reduced graphene oxides (rGO) dry-powders with different surface areas, functionality, and wettability in the synthesis of performance-enhanced nanocomposites of soft lignin/NBR41 matrix via a solvent-free, high shear reactive process. High surface area GO (HSGO) platelets with strong hydrophilicity exhibit good dispersion in the multiphase lignin/NBR41 composites with lignin dispersion varying from 200 to 2000 nm, resulting in superior reinforcement over other graphene derivatives. The addition of 1–4 wt % HSGO increased the tensile stress of the lignin/NBR41 thermoplastic rubber matrix by 60–160% (15–24 MPa) and the modulus by 200–700% (60–140 MPa). Scanning electron microscopy and small angle X-ray scattering results show that the well-dispersed HSGO platelets effectively disrupt the lignin-rich aggregates in NBR41 matrix, resulting in both strength and stiffness enhancements in the formed nanocomposites. This report on performance enhancement of lignin-based renewable polymers via the production of nanocomposite would increase potential for ‘finding the value of lignin’―a grand challenge associated with modern biorefineries. © 2020 Elsevier B.V., All rights reserved.","Dispersions; Graphene; Platelets; Polymer Blends; Reduced Graphene Oxide; Reinforced Plastics; Reinforcement; Rubber; Scanning Electron Microscopy; Stiffness Matrix; X Ray Scattering; Acrylonitrile Content; Graphene Platelets; Nitrile Butadiene Rubber; Performance Enhancements; Reduced Graphene Oxides (rgo); Strength And Stiffness; Surface Functionalities; Thermoplastic Rubbers; Lignin; Area; Oxides; Performance; Scanning Electron Microscopy"
"Enhancement of fracture toughness in secondary bonded CFRP using hybrid thermoplastic/thermoset bondline architecture","2020","Composites Science and Technology","10.1016/j.compscitech.2020.108346","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85089192972&doi=10.1016%2Fj.compscitech.2020.108346&partnerID=40&md5=e91e0804c49e0164577ec0ccd2e4863d","Structures made of carbon fiber-reinforced polymer (CFRP) can be assembled using adhesive bonding. However, such bonding is prone to brittle delamination, and a method to improve delamination resistance is desirable. Here, we propose a technique to introduce crack-arrest features that increase the R-curve response by engineering the adhesive bondline/interface. We specifically designed a wavy net-like thermoplastic insert that was embedded into the thermoset adhesive bondline where the new mechanisms of energy dissipation were generated. We demonstrate that the technique is effective at improving mode I fracture toughness of secondary bonded carbon/epoxy by more than 400%. The hybrid thermoset/thermoplastic bondline architecture was carefully tailored to achieve its best performance. We demonstrate that introducing porosities in the adhesive bondline (by adding a limited amount of thermoset adhesive) further improves the fracture toughness. This toughness improvement originates from the extrinsic toughening of the crack-arrest feature, which is enabled by the insert ductility and microstructures (via strand formation, anchoring and stretching). © 2020 Elsevier B.V., All rights reserved.","A. Adhesive Joints; A. Laminate; B. Delamination; B. Fracture Toughness; B. Interface; Adhesives; Carbon Fiber Reinforced Plastics; Cracks; Energy Dissipation; Fiber Bonding; Thermosets; Adhesive Bonding; Brittle Delaminations; Carbon Fiber Reinforced Polymer; Crack Arrest; Delamination Resistance; Mode-i Fracture Toughness; New Mechanisms; Thermoset Adhesives; Fracture Toughness"
"Material response and failure of highly deformable carbon fiber composite shells","2020","Composites Science and Technology","10.1016/j.compscitech.2020.108378","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85089175075&doi=10.1016%2Fj.compscitech.2020.108378&partnerID=40&md5=a86ebeadbfe428f73e3e9908fc997c6d","Very thin carbon fiber composite shells can withstand large bending curvatures without failure. The resulting high tensile and compressive strains require accurate modeling of the fiber-dominated non-linear effects to predict the mechanical response. To date, no universal modeling technique can precisely capture the behavior of such structures. In this work, successful representation of composite's response was achieved by utilizing single fiber tension and compression experimental data, implemented to extend a basal-plane-realignment based non-linear carbon fiber material model. Numerical techniques were adopted to model the bending behavior of unidirectional carbon fiber composites that was recorded in a comprehensive experimental campaign. Observations show that high material non-linearity leads to a non-negligible neutral-axis shift and drastic reduction of bending modulus due to compressive softening. Tensile fiber failure is the driving mechanism in thin shells flexure allowing for elastic compressive strains of up to 3% without micro-buckling. As a result, a remarkable flexibility in thin shells is realized. With increasing thickness, the elastic flexibility is reduced as the failure-driving mode switches to compressive micro-buckling. © 2020 Elsevier B.V., All rights reserved.","Carbon Fiber A.; Deformation C.; Modeling C.; Non-linear Behavior B.; Thin Shell Composites; Buckling; Carbon Fibers; Carbon Fiber Composite; Elastic Flexibility; Experimental Campaign; Material Non-linearity; Mechanical Response; Numerical Techniques; Tension And Compression; Unidirectional Carbon-fiber Composites; Shells (structures)"
"High dielectric constant UV curable polyurethane acrylate/indium tin oxide composites for capacitive sensing","2020","Composites Science and Technology","10.1016/j.compscitech.2020.108363","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85089079302&doi=10.1016%2Fj.compscitech.2020.108363&partnerID=40&md5=d7b0d9aec9ad472bc88f7c3fe8bc7f60","Taking into consideration environmental issues and additive manufacturing technologies, the development of advanced UV curable polymers and polymer composites is an area of increasing interest. In this scope, polyurethane acrylate (PUA) composites with Indium Tin Oxide (ITO) were produced in order to tune morphology, optical, thermal, mechanical and dielectric properties. It is shown that ITO particles are well dispersed within the polymer matrix and that the polymerization rate and the UV curing conversion degree are influenced by the ITO content. Moreover, the optical transparency has decrease to 20% for the samples containing 10 wt% ITO content and the elastic modulus increases 10% for same sample. On the other hand, the glass transition temperature of PUA is independent of the ITO amount. ITO/PUA composites with 25 wt% ITO filler content presents high dielectric constant of 33. This composite has been used for developing a capacitive sensor, showing the suitability of the UV curable materials for capacitive sensing applications. © 2020 Elsevier B.V., All rights reserved.","Curing; Dielectricity; Nano Composites; Polymers; Sensing; Capacitive Sensors; Curing; Dielectric Properties Of Solids; Environmental Technology; Glass Transition; Manufacture; Polyurethanes; Tin Oxides; Additive Manufacturing Technology; Capacitive Sensing; Environmental Issues; High Dielectric Constants; Mechanical And Dielectric Properties; Optical Transparency; Polymerization Rates; Polyurethane Acrylates; Ito Glass"
"Enhanced electromagnetic interference shielding and mechanical properties of segregated polymer/carbon nanotube composite via selective microwave sintering","2020","Composites Science and Technology","10.1016/j.compscitech.2020.108355","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85088913613&doi=10.1016%2Fj.compscitech.2020.108355&partnerID=40&md5=9d6dac53e632f4a86c432fa6fe2c3102","Formation of segregated structure in conductive polymer composites (CPCs) is an efficient strategy to achieve high electrical conductivity at relatively low filler loading. Nevertheless, not every polymer can meet the requirements for the conventional hot compression molding (CM), and it will always result in the weak interfacial bonding among the polymer domains. Herein, a clean and energy-saving approach based on selective microwave sintering (SMS) was proposed to fabricate the segregated poly(ethylene-co-octene) (POE)/carbon nanotube (CNT) composites with significantly enhanced electromagnetic interference (EMI) shielding and mechanical performance. CNT nanoparticles were selectively dispersed and coated on the surface of POE granules under an external force field. The coated CNT layer served as the microwave absorber, thus inducing the local melting and welding of the neighboring POE domains without destroying the original CNT segregated network. In this way, the intense inter-diffusion and entanglement of POE chains occurred in the interface regions to ensure high-quality sintering among POE granules. The prepared conductive POE/CNT composites were endowed with the significantly enhanced mechanical properties, showing nearly 2 times of tensile strength and over 10 times of elongation at break than the samples prepared by hot compaction. Also, the SMS composites with only 2.10 vol% CNT exhibited the excellent electrical conductivity of 26.0 S/m and EMI SE of 34.7 dB at the frequency of 12.0 GHz, respectively. What's more, the sintering process, reinforcement mechanism, and fusion behavior among neighboring polymer granules were intensively investigated via infrared thermography and COMSOL simulation. © 2020 Elsevier B.V., All rights reserved.","Chain Diffusion; Interfacial Strength; Mechanical Properties; Segregated Structure; Selective Microwave Sintering; Carbon Nanotubes; Compression Molding; Conducting Polymers; Electric Conductivity; Electromagnetic Pulse; Electromagnetic Wave Interference; Energy Conservation; Ethylene; Filled Polymers; Granulation; Microwave Heating; Plastic Coatings; Shielding; Signal Interference; Sintering; Tensile Strength; Conductive Polymer Composites; Electrical Conductivity; Electromagnetic Interference Shielding; High Electrical Conductivity; Mechanical Performance; Poly(ethylene-co-octene); Polymer/carbon Nanotube Composites; Reinforcement Mechanisms; Electromagnetic Shielding"
"A cauliflower-shaped nickel @ porous calcium silicate core-shell composite: Preparation and enhanced electromagnetic shielding performance","2020","Composites Science and Technology","10.1016/j.compscitech.2020.108343","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85088899793&doi=10.1016%2Fj.compscitech.2020.108343&partnerID=40&md5=d763af140a59e2667907bcd9ce453cf4","Modifying magnetic metals on the surface of inorganic porous materials can not only impart conductive and magnetic ability to inorganic insulating materials, but also make full use of the rich porous structure of porous materials to absorb and consume electromagnetic energy when electromagnetic waves are incident. In this work, a cauliflower-shaped nickel-plated porous calcium silicate (Ni@PCS) functional composite with core-shell structure was successfully fabricated via electroless plating. The electromagnetic shielding performance of the prepared Ni@PCS was investigated and the corresponding electromagnetic shielding mechanism was discussed. Results indicate that the prepared Ni@PCS achieves excellent electromagnetic shielding effectiveness of 58.1 dB at X band with only 0.9 mm of sample thickness. The synergistic effect of multiple energy dissipation is the main electromagnetic shielding mechanism of this core-shell composite. The nickel shell with excellent electrical and magnetic conductivity is responsible for most of the reflection loss and magnetic loss; the interface between the PCS core and the nickel shell produces interfacial polarization loss, while the cauliflower-shaped porous structure provides the internal multiple reflection loss. The results also illustrate that coating magnetic metals on the surface of inorganic porous materials is an effective strategy to prepare high-performance electromagnetic shielding composite materials. © 2020 Elsevier B.V., All rights reserved.","Electroless Nickel Plating; Electromagnetic Shielding Mechanism; Ni@pcs Core-shell Structure; Porous Materials; Scanning Electron Microscopy; Calcium Silicate; Electroless Plating; Electromagnetic Waves; Energy Dissipation; Magnetic Materials; Nickel Compounds; Porosity; Porous Materials; Shells (structures); Shielding; Silicates; Core Shell Structure; Core-shell Composites; Electromagnetic Shielding Composites; Electromagnetic Shielding Effectiveness; Functional Composites; Interfacial Polarization Loss; Magnetic Conductivity; Multiple Reflections; Electromagnetic Shielding"
"Carbon nanotubes to enable autonomous and volumetric self-heating in epoxy/polycaprolactone blends","2020","Composites Science and Technology","10.1016/j.compscitech.2020.108321","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85088897799&doi=10.1016%2Fj.compscitech.2020.108321&partnerID=40&md5=3b9254b578925780c11f9f37fd8f5c2a","Carbon nanotubes (CNT) were added to epoxy/polycaprolactone (PCL) blends in order to get electrically conductive blends. As it was expected, an increase of CNT content promotes a higher electrical conductivity due to the creation of more electrical pathways. Furthermore, it was observed that the enhancement is also observed with increasing PCL content, reaching values of around 0.2 S/m for 0.2 wt % CNT and 20 wt % PCL samples, due to its effect on rheological properties of the mixture, which affect positively to the CNT dispersion process, thus leading to more homogeneous and well dispersed nanocomposites, as observed by microstructural analysis. Thermal conductivity also increases with CNT content but decreases with PCL addition due to its insulating properties. A study of the voltage required to reach the above-mentioned self-healing temperature for each material has been performed by thermography monitoring. It has been observed that the samples with the highest amount of both CNT and PCL, have the best resistive heating capabilities due to a higher thermoresistive efficiency of the electrical network, reaching temperatures above 100 °C, at voltages below 150 V. © 2020 Elsevier B.V., All rights reserved.","A. Carbon Nanotubes; A. Nano Composites; B. Electrical Properties; B. Thermal Properties; D. Optical Microscopy; Thermal Conductivity; Electrical Conductivity; Electrical Networks; Electrically Conductive; Insulating Properties; Microstructural Analysis; Resistive Heating; Rheological Property; Thermo-resistive; Carbon Nanotubes"
"Flexible textured MnO2 nanorods/ PVDF hybrid films with superior piezoelectric performance for energy harvesting application","2020","Composites Science and Technology","10.1016/j.compscitech.2020.108330","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85088896726&doi=10.1016%2Fj.compscitech.2020.108330&partnerID=40&md5=f4c308fd9626866d1621427c0bcb04e4","To date, the fabrication of high-performance flexible energy harvesters/nanogenerators based on piezoelectric poly(vinyldene fluoride) (PVDF) is of great concern due to their huge potential to realize full-flexible self-powered electronics. Herein, in this work, we report a flexible piezoelectric nanogenerator (PNG) based on a textured hybrid film consisting of PVDF and manganese dioxide (MnO<inf>2</inf>) nanorods. It is found that the combination of MnO<inf>2</inf> and PVDF can notably facilitate the formation of piezoelectric phase, increase the crystallinity and promote the polarization level, inducing dramatically strengthened piezoelectric and output activity for PVDF. Additionally, the addition of MnO<inf>2</inf> has the effect of significantly enhancing the mechanical property while slightly increasing dielectric constant of nanocomposites, which are advantageous to further harnessing the output enhancement. With an optimal loading of 1.0 wt% MnO<inf>2</inf>, the piezoelectric coefficient (d<inf>33</inf> ≈ 38 pC/N) and correspondingly output response of hybrid films reached the peak. For instance, under the d<inf>33</inf> working mode, an output voltage of 3.2 V can be achieved in hybrid films while that of PVDF is only 1.7 V. © 2020 Elsevier B.V., All rights reserved.","Energy Harvesting; Mno2; Piezoelectricity; Poly(vinylidene Fluoride); Crystallinity; Energy Harvesting; Flexible Electronics; Fluorine Compounds; Manganese Oxide; Nanogenerators; Nanorods; Textures; Energy Harvester; Manganese Dioxide; Optimal Loading; Output Response; Output Voltages; Piezoelectric Coefficient; Piezoelectric Nanogenerator; Self-powered; Piezoelectricity"
"Maximizing the microwave absorption performance of polypyrrole by data-driven discovery","2020","Composites Science and Technology","10.1016/j.compscitech.2020.108332","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85088894495&doi=10.1016%2Fj.compscitech.2020.108332&partnerID=40&md5=0f15c429662e2d5d658ac00ca7d37771","Microwave-absorbing materials (MAMs) have played critical roles in many civil and military applications, such as coating materials on stealth fighters to avoid radar detections. The efficacy of MAMs is evaluated with the reflection loss (RL) and the bandwidth (Δf<inf>10</inf>, which refers to the band where ≥90% microwave irradiation is lost), along with the peak's position (f<inf>max</inf>) and the thickness of the coating. Large RL and Δf<inf>10</inf> are frequency targeted for optimized performance. In this study, we demonstrate a data-driven discovery approach to reveal the maximized RL and Δf<inf>10</inf>, using a polypyrrole/paraffin composite as an example, and found that record-setting RL of −62.6 dB and Δf<inf>10</inf> of 7.7 GHz, are obtained, as the best values that have been reported for polypyrrole. We believe that this data-driven approach can be widely applied to other composite systems, to allow more exciting discoveries in the future. © 2020 Elsevier B.V., All rights reserved.","Band Analysis; Conducting Polymers; Microwave Absorption; Permittivity; Predictive Modeling; Coatings; Microwave Irradiation; Military Applications; Radar Absorbing Materials; Tracking Radar; Coating Material; Data-driven Approach; Microwave Absorbing Materials; Microwave Absorption; Optimized Performance; Radar Detection; Reflection Loss; Stealth Fighters; Polypyrroles"
"Biopolymer nanocomposites with customized mechanical property and exceptionally antibacterial performance","2020","Composites Science and Technology","10.1016/j.compscitech.2020.108338","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85088878306&doi=10.1016%2Fj.compscitech.2020.108338&partnerID=40&md5=15bc0d0c854edabb0a2a048de72b05a2","Biopolymer nanocomposite integrated antibacterial property with customized mechanical property is attractive for food packaging industry, biomedical and tissue engineering. Herein, we demonstrate one facile approach to engineer biopolymer nanocomposite with customized mechanical property and exceptional antibacterial activity. Customization of the mechanical property of polyvinyl alcohol (PVA)-based nanocomposite is achieved by tuning the ratio of cellulose nanocrystal (CNC) and graphene oxide (GO). We investigated the water resistance and water vapor barrier properties of the engineered PVA/CNC/GO nanocomposites. Biopolymer nanocomposite is capable to undergo softening under higher relative humidity (98% RH) and shows extraordinary ductility. The inclusion of silver nanoparticles (Ag NPs) by in-situ reduction of silver nitrate modulates the mechanical property of ready-made PVA/CNC/GO nanocomposite and improves water resistance and water vapor barrier. The antibacterial test demonstrates AgNP-loaded PVA/CNC/GO nanocomposite is endowed with an exceptional antibacterial capacity for both Gram-negative (E. coli) and Gram-positive (S. aureus) bacteria. The antibacterial durability test exhibits the AgNP-loaded PVA/CNC/GO nanocomposite maintain similar antibacterial capability after washing nanocomposite for 30 d. AgNP-loaded PVA/CNC/GO nanocomposite with customized mechanical property and extraordinary antibacterial activity will open new venues for material design in food packaging, biomedical and tissue engineering. © 2020 Elsevier B.V., All rights reserved.","Antibacterial Property; Nanocomposites; Polymer-matrix Composites; Stress/strain Curves; Biomechanics; Biomolecules; Biopolymers; Building Materials; Cellulose Nanocrystals; Durability; Graphene; Packaging Machines; Silver Nanoparticles; Tissue; Tissue Engineering; Water Vapor; Anti-bacterial Activity; Anti-bacterial Performance; Antibacterial Properties; Cellulose Nanocrystal (cnc); Food Packaging Industry; Higher Relative Humidity; Poly (vinyl Alcohol) (pva); Silver Nanoparticles (agnps); Nanocomposites; Engineering; Packaging Machines; Polyvinyl Acetate; Test Methods; Water Resistance; Water Vapor"
"Dual-functional polyethersulfone composite nanofibrous membranes with synergistic adsorption and photocatalytic degradation for organic dyes","2020","Composites Science and Technology","10.1016/j.compscitech.2020.108353","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85088859862&doi=10.1016%2Fj.compscitech.2020.108353&partnerID=40&md5=ece118015fc8ac8b93ed806dd6c6157a","How to remove environmental contaminants from wastewater has attracted widespread attentions in recent years. Herein, dual-functional polyethersulfone (PES) composite nanofibrous membranes with synergistic adsorption and photocatalytic degradation profiles for organic dyes were prepared through the combination of blending modification and electrospinning technology. Poly (acrylic acid-co-methyl methacrylate) copolymer was synthesized firstly; then the copolymer and PES were dissolved in a uniform TiO<inf>2</inf> suspension, and followed by an electrospinning process to fabricate composite nanofibrous membranes. The obtained membranes could adsorb rhodamine B (RhB) dye in dark via electrostatic attraction, and the residual RhB dye was further degraded under UV irradiation. More importantly, the synergistic effects of adsorption and photodegradation were explored. On one hand, the adsorption accelerated the photodegradation process owing to the easy access for catalyst-contaminants contacting. On the other hand, the photodegradation eliminated the residual toxins more completely, and realized the regeneration of adsorption active sites by continuous UV irradiation but without any other treatments. The excellent recyclability of 95% removal ratio even after 5 cycles was obtained via this green way. Additionally, the composite membranes could also adsorb and photodegrade various other dyes and applied in the treatment for mixed dye solutions. Thereby, this synergistic adsorption and photocatalytic degradation will provide useful insights to design highly efficient and green materials for environmental wastewater remediation. © 2020 Elsevier B.V., All rights reserved.","Electro-spinning; Multifunctional Properties; Polymer-matrix Composites (pmcs); Synergistic Effects; Adsorption; Blending; Electrospinning; Esters; Irradiation; Membranes; Nanofibers; Oxide Minerals; Photodegradation; Rhodamine B; Suspensions (fluids); Titanium Dioxide; Blending Modifications; Electrospinning Process; Electrostatic Attractions; Environmental Contaminant; Nanofibrous Membranes; Photo Catalytic Degradation; Synergistic Adsorptions; Wastewater Remediation; Composite Membranes"
"Enhanced thermoelectric performance of poly(3-substituted thiophene)/single-walled carbon nanotube composites via polar side chain modification","2020","Composites Science and Technology","10.1016/j.compscitech.2020.108359","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85088742375&doi=10.1016%2Fj.compscitech.2020.108359&partnerID=40&md5=1ee69b49eee4aace6d1d09cf489b0dc8","Composites of conducting polymers and single-walled carbon nanotubes (SWCNT) are promising thermoelectric materials but require further performance enhancement for practical application. Inspired by the improved compatibility between conducting polymer and small molecule dopants via polar side chain modification, we propose in this work a high performance composite comprising polar side chain engineered conducting polymer and SWCNT. In detail, two kinds of polythiophene/SWCNT composites bearing different side chains called poly (3-hexylthiophene) (P3HT) and poly (thiophene-3-[2-(2-methoxy-ethoxy)ethoxy]-2,5-diyl) (PMEET) were prepared and composited with SWCNT. Molecular simulations revealed that, compared with P3HT, PMEET bearing polar side chains has better backbone planarity and a narrower band gap with a less deep HOMO level. These properties led to enhanced interactions between PMEET and SWCNT, evidenced by UV–vis absorption and Raman spectroscopies. The optimized PMEET/SWCNT composite film showed a high electrical conductivity of 699 S cm−1, which is three times higher than that of P3HT/SWCNTs (219 S cm−1). This enhanced electrical conductivity of PMEET/SWCNT led to a twice-higher power factor (121 μW m−1 K−2) than that of P3HT/SWCNT composite film (65 μW m−1 K−2). This work provides a feasible platform for optimizing the thermoelectric property of conducting polymer composites via side-chain engineering. © 2020 Elsevier B.V., All rights reserved.","Carbon Nanotubes; Composites; Polar Side Chain; Poly(3-substituted Thiophene); Thermoelectric; Bearings (machine Parts); Composite Films; Conducting Polymers; Electric Conductivity; Energy Gap; Nanotubes; Thermoelectric Equipment; Thermoelectricity; Thiophene; Carbon-nanotube Composites; Conducting Polymer Composites; High Electrical Conductivity; High Performance Composites; Singlewalled Carbon Nanotube (swcnt); Thermo-electric Materials; Thermoelectric Performance; Thermoelectric Properties; Single-walled Carbon Nanotubes (swcn)"
