"Title","Year","Source title","DOI","Link","Abstract","Author Keywords"
"Self-assembled nanoparticle with E protein domain III of DTMUV based on ferritin as carrier can induce a more comprehensive immune response and against DTMUV challenge in duck","2023","Veterinary Microbiology","10.1016/j.vetmic.2023.109820","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85163393730&doi=10.1016%2Fj.vetmic.2023.109820&partnerID=40&md5=f7f69ca6ebfee66341d59345496cde10","Duck Tembusu virus (DTMUV) causes severe reduction in egg production and neurological symptoms in ducklings. Vaccination is the primary measure used to prevent DTMUV infections. In this study, self-assembled nanoparticles with the E protein domain III of DTMUV, using ferritin as a carrier (EDⅢ-RFNp), were prepared using a prokaryotic expression system. Ducks were intramuscularly vaccinated with EDⅢ-RFNp, EDⅢ protein, an inactivated vaccine HB strain (InV-HB), and PBS. At 0, 4, and 6 weeks post-primary vaccination, the EDIII protein-specific antibody titre, IL-4, and IFN-γ concentrations in serum were determined by ELISA, and neutralising antibodies titres in sera were determined by virus neutralising assay. Peripheral blood lymphocytes proliferation was determined by CCK-8 kit. Following challenge with the virulent DTMUV strain, the clinical signals and survival rate of the vaccinated ducks were recorded, and DTMUV RNA levels in the blood and tissues of the surviving ducks were determined by real-time quantitative RT-PCR. The near-spherical EDⅢ-RFNp nanoparticles with 13.29 ± 1.43 nm diameter were observed by transmission electron microscope. At 4 and 6 weeks post-primary vaccination, special and Virus neutralisation (VN) antibodies, lymphocyte proliferation (stimulator index, SI), and concentrations of IL-4 and IFN-γ in the EDⅢ-RFNp group were significantly higher than in the EDⅢ and PBS groups. In the DTMUV virulent strain challenge test, the EDⅢ-RFNp-vaccinated ducks showed milder clinical signs and higher survival rates than EDⅢ- and PBS-vaccinated ducks. The DTMUV RNA levels in the blood and tissues of EDⅢ-RFNp-vaccinated ducks were significantly lower than those in EDⅢ- and PBS-vaccinated ducks. Additionally, the EDⅢ protein-special and VN antibodies, SI value, and concentration of IL-4 and IFN-γ in the InV-HB group was significantly higher than that of the PBS group at 4 and 6 weeks post-primary vaccination. InV-HB provided more efficient protection than PBS based on a higher survival rate, milder signals, and lower levels of the DTMUV virus in the blood and tissues. These results indicated that EDⅢ-RFNp effectively protected ducks against DTMUV challenge and could be a vaccine candidate to prevent DTMUV infection. © 2023 Elsevier B.V., All rights reserved.","Duck Tembusu Virus; E Protein Domains Iii; Ferritin Nanoparticle; Immunogenicity; Vaccine; Cholecystokinin Octapeptide; Ferritin; Gamma Interferon; Antibodies, Viral; Ferritins; Interleukin-4; Cholecystokinin Octapeptide; Ferritin; Gamma Interferon; Inactivated Vaccine; Interleukin 4; Neutralizing Antibody; Self Assembled Nanoparticle; Virus Rna; Virus Antibody; Article; Bacterium Culture; Controlled Study; Duck Egg Drop Syndrome; Duck Tembusu Virus; Enzyme Linked Immunosorbent Assay; Gene Expression System; Human; Human Tissue; Immune Response; Immunogenicity; Lymphocyte Proliferation; Nonhuman; Peripheral Lymphocyte; Polyacrylamide Gel Electrophoresis; Protein Blood Level; Protein Domain; Provocation Test; Real Time Polymerase Chain Reaction; Survival Rate; Transmission Electron Microscopy; Vaccination; Virus Neutralization Test; Virus Strain; Western Blotting; Animal; Bird Disease; Duck; Flavivirus; Flavivirus Infection; Genetics; Immunity; Tembusu Virus; Veterinary Medicine; Animals; Antibodies, Viral; Ducks; Ferritins; Flavivirus Infections; Immunity; Interleukin-4; Poultry Diseases; Protein Domains"
"Obg plays a significant role in temperature sensitivity of Mycoplasma synoviae live attenuated vaccine strain MS-H","2023","Veterinary Microbiology","10.1016/j.vetmic.2023.109818","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85163194240&doi=10.1016%2Fj.vetmic.2023.109818&partnerID=40&md5=d5af7db7223aab3e91919e549f837530","The MS-H vaccine strain (Vaxsafe MS®; Bioproperties Pty. Ltd., Australia) is a live attenuated temperature sensitive derivative of a virulent strain of M. synoviae, 86079/7NS, and is used to prevent diseases from M. synoviae challenges in poultry farms. The genome sequence of MS-H includes 32 single nucleotide polymorphisms (SNPs) compared to that of 86079/7NS. To investigate the nature of mutations responsible for temperature sensitivity, MS-H strain was subjected to thermal adaptation in vitro and in vivo. The only observed variation detected in the MS-H culture following sequential passages with incremental incubation temperature from 33 °C to 39.5 °C was an Ala210Val variation in Obg protein, associated with loss of temperature sensitivity phenotype. An identical variation was detected in the MS-H culture reisolated from one out of five bird 28 days after inoculation with MS-H. These findings suggest that M. synoviae is capable of thermoadaptive evolution and Obg plays a significant role in this trait. © 2023 Elsevier B.V., All rights reserved.","Mycoplasma; Temperature Sensitivity; Thermoadaptive Evolution; Vaccines, Attenuated; Vaxsafe Ms; Bacterial Protein; Mycoplasma Synoviae Vaccine; Obg Protein; Unclassified Drug; Vaxsafe Ms; Live Vaccine; Animal Experiment; Animal Tissue; Article; Bacterial Genome; Bacterial Strain; Bacterium Culture; Controlled Study; In Vitro Study; In Vivo Study; Incubation Temperature; Mycoplasma Synoviae; Nonhuman; Phenotype; Sequence Analysis; Single Nucleotide Polymorphism; Temperature Acclimatization; Temperature Sensitivity; Animal; Bird Disease; Gallus Gallus; Mycoplasma Infection; Temperature; Veterinary Medicine; Animals; Chickens; Mycoplasma Infections; Poultry Diseases; Temperature; Vaccines, Attenuated"
"Identification of two novel T cell epitopes on the E2 protein of classical swine fever virus C-strain","2023","Veterinary Microbiology","10.1016/j.vetmic.2023.109814","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85163020773&doi=10.1016%2Fj.vetmic.2023.109814&partnerID=40&md5=4997aacdca16763df251ea45e1ba4c51","C-strain, also known as the HCLV strain, is a well-known live attenuated vaccine against classical swine fever (CSF), a devastating disease caused by classical swine fever virus (CSFV). Vaccination with C-strain induces a rapid onset of protection, which is associated with virus-specific gamma interferon (IFN-γ)-secreting CD8+ T cell responses. The E2 protein of CSFV is a major protective antigen. However, the T cell epitopes on the E2 protein remain largely unknown. In this study, eight overlapping nonapeptides of the E2 protein were predicted and synthesized to screen for potential T cell epitopes on the CSFV C-strain E2 protein. Molecular docking was performed on the candidate epitopes with the swine leukocyte antigen-1*0401. The analysis obtained two highly conserved T cell epitopes, 90STEEMGDDF98 and 331ATDRHSDYF339, which were further identified by enzyme-linked immunospot assay. Interestingly, the mutants deleting or substituting the epitopes are nonviable. Further analysis demonstrated that 90STEEMGDDF98 is crucial for the E2 homodimerization, while CSFV infection is significantly inhibited by the 331ATDRHSDYF339 peptide treatment. The two novel T cell epitopes can be used to design new vaccines that are able to provide rapid-onset protection. © 2023 Elsevier B.V., All rights reserved.","Classical Swine Fever Virus; E2 Protein; Homodimers; Inhibition; T Cell Epitopes; Gamma Interferon; Antibodies, Viral; Epitopes, T-lymphocyte; Interferon-gamma; Viral Envelope Proteins; Viral Vaccines; Epitope; Glycoprotein E2; Homodimer; Leukocyte Antigen; Nonapeptide; Peptide; Vaccine; Gamma Interferon; Virus Antibody; Virus Envelope Protein; Virus Vaccine; Article; Binding Affinity; Classical Swine Fever Virus; Controlled Study; Crystal Structure; Dissociation Constant; Enzyme Linked Immunospot Assay; Gene Deletion; Homodimerization; Leukocyte; Molecular Docking; Nonhuman; Peripheral Blood Mononuclear Cell; Pig; Sequence Alignment; Substitution Reaction; T Lymphocyte; Virus Inhibition; Animal; Cd8+ T Lymphocyte; Classical Swine Fever; Genetics; Swine Disease; Animals; Antibodies, Viral; Cd8-positive T-lymphocytes; Classical Swine Fever; Classical Swine Fever Virus; Epitopes, T-lymphocyte; Interferon-gamma; Molecular Docking Simulation; Swine; Swine Diseases; Viral Envelope Proteins; Viral Vaccines"
"Effects of dietary nano-selenium supplementation on Riemerella anatipestifer vaccinated and challenged Pekin ducklings (Anas platyrhynchos)","2023","Veterinary Microbiology","10.1016/j.vetmic.2023.109816","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85162241870&doi=10.1016%2Fj.vetmic.2023.109816&partnerID=40&md5=70f8326be36648d9983af119ef7c5f37","Riemerella anatipestifer (RA) is a common disease causing economic losses to duck farms worldwide. Novel supplements are crucially needed to control this bacterium, enhance poultry performance, and produce synergistic effects with vaccines in stimulating the immune system. This study investigated the effect of nano-selenium (Nano-Se) on the vaccinated (VAC) and challenged (Ch) Pekin ducklings (Anas platyrhynchos) with RA. Five experimental groups (G1-G5) were included in this study: G1 was the control group, G2 was the RA-challenged group, G3 was the Nano-Se+Ch group, G4 was the VAC+Ch group, and G5 was the Nano-Se+VAC+Ch group. The Nano-Se (0.3 mg/kg diet) was supplemented for 5 weeks post-vaccination (PV). The ducklings were vaccinated subcutaneously with the RA vaccine at 7 days of age and challenged with RA at the 3rd week PV. Blood, pharyngeal swabs and tissue samples were collected at the 3rd week PV and at different times post-challenge (PC). The growth performance (weight gain and feed conversion ratio), clinical signs, gross lesions, mortality, bacterial shedding, haematological, immunological, and biochemical parameters, cytokines production, and histopathological lesion scores showed significant differences (P < 0.05) between the challenged (G2) group and the supplemented (G3 & G5) groups. G5 showed the highest (P < 0.05) growth performance, phagocytic activity, IgM and IgG, splenic interleukin-2 (IL-2), IL-10, and interferon-gamma (IFN-γ) gene expressions, and the lowest mortality, bacterial shedding, hepatic and renal damage, heterophil/lymphocyte ratio and lesion scores compared to the other groups. In conclusion, the supplementation of nano-selenium for five weeks in the diet can improve the growth performance, immune status, and cytokines production in ducklings vaccinated and challenged with RA. © 2023 Elsevier B.V., All rights reserved.","Ducklings; Immune Response; Nano-selenium; R. Anatipestifer; Vaccination; Amoxicillin; Ampicillin; Ciprofloxacin; Clavulanic Acid; Cotrimoxazole; Doxycycline; Erythromycin; Gamma Interferon; Immunoglobulin G; Immunoglobulin M; Interleukin 2; Neomycin; Oxytetracycline; Selenium; Streptomycin; Selenium; Amoxicillin; Ampicillin; Ciprofloxacin; Clavulanic Acid; Cotrimoxazole; Doxycycline; Erythromycin; Gamma Interferon; Immunoglobulin G; Immunoglobulin M; Interleukin 10; Interleukin 2; Neomycin; Oxytetracycline; Selenium; Streptomycin; Anas Platyrhynchos; Animal Experiment; Animal Model; Article; Bacterial Growth; Bacterial Shedding; Body Weight Gain; Controlled Study; Cytokine Production; Diet Supplementation; Feed Conversion Ratio; Gene Expression; Heterophil Lymphocyte Ratio; Histopathology; Immune Status; Kidney Injury; Liver Injury; Mortality; Nonhuman; Phagocytosis; Protein Expression; Riemerella Anatipestifer; Septicemia; Throat Swab; Animal; Bird Disease; Dietary Supplement; Duck; Genetics; Microbiology; Riemerella; Animals; Dietary Supplements; Ducks; Poultry Diseases; Selenium"
"Outer membrane protein A of Acinetobacter baumannii regulates pulmonary inflammation through the TLR2-NF-κB pathway","2023","Veterinary Microbiology","10.1016/j.vetmic.2023.109812","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85162187690&doi=10.1016%2Fj.vetmic.2023.109812&partnerID=40&md5=e8b54afbdda11bd5977466cb374949de","Acinetobacter baumannii (A. baumannii) is characterized by a high prevalence of drug resistance; how to effectively treat it is still a major clinical challenge. Our previous experiments confirmed that ompA, which is one of the most well-characterized virulence factors, may be dependent on the caspase-1 pathway-stimulated expression of NLRP3 inflammasome to enhance inflammation. TLRs (i.e., TLR2, etc.) is the initiating signal for NLRP3 inflammasome activation; how it relates to ompA in its underlying pathogenic mechanism is not clear. In this study, we proofed that ompA promoted NLRP3 inflammasome activation while the TLR2-NF-κB pathway was also activated after A. baumannii infection. Additionally, the expression of NLRP3 inflammasome-associated proteins and genes was inhibited by silencing TLR2 and NLRP3. This indicated that ompA might depend on the TLR2-NF-κB pathway to assemble and activate the NLRP3 inflammasome. OmpA promoted the assembly of the NLRP3 inflammasome through the TLR2-NF-κB pathway and inhibited the degradation of caspase-1 by the proteasome so that a large number of mature IL-1β/IL-18 and other proinflammatory factors were released extracellularly to enhance the body's inflammatory response. Taken together, the results of the joint pre-study confirmed a novel TLR2-NF-κB/NLRP3/caspase-1-modulated mechanism underpinning ompA activity, the NLRP3 inflammasome pathway may be as a potential immunomodulatory target against A. baumannii infections. © 2023 Elsevier B.V., All rights reserved.","Acinetobacter Baumannii; Inflammasome; Outer Membrane Protein A (ompa); Pneumonia; Tlr2-nf-κb Pathway; Interleukin 18; Interleukin 1beta Converting Enzyme; Pentobarbital; Proteasome; Toll Like Receptor 2; Caspase 1; Inflammasomes; Nf-kappa B; Nlr Family, Pyrin Domain-containing 3 Protein; Ompa Outer Membrane Proteins; Toll-like Receptor 2; Inflammasome; Interleukin 18; Interleukin 1beta; Interleukin 1beta Converting Enzyme; Outer Membrane Protein A; Pentobarbital; Proteasome; Toll Like Receptor 2; Cryopyrin; Immunoglobulin Enhancer Binding Protein; Ompa Outer Membrane Proteins; Acinetobacter Baumannii; Acinetobacter Baumannii Infection; Animal Cell; Animal Experiment; Animal Model; Animal Tissue; Article; Controlled Study; Enzyme Degradation; Gene Expression; Human; Male; Nf Kb Signaling; Nonhuman; Pneumonia; Protein Expression; Rat; Tlr Signaling; Animal; Genetics; Inflammation; Metabolism; Signal Transduction; Veterinary Medicine; Animals; Caspase 1; Inflammasomes; Inflammation; Nf-kappa B; Nlr Family, Pyrin Domain-containing 3 Protein; Pneumonia; Signal Transduction; Toll-like Receptor 2"
"Immunogenic response of recombinant pseudorabies virus carrying B646L and B602L genes of African swine fever virus in mice","2023","Veterinary Microbiology","10.1016/j.vetmic.2023.109815","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85162183900&doi=10.1016%2Fj.vetmic.2023.109815&partnerID=40&md5=511404e4f7acb14f87a6d79f541b6e02","African swine fever (ASF) is an acute infectious disease that poses a high lethality risk to domestic pigs and wild boars, causing substantial economic losses to the global pig industry. The prevention and control of ASF remain challenging, necessitating the urgent development of a safe and effective vaccine. This study focused on the essential structural protein p72 of ASFV (encoded by the B646L gene) and its chaperone protein pB602L (encoded by the B602L gene) as the target antigenic proteins. Based on CRISPR/Cas9 gene-editing technology, we constructed a live attenuated recombinant pseudorabies virus vector expressing the p72 and pB602L proteins (designated as rPRVXJ-EGFP/B602L/B646L), and assessed its immunization effect in mice. The recombinant virus rPRVXJ-EGFP/B602L/B646L successfully proliferated and demonstrated stable expression of the p72 and pB602L proteins in BHK-21 cells. Moreover, it exhibited excellent safety when used in mice and induced specific humoral and cellular immune responses targeting p72 and pB602L. In addition, it provided complete protection (100%) against the virulent PRV strain (PRV-XJ). These results indicate that the recombinant virus rPRVXJ-EGFP/B602L/B646L possesses robust immunogenicity and safety in mice. In conclusion, PRV represents a promising viral vector for expressing ASFV gene, and our study serves as an essential reference for the development of viral vector vaccines against ASFV. © 2023 Elsevier B.V., All rights reserved.","African Swine Fever Virus; Immunogenicity; P72; Pb602l; Pseudorabies Virus; Recombinant Virus; Viral Vaccines; Chaperone; Chaperone Protein Pb602l; Live Vaccine; Protein P72; Pseudorabies Vaccine; Recombinant Vaccine; Unclassified Drug; Virus Vaccine; African Swine Fever Virus; Animal Cell; Animal Experiment; Animal Tissue; Article; Bhk-21 Cell Line; Cellular Immunity; Controlled Study; Crispr-cas9 System; Gene Mutation; Hek293 Cell Line; Humoral Immunity; Immunization; Immunohistochemistry; Mouse; Nonhuman; Protein Targeting; Pseudorabies Virus; Safety; Stable Expression; Vaccine Immunogenicity; Virus Immunity; Virus Strain; African Swine Fever; Animal; Genetics; Pig; Pseudorabies; Rodent Disease; Swine Disease; African Swine Fever; African Swine Fever Virus; Animals; Herpesvirus 1, Suid; Mice; Pseudorabies; Rodent Diseases; Sus Scrofa; Swine; Swine Diseases; Viral Vaccines"
"Salmonella Pullorum effector SteE regulates Th1/Th2 cytokine expression by triggering the STAT3/SOCS3 pathway that suppresses NF-κB activation","2023","Veterinary Microbiology","10.1016/j.vetmic.2023.109817","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85162077655&doi=10.1016%2Fj.vetmic.2023.109817&partnerID=40&md5=3558e087d6da4adde707567d831ffb88","Salmonella enterica serovar Pullorum (S. Pullorum) can regulate host immunity via special effectors that promote persistent infection and its intracellular survival. SteE as an anti-inflammatory effector is involved in the systemic infection of Salmonella in host macrophages. Macrophage activation can indirectly reflect the immune regulatory function of T helper type 1 (Th1)/T helper type 2 (Th2) cytokines. However, information concerning the regulation of Th1/Th2 cytokine expression by steE in S. Pullorum infection is limited. This study evaluates the effects of steE on the Th1/Th2 balance, STAT3/SOCS3 pathway, and NF-κB P65 activation in S. Pullorum-infected HD-11 cells and in chicken models. We demonstrated that steE diminished the expression of Th1-related cytokines (IFN-γ and IL-12) and promoted the expression of Th2-related cytokines (IL-4 and IL-10) in HD-11 cells and chicken models of S. Pullorum infection. SOCS3 silencing suppressed the function of steE in HD-11 cells and led to the imbalance of Th1/Th2-related cytokines. SteE promoted SOCS3 expression by activating STAT3 in HD-11 cells. Moreover, steE inhibited NF-κB P65 expression and blocked its translocation to the nucleus by promoting SOCS3 expression. Our results illustrated that steE regulated the expression of Th1/Th2 cytokines via modulation of the STAT3/SOCS3 and NF-κB axis, which might be associated with Th1/Th2 cell differentiation and could, therefore, be a novel therapeutic strategy against salmonellosis. © 2023 Elsevier B.V., All rights reserved.","Chicken; Nf-κb P65; S. Pullorum; Stat3/socs3; Stee; Th1/th2 Cytokines; Gamma Interferon; Interleukin 12; Cytokines; Nf-kappa B; Suppressor Of Cytokine Signaling Proteins; Cytokine; Gamma Interferon; Immunoglobulin Enhancer Binding Protein; Interleukin 10; Interleukin 12; Interleukin 4; Stat3 Protein; Suppressor Of Cytokine Signaling 3; Transcription Factor Rela; Suppressor Of Cytokine Signaling; Agglutination Test; Animal Cell; Animal Experiment; Antigen Retrieval; Article; Cell Differentiation; Chicken Model; Controlled Study; Gallus Gallus; Gene Expression; Gene Silencing; Immunofluorescence; Immunohistochemistry; Lscc-hd11 Cell Line; Macrophage Activation; Nonhuman; Protein Expression; Protein Function; Radioimmunoprecipitation; Room Temperature; Salmonella Enterica Serovar Pullorum; Signal Transduction; Spleen Tissue; Th1 Cell; Th1 Th2 Balance; Th2 Cell; Western Blotting; Animal; Genetics; Salmonella; Salmonella Enterica Subsp. Enterica; Animals; Cytokines; Nf-kappa B; Signal Transduction; Suppressor Of Cytokine Signaling Proteins; Th1 Cells"
"A self-assembled nanoparticle vaccine based on pseudorabies virus glycoprotein D induces potent protective immunity against pseudorabies virus infection","2023","Veterinary Microbiology","10.1016/j.vetmic.2023.109799","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85161720157&doi=10.1016%2Fj.vetmic.2023.109799&partnerID=40&md5=78ddd894b8c136a18cd1d7266860511d","Pseudorabies virus (PRV) mainly causes pseudorabies (PR) or Aujeszky's disease in pigs and can infect humans, raising public health concerns about zoonotic and interspecies transmission of PR. With the emergence of PRV variants in 2011, the classic attenuated PRV vaccine strains have failed to protect many swine herds against PR. Herein, we developed a self-assembled nanoparticle vaccine that induces potent protective immunity against PRV infection. PRV glycoprotein D (gD) was expressed using the baculovirus expression system and further presented on the lumazine synthase (LS) 60-meric protein scaffolds via the SpyTag003/SpyCatcher003 covalent coupling system. In mouse and piglet models, LSgD nanoparticles emulsified with the ISA 201VG adjuvant elicited robust humoral and cellular immune responses. Furthermore, LSgD nanoparticles provided effective protection against PRV infection and eliminated pathological symptoms in the brain and lungs. Collectively, the gD-based nanoparticle vaccine design appears to be a promising candidate for potent protection against PRV infection. © 2023 Elsevier B.V., All rights reserved.","Cellular Immunity; Glycoprotein D; Lumazine Synthase; Nanoparticle Vaccine; Pseudorabies Virus; Synthetase; Adjuvants, Immunologic; Pseudorabies Vaccines; Pseudorabies Virus Glycoproteins; Vaccines, Attenuated; Montanide; Glycoprotein D; Immunological Adjuvant; Lumazine Synthase; Montanide; Montanide Isa 201vg Adjuvant; Self Assembled Nanoparticle; Synthetase; Unclassified Drug; Virus Like Particle Vaccine; Live Vaccine; Pseudorabies Vaccine; Pseudorabies Virus Glycoproteins; Animal Experiment; Animal Model; Animal Tissue; Article; Baculovirus Expression System; Brain Disease; Cellular Immunity; Controlled Study; Covalent Bond; Human; Humoral Immunity; Lung Disease; Mouse; Nanoemulsion; Nonhuman; Piglet; Pseudorabies; Pseudorabies Virus; Vaccine Immunogenicity; Virus Immunity; Animal; Pig; Rodent Disease; Swine Disease; Adjuvants, Immunologic; Animals; Herpesvirus 1, Suid; Humans; Mice; Pseudorabies; Pseudorabies Vaccines; Rodent Diseases; Swine; Swine Diseases; Vaccines, Attenuated"
"Preparation and evaluation of recombinant pyolysin, fimbriae E and HtaA based protein vaccines against Trueperella pyogenes","2023","Veterinary Microbiology","10.1016/j.vetmic.2023.109810","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85161329641&doi=10.1016%2Fj.vetmic.2023.109810&partnerID=40&md5=8dbe5b4cd0a18eeb9a1dc8474de43c4a","Trueperella pyogenes (T. pyogenes) could cause zoonotic disease in various mammals, resulting in significant economic losses. Due to the lack of effective vaccine and the emergence of bacterial resistance, there is a big need for new and improved vaccines. In this study, the non-hemolytic pyolysin mutant (PLOW497F), fimbriae E (FimE) and a truncated cell wall protein (HtaA-2) were selected to generate single or multivalent protein vaccines and their efficacies against lethal T. pyogenes challenge were evaluated in a mouse model. The results showed that the levels of specific antibody were significantly higher than the PBS control group after the booster vaccination. Compared to PBS treated mice, vaccinated mice had upregulated expressions of the inflammatory cytokine genes after the first vaccination. There was a downward trend thereafter, but return to the similar or even higher levels after challenge. Furthermore, co-immunization with rFimE or rHtaA-2 could significantly enhance the anti-hemolysis antibodies induced by rPLOW497F. The supplement of rHtaA-2 induced higher agglutinating antibodies compared with single administration with rPLOW497F or rFimE. Apart from these, the pathological lesions of lung were alleviated in rHtaA-2, rPLOW497F or their combinations immunized mice. Notably, immunization with rPLOW497F, rHtaA-2, combinations of rPLOW497F and rHtaA-2 or rHtaA-2 and rFimE completely protected mice from challenge, whereas the PBS immunized mice could not survive past 1 day post challenge. Thus, PLOW497F and HtaA-2 might be useful in developing efficient vaccines to prevent T. pyogenes infection. © 2023 Elsevier B.V., All rights reserved.","Immune Properties; Protection; Subunit Vaccine; Trueperella Pyogenes; Virulence Factors; Bacterial Proteins; Bacterial Toxins; Bacterial Vaccines; Hemolysin Proteins; Pyolysin, Arcanobacterium Pyogenes; Cell Membrane Protein; Cytokine; Protein Vaccine; Subunit Vaccine; Virulence Factor; Bacterial Protein; Bacterial Toxin; Bacterial Vaccine; Hemolysin; Pyolysin, Arcanobacterium Pyogenes; Animal Experiment; Animal Model; Article; Controlled Study; Fimbria; Hemolysis; Immunization; Lung Lesion; Male; Mouse; Mouse Model; Nonhuman; Prevention; Protein Expression; Revaccination; Trueperella Pyogenes; Vaccination; Animal; Genetics; Mammal; Animals; Bacterial Proteins; Bacterial Toxins; Bacterial Vaccines; Hemolysin Proteins; Mammals; Mice"
"Infectious bronchitis virus nucleocapsid protein suppressed type I interferon production by interfering with the binding of MDA5-dsRNA and interacting with LGP2","2023","Veterinary Microbiology","10.1016/j.vetmic.2023.109798","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85161309892&doi=10.1016%2Fj.vetmic.2023.109798&partnerID=40&md5=f9bbae10058bbe959318dfef7b755b71","The type I interferon (IFN-I) is a critical component of the innate immune responses, and Coronaviruses (CoVs) from both the Alphacoronavirus and Betacoronavirus genera interfere with the IFN-I signaling pathway in various ways. Of the gammacoronaviruses that mainly infect birds, little is known about how infectious bronchitis virus (IBV), evades or interferes with the innate immune responses in avian hosts since few IBV strains have been adapted to grow in avian passage cells. Previously, we reported that a highly pathogenic IBV strain GD17/04 has adaptability in an avian cell line, providing a material basis for further study on the interaction mechanism. In the present work, we describe the suppression of IBV to IFN-I and the potential role of IBV-encoded nucleocapsid (N) protein. We show that IBV significantly inhibits the poly I: C-induced IFN-I production, accordingly the nuclear translocation of STAT1, and the expression of IFN-stimulated genes (ISGs). A detailed analysis revealed that N protein, acting as an IFN-I antagonist, significantly impedes the activation of the IFN-β promoter stimulated by MDA5 and LGP2 but does not counteract its activation by MAVS, TBK1, and IRF7. Further results showed that IBV N protein, verified to be an RNA-binding protein, interferes with MDA5 recognizing double-stranded RNA (dsRNA). Moreover, we found that the N protein targets LGP2, which is required in the chicken IFN-I signaling pathway. Taken together, this study provides a comprehensive analysis of the mechanism by which IBV evades avian innate immune responses. © 2023 Elsevier B.V., All rights reserved.","Chicken Lgp2; Chicken Mda5; Infectious Bronchitis Virus; Interferon; Nucleocapsid Protein; Interferon Induced Helicase C Domain Containing Protein 1; Polyinosinic Polycytidylic Acid; Rna Helicase; Interferon Type I; Nucleocapsid Proteins; Rna, Double-stranded; Beta Interferon; Double Stranded Rna; Interferon Induced Helicase C Domain Containing Protein 1; Nucleocapsid Protein; Polyinosinic Polycytidylic Acid; Stat1 Protein; Interferon; Animal Cell; Animal Experiment; Article; Avian Infectious Bronchitis Virus; Cells By Body Anatomy; Cellular Distribution; Coimmunoprecipitation; Confocal Microscopy; Controlled Study; Cytosolic Fraction; Gallus Gallus; Gammacoronavirus; Gene Expression; Gene Expression Level; Gene Rearrangement; Immunoprecipitation; Innate Immunity; Interferon Production; Jak-stat Signaling; Luciferase Assay; Nonhuman; Promoter Region; Protein Expression; Protein Function; Pull-down Assay; Regulatory Mechanism; Reporter Gene; Reverse Transcription; Signal Transduction; Spleen Tissue; Type I Interferon Signaling; Umnsah/df-1 Cell Line; Virus Nucleocapsid; Western Blotting; Animal; Genetics; Metabolism; Animals; Infectious Bronchitis Virus; Interferon Type I; Nucleocapsid Proteins; Rna, Double-stranded; Signal Transduction"
"Development of a novel real-time PCR multiplex assay for detection of Streptococcus equi subspecies equi and Streptococcus equi subspecies zooepidemicus","2023","Veterinary Microbiology","10.1016/j.vetmic.2023.109797","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85161308811&doi=10.1016%2Fj.vetmic.2023.109797&partnerID=40&md5=2c2d770dae3a3c0c0126a03b299201b0","Strangles is a contagious bacterial disease of horses caused by Streptococcus equi subspecies equi (SEE) that occurs globally. Rapid and accurate identification of infected horses is essential for controlling strangles. Because of limitations of existing PCR assays for SEE, we sought to identify novel primers and probes that enable simultaneous detection and differentiation of infection with SEE and S. equi subsp. zooepidemicus (SEZ). Comparative genomics of U.S. strains of SEE and SEZ (n = 50 each) identified SE00768 from SEE and comB from SEZ as target genes. Primers and probes for real-time PCR (rtPCR) were designed for these genes and then aligned in silico with the genomes of strains of SEE (n = 725) and SEZ (n = 343). Additionally, the sensitivity and specificity relative to microbiologic culture were compared between 85 samples submitted to an accredited veterinary medical diagnostic laboratory. The respective primer and probe sets aligned with 99.7 % (723/725) isolates of SEE and 97.1 % (333/343) of SEZ. Of 85 diagnostic samples, 20 of 21 (95.2 %) SEE and 22 of 23 SEZ (95.6 %) culture-positive samples were positive by rtPCR for SEE and SEZ, respectively. Both SEE (n = 2) and SEZ (n = 3) were identified by rtPCR among 32 culture-negative samples. Results were rtPCR-positive for both SEE and SEZ in 21 of 44 (47.7 %) samples that were culture-positive for SEE or SEZ. The primers and probe sets reported here reliably detect SEE and SEZ from Europe and the U.S., and permit detection of concurrent infection with both subspecies. © 2023 Elsevier B.V., All rights reserved.","Coinfection; Diagnostic Laboratory; Real-time Pcr; Streptococcus Equi Subsp. Equi; Streptococcus Equi Subsp. Zooepidemicus; Bacterial Dna; Nucleic Acid; Virus Rna; Accessory Genome; Article; Bacterium Detection; Coinfection; Comparative Genomics; Computer Model; Controlled Study; Diagnostic Test Accuracy Study; Dna Extraction; Gene Sequence; Laboratory Test; Multiplex Polymerase Chain Reaction; Nonhuman; Real Time Polymerase Chain Reaction; Sensitivity And Specificity; Streptococcus Equi; Streptococcus Zooepidemicus; Subspecies; Whole Genome Sequencing; Animal; Genetics; Horse; Horse Disease; Microbiology; Streptococcus; Streptococcus Infection; Veterinary Medicine; Animals; Horse Diseases; Horses; Real-time Polymerase Chain Reaction; Streptococcal Infections; Streptococcus Equi Subsp. Equi"
