"Title","Year","Source title","DOI","Link","Abstract","Author Keywords"
"Optimal solar radiation pressure-assisted transfers from halo orbits to celestial bodies using genetic algorithm","2025","Advances in Space Research","10.1016/j.asr.2025.05.059","https://www.scopus.com/inward/record.uri?eid=2-s2.0-105008097140&doi=10.1016%2Fj.asr.2025.05.059&partnerID=40&md5=afcc7f073c4eefffeda1db5f2ebf03d7","This study presents a solar sail trajectory design framework within the circular restricted three-body problem, focusing on transfers from halo and Lyapunov orbits around the sub-L<inf>1</inf> region to close-proximity passes of celestial bodies, particularly the Martian atmosphere in the Sun-Mars system and the Moon in the Sun-Earth system. Using a fixed-attitude, ballistic-like transfer strategy optimized via a genetic algorithm, the study achieves close-passes while minimizing both time-of-flight and sail cone angle. Numerical simulations show that Martian atmospheric passes are achievable with minimal control effort, requiring less than 14∘ cone angle and under 230 days across the halo orbit family. For the Moon case, close-passes are achieved with cone angles under 10∘ and transfer durations around 120 days across varying initial lunar positions from the chosen halo orbit. Simulation results confirm the method's robustness and consistency to changing initial conditions, with flexible tuning via optimization weights for the trade-off between flight time and cone angle. © 2025 Elsevier B.V., All rights reserved.","Atmospheric Pass; Circular Restricted Three-body Problem; Genetic Algorithm; Periodic Orbits; Solar Sail; Trajectory Design; Astrophysics; Ballistics; Earth Atmosphere; Moon; Orbital Transfer; Orbits; Solar Equipment; Solar Radiation; Atmospheric Pass; Celestial Bodies; Circular Restricted Three-body Problems; Cone Angle; Design Frameworks; Halo Orbits; Periodic Orbits; Solar Radiation Pressure; Solar Sail Trajectory; Trajectory Designs; Economic And Social Effects; Genetic Algorithms; Solar Sails"
"Design of the TP-1B satellite's laser retro-reflector array and analysis of laser ranging","2025","Advances in Space Research","10.1016/j.asr.2025.05.078","https://www.scopus.com/inward/record.uri?eid=2-s2.0-105007817158&doi=10.1016%2Fj.asr.2025.05.078&partnerID=40&md5=e1d7373d18237a87171a52efdc27b11e","To meet the highly precise orbit requirements of the Tianping-1B (TP-1B) satellite used for providing equipment calibration, a distributed laser retro-reflector array (LRA) has been designed with a weight of approximately 450 g, an effective reflective area of more than 4.6 cm2 and a field of view of more than 120° for performing laser ranging and supporting scientific test missions. The LRA consists of two types of cube corner retro-reflectors (CCRs) installed on the ground-facing side of the satellite: one is a nadir-facing CCR, and the other is six CCRs each featuring a 50° structural tilt angle. First, according to the orbital characteristics of the TP-1B satellite, its orbital flight duration has been predicted by the satellite laser ranging (SLR) station. Then, taking into account the spatial distribution of the CCR, the effective reflective area distribution of the LRA has been calculated. Furthermore, considering the additional phase shift caused by the dihedral angle offset of the CCR, as well as surface shape offsets in the reflective and incident planes, the far-field diffraction pattern of the CCRs has been plotted, Meanwhile, based on the laser ranging radar equation and the parameters of the SLR system, the number of laser echoes and laser ranging precision of the TP-1B satellite laser ranging have been calculated. Finally, SLR stations were used to track and perform ranging precision experiments on the TP-1B satellite. The actual measurement results at the SLR station show that the ranging precision is 5.3 mm and the average number of echo photons per second reaches 459. These results are consistent with the previous theoretical calculations and analysis, which further validates the effectiveness of the designed LRA and will guide the design of future LRA. © 2025 Elsevier B.V., All rights reserved.","Ccr; Effective Reflective Area Distribution; Lra; Ranging Precision; Slr; Dihedral Angle; Reflectometers; Cube Corner Retro-reflector; Effective Reflective Area Distribution; Field Of Views; Laser Ranging; Laser Retro-reflector Array; Ranging Precision; Reflector Arrays; Retro-reflectors; Satellite Laser Ranging; Geodetic Satellites"
"Spatiotemporal estimation and local driver analysis of fractional vegetation coverage in the Three-North region, China","2025","Advances in Space Research","10.1016/j.asr.2025.05.071","https://www.scopus.com/inward/record.uri?eid=2-s2.0-105007719600&doi=10.1016%2Fj.asr.2025.05.071&partnerID=40&md5=b5fd31917c5664e7d3a051ea93cc3a0c","Understanding the spatio-temporal dynamics of fractional vegetation coverage (FVC) and its driving factors is imperative for advancing ecological management and fostering sustainable development. Towards the Three-North region of China, five distinct nonnegative matrix factorization models were employed to estimate FVC. The quadratic optimization derived from improved constrained nonnegative matrix factorization, IC-NMF<inf>2</inf>, was implemented to refine FVC estimation from 2000 to 2022. The spatial evolution pattern and change trend analysis were performed. The global and local drivers of FVC were analyzed using optimal parameter-based geographic detector (OPGD) and geographically weighted random forest (GWRF) model. The findings indicated that the IC-NMF<inf>2</inf> model outperformed other models in estimation accuracy and stability. FVC in the Three-North region had notable directional and regional characteristics, with a predominant tendency of either improvement or relative stability. However, localized degradation was observed, particularly in the Tianshan Mountains and the Beijing-Tianjin-Hebei region. Both OPGD and GWRF analyses consistently identified average relative humidity and accumulated precipitation as the primary global drivers of FVC, which showed a bi-enhance interactive effect. Average relative humidity was the first local influencing factor of FVC in most regions, showing strong spatial alignment with FVC distributions. By integrating local factor importance with trend analysis, more precise recommendations for ecological protection and management for sub-regions can be formulated. This study demonstrates great potential for application in other regions, especially in monitoring vegetation ecosystems and their dynamic responses to global climate changes in desert areas. © 2025 Elsevier B.V., All rights reserved.","Ecological Protection; Fractional Vegetation Coverage; Geographically Weighted Random Forest; Improved Constrained Nonnegative Matrix Factorization; Optimal Parameter-based Geographic Detector; Abiotic; Biotic; Ecosystems; Global Warming; Matrix Algebra; Non-negative Matrix Factorization; Ecological Protection; Fractional Vegetation Coverage; Geographically Weighted Random Forest; Geographics; Improved Constrained Nonnegative Matrix Factorization; Nonnegative Matrix Factorization; Optimal Parameter; Optimal Parameter-based Geographic Detector; Random Forests; Vegetation Coverage; Vegetation"
"Autonomous correction of hydrogen maser clocks with a small X-ray pulsar detector in low earth orbit","2025","Advances in Space Research","10.1016/j.asr.2025.05.056","https://www.scopus.com/inward/record.uri?eid=2-s2.0-105007538608&doi=10.1016%2Fj.asr.2025.05.056&partnerID=40&md5=858038100d1be905595f82fb8af0cf62","This study explores the application of autonomously correcting the offset of spaceborne clocks using a small X-ray pulsar detector in low Earth orbit. The XPNAV-1 observational data, which includes artificially introduced relative frequency deviations and drifts, is corrected using three methods: the residuals fitting method, the Significance Enhancement of Pulse-profile (SEP) method, and a newly developed technique called the Significance Fall of Pulse-profile (SFP) method. For a relative frequency deviation of k<inf>f</inf> = 1 × 10−11, the SEP and SFP methods require 315 days and 285 days of observation data to achieve corrections with under 5 % relative error, while the residuals fitting method necessitates 422 days of data. We also trace the UTC timestamps from XPNAV-1 back to two actual hydrogen clocks. The SFP method has the best correction accuracy and uses 12 and 15 months of observation data to achieve the clock offset of two clocks below 10 microseconds, respectively. To obtain valid results, at least 9 months of observation from XPNAV-1 is required to correct spaceborne cesium clocks, and at least 15 months of observation is needed for correcting spaceborne hydrogen clocks. © 2025 Elsevier B.V., All rights reserved.","Clock Offset; Correction; Pulsar; Spaceborne Clock; X-ray Observation; Atomic Clocks; X Ray Detectors; X Ray Laboratories; Clock Offset; Correction; Earth Orbits; Profile Method; Pulse Profile; Relative Frequencies; Space-borne; Spaceborne Clock; X-ray Observations; X-ray Pulsars; X-ray Astronomy"
"Spatiotemporal evolution of ecological environment and its industrial structure effect","2025","Advances in Space Research","10.1016/j.asr.2025.05.057","https://www.scopus.com/inward/record.uri?eid=2-s2.0-105007456506&doi=10.1016%2Fj.asr.2025.05.057&partnerID=40&md5=6930f6036953474082ed6c4838399cd3","The eco-environmental issues arising from the industrial structure are directly related to the regional sustainable progress. The panel data of eco-environment and industrial structure of Shandong Province from 2003 to 2022 were used in this paper, the eco-environment quality was investigated by techniques like TOPSIS and principal component analysis. Additionally, the effects of industrial structure on eco-environment quality were examined through panel vector autoregressive model and its impulse response analysis and variance decomposition as well as a Granger causality test. The findings indicated that: (1) Between 2003 and 2022, the eco-environment quality of Shandong Province improved in all cities, with different levels of environmental pollution and governance, along with notable spatial and temporal disparities in eco-environment quality levels. The industrial structure of Shandong Province had gradually changed from a “two, three, one” pattern dominated by the secondary industry to a “three, two, one” pattern dominated by the tertiary sector, in addition the level of rationalization and advanced of the industrial structure had steadily increased. (2) A notable Granger causality existed among the proportion of output value of the secondary industry (PSI), the tertiary industry (PTI), the ratio of tertiary to secondary industry output (RTS), the diversity of the structure of the three industries (IS3), the advanced of the industrial structure (AIS), and the rationalization of the industrial structure (RIS, RISI), with eco-environment quality. Industrial structure change and advanced industrial structure had significant effects on eco-environment quality; industrial structure diversity had different effects on eco-environment quality in different periods; the industrial structure rationalization had negative effects on eco-environment quality. (3) PTI, RTS, IS3 and AIS contributed positively to the level of eco-environment system quality, with a significant promotion effect at short notice, with a weakening trend; The short-term shocked of PSI and IS19 adversely affect the level of ecological quality, followed by a gradual shift to a positive effect; while RIS and RISI shocks negatively affected the level of eco-environment system quality, and the negative impact gradually diminishes with the prolongation of time. The impact of RIS and RISI negatively affected the level of eco-environment quality, which gradually weakened with the prolongation of time. (4) The overall trend of the contribution of industrial structure indexes to eco-environment quality indicated an increase, the contribution rate of PSI and PTI to the eco-environment system quality grows most significantly, reaching 8.19 % and 4.97 % respectively. © 2025 Elsevier B.V., All rights reserved.","Ecological Environment Quality; Granger Causality; Impulse Response; Industrial Structure; Pvar; Variance Decomposition; Biospherics; Climate Change; Ecosystems; Eco-environments; Ecological Environment Quality; Ecological Environments; Environment Quality; Granger Causality; Industrial Structures; Pvar; Rationalisation; Shandong Province; Variance Decomposition; Environmental Impact"
"Importance of solenoid valve selection for performance of a cold gas thruster for an orbital experimental module","2025","Advances in Space Research","10.1016/j.asr.2025.05.064","https://www.scopus.com/inward/record.uri?eid=2-s2.0-105007308880&doi=10.1016%2Fj.asr.2025.05.064&partnerID=40&md5=6c813fc49ad2f33d467d3984f9f1a66d","Cold gas propulsion systems are the simplest manifestation of a propulsion system. This paper reports the design, development and testing of a gaseous helium based cold gas propulsion system for 1.0 N nominal vacuum thrust with a specific impulse of ∼200 s. The thruster is meant for 3-axis stabilization which calls for pulse mode operation with a high cyclic life and faster response. An in-house developed solenoid flow control valve (FCV) was used for on–off control of the thruster. The FCV is an important element present in the thruster due to the presence of movable parts. Hence, the propulsion system design is discussed with emphasis on the design aspects of the FCV for meeting the end use requirements. The important design aspects for the FCV are its ability to withstand a large cyclic actuation life requirement necessary for extended on-orbit operation, hard-on-soft sealing to ensure leak tightness at lower temperatures and its ability to respond in a faster manner for variations in operating pressure and supply voltage. In addition, its ability to withstand continuous coil energisation has also been demonstrated. The FCV is of flexure type construction with hinged ends resulting in an absence of sliding pairs. Hence, a cyclic life, demonstrated up to 1 million cycles, could be achieved for the FCV and the propulsion system. The valve along with the thruster has been extensively characterised and tested under vacuum condition for both steady state operation and pulse width modulation (PWM) with varying duty cycles. Correlation between sea level and vacuum thrust has also been established. It is seen that the vacuum thrust is more than the sea level thrust by 50 % under nominal operating conditions. Effect of nominal and off-nominal operating conditions on achieved thrust has also been studied. A detailed description of the valve design, thruster configuration, vacuum & sea level thrust observations, results of steady state and PWM testing, system on and off response are reported in this paper. © 2025 Elsevier B.V., All rights reserved.","Cold Gas Thrusters; Cubesat Propulsion; Cyclic Life; On-response; Pull In Voltage; Pulse Width Modulation; Ability Testing; Electric Propulsion; Pulse Position Modulation; Cold Gas Propulsion System; Cold-gas Thrusters; Cubesat; Cubesat Propulsion; Cyclic Lives; Flow Control Valves; On-response; Propulsion System; Pull-in-voltage; Pulsewidth Modulations (pwm); Pulse Width Modulation"
"Assessment of Tianmu-1 multi-GNSS-R global soil moisture products","2025","Advances in Space Research","10.1016/j.asr.2025.05.066","https://www.scopus.com/inward/record.uri?eid=2-s2.0-105007166340&doi=10.1016%2Fj.asr.2025.05.066&partnerID=40&md5=b92c948c79eb962774a465e754f3db56","Tianmu-1 (TM-1) is China's commercial remote sensing satellite constellation. Equipped with the global navigation satellite system occultation sounder M (GNOS-M), TM-1 generates soil moisture (SM) products based on GNSS reflectometry (GNSS-R) signals from the BeiDou navigation satellite system (BDS), global positioning system (GPS), Galileo, and GLONASS. This study comprehensively assessed the TM-1 global SM products authorized for use from October 1 to November 30, 2023. The assessment used two reference datasets: the soil moisture active passive (SMAP) satellite data and the international soil moisture network (ISMN) station data. The assessment of TM-1 Level 1 (L1) observations revealed stable instrument performance and strong agreement across multi-GNSS observations. The assessment of TM-1 Level 2 (L2) SM products revealed comparable performance among the systems. Comparison with SMAP SM data showed correlation coefficients (R) ranging from 0.85 to 0.86, root mean square error (RMSE) from 0.057 to 0.058 cm3/cm3, and mean bias error (MBE) from −0.008 to −0.005 cm3/cm3 for multi-GNSS observations. Comparisons with the ISMN 262 stations data showed R ranging from 0.60 to 0.66, RMSE from 0.060 to 0.064 cm3/cm3, and MBE from 0.002 to 0.011 cm3/cm3. Additionally, detailed analyses based on geographical zones and land cover classifications were conducted to refine the assessment results. The results confirmed that the TM-1 SM products have good accuracy and reliability, meeting the requirements for meteorological, hydrological, and agricultural applications. © 2025 Elsevier B.V., All rights reserved.","Gnos-m; Gnss-r; Ismn; Smap; Soil Moisture Products; Tianmu-1; Arid Regions; Coastal Zones; Global Positioning System; Rural Areas; Seed; Silt; Tropics; %moisture; Active/passive; Global Navigation Satellite System Occultation Sounder M; Global Navigation Satellite Systems; Gnss Reflectometry; International Soil Moisture Network; Reflectometry; Soil Moisture Active Passive; Soil Moisture Networks; Soil Moisture Product; Tianmu-1; Soil Moisture"
"Evaluating spectral indices from MODIS to predict maize and soybean regional yields","2025","Advances in Space Research","10.1016/j.asr.2025.05.070","https://www.scopus.com/inward/record.uri?eid=2-s2.0-105007106468&doi=10.1016%2Fj.asr.2025.05.070&partnerID=40&md5=d442f99f3d4c477790513f7befc75de3","A regression model with spectral information and dummy variables was developed and evaluated for predicting regional maize and soybean yield in the agricultural rain-fed region of Córdoba, Argentina. The study area comprises eleven departments that currently harvest more than 80 % of the provincial production of maize and soybean. In this study monthly Normalized Difference Vegetation Index (NDVI) product (MOD13C2) and daytime Land Surface Temperature (LST) product (MOD11C3) derived from the MODIS sensor on board of TERRA satellite were used as model input. From these data Temperature Vegetation Dryness Index (TVDI) was calculated and assessed also. In total, 19 summer crop seasons were analyzed between 2000/2001 and 2018/2019. There is a close and negative relationship between the NDVI, with both LST and TVDI. The best regression models with dummy variables were selected to estimate yield variation on a regional scale are integrated both with spectral information, as LST from January and NDVI from February, and factors linked to edaphic and management differences of each department, as well as the technological improvement in the model for soybean. By using an adaptation of the Leave One Out Cross-Validation (LOOCVad) technique, model accuracy was verified. The Residual Standard Error (RSE) obtained each year was, mostly, lower than that obtained for the entire record (general models). The mean RSE obtained for the set of years was 279.4 and 579.4 kg ha−1 for soybean and maize, respectively, which are below those obtained from the general models (354.7 and 788.6 kg ha−1, respectively). © 2025 Elsevier B.V., All rights reserved.","Lst; Ndvi; Tdvi; Water Stress; Grain (agricultural Product); Linear Regression; Polynomial Regression; Dummy Variables; General Model; Land Surface Temperature; Normalized Difference Vegetation Index; Regression Modelling; Spectral Information; Standard Errors; Tdvi; Temperature-vegetation Dryness Indices; Water Stress; Logistic Regression"
"Reentry trajectory optimization with generalized waypoint constraint using adaptive matching-correction strategy","2025","Advances in Space Research","10.1016/j.asr.2025.05.051","https://www.scopus.com/inward/record.uri?eid=2-s2.0-105007103254&doi=10.1016%2Fj.asr.2025.05.051&partnerID=40&md5=f05fd494b30fd521bb0a31396b1010a6","The reentry trajectory optimization problem with the generalized waypoint constraint is solved using the adaptive matching-correction strategy in this paper. Generally, the reentry trajectory optimization problems are complicated due to their highly nonlinear dynamics and complex path constraints. Particularly, this paper considers the generalized waypoint constraint and proposes the adaptive matching-correction strategy to handle it. Two steps are included in the proposed strategy: “matching step” and “correction step”. The core idea is to find the edge that best matches the generalized waypoint constraint in the process of algorithm iteration, and then pull the edge into the constraint's zone. Compared with the traditional methods to cope with similar problems, the idea of multi-phase optimization is not needed, enhancing the algorithm's ability to tackle the abrupt appearance of the generalized waypoint. Extensive numerical simulations with comparisons are provided to demonstrate the superior performance of the proposed strategy. © 2025 Elsevier B.V., All rights reserved.","Adaptive Matching-correction Strategy; Reentry Trajectory Optimization; Sequential Convex Programming; Waypoint Constraint; Iterative Methods; Adaptive Matching; Adaptive Matching-correction Strategy; Best Match; Matchings; Optimization Problems; Path Constraint; Reentry Trajectory Optimizations; Sequential Convex Programming; Waypoint Constraint; Waypoints; Convex Optimization"
"Herbig AeBe stars with low infrared excess","2025","Advances in Space Research","10.1016/j.asr.2025.05.052","https://www.scopus.com/inward/record.uri?eid=2-s2.0-105007014534&doi=10.1016%2Fj.asr.2025.05.052&partnerID=40&md5=ec52c8ad009705fcf24790bb196a119a","The spectral energy distribution (SED) curves analysis results for 48 Herbig AeBe stars (HAeBeS) and 13 young stellar objects from the Orion star-forming complex are presented. All 13 Orion stars and 8 HAeBe stars showed weak residual IR emission in the wavelength range λ ≥ 10 μm. Compared to other HAeBe stars, members of this subgroup show no or in some cases weak emission in the Hα line. We call this group “Weak Herbig AeBe stars” (WHAeBeS). The SED curves of the program stars are classified according to the magnitude of the IR excess radiation. The physical parameters of all the program stars were calculated. It was shown that the SED of the selected subgroup of WHAeBe stars and the stars of the Orion nebula OB1 are identical. Despite the youth of these stars, the reason for the relatively rapid dissipation of the circumstellar disk of the WHAeBe stars is unclear. © 2025 Elsevier B.V., All rights reserved.","Circumstellar Disks; Haebe Stars – Sed Curves; Planet Formation Processes; Pre-main Sequence Stars; Circumstellar Disks; Energy Distribution Curves; Formation Process; Haebe Star – Spectral Energy Distribution Curve; Main Sequence Stars; Planet Formation; Planet Formation Process; Pre-main Sequence Star; Pre-main Sequences; Spectral Energy Distribution"
"Comparative analysis of the seasonal and intra-seasonal geocenter motion derived from GNSS displacements: IGS Repro3 and Repro2","2025","Advances in Space Research","10.1016/j.asr.2025.05.040","https://www.scopus.com/inward/record.uri?eid=2-s2.0-105007011717&doi=10.1016%2Fj.asr.2025.05.040&partnerID=40&md5=bb01c095088e79ff1c8725e75666e188","Geocenter motion (GCM), driven by the largest-scale mass redistribution within the Earth system, requires precise determination for accurate geodetic measurements. This study investigates the contribution of recent International GNSS Service (IGS) data processing to GCM estimation by comparing results from two major reprocessing campaigns (repro2 and repro3) for the period 2003–2014. The degree-1 deformation approach is used in this study. We also examine the impact of two non-loading errors—draconitic errors (DRE) and thermal expansion of bedrock (TEB)—on these GCM estimates. At the annual timescale, repro3 GCM outperforms repro2 GCM in the Y component and shows a slight improvement in the X component, while both provide comparable estimates in the Z component. The relatively poorer performance of repro2 in the Y component is primarily due to more significant DRE, with the annual phase deviation reduced from 56° to 20° after DRE correction. TEB correction reduces the annual amplitudes of the Z component by approximately 1.7 mm, bringing them into better agreement with independent references. At the intra-seasonal timescale, repro2 exhibits more scatter compared to repro3, but DRE corrections improve their consistency. In conclusion, the more pronounced draconitic errors in repro2 contribute to its lower accuracy compared to repro3 for both seasonal and intra-seasonal GCM variations. With DRE mitigated, the consistency of repro2 GCM with independent references can be improved to a level comparable to that of repro3 in terms of overall agreement. We recommend mitigating DRE at the station position residual level for repro2. © 2025 Elsevier B.V., All rights reserved.","Geocenter Motion; Gnss Inversion; Igs Reprocessing Campaigns; Intra-seasonal Variations; Seasonal Variations; Geodesy; Errors Correction; Geocenter Motion; Gnss Inversion; International Gnss Service Reprocessing Campaign; Intra-seasonal; Intra-seasonal Variation; Seasonal Variation; Thermal; Time-scales; Greenhouse Effect"
"Estimation of PM2.5 concentration in southern China using stacked machine learning models based on GNSS and radiosonde precipitable water vapor","2025","Advances in Space Research","10.1016/j.asr.2025.05.038","https://www.scopus.com/inward/record.uri?eid=2-s2.0-105007011383&doi=10.1016%2Fj.asr.2025.05.038&partnerID=40&md5=02a94296886c3665d6633961d09971f3","The technology for retrieving precipitable water vapor (PWV) using Global Navigation Satellite System (GNSS) has already reached maturity, and it shows a relatively strong correlation with PM<inf>2.5</inf>. Nevertheless, there is a lack of specifically developed algorithms for the relationship between PWV and PM<inf>2.5</inf>. This study focused on the southern region of China, data from GNSS stations, radiosonde (RS) stations, and co-located pollution monitoring stations in southern China during 2019–2022 were collected. The correlations between PM<inf>2.5</inf> and meteorological data, such as PWV, water vapor pressure, pressure, and temperature, were thoroughly investigated. It was found that the correlations between PWV and PM<inf>2.5</inf> were generally high yet exhibited regional variations. Based on these findings, a stacked machine learning (SML) model was innovatively developed for estimating PM<inf>2.5</inf> concentrations. During the model construction process, random forest (RF) and back-propagation neural network (BPNN) sub-models were developed, and the SML model was constructed by integrating the advantages of the two through the multiple linear regression model. The SML model performed outstandingly, its R2reached 0.88, and the root mean square error (RMSE) and mean absolute error (MAE) were significantly reduced compared with those of other models. It demonstrated a high-precision estimation ability in medium and low concentration intervals (0–10, 10–20, 20–30 µg/m3), with MAE and RMSE being respectively less than 4.50 µg/m3and 5.90 µg/m3. On an hourly scale, the SML model exhibited stable performance, with R2ranging from 0.84 to 0.93. In addition, the study also revealed that the PM<inf>2.5</inf> concentrations in southern China had significant regional characteristics, with the highest levels in the northeastern region and the lowest in the western region, which were closely related to terrain and population factors. © 2025 Elsevier B.V., All rights reserved.","Gnss; Machine Learning; Pm2.5; Precipitable Water Vapor; Backpropagation; Emission Control; Global Positioning System; Logistic Regression; Mean Square Error; River Pollution; Water Pollution Control; Global Navigation Satellite Systems; Machine Learning Models; Machine-learning; Mean Absolute Error; Model-based Opc; Pm 2.5; Precipitable Water Vapour; Root Mean Square Errors; Southern China; Water Vapour Pressure; Multiple Linear Regression"
"Surface water salinity modeling for the Mekong Delta of Vietnam using hourly salinity observed data, remote sensing, and machine learning models","2025","Advances in Space Research","10.1016/j.asr.2025.05.055","https://www.scopus.com/inward/record.uri?eid=2-s2.0-105006949428&doi=10.1016%2Fj.asr.2025.05.055&partnerID=40&md5=88dd7f07c198776f748daaf4693fbfcc","Coastal and estuarine regions are facing the complicated problem of salinity intrusion. Remote sensing and Machine Learning (ML) have emerged as powerful tools for monitoring and predicting water quality changes. This study proposes a novel approach for surface water salinity prediction in the Mekong Delta, Vietnam, by integrating hourly in-situ salinity observation data, remote sensing data, and advanced ML models. We collected observed hourly data of 535 samples from 68 salinity stations in 2019 and 2020. Fifty-two influencing factors for salinity prediction modeling were prepared based on the critical review of previous studies, satellite images, and local geo-environmental conditions. The Bayesian Model Averaging technique is used to identify and select the optimal input variables for modelling. Three single and two ensemble ML models, including Bagging, Random Forest (RF), 1D-Convolution Neural Network (1D-CNN), Particle Swarm Optimization-Bagging, and Particle Swarm Optimization-Random Forest, were developed to create surface water salinity prediction maps. Based on the results of calculating popular statistical indicators, the Particle Swarm Optimization-Random Forest model has outstanding accuracy compared to the remaining ML models, so it is selected to generate the surface water salinity map for the study area. This map can assist decision makers in mitigating the impacts of saltwater intrusion on local livelihoods and planning for sustainable water resource protection. These contributions advance geospatial analysis for hydrological modeling and provide a robust framework for real-time salinity assessment in vulnerable coastal regions. © 2025 Elsevier B.V., All rights reserved.","Landsat-8; Machine Learning; Mekong Delta; Remote Sensing; Salinity Intrusion; Vietnam; Convolutional Neural Networks; Estuaries; Landsat; Rivers; Salinity Measurement; Surface Water Resources; Landsat; Landsat-8; Machine Learning Models; Machine-learning; Mekong Delta; Particle Swarm; Remote-sensing; Salinity Intrusion; Viet Nam; Water Salinity; Salt Water Intrusion"
"Machine learning-based modeling of tropospheric wet delay using layered atmospheric data","2025","Advances in Space Research","10.1016/j.asr.2025.05.062","https://www.scopus.com/inward/record.uri?eid=2-s2.0-105006942368&doi=10.1016%2Fj.asr.2025.05.062&partnerID=40&md5=2f7be39d6265095a5f13bada372e5534","Accurately modeling tropospheric delay remains a challenge due to the high spatiotemporal variability of water vapor in the lower atmosphere. In this study, Tropospheric Wet Delay (ZWD) was estimated using two machine learning (ML) approaches—Extreme Gradient Boosting (XGBoost) and Light Gradient Boosting Machine (LightGBM)—based on the ERA5 reanalysis dataset from the European Centre for Medium-Range Weather Forecasts (ECMWF). The models were trained on data from 2016 to 2020 and tested on 2021 data. Without incorporating surface meteorological data, XGBoost and LightGBM achieved root mean square (RMS) errors of 4.04 cm and 3.93 cm, respectively, both outperforming the GPT3 empirical model (4.20 cm). When surface meteorological variables were included, the accuracy improved further, with RMS values reduced to 3.17 cm and 3.06 cm. These results represent improvements of 26.96 % and 29.49 % over the traditional Saastamoinen model. Compared with the A&N(e<inf>s</inf>) model, improvements of 4.80 % and 8.10 % were achieved. Relative to the widely used Random Forest (RF) model, XGBoost and LightGBM reduced RMS errors by up to 19.14 % without meteorological data, and by 6.71 % when such data were included. Overall, both XGBoost and LightGBM demonstrate robust and consistent performance, maintaining high estimation accuracy under complex geographical conditions and varying climatic scenarios, outperforming both empirical and other ML-based models. © 2025 Elsevier B.V., All rights reserved.","Lightgbm; Machine Learning (ml); Tropospheric Wet Delay (zwd); Xgboost; Magnetosphere; Weather Forecasting; Atmospheric Data; Gradient Boosting; Learning Based Models; Light Gradient Boosting Machine; Light Gradients; Machine Learning; Machine-learning; Root Mean Square Errors; Tropospheric Wet Delay (zwd); Xgboost; Ionosphere"
"First simultaneous Na/K lidar observations of meteor trains at São José dos Campos, Brazil (23.1°S, 45.9°W) using a dual-beam sodium and potassium lidar system","2025","Advances in Space Research","10.1016/j.asr.2025.05.065","https://www.scopus.com/inward/record.uri?eid=2-s2.0-105006938934&doi=10.1016%2Fj.asr.2025.05.065&partnerID=40&md5=d87b632c2eed8dd5666357890a207a6a","We report the first simultaneous observation of meteor trains using the dual-beam sodium and potassium (Na/K) LIDAR system installed at São José dos Campos (23.1°S, 45.9°W), Brazil. We investigate the spatial and altitude distribution of meteor trains and evaluate their temporal variability throughout the year 2018. Through statistical analysis, this study provides critical insights into the physical properties and dynamics of meteor trains. The column abundance, density, Na/K ratio, duration, and frequency are systematically explored, shedding light on the dynamic characterization of these celestial phenomena. Our findings underscore that the majority of meteor trains detected by the lidar technique occurs within the altitude range of 83–90 km. These enhancements are more prominent in the K signal than the Na signal. In the analysis of the 2018 Na/K LIDAR data, it is evident that the majority of trains occur predominantly around 2100 LT, as seen in June and July, with the highest meteor activities being observed during April, May, July, September, November, and December. This temporal variability strongly suggests potential seasonal influences on the occurrence of meteor trains. © 2025 Elsevier B.V., All rights reserved.","Meteor Lidar Observation; Meteor Trains; Na And K Lidar; Sodium And Potassium Abundances Into The Meteor Trains; Altitude Distributions; Dual-beam; Lidar Observation; Lidar Systems; Meteor Lidar Observation; Meteor Train; Na And K Lidar; Simultaneous Observation; Sodium And Potassium Abundance Into The Meteor Train; Temporal Variability; Railroad Transportation"
