"Title","Year","Source title","DOI","Link","Abstract","Author Keywords"
"How are career adaptable and customer oriented employees treated? Examining career-situated factors that reduce customer mistreatment","2022","Journal of Vocational Behavior","10.1016/j.jvb.2022.103740","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85131067270&doi=10.1016%2Fj.jvb.2022.103740&partnerID=40&md5=57bd90f31e913756de9162039a6441f7","Many service workers receive customer mistreatment—low-quality interpersonal treatment from customers—yet little is known about why employees differ in how much customer mistreatment they receive. Drawing upon career construction theory, we cast a spotlight on the service career-situated strengths and attributes that confer upon service workers both the ability and motivation to successfully fulfill service norms and avoid interpersonal mistreatment. Specifically, we focus on customer orientation and career adaptability as career-situated motivations and abilities, respectively, that explain which employees receive more customer mistreatment. The proposed model was tested and expanded programmatically in a series of three studies using dyadic and daily diary field studies. The results across all three studies show that employees who possessed high levels of career adaptability in tandem with high levels of customer orientation were less likely to experience customer mistreatment. These results held even after controlling for Big Five personality factors in Studies 2 and 3. We discuss theoretical implications for the antecedents of workplace mistreatment, the mixed blessing of customer orientation for service workers, and the role of career processes in workplace aggression. © 2022 Elsevier B.V., All rights reserved.","Career Adaptability; Customer Mistreatment; Customer Orientation; Incivility; Workplace Aggression"
"Distance makes the heart grow fonder: A construal-level perspective on entrepreneurial opportunity evaluation","2022","Journal of Vocational Behavior","10.1016/j.jvb.2022.103730","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85130540602&doi=10.1016%2Fj.jvb.2022.103730&partnerID=40&md5=c3be500eaf502a97a302dc8c615dce3f","Drawing on construal-level theory (CLT), this study observes that potential entrepreneurs perceive less risk and are more likely to evaluate an opportunity positively when the psychological distance is far rather than near. Two experimental studies are conducted using two samples. We further demonstrate the weaker influence of psychological distance on opportunity evaluation through risk perception when entrepreneurs are experienced and have longer prior start-up experience. We contribute by highlighting the value of integrating CLT into research on entrepreneurial opportunities and revealing the effect of the various dimensions of psychological distance on opportunity evaluation. Moreover, we uncover the interrelationships between psychological distance and risk perception and entrepreneurial experience. © 2022 Elsevier B.V., All rights reserved.","Construal Level Theory; Entrepreneurial Experience; Opportunity Evaluation; Psychological Distance; Risk Perception"
"A latent transition analysis examining the nature of and movement between career adaptability profiles","2022","Journal of Vocational Behavior","10.1016/j.jvb.2022.103728","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85130353059&doi=10.1016%2Fj.jvb.2022.103728&partnerID=40&md5=0d7f9e36139e21b55b29644c195d1aef","Research on career adaptability has mainly relied on a variable-centered approach, focusing on the average effects of its four resource dimensions (i.e., concern, control, confidence, and curiosity) in relation to antecedents and outcomes within a given sample. A complementary approach is person-centered research (i.e., mixture models). Following 93 university students across an 11-week service-learning project, we collected data about students' career adaptability resources in three waves (at the beginning, middle, and completion of the project). Our analyses identified unique subgroups with distinct profiles of career adaptability resources that differed in level (i.e., low career adaptability, average career adaptability and high career adaptability), but not in shape. We then explored the patterns of movement and stability in these three profiles over time using latent transition analysis. Data about personal (i.e., regulatory focus: prevention and promotion focus) and situational (i.e., challenge and hindrance stressors) factors were collected to help explain the transitional probabilities for stability and change in profiles over time. The negative valence predictors (i.e., prevention focus and hindrance stressors) did not play a role in explaining the transitional probabilities between profiles, whereas the positive valence predictors (i.e., promotion focus and challenge stressors) did – a finding also relevant to the literature on developmental tasks as instigators of young people developing their career adaptability. Overall, these findings suggest that the person-centered approach can be a useful method to analyze change and stability in career adaptability profiles. © 2022 Elsevier B.V., All rights reserved.","Career Adaptability; Latent Transition Analysis; Mixture Models; Person-centered Approach; Profiles"
"How to minimize job insecurity: The role of proactive and reactive coping over time","2022","Journal of Vocational Behavior","10.1016/j.jvb.2022.103729","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85129986840&doi=10.1016%2Fj.jvb.2022.103729&partnerID=40&md5=bb01795bdcdd1874a2d33bbcb9fbdd6d","Job insecurity is no longer a temporary setback but an experience that many workers endure for prolonged periods of time during their career. While there is much research on the behaviors that may help workers to cope with the negative consequences of job insecurity (i.e., reactive coping), insight into behaviors that may help workers to minimize or even prevent the experience of job insecurity itself is still minimal (i.e., proactive coping). Yet, such insight is crucial to advance our knowledge on the dynamics of job insecurity and may offer an alternative strategy to help workers manage the experience of job insecurity during their career. Hence, in this 5-wave weekly survey study among 266 workers, we view the experience of job insecurity as an ongoing process that may fluctuate over time and investigated whether proactive coping (career planning, scenario thinking, career consultation, networking, and reflecting) could help workers to minimize their future job insecurity. Multilevel path analyses showed that weekly proactive coping behaviors were either unrelated or positively (rather than negatively) related to job insecurity in the following week, indicating that positive outcomes of proactive coping may need more time to establish. Additionally, we explored whether coping behaviors that are proactive in theory could also function as reactive coping behaviors (i.e., could buffer the negative consequences of job insecurity). Results showed no buffering effects, indicating that theoretically proactive coping behaviors did not function reactively. We discuss that prolonged proactive coping efforts are needed in contemporary careers, despite the short-term discomfort. © 2022 Elsevier B.V., All rights reserved.","Coping; Job Insecurity; Multilevel Path Modelling; Proactive Behavior; Resources"
"A meta-analysis of retirement adjustment predictors","2022","Journal of Vocational Behavior","10.1016/j.jvb.2022.103723","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85129972435&doi=10.1016%2Fj.jvb.2022.103723&partnerID=40&md5=d11e666b526fc02f7bbbbac99ced29f4","While most people experience a positive transition to retirement, as many as one third of the population find the transition challenging. Previous research has identified a number of factors that predict adjustment outcomes – with finances, physical health, marital relationship, wider social participation, and exit conditions identified as being particularly key. This study aimed to examine their relative contribution to retirement adjustment by assessing the magnitude of the associations between each key predictor category and retirement adjustment outcomes, as well as to examine potential important moderating factors. A three-level meta-analysis (based on 915 effect sizes, k = 139, N = 78,632) revealed that social participation had the strongest positive association with adjustment (r = .23), followed by physical health (r = .22), marital relationship (r = .18), finances (r = .17) and exit conditions (r = .15), respectively. Additional analyses revealed substantial variation within each category (with effect sizes ranging from r = −.03 to r = .43), suggesting that there is value in future research and theory to recognise substantive theoretical and empirical differences in defining retirement predictors. Less physical health symptoms and ease of maintaining social relationships were identified as the most important subfactors for successful adjustment. We discuss theoretical and practical implications of these findings in facilitating retirement adjustment. © 2022 Elsevier B.V., All rights reserved.","Exit Conditions; Finances; Marital Relationship; Meta-analysis; Physical Health; Retirement Adjustment; Social Participation; Well-being"
"Powerful, high-performing employees and psychological entitlement: The detrimental effects on citizenship behaviors","2022","Journal of Vocational Behavior","10.1016/j.jvb.2022.103725","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85129749665&doi=10.1016%2Fj.jvb.2022.103725&partnerID=40&md5=5fd50b3e3e692f70c918a8045aa7619e","We extend the performance literature by moving beyond a focus on antecedents of employees' job performance. Rather, we consider the effects of employees' high performance on their subsequent psychological states and behaviors. We adopt a social exchange approach to explain why powerful, high-performing employees may feel psychologically entitled (i.e., a belief that they are owed more than what is typical from the organization), which then prevents them from engaging in organizational citizenship behaviors (i.e., discretionary behaviors that contribute to the effective functioning of the organization). We first establish internal validity by testing our theoretical model using an experimental study design. We then establish external validity by testing our theoretical model using multi-source field data from university employees in the United States. Both studies provide support for our theoretical model in that psychological entitlement mediates the negative indirect relationship between employees' performance and OCB when employee power is higher versus lower. Theoretical and practical implications are discussed. © 2022 Elsevier B.V., All rights reserved.","Citizenship Behaviors; Performance; Power; Psychological Entitlement"
"In good company? Development and validation of the Family-Supportive Coworker Behavior Scale","2022","Journal of Vocational Behavior","10.1016/j.jvb.2022.103724","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85129714182&doi=10.1016%2Fj.jvb.2022.103724&partnerID=40&md5=6f1fee4f58b1f53305236b5f2964fbd3","The importance of support for helping employees effectively manage competing work and family demands is widely recognized. However, research is limited on the role that coworkers play in this regard. In particular, generic instrumentation has limited the extent to which research has been able to successfully target the nature of family-specific coworker support, including consideration of the dimensionality of supportive behaviors. The current paper contributes toward rectifying this oversight by developing and offering initial psychometric support for the Family-Supportive Coworker Behavior (FSCB) measure. The resulting two-factor, eight-item measure assesses the extent to which employees perceive their coworkers as being willing to actively facilitate their work-family balance via both emotionally and instrumentally supportive behaviors. Using exploratory and confirmatory factor analytic techniques, parallel analysis, and model fit assessments, we demonstrate support for this long overdue measure across multiple samples, evidencing the measure's reliability, validity, dimensionality, and incrementally predictive utility, in addition to establishing an initial nomological net. Theoretical and practical implications are discussed, as are specific recommendations for how this measure can advance both work-family and teams research and practice alike. © 2022 Elsevier B.V., All rights reserved.","Coworker Support; Emotional Support; Instrumental Support; Scale Development; Social Support; Work-family; Work-life"
"When does work-family conflict occur?","2022","Journal of Vocational Behavior","10.1016/j.jvb.2022.103727","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85129692224&doi=10.1016%2Fj.jvb.2022.103727&partnerID=40&md5=9433d479a9b2075702b955f94a886f86","The present research examines diurnal patterns of work-family conflict episodes in a sample of 106 working adults collected every two hours over three days. Using boundary theory, we explore the timing of work-family conflict throughout the day and examine daily and weekly transitions as predictors of work-family conflict occurrence. We contrast two theoretical perspectives which suggest that transitions are a point for potential spillover and regulation failure (Ashforth et al., 2000), and that transitions necessarily shift resources, creating conflict attributions (Matthews et al., 2014). Results show work-family conflict occurs at all times of the day, and that family-to-work conflict has a distinct diurnal pattern. The timing of work-family conflict can be predicted by temporal and spatial transitions, the start and end of scheduled work times, and standard evening transition times. Both spillover and attributional perspectives were supported for self-reported transitions, but only spillover rationale was supported for scheduled transitions. Follow-up analyses suggest temporal transitions and rapid transitions are particularly strong correlates of work-family conflict episodes. In addition, role flexibility and permeability did not modify the relationship between transition occurrence and work-family conflict occurrence. This study yields novel theoretical and practical insight into the timing of work-family conflict episodes, and rigorously tests boundary theory. © 2022 Elsevier B.V., All rights reserved.","Boundary; Flexibility; Permeability; Time; Transitions; Work-family Conflict"
"The relationship between idiosyncratic deals and employee workplace deviance: The moderating role of exchange ideology","2022","Journal of Vocational Behavior","10.1016/j.jvb.2022.103726","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85129715116&doi=10.1016%2Fj.jvb.2022.103726&partnerID=40&md5=2060db8416cc4515f3b964f48a3f924c","Existing research predominantly emphasizes the benefits of idiosyncratic deals (i-deals) for both employees and organizations. On the basis of social exchange theory, we propose a theoretical framework that delineates both the detrimental and beneficial influences of i-deals. We argue that i-deals have mixed effects on employee workplace deviance under the boundary condition of exchange ideology. We collected data in three waves from 259 employees working in a large construction company in northern China. Results reveal that, on the one hand, i-deals were less negatively related to workplace deviance via gratitude when employees had a weak (versus strong) exchange ideology. On the other hand, i-deals were more positively linked to workplace deviance via psychological entitlement when employees had a weak (versus strong) exchange ideology. Our research provides a better understanding of when and how i-deals lead to negative work behaviors. © 2022 Elsevier B.V., All rights reserved.","Exchange Ideology; Gratitude; Idiosyncratic Deals; Psychological Entitlement; Workplace Deviance"
"The development and validation of an updated job search behavior scale","2022","Journal of Vocational Behavior","10.1016/j.jvb.2022.103722","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85129400141&doi=10.1016%2Fj.jvb.2022.103722&partnerID=40&md5=48e8b22080073045205f0a120b3fcdd4","Blau's (1993) two-dimensional measure of job search behavior has been a useful tool for measuring preparatory and active job search behavior. In the nearly 30 years since its original publication, however, the nature of job search behavior has changed drastically due to technological advancements. As time has passed, concerns regarding the content and structural validity of the original 12-item measure have been raised, calling into question its utility for measuring job search behavior in the 21st century. In this paper, we developed and validated an updated job search behavior scale using contemporary psychometric techniques, including item response theory. In doing so, we empirically examined the factor structure of the original and updated measure and conclude that the updated job search behavior scale is unidimensional. We provide evidence of content, structural, nomological, and discriminant validity that suggests that our updated scale should be used to measure job search behavior moving forward. © 2022 Elsevier B.V., All rights reserved.","Item Response Theory; Job Search Behavior"
"Pay it forward or keep it for myself? How narcissism shapes daily prosocial motivation and behavior after receiving help","2022","Journal of Vocational Behavior","10.1016/j.jvb.2022.103721","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85129281262&doi=10.1016%2Fj.jvb.2022.103721&partnerID=40&md5=dd77ebebeab33eea8f8156f6e024adef","The purpose of this research is to deepen the understanding of how employees react to others' help in a day-to-day context, with a focus on the role of narcissism in employees' prosocial motivation and behaviors. We hypothesize that received help generally enhances employees' prosocial motivation at the daily level, in turn increasing their own behaviors to help other coworkers and decreasing their interpersonal deviance. In addition, these effects hold only among employees who are low in narcissism. In other words, employees who are more narcissistic tend not to “pay it forward” when they receive help from their peers at work because received help fails to increase their prosocial motivation. Data from a two-week daily experience sampling study of 129 employees' 1047 daily reports confirmed the hypothesized model. Further, the results demonstrated that the effect was driven by the rivalry, but not the admiration, dimension of narcissism. Implications for the research of received help are presented. © 2022 Elsevier B.V., All rights reserved.","Interpersonal Deviance; Narcissism; Organizational Citizenship Behavior; Prosocial Motivation; Received Help"
"Psychological contract breach and destructive voice: The mediating effect of relative deprivation and the moderating effect of leader emotional support","2022","Journal of Vocational Behavior","10.1016/j.jvb.2022.103720","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85129235662&doi=10.1016%2Fj.jvb.2022.103720&partnerID=40&md5=c613c2c00ef16950e6a910d46a5c8313","Psychological contract breach (PCB) and its consequences have mainly been studied from a social exchange perspective or an affective events perspective. In this study, we use a relative deprivation perspective to capture the experience of loss following PCB and its implications on employees' reactions. Drawing from relative deprivation theory, we propose that perceived PCB can elicit the feeling of relative deprivation, which, in turn, induces employee destructive voice. We also suggest that higher levels of supervisor emotional support can help mitigate the positive association of PCB with the feeling of relative deprivation, and thus destructive voice. We conducted three studies to test our theory. In Study 1, we obtained data from 168 subordinate–supervisor pairs in China. Using a three-wave time-lagged design, we tested and found the mediating effect of relative deprivation on the relationship between PCB and destructive voice. In Study 2, we obtained data from 293 subordinate–supervisor pairs in China. Using the same design, we replicated the findings in Study 1 and found support for the moderating effect of supervisor emotional support. In Study 3, we used self-report data of 170 participants from the United States over three waves. We controlled for alternative mediating variables and prior measures of the focal variables to gauge the effect of time. The results supported our proposed moderated mediation model. Altogether, our findings supported the applicability of relative deprivation theory to understand PCB and its consequences, offering a new lens to study PCB. © 2022 Elsevier B.V., All rights reserved.","Destructive Voice; Psychological Contract Breach; Relative Deprivation Theory; Supervisor Emotional Support"
"Research on the mechanism of leader aggressive humor on employee silence: A conditional process model","2022","Journal of Vocational Behavior","10.1016/j.jvb.2022.103717","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85127528440&doi=10.1016%2Fj.jvb.2022.103717&partnerID=40&md5=0b06d4317562fe1ff8f17281ca30fefe","The aggressive humor of leaders affects the psychological state of employees, which can easily lead to employee inaction in the organization and may even prompt employees to engage in unethical behaviors. In the context, this study conducted a questionnaire survey of 316 Chinese adult employees to examine the mechanism underlying the relationship between leader aggressive humor and employee silence. Results demonstrated that leader aggressive humor is positively correlated with employee silence; psychological security plays a mediating role between leader aggressive humor and employee silence; coworker support positively moderates (buffers) the relationship between leader aggressive humor and psychological security, and coworker support plays a moderating role in the process of the indirect influence of leader aggressive humor on employee silence through psychological security. These findings expand the research of aggressive humor and employee silence, have important significance for reducing the occurrence of aggressive humor and building a harmonious organizational environment. © 2022 Elsevier B.V., All rights reserved.","Coworker Support; Employee Silence; Leader Aggressive Humor; Psychological Safety"
"When leader humility meets follower competitiveness: Relationships with follower affective trust, intended and voluntary turnover","2022","Journal of Vocational Behavior","10.1016/j.jvb.2022.103719","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85127502411&doi=10.1016%2Fj.jvb.2022.103719&partnerID=40&md5=87af48751c17c24b90493df2228182cf","Leader expressed humility (LEH) is an interpersonal, positive leader behavior that involves appreciating the strengths and contributions of others, recognizing one's own weaknesses, and being teachable. Investigating boundary conditions, our research juxtaposes LEH with followers' competitiveness, an indiscriminate need to compete and win at any cost. Employing social exchange theory, we theorize how follower competitiveness potentially impacts the positive effects of leader expressed humility on followers' affective trust in the leader and subsequent turnover. We examine our proposed moderated-mediation model with data from employees working in various German industries in two studies: a field study (Study 1) with four measurement points (time points 1–3 were separated by 1-month intervals and Time 4 followed 14 months after Time 2) and an experimental scenario study (Study 2). Results show (a) followers' competitiveness to weaken the effect of leaders' expressed humility on followers' affective trust in the leader as well as (b) indirect effects on followers' intended and actual, voluntary turnover. Notably, a consistent interaction pattern emerged across the two studies demonstrating that low (but not high) leader humility has divergent effects on followers as a function of followers' levels of competitiveness. From these results, we develop novel insights into the role of personality variables in social exchange processes and propose a minor extension of social exchange theory. © 2022 Elsevier B.V., All rights reserved.","Affective Trust; Follower Competitiveness; Leader Expressed Humility; Multi-wave Study; Social Exchange Theory; Voluntary Turnover"
"Factors affecting adolescents' science career expectations in Asian and Western top-performing educational systems","2022","Journal of Vocational Behavior","10.1016/j.jvb.2022.103718","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85127217456&doi=10.1016%2Fj.jvb.2022.103718&partnerID=40&md5=72b24340df8dcb87a8ce37957141da0b","In the digital era, the supply of science workforce determines the growth of an economic system. We compared the impacts of potential factors (gender, socioeconomic status, science achievement, motivations, and epistemic beliefs) on adolescents' science career expectations, and examined whether there were commonalities and differences across academically top-performing economies. Specifically, we contrasted Asian economies [Beijing-Shanghai-Jiangsu-Guangdong (BSJG)—China, Chinese Taipei, Hong Kong, Japan, Korea, Macao, Singapore] against high-achieving or large Western countries with many science-job seekers (Australia, Canada, Estonia, Finland, New Zealand, UK, USA) using the Programme for International Student Assessment (PISA) 2015 data set. Results showed: (a) Although not all Western countries excelled in science achievement in this comparison group, generally they (except Finland and Estonia) had higher instrumental motivation; and attracted more girls, students weak in science, and even low in science enjoyment to join science careers. (b) Singapore was outstanding in having many students attracted to science careers as in the Western economies and had excellent science achievement. (c) Many of the other Asian economies were strong in science, but had relatively low enjoyment, instrumental motivation, and epistemic belief in science; and had fewer adolescents attracted to science careers. Relations between students' characteristics and their career expectations in Science and Engineering, Health Service, and Information and Communications Technology categories were also examined. © 2022 Elsevier B.V., All rights reserved.","Adolescent; Pisa; Science Career Expectation; Stem; Vocational Choice"
"To be a marketer or to do what marketers do? Using a mixed methods approach to explore the aspiring marketer mind-set","2022","Journal of Vocational Behavior","10.1016/j.jvb.2022.103716","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85126938594&doi=10.1016%2Fj.jvb.2022.103716&partnerID=40&md5=2db24dbac6b601fe0fe3ccc90fb10556","Both anecdotal and evidential testimonies posit marketing as a “wicked” endeavor, in thrall to sales and profit and at odds with society's needs. Using social identity theory as our primary frame of reference we look to obtain some foreground understanding of those flowing through the educational/occupational transition system and towards this occupation. We explore how aspiring marketers perceive both marketing and marketing practitioners and evaluate how those perceptions contribute to a sense of social-self at an early-stage of career formulation. Our aim is to evaluate the potential for a link between reported marketer behavior, occupational perceptions and group character. A qualitative/quantitative mixed-model research approach is adopted combining both projective techniques and personality testing. Results, derived from UK university cohorts spanning three levels of study, suggest respondents focus primarily on externally oriented aspects of marketing work, with occupational aesthetics and conspicuous representation seen as both object and subject of a marketer role. Respondents self-report as strong on traits associated with promotion and persuasiveness but less on those related to an espoused creativity. We conclude there is evidence suggesting the study group perceives being a marketer at least as important as doing what marketers do and discuss the implications this might have for how and why marketing is practiced as it is. © 2022 Elsevier B.V., All rights reserved.","Career Choice; Education/work Transition; Marketer Behavior; Mixed Methods; Occupational Aesthetics; Social Identity; University Students"
"Success or growth? Distinctive roles of extrinsic and intrinsic career goals in high-performance work systems, job crafting, and job performance","2022","Journal of Vocational Behavior","10.1016/j.jvb.2022.103714","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85126785640&doi=10.1016%2Fj.jvb.2022.103714&partnerID=40&md5=2b216f46b2e956c9f43586b5c67e9cb2","Despite the increasing evidence that has demonstrated the strengths of high-performance work systems (HPWS), there is no consensus on the relation between HPWS and job performance. By integrating HPWS theory with the model of career goals, we developed a mediated moderation model to explain the way career goals moderate the relation between employee-experienced HPWS and job performance, and whether job crafting mediates these interactive effects. Based upon a multi-phase, multi-source sample of 398 employees and their direct supervisors, we found that employee-experienced HPWS is related positively and significantly to job performance only when intrinsic career goals are high or when extrinsic career goals are low, and the results showed that job crafting mediates these moderated relations. Theoretical contributions, practical implications, and limitations are discussed as well. © 2022 Elsevier B.V., All rights reserved.","Extrinsic Career Goals; High-performance Work Systems; Intrinsic Career Goals; Job Crafting; Job Performance"
"A latent profile analysis of perceiving and living a calling","2022","Journal of Vocational Behavior","10.1016/j.jvb.2022.103694","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85124966874&doi=10.1016%2Fj.jvb.2022.103694&partnerID=40&md5=37e82510c070beec9e428547bbbbe9a9","In the current study we used latent profile analysis (LPA) to construct profiles according to employed adult's feelings of perceiving and living out calling. A large sample of employed adults completed surveys at three time points over a six-month period. LPA was used to construct profiles at Time 1 and Time 2 and group differences among the profiles were examined according to job and life satisfaction at Time 2 and Time 3, respectively. At Time 1 and Time 2, a four-profile solution emerged as the best fit to the data with the following profiles: Enacted (high perceiving, high living), Average (average scores on both), Absent (low perceiving, low living), and Unanswered (high perceiving, low living). At both time points, participants in the Absent and Unanswered groups had significantly lower job and life satisfaction compared to the Enacted and Average groups three and six months later. Additionally, at both time points participants in the Unanswered group had lower job satisfaction, but not life satisfaction, than those in the Absent group three and six months later. Post hoc analyses suggested that participants in the Unanswered group may have more limited access to opportunity by way of lower levels of educational attainment, annual household income, and social class compared to most other profile groups. Implications for future research and practice are discussed. © 2022 Elsevier B.V., All rights reserved.","Calling; Job Satisfaction; Latent Profile Analysis; Life Satisfaction"
"The costs of political conversations at work: An experience sampling study during National Election Periods in South Korea","2022","Journal of Vocational Behavior","10.1016/j.jvb.2022.103704","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85124612300&doi=10.1016%2Fj.jvb.2022.103704&partnerID=40&md5=f741f6cadef4e42ef864336546d3f0c1","Talking about politics with others or voicing your political views in public is a commonplace aspect of everyday life. In particular, after the U.S. presidential election in 2020, media sources highlighted the detrimental effects of political conversation at work on employee well-being and morale. Nevertheless, little academic research has sought to examine political interactions at work and their effects on employees' well-being and work outcomes. Integrating the concept of self-regulation with the coping model of stress, in this study we examine the costs of political conversations initiated by either supervisors or coworkers for employees' helping and withdrawal behaviors. We used an experience sampling method to collect two weekly surveys from 166 full-time workers from South Korea for 6 weeks (n = 823). Our multilevel path analysis found that during weeks when employees had more political conversations at work, they had higher levels of resource depletion, which in turn was linked to fewer helping behaviors and more withdrawal behaviors. Importantly, individuals' geographic region and political identity management (i.e., their preferences for openly talking about their political identity) moderated the indirect effects of political conversations on behavioral outcomes via increased resource depletion. © 2022 Elsevier B.V., All rights reserved.","Depletion; Political Conversation; Resources; Self-regulation; Stress"
"The development of explicit occupational gender stereotypes in children: Comparing perceived gender ratios and competence beliefs","2022","Journal of Vocational Behavior","10.1016/j.jvb.2022.103703","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85124524578&doi=10.1016%2Fj.jvb.2022.103703&partnerID=40&md5=b1f037316c88929bb27a950922fa3b88","Overcoming gender occupational stereotypes is a major educational objective in removing barriers to children's future career ambitions and employment aspirations. Yet, the mechanisms that underlie the development of occupational stereotypes in school-age children remain unclear. This questionnaire study investigates the developmental relationship between two possible factors contributing to occupational stereotype development, perceptions of occupational gender ratio and personal beliefs about occupational competence, across the primary school years. One questionnaire assessed beliefs about the occupations held by men and women, by asking 195 children, aged 6 to 11 (UK Years 2 to 6), to report on the gender ratio of 24 occupations (e.g., who does a specific job) on a 5-point Likert scale (only males, mostly males, both, mostly females or only females). A second questionnaire assessed stereotyped attitudes by asking 194 children of comparable age to judge the competence of men and women (e.g., who can do a specific job very well) on the same scale. We found that children across age groups predominantly assigned men and women to traditionally male and female occupations, respectively, both in terms of perceived distribution and competence. However, while the perceived distribution of men and women remained stable across the sexes and age groups, stereotyped responding for competence was lower in girls than in boys, and decreased with age in both sexes for traditionally male and gender-neutral (but not for traditionally female), occupations. Some occupations which have become less gender-segregated in the workforce (e.g., Doctor, Head teacher), are also becoming more gender-balanced in children's beliefs. Taken together these results suggest that children's occupational stereotypes are influenced by developmental differences in children's understanding of gender, as well as perceptions about what jobs women and men have. We conclude by discussing practical implications for targeted interventions aimed at reducing occupational stereotyping in children. © 2022 Elsevier B.V., All rights reserved.","Gender Stereotypes; Occupational Segregation; Occupational Stereotypes; Perceived Competence; Stereotype Development"
"Playful work design and employee work engagement: A self-determination perspective","2022","Journal of Vocational Behavior","10.1016/j.jvb.2022.103693","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85124246395&doi=10.1016%2Fj.jvb.2022.103693&partnerID=40&md5=5fe3ca8df72d6e6014d23c7f7d026b69","Drawing on self-determination and play theories, we develop a process model that proposes that daily playful work design (PWD; designing fun, designing competition) positively relates to employees' daily work engagement through basic psychological need satisfaction. A total of 162 Dutch employees filled out short surveys at the end of each workday for 2–5 days (603 observations). As hypothesized, employees were more engaged on the days they designed their work to be more playful, which was explained by the satisfaction of their needs for autonomy, relatedness, and competence. Moreover, as expected, designing fun and designing competition differed in how and why they related to work engagement. In addition, we found that daily PWD was related to same-day, but not next-day need satisfaction and work engagement. Most path coefficients were statistically invariant across levels of analysis (between- vs. within-person levels), suggesting their meaning and function is equivalent across levels. However, additional analyses revealed synergetic effects between overall use of designing fun and designing competition. These findings expand self-determination and play theories by revealing how and why a proactive and playful approach to work activities and relationships fosters work engagement. © 2022 Elsevier B.V., All rights reserved.","Basic Need Satisfaction; Play At Work; Playful Work Design; Proactivity; Self-determination Theory; Work Engagement"
"Longitudinal profiles of work-family interface: Their individual and organizational predictors, personal and work outcomes, and implications for onsite and remote workers","2022","Journal of Vocational Behavior","10.1016/j.jvb.2022.103695","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85123914991&doi=10.1016%2Fj.jvb.2022.103695&partnerID=40&md5=7e84cd200f666bc94138eae1548847cc","This study relied on person-centered analyses to improve our understanding of how the four components of the work-family interface (i.e., work-to-family conflict, family-to-work conflict, work-to-family enrichment, and family-to-work enrichment) combine within specific profiles of employees. We also documented the stability of these profiles over time and their associations with theoretically-relevant predictors and outcomes. Finally, we examined whether these associations differed as a function of working remotely or onsite. A sample of 432 workers (152 working onsite and 280 working remotely) from the United States and the United Kingdom was recruited online and completed a questionnaire twice over a three-month period. Six profiles were identified and found to be moderately to highly stable over time: High Conflict, High Enrichment, Low Conflict and Low Enrichment, Low Conflict and High Enrichment, Low Conflict and Very High Enrichment, and Very Low Conflict. These profiles differed from one another in relation to work engagement, work-family balance satisfaction, work and family performance, and work and family authenticity, suggesting that the presence or absence of conflict between the work and home domains might be key in predicting workers' functioning. Harmonious passion for work predicted membership into the most desirable profiles, whereas obsessive passion, work centrality, and job demands had mixed effects on profile membership. Working onsite acted as a buffer against the detrimental effects of hindrance demands, while bolstering the benefits of challenge demands. Conversely, working remotely acted as a double-edged sword, maximizing the benefits of challenge demands and the risks of hindrance demands. © 2022 Elsevier B.V., All rights reserved.","Conflict And Enrichment; Job Demands; Latent Transition Analyses; Performance; Work Engagement; Work Passion; Work-family Interface"
