"Title","Year","Source title","DOI","Link","Abstract","Author Keywords"
"Sigma hole donor XB and ChB catalysis in oligosaccharide synthesis","2025","Trends in Chemistry","10.1016/j.trechm.2025.07.001","https://www.scopus.com/inward/record.uri?eid=2-s2.0-105012128351&doi=10.1016%2Fj.trechm.2025.07.001&partnerID=40&md5=f79f9c090c029ce757b340ca0e4363c1","Sigma hole-based noncovalent interactions (NCIs), such as halogen bonding (XB) and chalcogen bonding (ChB), offer a powerful alternative to hydrogen bonding (HB) in stereoselective catalysis. The high directionality and tunability of these catalysts have been harnessed to facilitate more efficient glycosylation processes under mild conditions. Recent advances highlight the significant yet underexplored potential of these interactions, paving the way for novel and improved catalytic strategies in carbohydrate chemistry with unique activation modes. © 2025 Elsevier B.V., All rights reserved.","Chalcogen Catalysis; Glycosylation; Halogen-bond Catalysis; Organocatalysis; Sigma Hole Catalysis; Stereoselectivity; Catalysis; Copper Compounds; Hydrogen Bonds; Synthesis (chemical); Catalyse; Chalcogen Catalyze; Chalcogens; Glycosylations; Halogen Bonds; Halogen-bond Catalyze; Organocatalysis; Sigma Hole Catalyze; Glycosylation; Stereoselectivity"
"Catalytic enantioselective synthesis of inherently chiral calix[4]arene-type scaffolds","2025","Trends in Chemistry","10.1016/j.trechm.2025.06.007","https://www.scopus.com/inward/record.uri?eid=2-s2.0-105010689593&doi=10.1016%2Fj.trechm.2025.06.007&partnerID=40&md5=2ea62f5692426cd76a8475fb26ac63d9","Inherently chiral calix[4]arenes derivates serve as valuable structural scaffolds in chiral recognition, circularly polarized luminescence (CPL) materials, and enantioselective catalysis. Given this, recent years have witnessed a surge in their enantioselective synthesis. Although the catalytic enantioselective synthesis of inherently chiral calix[4]arene-type scaffolds remains particularly challenging, this article highlights recently developed synthetic methodologies. © 2025 Elsevier B.V., All rights reserved.","Aromatic Hydrocarbons; Enantioselectivity; Scaffolds (biology); Calix[4]arenes; Chiral Recognition; Circularly Polarized Luminescence; Enantioselective Catalysis; Enantioselective Synthesis; Luminescence Material; Synthetic Methodology; Scaffolds"
"Molecularly woven materials: emerging prospects in ordered architectures","2025","Trends in Chemistry","10.1016/j.trechm.2025.06.003","https://www.scopus.com/inward/record.uri?eid=2-s2.0-105009939527&doi=10.1016%2Fj.trechm.2025.06.003&partnerID=40&md5=7ff3ce0a9fad1ca723ec17f82b23f1d7","Molecularly woven materials replicate textile weaving at the nano-scale, enabling unique properties through precise entanglement. This forum article examines their emergence, design principles, and applications, focusing on systems with well-resolved structures – defined by diffraction, microscopy, or grazing incidence wide-angle X-ray scattering (GIWAXS) – to highlight the mechanistic and architectural foundations of molecular weaving with structural clarity. © 2025 Elsevier B.V., All rights reserved.","Covalent Or Hydrogen-bonded Organic Frameworks; Molecular Weaving; Porous Organic Crystals; Architecture; Crystalline Materials; Nanotechnology; Organometallics; Textiles; Weaving; X Ray Scattering; Covalent Or Hydrogen-bonded Organic Framework; Design Applications; Design Principles; Molecular Weaving; Nano Scale; Organic Crystal; Organics; Porous Organic Crystal; Property; Woven Materials; Hydrogen Bonds"
"Pinning down glycan folding with ionic stimuli","2025","Trends in Chemistry","10.1016/j.trechm.2025.06.004","https://www.scopus.com/inward/record.uri?eid=2-s2.0-105009689743&doi=10.1016%2Fj.trechm.2025.06.004&partnerID=40&md5=0b2b39e5c54f329ebec11ee1ab15bb0b","Chemists use synthetic tools to establish foundational connections between biomolecular structure, assembly, and function. Recently, Yadav et al. revealed oligosaccharides that are capable of modeling on-demand opening and closing of a glycan fold. This report highlights their discovery and the potential of combining controlled carbohydrate synthesis with biologically relevant triggers. © 2025 Elsevier B.V., All rights reserved.","Biomolecular Structures; Carbohydrate Synthesis; Foldings; Glycans; On Demands; Structure Assembly; Structure Functions; Biomolecules"
"Biomimetic ion channels: an emerging and promising material for therapeutic ion channelopathies","2024","Trends in Chemistry","10.1016/j.trechm.2024.10.005","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85210761696&doi=10.1016%2Fj.trechm.2024.10.005&partnerID=40&md5=4aab028cc63a84ee08e6b62a891a7b94","Aberrant ion channels are involved in the pathogenesis of various diseases; therefore, targeting such channels represents a promising strategy for disease treatment. By mimicking natural ion channel proteins, biomimetic ion channels (BICs) are designed to mediate efficient ion transportation across lipid membranes with high ion selectivity and stimuli-responsive features, thus representing a promising approach for treating ion channelopathies. In this review, we introduce specific cation/anion transportation conducted across lipid membranes by BICs, which are synthesized using different materials. We also discuss the biomedical applications of BICs in replacement therapy and antiproliferative treatment and highlight the importance and prospects of BICs in the field of biomedical translational research. © 2024 Elsevier B.V., All rights reserved.","Arrhythmia; Biomimetic Ion Channels; Cancer; Central Nervous System Diseases; Ion Channelopathy; Stimuli-response Ion Channel; Biomimetic Processes; Arrhythmia; Biomimetic Ion Channel; Cancer; Central Nervous System Disease; Central Nervous Systems; Channelopathies; Ion Channel; Ion Channelopathy; Stimulus Response; Stimulus-response Ion Channel; Nafion Membranes"
"Macromolecular interfacial chemistry for the stabilization of zinc anodes","2024","Trends in Chemistry","10.1016/j.trechm.2024.10.007","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85210538276&doi=10.1016%2Fj.trechm.2024.10.007&partnerID=40&md5=49c931447933b52db6db51a61070dba9","Aqueous zinc metal batteries have received widespread attention in recent years due to their high energy density, low cost, and good safety. Yet dendritic growth, hydrogen evolution reaction, and electrode passivation significantly compromise the reversibility of zinc anode and hence impede large-scale applications of the technology. Recently, significant progress has been made in the development of effective strategies based on macromolecular interfacial chemistry to stabilize zinc anode. This review focuses on four critical issues: the design of zincphilic–hydrophobic macromolecular interfaces, requirements of macromolecular structures, action mechanism of macromolecules as electrolyte additives, and ideal mechanical properties of macromolecules. Finally, it highlights remaining challenges and potential research directions in stabilizing zinc anodes by macromolecular interfacial chemistry. © 2024 Elsevier B.V., All rights reserved.","Battery; Interfacial Chemistry; Macromolecules; Zinc Anodes; Anodes; Hydrogen Evolution Reaction; Battery; Critical Issues; Dendritic Growth; Electrode Passivation; Higher Energy Density; Hydrogen Evolution Reactions; Large-scale Applications; Low-costs; Zinc Anodes; Zinc Metal; Anode Materials"
"Stable MOFs and composites for photocatalytic antibacterial applications","2024","Trends in Chemistry","10.1016/j.trechm.2024.10.004","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85210098949&doi=10.1016%2Fj.trechm.2024.10.004&partnerID=40&md5=d268c25d4f7a0129c0893f69ce2fbce2","Photocatalytic sterilization is regarded as an attractive solution to combat the threats brought by infectious pathogens. Recently, metal–organic frameworks (MOFs) with controllable designability and tunable functionality have emerged as desirable candidates to fabricate photocatalytic sterilizers. This review systematically summarizes the latest progress on MOF-based materials developed for photocatalytic sterilization. It mainly focuses on the antimicrobial mechanism, evaluation methods of stable MOFs, as well as their prospective practical applications. In addition, diverse strategies toward the design and synthesis of high-performance antimicrobial MOFs are discussed. Finally, the challenges and future perspectives in this progressing and thriving field are highlighted. This review aims to provide an insight into the design of MOF-based photoactive platforms and facilitate development of photocatalytic antibacterial arsenals. © 2024 Elsevier B.V., All rights reserved.","Metal-organic Frameworks; Mof-based Composites; Mof-fiber Composites; Photocatalytic Antibacterial Applications; Relationship Of Structure-property-function; Self-cleaning Materials; Sterilization (cleaning); Antibacterials; Fibre Composites; Metalorganic Frameworks (mofs); Metal–organic Framework-based Composite; Metal–organic Framework-fiber Composite; Photo-catalytic; Photocatalytic Antibacterial Application; Relationship Of Structure-property-function; Self-cleaning Materials; Structure Property; Sterilizers"
"Harnessing chirality at the nanoscale for biological applications","2024","Trends in Chemistry","10.1016/j.trechm.2024.10.010","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85210086697&doi=10.1016%2Fj.trechm.2024.10.010&partnerID=40&md5=962d2dffa13d4c13fc0fe33cdc9adbd6","Chiral nanomaterials have recently attracted widespread attention. The synthesis of chiral nanomaterials is currently in an incipient stage and usually involves precise control of chiral features. Meanwhile, harnessing the idiographic chiroptical activity properties and chirality information transfer capabilities for chiral recognition, enantiomer separation, and the biological events probing and regulating in cells and organisms were not studied thoughtfully. This review methodizes the synthesis strategies of chiral nanomaterials from a practical technical perspective and epitomizes the guidelines for biological research mediated by chirality at the nanoscale. It aims to inspire innovation in the design, use, and in-depth exploration of chiral nanomaterials in living systems, with the goal of better understanding biological chirality. © 2024 Elsevier B.V., All rights reserved.","Biosensing; Chiral Nanomaterials; Diseases Diagnosis; Enantiomer Recognition; Synthesis; Enantiomers; Plant Diseases; Biological Applications; Biosensing; Chiral Nanomaterial; Disease Diagnosis; Enantiomer Recognition; Information Transfers; Nano Scale; Precise Control; Property; Transfer Capability; Nanoclay"
"Photoluminescent materials from woody biomass resources","2024","Trends in Chemistry","10.1016/j.trechm.2024.10.009","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85210062672&doi=10.1016%2Fj.trechm.2024.10.009&partnerID=40&md5=847614e9d69c10ab54887aa89113bf43","Photoluminescent materials from woody biomass resources exhibit great potential in a wide ranging of applications. Due to their inherent luminescent properties, woody biomass resources, including cellulose and lignin, can be efficiently converted into sustainable photoluminescent materials. However, to date only a few reviews have focused on this area of endeavor. Motivated by this lack of coverage, using this review we will address these shortcomings and introduce woody biomass resources, including cellulose and lignin, for the preparation of luminescent materials. In the review, we will mainly focus on the mechanisms and tuning strategies for obtaining photoluminescence from woody sources, potential applications, and discuss the future challenges and perspectives. © 2024 Elsevier B.V., All rights reserved.","Cellulose; Lignin; Photoluminescent; Woody Biomass Resources; Biomass Resources; Future Perspectives; Luminescent Material; Luminescent Property; Photoluminescent; Photoluminescent Materials; Source Potentials; Tuning Strategy; Woody Biomass; Woody Biomass Resource; Area; Biomass; Cellulose; Lignins; Materials; Preparation; Resources; Review"
"Enantioconvergent cyclopropyl radical C−C coupling","2024","Trends in Chemistry","10.1016/j.trechm.2024.10.008","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85210006042&doi=10.1016%2Fj.trechm.2024.10.008&partnerID=40&md5=05f52115aaf29b4eefaa357029849d8f","[No abstract available]",""
"Accurate defect formation energies in molecular materials","2024","Trends in Chemistry","10.1016/j.trechm.2024.10.006","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85209665463&doi=10.1016%2Fj.trechm.2024.10.006&partnerID=40&md5=5537a5e7a1c099f015da29850093aab3","All materials contain defects. Simulations are useful for predicting their concentration and resultant chemical behavior. In the subset of materials constructed from molecules, the conventional approach introduces avoidable errors stemming from how we treat the formation enthalpy of molecules. To compute defect energetics in molecular materials, a thoughtful treatment of molecular phase space is required. Here, we discuss strategies that account for the nuances of covalent chemical bonding. © 2024 Elsevier B.V., All rights reserved.","Chemical Behavior; Conventional Approach; Covalent Chemical Bonding; Defect Energetics; Defect Formation Energies; Formation Enthalpy; Molecular Materials; Molecular Phasis; Phase Spaces"
"Metal electron-shuttle catalysis","2024","Trends in Chemistry","10.1016/j.trechm.2024.10.003","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85209099973&doi=10.1016%2Fj.trechm.2024.10.003&partnerID=40&md5=49369479d73085cc4944ecb96d7649b5","[No abstract available]",""
"Construction of stereogenic nitrogen compounds: emerging chemistry","2024","Trends in Chemistry","10.1016/j.trechm.2024.10.002","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85207347582&doi=10.1016%2Fj.trechm.2024.10.002&partnerID=40&md5=ec8aed393332097650611b3d2cd06e61","Controlling chiral architecture is a fundamental yet elusive challenge in organic synthesis. Although the generation of point chirality at carbon centers is well-established, nitrogen stereocenter generation is particularly challenging and underdeveloped. However, recent advancements in the field present promising solutions for the construction of these underexplored chiral nitrogen centers. © 2024 Elsevier B.V., All rights reserved.","Emerging Chemistry; Lone Pair Trapping; Quantum Tunneling; Rigid Ring; Stereogenic Nitrogen; Chitin; Stereochemistry; Emerging Chemistry; Lone Pair; Lone Pair Trapping; Organic Synthesis; Quantum Tunneling; Rigid Rings; Stereocenters; Stereogenic Nitrogen"
"Strength in numbers: cell penetrating peptide clusters to build next-generation therapeutics","2024","Trends in Chemistry","10.1016/j.trechm.2024.09.003","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85207130666&doi=10.1016%2Fj.trechm.2024.09.003&partnerID=40&md5=fc77a409f6ce3021e70f2aa5f0745c7d","The delivery of large molecules across biological barriers and into intracellular environments is one of the grand challenges of biomedical research. The recent development of cell penetrating peptide (CPP) clusters to transport antibodies, proteins, enzymes, and peptides across biological barriers at therapeutically relevant concentrations, marks a fundamental shift in our understanding of CPP functionality, providing a blueprint for crafting potent intracellular therapies. This review introduces the CPP clustering paradigm, delineates CPP clustering strategies and their effectiveness, highlights seminal contributions to the field, addresses challenges for the future, and summarises the clinical trial status of CPP therapeutics. Finally, we provide design guidelines for developing the next generation of CPP clusters and intracellular therapeutics, with a focus on translation into clinical practice. © 2024 Elsevier B.V., All rights reserved.","Biologic; Cell Penetrating Peptide (cpp); Clinical Translation; Cpp Cluster; Drug Development; Intracellular Drug Delivery; Therapeutic; Biologic; Biological Barrier; Cell Penetrating Peptide; Cell Penetrating Peptide Cluster; Cell-penetrating Peptide; Clinical Translation; Drug Development; Intracellular Drug Delivery; Therapeutic"
"Stereodivergent dual catalysis in organic synthesis","2024","Trends in Chemistry","10.1016/j.trechm.2024.10.001","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85207123613&doi=10.1016%2Fj.trechm.2024.10.001&partnerID=40&md5=de6f28ac36ee16ce0d61f6aee3428d66","A persistent challenge in organic synthesis revolves around devising efficient transformations that provide rapid and selective entry to the complete stereochemical array of molecules featuring multiple stereogenic centers. Stereodivergent dual catalysis, facilitating access to all stereoisomers through simple catalyst permutation from the same set of starting materials under uniform conditions, establishes a straightforward and potent platform for meeting this demand. This review provides a comprehensive overview of advancements in the burgeoning field of stereodivergent dual catalysis encompassing metal–organo, metal–metal, and organo–organo dual-catalytic systems. The joint operational mode of two distinct catalysts, namely stereodivergent cooperative, relay, and sequential catalysis, is also highlighted. Additionally, the stereocontrol mechanism of each type of catalyst is examined to a certain extent. © 2024 Elsevier B.V., All rights reserved.","Asymmetric Catalysis; Cooperative Catalysis; Enantioselectivity; Stereodivergent Dual Catalysis; Asymmetric Catalysis; Catalytic System; Condition; Cooperative Catalysis; Dual Catalysis; Organic Synthesis; Simple++; Stereodivergent Dual Catalyse; Stereogenic Centers; ]+ Catalyst"
"Peptide crosslinking by a class of plant copper enzymes","2024","Trends in Chemistry","10.1016/j.trechm.2024.09.002","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85207023190&doi=10.1016%2Fj.trechm.2024.09.002&partnerID=40&md5=6eb74862a9c339534b9014edc0da3538","BURP domain peptide cyclases, or BpCs (an abbreviation we recommend in this opinion), are an emerging class of copper enzymes which catalyze the oxidative macrocyclization of peptides in plants. A close examination of their novel protein fold, along with the unique dicopper active site that meticulously controls crosslinking within peptides, highlights how nature exploits intricate mechanistic strategies to achieve diverse functionalities. Here, we summarize recent discoveries regarding the sequence, structure, function, and proposed chemistry of BpCs. We also present plausible mechanistic ideas and recommend important structural considerations that could advance investigations and discussions surrounding their reactivity and underlying mechanisms. © 2024 Elsevier B.V., All rights reserved.","Copper Enzymes; Dioxygen Chemistry; Oxidative Peptide Macrocyclization; Plant Development; Catalyse; Copper Enzyme; Cyclases; Dioxygen Chemistry; Dioxygens; Macro-cyclization; Mechanistics; Novel Proteins; Oxidative Peptide Macrocyclization; Plant Development"
"Interactions in misaligned layered materials","2024","Trends in Chemistry","10.1016/j.trechm.2024.08.008","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85205250171&doi=10.1016%2Fj.trechm.2024.08.008&partnerID=40&md5=aba88d384b80b808586611f98d187500","The deliberate introduction of stacking faults has been found to induce properties markedly distinct from those of perfectly stacked particles or sheets, with even minute deviations leading to significant alterations in material characteristics. In this review article, we discuss the effects of stacking faults – both linear and rotational – on surface structures influencing ion adsorption, particle–particle affinity governing crystal growth, friction, and electronic properties. Our comprehensive overview sheds light on the multifaceted impact of stacking faults on these phenomena, offering insights that bridge multiple disciplines, and provides numerous interdisciplinary research questions, paving the way for future innovations. © 2024 Elsevier B.V., All rights reserved.","Interlayers; Ion Adsorption; Moiré Pattern; Oriented Attachment; Superlubricity; Twistronics; Crystal Growth From Melt; Interlayer; Ion Adsorption; Layered Material; Material Characteristics; Moire Pattern; Oriented Attachment; Property; Stackings; Superlubricity; Twistronic; Electronic Properties"
"Bright ideas: efficient and degradable luminescent polymers","2024","Trends in Chemistry","10.1016/j.trechm.2024.09.001","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85204782550&doi=10.1016%2Fj.trechm.2024.09.001&partnerID=40&md5=8cac40a6575c22e320fb2485da0a80df","Sustainable and innovative lighting solutions are harnessing the power of light-emitting polymers. Liu et al. recently demonstrated a generalizable method to create polymers with high light-emitting efficiencies by thermally activated delayed fluorescence (TADF) that are also degradable on demand. This report highlights the significance of sustainability in these luminescent polymers. © 2024 Elsevier B.V., All rights reserved.","Degradable Polyesters; Depolymerization; Luminescent Polyesters; Recyclable Light-emitting Polymers; Suzuki Polycondensation; Tadf Polymers; Degradable Polyester; Light Emitting Polymer; Lighting Solutions; Luminescent Polyester; Luminescent Polymer; Recyclable Light-emitting Polymer; Recyclables; Suzuki Polycondensation; Thermally Activated Delayed Fluorescence Polymer; Thermally Activated Delayed Fluorescences; Polyesters"
"An unusual oxidant-free transfer dehydrogenation of carboxylic acids","2024","Trends in Chemistry","10.1016/j.trechm.2024.08.007","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85204740858&doi=10.1016%2Fj.trechm.2024.08.007&partnerID=40&md5=092ba8dadbea5ff6ee48c04111aede2c","[No abstract available]",""
"ChemCarnival: inspiring future STEM pioneers","2024","Trends in Chemistry","10.1016/j.trechm.2024.08.001","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85203142636&doi=10.1016%2Fj.trechm.2024.08.001&partnerID=40&md5=1e50f041c7cf635deeed01660ae6d127","Contemporary pedagogical research emphasizes the necessity of outreach events to promote and foster science, technology, engineering, and mathematics (STEM) education. This is vital, both in the Middle East and North Africa (MENA) region and worldwide. Here we describe the creation of ChemCarnival, an annual outreach event at the American University of Beirut (AUB) to encourage STEM enthusiasm in the Lebanese community. © 2024 Elsevier B.V., All rights reserved.","Chemcarnival; Chemistry Festival; Empowering Students; Stem; Transformative Education"
"Advances in light-enhanced biological/artificial hybrid systems","2024","Trends in Chemistry","10.1016/j.trechm.2024.08.006","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85205136900&doi=10.1016%2Fj.trechm.2024.08.006&partnerID=40&md5=f256b1ecf7edece31e44261d7f47588c","Converting small molecules such as H<inf>2</inf>O, CO<inf>2,</inf> and N<inf>2</inf> into high value-added products not only facilitates green energy production but also contributes to global material circulation. While it remains a challenge to achieve high activity and selectivity simultaneously using artificial photocatalytic systems, biological/artificial hybrid systems, which combine the high-efficiency utilization of light energy of light-sensitive materials with the remarkable selectivity of biocatalysts, have shown promising trends to overcome such challenge. This article provides a summary of recent research trends in such hybrid systems, summarizes the remaining challenges, and points out possible future research directions. © 2024 Elsevier B.V., All rights reserved.","Co2 Reduction; H2 Production; Hybrid System; N2 Reduction; Photocatalysis; % Reductions; Co 2 Reduction; Green Energy Production; H 2 Production; High Activity; High Selectivity; Material Circulation; N2 Reduction; Small Molecules; Value Added Products; Hybrid Power"
"A perspective on radicaloid conjugated polycyclic hydrocarbons","2024","Trends in Chemistry","10.1016/j.trechm.2024.08.005","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85204804458&doi=10.1016%2Fj.trechm.2024.08.005&partnerID=40&md5=0959e2603e4e356f0418159c5a61467a","Future technologies have seen organic radicals and polyradicals emerge as a new platform with promising perspectives. Over the past few decades, significant progress has been made in establishing structure–property relationships for these species. Conjugated polycyclic hydrocarbons (CPHs) can accommodate multiple unpaired electrons within a large π-cloud. Here we translate the rules used to anticipate the magnetic nature of extended materials into molecular systems only containing carbon and hydrogen atoms. We showcase relevant examples on the preparation of these compounds, highlighting the two main synthetic approaches: in-solution and on-surface. Additionally, we compile essential properties, such as exchange coupling and quantum coherence. © 2024 Elsevier B.V., All rights reserved.","Magnetism; On-surface Synthesis; Organic Radicals; Polycyclic Hydrocarbons; Polycyclic Aromatic Hydrocarbons; Carbon And Hydrogens; Future Technologies; Magnetic Nature; Molecular Systems; On-surface Synthesis; Organic Radicals; Polycyclic Hydrocarbon; Polyradicals; Structure-properties Relationships; Unpaired Electrons; Synthesis (chemical)"
"Enantiospecific 1,3-hydrogen transfer of alkenes and alkynes","2024","Trends in Chemistry","10.1016/j.trechm.2024.08.004","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85203827250&doi=10.1016%2Fj.trechm.2024.08.004&partnerID=40&md5=04aa97b0896993a836482e23dbe0b17b","1,3-Hydrogen (H) transfer of alkenes and alkynes has emerged as an atom-economic transformation in organic synthesis. The reaction usually takes place under mild conditions, avoids the need for external additives, and accommodates a broad range of functional groups. Although 1,3-H transfer was first realized a long time ago, only in recent times have there been more comprehensive and systematic studies on their enantiospecific transformations. This review summarizes the recent advances in enantiospecific 1,3-H transfer of alkenes and alkynes for the generation of centrally and axially chiral molecules. Examples where the enantiospecific 1,3-H transfer occurs inside a tandem reaction system are discussed. This review could inspire more studies on the development of enantiospecific 1,3-H transfer for asymmetric chemistry. © 2024 Elsevier B.V., All rights reserved.","1,3-hydride Transfer; 1,3-proton Transfer; Alkenes; Alkynes; Enantiospecific; 1,3-hydride Transfer; 1,3-proton Transfer; Atom Economic; Condition; Economic Transformation; Enantiospecific; Functionals; Hydride Transfers; Hydrogen Transfer; Organic Synthesis; Alkynes"
"Cholesterol-mediated functionalization of liposomes for artificial cell design","2024","Trends in Chemistry","10.1016/j.trechm.2024.08.003","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85203454670&doi=10.1016%2Fj.trechm.2024.08.003&partnerID=40&md5=593ed8a2d48b600fba7d50cdb7abe81b","To achieve functionalized liposomes and their expanding applications in assembling artificial cells and solve problems of poor stability and single structure of liposomes, recent progress in state-of-the-art liposomes has employed cholesterol as an ‘anchor’ to enrich phospholipid membranes with modifications. Cholesterol is widely used because of its capacity for robust hydrophobic interactions with phospholipids. Introducing cholesterol into liposomes renders them more similar to cells. This review summarizes the various designs and applications of cholesterol-based anchors in liposomes, including surface macromolecular modification of liposomes to achieve improved properties and functionalization, cholesterol-mediated liposome membrane fusion, and cholesterol-mediated hierarchical construction of liposomes as artificial cell models. These studies guide artificial cells to reveal the behavior of life and wider applications. © 2024 Elsevier B.V., All rights reserved.","Artificial Cells; Biomimetic Assembly; Bioorthogonal Recognition; Cholesterol-based Anchors; Liposomes; Artificial Cell; Biomimetic (assembly); Bioorthogonal Recognition; Cell Design; Cholesterol-based Anchor; Functionalizations; Functionalized; Poor Stability; Single Structure; Stability Structures"
"Pendulum-like oscillatory adaptive catalysis","2024","Trends in Chemistry","10.1016/j.trechm.2024.08.002","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85202994934&doi=10.1016%2Fj.trechm.2024.08.002&partnerID=40&md5=26ec4bc7632b1c9bf34a27ec1e9a5da1","[No abstract available]",""
"Single-bacterium modification strategies for photobiocatalytic CO2 reduction","2024","Trends in Chemistry","10.1016/j.trechm.2024.07.003","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85201260795&doi=10.1016%2Fj.trechm.2024.07.003&partnerID=40&md5=d3d2173821fef91132ba1b48d94ae51f","Photosynthetic biohybrid systems (PBS) could efficiently harness solar energy through photosensitizers and facilitate CO<inf>2</inf> fixation via biocatalysts. Enhancing electron generation, transfer, and utilization at the photosensitizer–biocatalyst interface is crucial for the improvement in PBS performance. This forum article evaluates PBS, incorporating diverse photosensitizers and biocatalysts, introducing innovative strategies for enhancing PBS performance. © 2024 Elsevier B.V., All rights reserved.","Biocatalyst; Co2 Reduction; Photosensitizer; Photosynthetic Biohybrid Systems; Single-bacterium Modification Strategies; Bio-hybrid Systems; Co 2 Reduction; Electron Generation; Energy; Innovative Strategies; Photosensitiser; Photosynthetic Biohybrid System; Single-bacteria Modification Strategy; Systems Performance"
"Driving molecular self-assembly with π–π interactions","2024","Trends in Chemistry","10.1016/j.trechm.2024.07.002","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85199676718&doi=10.1016%2Fj.trechm.2024.07.002&partnerID=40&md5=f90baf8e169b5a0058b28ff172e6c4d4","Supramolecular interactions are central to self-assembly. Recently, Liu and coworkers revealed that π–π interactions drive the self-assembly of a diamondoid superstructure with superior photophysical properties. This report highlights that careful molecular design of building blocks can aid in the construction of complex superstructures. © 2024 Elsevier B.V., All rights reserved.","Crystal Engineering; Diamondoid Superstructures; Self-assembly; Π–π Interactions; Crystal Engineering; Self Assembly; Building Blockes; Design Of Buildings; Diamondoid Superstructure; Diamondoids; Molecular Design; Molecular Self Assembly; Photophysical Properties; Supramolecular Interactions; Π-π Interaction; Supramolecular Chemistry"
"Advancements in organic materials-based nanozymes for broader applications","2024","Trends in Chemistry","10.1016/j.trechm.2024.06.007","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85201601010&doi=10.1016%2Fj.trechm.2024.06.007&partnerID=40&md5=65a362ca97f9bad99f4d9eb4bc8b604c","Nanozymes and their constituent substances have primarily relied on inorganic materials. However, researchers now use organic compounds as base materials to create new nanozymes. This review article comprehensively addresses the advent of organic-material-based nanozymes (organic nanozymes) and their broader applications beyond the traditional biomedical and chemical disciplines. It explores the ability of organic nanozymes to address key obstacles of inorganic nanozymes, demonstrating examples and highlighting advancements. The potential impacts and the enhanced capability of organic nanozymes for broader and sustainable applications are succinctly highlighted, and how organic nanozymes will be actively utilized across various domains is envisioned. © 2024 Elsevier B.V., All rights reserved.","Base Material; Broad Application; Inorganic Materials; Inorganics; Material-based; Organic Materials; Organics; Potential Impacts; Nanoclay"
"An asymmetric propargylation of cyclopropanols","2024","Trends in Chemistry","10.1016/j.trechm.2024.07.001","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85200952300&doi=10.1016%2Fj.trechm.2024.07.001&partnerID=40&md5=0a95fbe9cc1a0bf353e17382fd6b8b8d","[No abstract available]",""
"Enantioselective electrochemical and photochemical synthesis of atropisomers","2024","Trends in Chemistry","10.1016/j.trechm.2024.06.013","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85199163857&doi=10.1016%2Fj.trechm.2024.06.013&partnerID=40&md5=af07719265fbf847d2491d156adf4298","The enantioselective synthesis of atropisomers through organic electrochemistry or photochemistry is a valuable and environmentally sustainable alternative to conventional organic synthesis, which has applications in oxidation, reduction, and redox-neutral transformations. These enantioselective reactions have demonstrated considerable potential for rapidly constructing chiral compounds with molecular diversity and complexity. During the past few years, the enantioselective construction of atropisomers via electrochemical and photochemical reactions has reached an impressive level of sophistication and efficiency and has emerged as a powerful tool in synthesis. Our review aims to highlight the enantioselective synthesis of atropisomers through electrochemical and photochemical methods, utilizing transition-metal catalysis and organocatalysis, alongside pinpointing the limitations of existing techniques and potential future development directions. © 2024 Elsevier B.V., All rights reserved.","Atropisomers; Electrochemistry; Enantioselective; Photochemistry; Transition-metal Catalyzed; Catalysis; Enantioselectivity; Photochemical Reactions; Transition Metals; Atropisomers; Electrochemical Synthesis; Enantioselective; Enantioselective Synthesis; Metal-catalyzed; Organic Electrochemistry; Organic Photochemistry; Organic Synthesis; Photochemical Synthesis; Transition-metal Catalyzed; Electrochemistry"
