"Title","Year","Source title","DOI","Link","Abstract","Author Keywords"
"Multi-user activity recognition: Challenges and opportunities","2020","Information Fusion","10.1016/j.inffus.2020.06.004","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85086711937&doi=10.1016%2fj.inffus.2020.06.004&partnerID=40&md5=e8ca289005afcbd77ed8be6049687383","Human activity recognition has attracted enormous research interest thanks to its fundamental importance in several domains spanning from health-care to security, safety, and entertainment. Robust and consolidated literature focused on the study of activities performed by single individuals, with a great variety of approaches in terms of sensing modalities, recognition techniques, a specific set of recognized activities, and final application objectives. However, much less research attention has been devoted to scenarios in which multiple people perform individual or joint actions and activities forming groups to achieve given common goals. This problem is often referred to as multi-user activity recognition. With the advent of the Internet-of-Things, smart objects are being pervasively spread in the environment and worn on the human body, enabling contextual and distributed recognition of group and multi-user activities. Therefore, this survey discusses clear motivations and advantages of multi-user activity recognition based on sensing methods, recognition approaches, and practical applications with attention to related data fusion challenges and techniques. By identifying the critical aspects of this multi-faceted problem, the survey aims to provide a systematic categorization and comparison framework of the state-of-the-art that drives the discussion to important open research challenges and future directions. © 2020 Elsevier B.V.","Collaboration; Data fusion; Group recognition; Multi-user activity recognition"
"Baptizo: A sensor fusion based model for tracking the identity of human poses","2020","Information Fusion","10.1016/j.inffus.2020.03.011","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85083395090&doi=10.1016%2fj.inffus.2020.03.011&partnerID=40&md5=686682a8ab56ae663ea272cb107668a7","Recent advances in the capabilities of computing devices enable new methods to estimate the pose of humans. Human pose estimation techniques are relevant for several industry fields, such as surveillance and interactive entertainment. Further, encoded human poses provide a valuable input for behavioral analysis and activity recognition. Body part detectors offer millimetric accuracy thanks to state-of-the-art Computer Vision technology. However, they still suffer from issues, such as long-term occlusion, that hinder the identification of human subjects. Such problems are intrinsic to Computer Vision devices and can only be solved either with the use of heuristic methods or the deployment of more cameras, which are not always feasible. In turn, radiofrequency-based tracking systems do not suffer from occlusion or identity loss problems and, albeit not as precise as Computer Vision methods, can achieve a high accuracy level. Radiofrequency positioning systems and human pose estimation techniques can complement each other in different ways. For example, the prior can help to identify tracked humans and reduce occlusion errors, while the later can increase the accuracy of obtained positions. Thus, the combination of radiofrequency-based positioning and computer vision-based human pose estimation yields a solution that provides better tracking results. Therefore, this article proposes a system that generates identified pose data by fusing the unique identities of radiofrequency sensors with unidentified body poses while using estimated body parts for reducing radiofrequency position estimations errors. Experiments with a proof-of-concept demonstrate the feasibility of the sensor fusion technique and also show a potential reduction on positioning errors by nearly 46%. © 2020 Elsevier B.V.","Activity recognition; HPE; Radiofrequency tracking; RTLS; Sensor fusion; Vision tracking"
"A trust-similarity analysis-based clustering method for large-scale group decision-making under a social network","2020","Information Fusion","10.1016/j.inffus.2020.05.004","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85085545988&doi=10.1016%2fj.inffus.2020.05.004&partnerID=40&md5=8a64ca685c8b572cc2bed76d5549714f","Large-scale group decision-making (LSGDM) under a social network context has attracted much attention in the field of decision science. The clustering of individual opinions and the handling of trust relationships are the main research topics. Opinion similarity and trust relationship are considered to be two important measurement attributes for implementing clustering. Traditional clustering methods often use a single attribute to divide the original group without requiring a combination of the above two attributes. However, these two attributes play different roles in the clustering process, insofar as opinion similarity is used to measure the level of difference among individual opinions, whereas the trust relationship represents the trustworthiness of decision makers. This paper develops a trust-similarity analysis (TSA)-based clustering method to manage the clustering operation in LSGDM events under a social network context. First, the trust-similarity matrix is established to collectively describe the decision information. Second, all measurement attribute values are mapped to a trust-similarity plot from which the joint threshold can be calculated. Finally, a TSA-based clustering method is proposed that considers the attributes of opinion similarity and trust relationship and that allocates their importance to achieve specific clustering objectives. The numerical experiment and comparative analysis reveal the feasibility and advantages of the proposed method. © 2020 Elsevier B.V.","Clustering method; Large-scale group decision-making (LSGDM); Opinion similarity; Social network analysis (SNA); Trust relationship; Trust-similarity analysis (TSA)"
"Target tracking in the framework of possibility theory: The possibilistic Bernoulli filter","2020","Information Fusion","10.1016/j.inffus.2020.04.008","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85084602536&doi=10.1016%2fj.inffus.2020.04.008&partnerID=40&md5=4ed6146afb34eb5ba91e6404a4381cf4","The Bernoulli filter is a Bayes filter for joint detection and tracking of a target in the presence of false and miss detections. This paper presents a mathematical formulation of the Bernoulli filter in the framework of possibility theory, where uncertainty is represented using possibility functions, rather than probability distributions. Possibility functions model the uncertainty in a non-additive manner, and have the capacity to deal with partial (incomplete) problem specification. Thus, the main advantage of the possibilistic Bernoulli filter, derived in this paper, is that it can operate even in the absence of precise measurement and/or dynamic model parameters. This feature of the proposed filter is demonstrated in the context of target tracking using multi-static Doppler shifts as measurements. © 2020 Elsevier B.V.","Partially known probabilistic models; Possibility functions; Target tracking"
"Fusion of short-wave infrared and visible near-infrared WorldView-3 data","2020","Information Fusion","10.1016/j.inffus.2020.03.012","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85082851079&doi=10.1016%2fj.inffus.2020.03.012&partnerID=40&md5=281f3c74521cac5c5cba5b2369c12848","Pansharpening refers to the fusion of a low spatial resolution multispectral image and a high spatial resolution panchromatic image in order to have a synthesized (fused) product with the same spatial resolution of the panchromatic image and the same spectral resolution of the multispectral data. In this work, the problem of fusing the entire set of bands acquired by the WorldView-3 sensor from the visible spectrum to the short-wave infrared spectrum is addressed. In particular, the goal is to enhance the spatial resolution of all the visible, near-infrared, and short-wave infrared bands in order to reach the spatial resolution of the panchromatic image. A framework is proposed exploiting the multispectral image at middle spatial resolution to improve the performance (which is assessed on both simulated and real WorldView-3 data) of the fusion between short-wave infrared and panchromatic data. © 2020 Elsevier B.V.","Image fusion; Pansharpening; Remote sensing; Short-wave infrared; WorldView-3"
"A smart healthcare monitoring system for heart disease prediction based on ensemble deep learning and feature fusion","2020","Information Fusion","10.1016/j.inffus.2020.06.008","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85087655069&doi=10.1016%2fj.inffus.2020.06.008&partnerID=40&md5=f6389bd79edbc399ed55353fd64705bc","The accurate prediction of heart disease is essential to efficiently treating cardiac patients before a heart attack occurs. This goal can be achieved using an optimal machine learning model with rich healthcare data on heart diseases. Various systems based on machine learning have been presented recently to predict and diagnose heart disease. However, these systems cannot handle high-dimensional datasets due to the lack of a smart framework that can use different sources of data for heart disease prediction. In addition, the existing systems utilize conventional techniques to select features from a dataset and compute a general weight for them based on their significance. These methods have also failed to enhance the performance of heart disease diagnosis. In this paper, a smart healthcare system is proposed for heart disease prediction using ensemble deep learning and feature fusion approaches. First, the feature fusion method combines the extracted features from both sensor data and electronic medical records to generate valuable healthcare data. Second, the information gain technique eliminates irrelevant and redundant features, and selects the important ones, which decreases the computational burden and enhances the system performance. In addition, the conditional probability approach computes a specific feature weight for each class, which further improves system performance. Finally, the ensemble deep learning model is trained for heart disease prediction. The proposed system is evaluated with heart disease data and compared with traditional classifiers based on feature fusion, feature selection, and weighting techniques. The proposed system obtains accuracy of 98.5%, which is higher than existing systems. This result shows that our system is more effective for the prediction of heart disease, in comparison to other state-of-the-art methods. © 2020","Deep learning; Feature extraction; Feature fusion; Heart disease prediction; Ontology"
"The fusion of Internet of Intelligent Things (IoIT) in remote diagnosis of obstructive Sleep Apnea: A survey and a new model","2020","Information Fusion","10.1016/j.inffus.2020.03.010","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85083000042&doi=10.1016%2fj.inffus.2020.03.010&partnerID=40&md5=6ee24255c9ecdbc1ce158e69d98295b7","Obstructive Sleep Apnea (OSA) syndrome is one of the most widespread diseases that difficult to be detected and remedied. In particular, the examination of OSA by using the traditional Polysomnography (PSG) is one of formidable complexity as it requires full observation in a laboratory overnight. Meanwhile, the number of available laboratories and beds is minimal comparing to the number of OSA patients. What's more, the unusual environment and restricted mobility of patients may result in deficient diagnosis results. The Internet of Things (IoT) is the most appropriate solution for the previous diagnosis obstacles by allowing doctors to synchronize patient status. Besides, several studies have been introduced to consolidate the performance of IoT interoperability via the fusion with Artificial Intelligence (AI) resulting in the Internet of Intelligent Things (IoIT). This paper presents a literature survey about the intensification of IoT technologies for smart monitoring of sleep quality and OSA diagnosis. Mainly, the most recent enabling IoT and support technologies such as (smart devices, fog computing, cloud, big data, and machine learning) are covered via the discussion of more recent works of literature published from 2016 to 2019. Also, the roles of AI in optimizing the efficiency of OSA smart diagnosis are presented. Besides, a new comprehensive IoIT optimization framework is presented which employing AI for optimizing the performance of intelligent diagnosis of OSA. Finally, the open issues and challenges in this field are argued. This paper is, therefore, a major contributor to the compilation of all IoT innovative and efficient AI methods that improving the quality of OSA diagnosis. © 2020","Artificial Intelligence; Internet of Intelligent Things; Internet of Things; Obstructive Sleep Apnea; Optimization; Remote diagnosis"
"Distributed optimal linear fusion estimators","2020","Information Fusion","10.1016/j.inffus.2020.05.006","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85086075181&doi=10.1016%2fj.inffus.2020.05.006&partnerID=40&md5=c91291feebb163b834ff37039c8b6c63","This paper is concerned with the distributed information fusion estimation problem in multi-sensor environments. A universal distributed optimal linear fusion estimation (DOLFE) algorithm, which has a Kalman-type structure with matrix gains, is presented under the linear unbiased minimum variance criterion. To reduce the computational burden, two suboptimal linear fusion estimation algorithms with diagonal-matrix gains and scalar gains are also presented. Based on the proposed DOLFE algorithm, a distributed optimal linear fusion filter (DOLFF) is presented for multi-sensor linear discrete-time stochastic systems. It has better accuracy than that based on the matrix-weighted fusion of local estimators but worse accuracy than the centralized fusion filter (CFF). The stability and steady-state property of the proposed DOLFF are analyzed. Then, the corresponding multi-step predictor and smoother are also developed based on DOLFF. To obtain the distributed fusion estimators, some estimation error cross-covariance matrices that are used to compute the gains are derived. At last, distributed optimal linear fusion estimators with feedback are also presented. Furthermore, it is strictly proved that the proposed distributed optimal linear fusion filter with feedback (DOLFFWF) has the same accuracy as the CFF. Two simulation examples show the effectiveness of the proposed algorithms. © 2020 Elsevier B.V.","Cross-covariance matrix; Distributed linear fusion estimation; Feedback; Multi-sensor system; Steady-state estimator"
"Radar networks: A review of features and challenges","2020","Information Fusion","10.1016/j.inffus.2020.03.005","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85082858382&doi=10.1016%2fj.inffus.2020.03.005&partnerID=40&md5=b60b44a7f2f55f5f1a8878c0e0bc1d26","Networks of multiple radars are typically used for improving the coverage and tracking accuracy. Recently, such networks have facilitated deployment of commercial radars for civilian applications such as healthcare, gesture recognition, home security, and autonomous automobiles. They exploit advanced signal processing techniques together with efficient data fusion methods in order to yield high performance of event detection and tracking. This paper reviews outstanding features of radar networks, their challenges, and their state-of-the-art solutions from the perspective of signal processing. Each discussed subject can be evolved as a hot research topic. © 2020 Elsevier B.V.","Data fusion; Detection; Estimation; Radar network; Registration error; Sensor management; Signal processing; Target tracking; Wireless sensor network"
"Feature-level fusion approaches based on multimodal EEG data for depression recognition","2020","Information Fusion","10.1016/j.inffus.2020.01.008","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85079327800&doi=10.1016%2fj.inffus.2020.01.008&partnerID=40&md5=634bd81780c7c5931cc0b472c183e75a","This study aimed to construct a novel multimodal model by fusing different electroencephalogram (EEG) data sources, which were under neutral, negative and positive audio stimulation, to discriminate between depressed patients and normal controls. The EEG data of different modalities were fused using a feature-level fusion technique to construct a depression recognition model. The EEG signals of 86 depressed patients and 92 normal controls were recorded simultaneously while receiving different audio stimuli. Then, from the EEG signals of each modality, linear and nonlinear features were extracted and selected to obtain features of each modality. In addition, a linear combination technique was used to fuse the EEG features of different modalities to build a global feature vector and find several powerful features. Furthermore, genetic algorithms were used to perform feature weighting to improve the overall performance of the recognition framework. The classification accuracy of each classifier, namely the k-nearest neighbor (KNN), decision tree (DT), and support vector machine (SVM), was compared, and the results were encouraging. The highest classification accuracy of 86.98% was obtained by the KNN classifier in the fusion of positive and negative audio stimuli, demonstrating that the fusion modality could achieve higher depression recognition accuracy rate compared with the individual modality schemes. This study may provide an additional tool for identifying depression patients. © 2020","Audio stimulus; Depression recognition; EEG; Fusion; Multimodal"
"Optimizing consistency and consensus improvement process for hesitant fuzzy linguistic preference relations and the application in group decision making","2020","Information Fusion","10.1016/j.inffus.2019.10.002","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85074146021&doi=10.1016%2fj.inffus.2019.10.002&partnerID=40&md5=bc6c7d6147bb3b85233143451edcb1c4","Hesitant fuzzy linguistic preference relations (HFLPRs) are commonly used by decision makers when they are hesitant to express preferences. The use of HFLPRs in group decision-making (GDM) requires that the consistency of each HFLPR and consensus of the HFLPRs be acceptable. To ensure the reliability of using HFLPRs in GDM, a novel GDM model based on HFLPRs integrating the consistency and consensus improvement process is introduced. First, some novel consistency and consensus improvement methods by using an optimization technique are proposed for three actual cases: (1) the decision makers refuse to modify their opinions and the problem is without time pressure; (2) the decision makers are willing to modify their opinions and the problem is without time pressure; (3) the decision-making problem is under time pressure. For the former two cases, two iterative consistency and consensus improvement methods are introduced, and, for the last case, a method based on optimization models is introduced to modify the decision makers’ weights. A novel GDM model is given based on the proposed methods. Finally, an example is solved by using the proposed GDM model, and a comparison analysis is given. © 2019 Elsevier B.V.","Best consensus level; Best consistency index; Hesitant fuzzy linguistic preference relation; Worst consensus level; Worst consistency index"
"IVFuseNet: Fusion of infrared and visible light images for depth prediction","2020","Information Fusion","10.1016/j.inffus.2019.12.014","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85077245504&doi=10.1016%2fj.inffus.2019.12.014&partnerID=40&md5=d2ff5823bad3fcc428d20e8600e9b708","Depth prediction is an essential component in the research of unmanned driving. Most existing research works predict depth only based on visible light images or infrared images. However, both visible light images and infrared images have their own advantages and disadvantages, and these two kinds of images contain complementary information when the images are filmed from the same scence. In order to fuse the complementary information and predict depth under various conditions, this paper proposes a convolutional-neural-network-based architecture, called infrared and visible light images fusion network (IVFuseNet), for depth prediction. Specifically, we construct common-feature-fusion subnetwork, full-feature-fusion subnetwork, and high-resolution reconstruction subnetwork, aiming to leverage the complementarity of these two kinds of images. The common-feature-fusion subnetwork adopts a two-stream multilayer convolutional structure whose filters for each layer are partially coupled to fuse the common features extracted from infrared images and visible light images respectively. The full-feature-fusion subnetwork fuses the two-stream features generated from the common-feature-fusion subnetwork by adaptive fusion weights instead of prefixed fusion weights. Additional, residual dense convolution that can accurately map the fused low-resolution features to the corresponding high-resolution features is adopted in the high-resolution reconstruction subnetwork to enhance the reconstruction of the details for depth prediction. All three subnetworks collaborate together to conduct the depth prediction task. Our NUST-SR dataset is composed of the actual road scenes captured while unmanned vehicle driving. The proposed IVFuseNet obtains the best performances on this dataset. IVFuseNet decreases the root mean squared error to 3.4513 and the mean relative error to 0.1651 respectively and outperforms other methods. The model and dataset are available at https://github.com/liyuqi1234/IVFN. © 2019","Adaptive weighted fusion; Depth prediction; Infrared image; Partially coupled filter; Visible image"
"Opinion dynamics model based on the cognitive dissonance: An agent-based simulation","2020","Information Fusion","10.1016/j.inffus.2019.09.006","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85073555873&doi=10.1016%2fj.inffus.2019.09.006&partnerID=40&md5=9731a0eb6e900bd62cce900b5bd90ce6","In opinion dynamics, some agents may exhibit the cognitive dissonance behaviors owing to the contradictory belief, attitudes and opinions that they might confront with. This may greatly influence the evolutions of opinions and connections. To this end, this paper proposes an opinion dynamics model based on the cognitive dissonance (ODCD). In the ODCD model, with the consideration of bounded confidence effects, the methods for updating the opinions and network of agents are provided, respectively. Then, we design the simulation experiments with different initial opinion distributions to investigate the influences of bounded confidences and initial connection probabilities. Finally, we conduct a comparison analysis on the opinion dynamics with different initial opinion distributions. © 2019 Elsevier B.V.","Bounded confidence; Cognitive dissonance; Connection; Initial opinion distributions; Opinion dynamics"
"Synergetic information bottleneck for joint multi-view and ensemble clustering","2020","Information Fusion","10.1016/j.inffus.2019.10.006","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85073500129&doi=10.1016%2fj.inffus.2019.10.006&partnerID=40&md5=65b380c8bbd29f5e7b63842897ed83dd","Multi-view and ensemble clustering methods have been receiving considerable attention in exploiting multiple features of data. However, both of these methods have their own set of limitations. Specifically, the performance of multi-view clustering may degrade due to the conflict between heterogeneous features, while ensemble clustering relies heavily on the quality of basic clusterings since it discovers the final clustering partition without considering the original feature structures of the source data. In this study, we propose a novel clustering scheme called synergetic information bottleneck (SIB) for joint multi-view and ensemble clustering. First, the proposed SIB utilizes multiple original features to characterize data information from different views while exploiting the basic clusterings to relieve the conflict of heterogeneous features. Second, the SIB generally formulates the problem of joint multi-view and ensemble clustering as a function of mutual information maximization, in which the relatedness between the original features and auxiliary basic clusterings is maximally preserved with respect to the final clustering partition. Finally, to optimize the objective function of SIB, a novel “draw-and-merge” optimization method is proposed. In addition, we prove that this novel optimization method can ensure that the objective function of SIB converges to a stable optimal in a finite number of iterations. Extensive experiments conducted on several practical tasks demonstrate that the SIB outperforms the state-of-the-art multi-view and ensemble clustering methods. © 2019 Elsevier B.V.","Ensemble clustering; Information bottleneck; Multi-view clustering; Mutual information"
"A scheduler for SCADA-based multi-source fusion systems","2020","Information Fusion","10.1016/j.inffus.2020.05.007","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85085919502&doi=10.1016%2fj.inffus.2020.05.007&partnerID=40&md5=6d497e530c583a76b9f3648bbb8dc46c","In this article, we report on our experience regarding devising, implementing, and deploying a scheduler for multi-source fusion in the context of SCADA systems (Supervisory Control and Data Acquisition). They are challenging because they commonly rely on low-end boards with very limited computing, memory, and storage capabilities, but have to run hundreds if not thousands of agents that co-ordinate by means of complex multi-way rendez-vouses. Our work was carried out in the context of a solar plant in which we could easily confirm that not scheduling the rendez-vouses fairly may easily drive the system into as many as 3 779.10 critical-failure states per hour, whereas a straightforward solution to the problem can reduce the figure to 1 094.76 critical-failure states per hour. Unfortunately, that is far from zero, which is the ideal number. In the literature, there are several proposals to deal with this problem, but most of them could not be adapted to our context, namely: some of them can deal with two-way rendez-vouses only, whereas ours involve an average of 12.89 agents; others require to instrument the agents, but many of them are hardware devices that cannot be modified; a few others cannot work with rendez-vouses that can get intermittently enabled and disabled along an execution, which makes them of little interest in our context; and some require to use shared memory, which is an advanced hardware feature that is not supported by our low-end computing boards. The two proposals that we managed to adapt were not efficient enough in our context since they led to an average of 1 102.77 and 1 458.65 critical-failure states per hour, respectively. That motivated us to work on a new proposal that does not have any of the previous problems. It relies on a incremental approach that was implemented very efficiently using bounded counters and queues. Furthermore, the experimental results and the corresponding statistical analysis confirm that it works very well in practice. © 2020","Multi-source fusion; SCADA systems; Schedulers"
"Recursive fusion estimation for stochastic discrete time-varying complex networks under stochastic communication protocol: The state-saturated case","2020","Information Fusion","10.1016/j.inffus.2020.01.012","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85080080117&doi=10.1016%2fj.inffus.2020.01.012&partnerID=40&md5=79bc891bffb8a7ac422812bcba666746","In this paper, we investigate the recursive fusion estimation problem for time-varying state-saturated complex networks under stochastic communication protocol (SCP). To cater for physical limitations of network components, the phenomenon of state saturations is taken into account in the complex network model. The underlying communication mechanism is to ensure that just one sensor node is permitted to send its collected measurement at each time, and the SCP determines the permission to use the network channel for each sensor at each transmission time. A key issue of the addressed problem is to construct a time-varying state estimator such that an upper bound is guaranteed on the filtering error covariance subjected to both the state saturations and the SCP. By applying two sets of matrix difference equations, we first derive an upper bound according to the error covariance of the state estimation and then minimize such an upper bound by precisely calculating the estimator parameters. Then, the performance analysis of the obtained state estimator is given in terms of the boundedness. Finally, we provide a simulation example to illustrate the validity of the designed state estimator. © 2020 Elsevier B.V.","Discrete-time complex networks; Recursive state estimator; State-saturated systems; Stochastic communication protocol; Time-varying systems"
"A Choquet integral-based hesitant fuzzy gained and lost dominance score method for multi-criteria group decision making considering the risk preferences of experts: Case study of higher business education evaluation","2020","Information Fusion","10.1016/j.inffus.2020.05.003","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85084789898&doi=10.1016%2fj.inffus.2020.05.003&partnerID=40&md5=7ea81aa48180652c19a0b51ac8de7dc3","With the rapid development of higher business education, higher business education evaluation has attracted considerable attention of researchers and practitioners. The higher business education evaluation is an essential part of the development of a business school, which has a direct impact on its resource distribution. The higher business education evaluation can be considered as a multiple criteria group decision making (MCGDM) problem that involves a group of experts. Due to the complexity of the decision-making problem, decision criteria are not fully independent to each other, and the assumption of complete rationality of experts is usually invalid in many situations. In this paper, we propose a Choquet integral-based hesitant fuzzy gained and lost dominance score method to address the two important issues regarding the interactions among criteria and the behavior preference characteristics of experts in MCGDM problems. Firstly, a comprehensive distance measure of hesitant fuzzy sets is introduced by considering the relative importance of two separations. Then, a Choquet integral-based hesitant fuzzy gained and lost dominance score method based on the prospect theory is proposed to address the MCGDM problems in which experts make decision with the risk preference psychology. Finally, an illustrative example of higher business education evaluation is provided to demonstrate the applicability of the proposed method, and the sensitivity and comparative analysis are also completed to verify the validity of the proposed method. © 2020","Choquet integral; Gained and lost dominance score method; Hesitant fuzzy set; Multiple criteria group decision making; Prospect theory"
"Multi-dimensional belief fusion of multi-Gaussian structures","2020","Information Fusion","10.1016/j.inffus.2019.12.006","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85076530677&doi=10.1016%2fj.inffus.2019.12.006&partnerID=40&md5=e5f301b31fa503627d02241060d9267b","This paper describes the mathematical formulation of belief fusion of multi-Gaussian probability distribution functions (PDFs) in N-D, as well as the construction of some useful non-Gaussian structures. An emphasis of this work is the development of concise algorithms for constructing and efficiently fusing these non-Gaussian structures in N-space. In order to address decision-making using multi-Gaussian PDFs, an efficient probabilistic decision-making scheme is introduced and validated here. We investigate the trade-off between precision and efficiency in comparison with spatially discretizing fusion methods, concluding that the proposed techniques offer an improvement in both accuracy and efficiency for many contexts requiring non-Gaussian representation of belief. The proposed framework can be implemented in a diverse range of scenarios, potentially with real-time capability, and often without substantial sacrifice in accuracy. © 2019","Bayesian inference; Belief fusion; Estimation; Non-Gaussian belief; Probabilistic methods; Sensor fusion"
"Parameter learning and applications of the inclusion-exclusion integral for data fusion and analysis","2020","Information Fusion","10.1016/j.inffus.2019.10.004","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85073531284&doi=10.1016%2fj.inffus.2019.10.004&partnerID=40&md5=01abc474cbe36d624b196989599b707e","Developments in the learning and interpretation of fuzzy integrals have paved the way for a myriad of applications in data analysis and prediction. The ability of the associated fuzzy measure to model heterogeneous interactions allow high flexibility when it comes to data fusion tasks – comparable to that of neural networks – however the fuzzy integral structure and properties also afford a degree of robustness and interpretability not enjoyed by such tools. On the other hand, neural network architectures can accommodate fuzzy integrals as a special case. In this paper, we propose that such a representation allows us to naturally extend and adapt the fuzzy integral framework toward specific applications. We focus on the inclusion-exclusion integral, which is a generalization of the Choquet integral, and detail methods for learning the various parameters, given its extended architecture. We then validate the performance and usefulness of this approach on some benchmark datasets. © 2019 Elsevier B.V.","Aggregation function; Fuzzy integral; Fuzzy measure; Inclusion-exclusion integral; Neural networks; Parameter learning; Weight learning"
"Attributed heterogeneous network fusion via collaborative matrix tri-factorization","2020","Information Fusion","10.1016/j.inffus.2020.06.012","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85087277071&doi=10.1016%2fj.inffus.2020.06.012&partnerID=40&md5=72229eda82b8781ee62befadebd4dbe2","Heterogeneous network based data fusion can encode diverse inter- and intra-relations between objects, and has been sparking increasing attention in recent years. Matrix factorization based data fusion models have been invented to fuse multiple data sources. However, these models generally suffer from the widely-witnessed insufficient relations between nodes and from information loss when heterogeneous attributes of diverse network nodes are transformed into ad-hoc homologous networks for fusion. In this paper, we introduce a general data fusion model called Attributed Heterogeneous Network Fusion (AHNF). AHNF firstly constructs an attributed heterogeneous network composed with different types of nodes and the diverse attribute vectors of these nodes. It uses indicator matrices to differentiate the observed inter-relations from the latent ones, and thus reduces the impact of insufficient relations between nodes. Next, it collaboratively factorizes multiple adjacency matrices and attribute data matrices of the heterogeneous network into low-rank matrices to explore the latent relations between these nodes. In this way, both the network topology and diverse attributes of nodes are fused in a coordinated fashion. Finally, it uses the optimized low-rank matrices to approximate the target relational data matrix of objects and to effectively accomplish the relation prediction. We apply AHNF to predict the lncRNA-disease associations using diverse relational and attribute data sources. AHNF achieves a larger area under the receiver operating curve 0.9367 (by at least 2.14%), and a larger area under the precision-recall curve 0.5937 (by at least 28.53%) than competitive data fusion approaches. AHNF also outperforms competing methods on predicting de novo lncRNA-disease associations, and precisely identifies lncRNAs associated with breast, stomach, prostate, and pancreatic cancers. AHNF is a comprehensive data fusion framework for universal attributed multi-type relational data. The code and datasets are available at http://mlda.swu.edu.cn/codes.php?name=AHNF. © 2020 Elsevier B.V.","Attributed heterogeneous networks; Data fusion; Insufficient relations; LncRNA-disease associations; Matrix factorization"
"Cooperative positioning for emergency responders using self IMU and peer-to-peer radios measurements","2020","Information Fusion","10.1016/j.inffus.2019.10.009","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85073607468&doi=10.1016%2fj.inffus.2019.10.009&partnerID=40&md5=c38f4203fd2d9c1f800102f370b00c61","Positioning between multiple users without any given infrastructure is essential for many applications, such as emergency response in disaster areas. Traditional approaches based on inertial-measurement units (IMU) are able to measure position changes without any reference, but the accuracy deteriorates due to error accumulation for long terms. Particularly, it is challenging to deal with irregular walking patterns of users. This paper proposes to combine IMU and radio measurements (i.e., peer-to-peer Wifi received signal strength and peer-to-peer UWB ranging) for the positioning of a group of mobile users in emergency response, where no fixed anchors and no infrastructure are available. We incorporate the IMU and radio measurements into the particle filtering, which has the capability to cooperatively position a group of mobile users and recover from any potential tracking failures. By fusing the long-range Wifi RSS and short-range UWB ranging measurements, we can take the advantages of both sensors and achieve an accurate and robust positioning system. We have conducted experiments to validate the proposed approach both in a simulation and a real world experiment. Our experimental results show that the combination of Wifi and UWB measurements provides a positioning accuracy of 2.6 m, which is an improvement of 26% and 10% as compared with Wifi (3.5 m) and UWB (2.9 m) alone. © 2019 Elsevier B.V.","Cooperative positioning; Dead reckoning; Particle filtering; Received signal strength; UWB (Ultra-wideband) ranging"
"Decentralised multi-platform search for a hazardous source in a turbulent flow","2020","Information Fusion","10.1016/j.inffus.2019.12.011","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85077315036&doi=10.1016%2fj.inffus.2019.12.011&partnerID=40&md5=75c5c7080b1d55841cd1344fa6d9b78b","The paper presents a cognitive strategy that enables an interconnected group of autonomous vehicles (moving robots) to search and localise a source of hazardous emissions (gas, biochemical particles) in a coordinated manner. Dispersion of the emitted substance is assumed to be affected by turbulence, resulting in the absence of concentration gradients. The key feature of the proposed search strategy is that it can be applied in a completely decentralised manner as long as the communication network of autonomous vehicles forms a connected graph. By decentralised operation we mean that each moving robot performs computations (i.e. source estimation and robot motion control) locally. Coordination is achieved by exchanging the data with the neighbours only, in a manner which does not require global knowledge of the communication network topology. © 2019 Elsevier B.V.","Autonomous search; Decentralised multi-sensor fusion; Infotaxi; Sensor control; Sequential Monte Carlo estimation"
