"Title","Year","Source title","DOI","Link","Abstract","Author Keywords"
"Two-dimensional batch linear programming on the GPU","2019","Journal of Parallel and Distributed Computing","10.1016/j.jpdc.2019.01.001","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85060343851&doi=10.1016%2fj.jpdc.2019.01.001&partnerID=40&md5=093ddee18805dc0236858e9fa1fd9934","This paper presents a novel, high-performance, graphical processing unit-based algorithm for efficiently solving two-dimensional linear programs in batches. The domain of two-dimensional linear programs is particularly useful due to the prevalence of relevant geometric problems. Batch linear programming refers to solving numerous different linear programs within one operation. By solving many linear programs simultaneously and distributing workload evenly across threads, graphical processing unit utilization can be maximized. Speedups of over 22 times and 63 times are obtained against state-of-the-art graphics processing unit and CPU linear program solvers, respectively. © 2019","Cooperative thread array; GPU-computing; Graphics processing unit; Incremental linear programming"
"Understanding the latency distribution of cloud object storage systems","2019","Journal of Parallel and Distributed Computing","10.1016/j.jpdc.2019.01.008","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85062065626&doi=10.1016%2fj.jpdc.2019.01.008&partnerID=40&md5=ff6e1b63f4c51030d669e8031ecefdc8","As a fundamental cloud service, the cloud object storage system stores and retrieves millions or even billions of read-heavy data objects. Serving for a massive amount of requests each day makes the response latency be a vital component of user experiences. Timeout is also a key issue as it has a great impact on the response latency. Due to the lack of suitable understanding on the distribution of the response latency and the occurrence of timeouts, current practice is to use overprovision resources to meet a Service Level Agreement (SLA) on response latency. Hence, firstly, we build a performance model for the cloud object storage system, which assumes no timeout occurring. Our model predicts the percentage of requests meeting an SLA, in the context of complicated disk operations, event-driven programming model and requests waiting for being accept-ed. Secondly, we propose a method that determines whether or not our model is applicable by predicting the occurrence of timeouts. We evaluate our model with a production system using a real-world trace. In a variety of scenarios, our model reduces the prediction errors by up to 90% compared with baseline models, and its overall average error is 2.63%. Moreover, we could also accurately predict the applicability of our model. © 2019 Elsevier Inc.","Cloud object storage; Latency distribution; Performance modeling; Queueing theory"
"Efficient and secure multi-dimensional geometric range query over encrypted data in cloud","2019","Journal of Parallel and Distributed Computing","10.1016/j.jpdc.2019.04.015","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85065442941&doi=10.1016%2fj.jpdc.2019.04.015&partnerID=40&md5=224af5155d91d123ff7c0f5d6fe6b851","Secure geometric range query, which aims to retrieve data points within a given geometric range from an encrypted dataset in the cloud, attracts more and more attention due to its wide applications. Up to now, several secure geometric range query schemes have been put forward. However, the existing schemes still suffer from various disadvantages, such as they are of low efficiency, cannot support multi-dimensional data and general range query, or even have security flaws. In this paper, we study secure geometric range query on encrypted dataset in cloud. First, we show the security problem of the state-of-the-art scheme by proposing an efficient attack method. Then, we propose a new secure solution for general multi-dimensional range query, which is secure under known-background model, and leverage R-tree index to achieve sub-linear search efficiency. Finally, through theoretical analysis and extensive experiments, we demonstrate the effectiveness and efficiency of our proposed approaches. © 2019 Elsevier Inc.","Cloud computing; Index; Privacy; Range query"
"GPU-based acceleration of the Linear Complexity Test for random number generator testing","2019","Journal of Parallel and Distributed Computing","10.1016/j.jpdc.2019.01.011","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85062856680&doi=10.1016%2fj.jpdc.2019.01.011&partnerID=40&md5=f649e972ab0fd9f3e34ca831310d7667","The Linear Complexity Test is a statistical test for verifying the randomness of a binary sequence produced by a random number generator (RNG). It is the most time-consuming test in the widely used randomness testing suite that was published by the National Institute of Standards and Technology (NIST). The slow performance of the original Linear Complexity Test implementation is one of the major hurdles in the RNG testing process. In this work, we present a parallelized implementation of the Linear Complexity Test for GPU computation. We incorporate two levels of parallelism and various design optimization approaches to accelerate the test execution on modern GPU architectures. To further enhance the performance, we also create a hybrid computation approach that uses both CPU and GPU simultaneously. We achieve a speedup of more than 4000 times over the original Linear Complexity Test implementation from NIST (27 times over the previous best implementation of the test). © 2019 Elsevier Inc.","Berlekamp–Massey algorithm; GPU; Linear complexity; Parallelization; Random number generator; Randomness"
"Evaluating distributed IoT databases for edge/cloud platforms using the analytic hierarchy process","2019","Journal of Parallel and Distributed Computing","10.1016/j.jpdc.2018.10.008","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85055966425&doi=10.1016%2fj.jpdc.2018.10.008&partnerID=40&md5=e1bc54aadcc0b47dbb8de043d5896e52","Decision-making is not a trivial process. It involves studying and analyzing different alternatives. In addition, it requires defining criteria for evaluating the alternatives. A problem arises when evaluating criteria that conflict or when dealing with qualitative criteria. The analytic hierarchy process (AHP) is a multi-criteria decision tool that simplifies the decision-making process. It can evaluate both qualitative and quantitative criteria. Moreover, AHP justifies the final decision by providing the mathematical reasoning behind the judgment. The aim of this research is to evaluate available Internet of Things (IoT) databases in an edge/cloud platform by applying AHP and to suggest a suitable approach for developing a database application. In this study, four alternative database development tools are evaluated: DaDaBIK, DataFlex, Oracle Application Express, and FileMaker. We define our criteria, explain why they are selected, and assign each a weight based on its importance. We then evaluate the candidates using the weighted criteria. FileMaker is found to be the best choice because it offers the best usability, portability, and supportability for IoT scenarios. © 2018 Elsevier Inc.","Analytical hierarchy process; Distributed IoT database; Edge/cloud; Evaluation criteria"
"An open modal stabilizing m-wave algorithm for arbitrary networks","2019","Journal of Parallel and Distributed Computing","10.1016/j.jpdc.2019.01.014","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85061446999&doi=10.1016%2fj.jpdc.2019.01.014&partnerID=40&md5=769c7bb1cacf300762d01448ef6b0c6a","A system that operates in multiple input and corresponding operationalmodes depending on external input is referred to as an open modal (multi-mode) system. An input mode refers to a particular type and pattern of input whereas an operational mode refers to the operational semantics or the specification implemented by an algorithm. An open modal stabilizing system can operate in multiple operational modes and, eventually enters an operational mode depending on its current input mode. Such a system can be viewed as a generalization of the closed single-mode stabilizing systems that do not receive external input and implement a single operational mode upon entering a legitimate configuration. A wave is a distributed execution, often made up of a broadcast phase followed by a feedback phase, requiring the participation of all the system processors before a particular event called decision is taken. Wave algorithms with one initiator such as the 1-wave algorithm (Bui et al., 1999) have been shown to be very efficient for broadcasting messages in networks. However as the network size increases, having a single initiator adversely affects the message delivery times to nodes further away from the initiator. As a remedy, broadcast waves can be initiated by multiple initiator nodes forming a collection of waves covering the entire network to reduce the completion times of broadcasts. Solutions to global-snapshots, distributed broadcast and various synchronization problems can be solved efficiently using waves with multiple concurrent initiators (Prakash and Singhal, 1994). In this paper, we propose the first open modal stabilizing m-wave (multi-initiator wave) algorithm implementing concurrent waves started by multiple initiator processors. An m-wave is an execution in which a (non-empty) set of processors initiate broadcasts such that each processor in the network receives a broadcast that was initiated in the current m-wave. A broadcast is said to be initiated by a processor, if the processor has received an input and started the broadcast by informing others of this event. Since the algorithm is a modal algorithm, it is capable of operating in multiple operational and input modes, where the operational mode is determined by the input mode. Due to being stabilizing, the algorithm eventually behaves according to its specification, that is, after a delay and possible attempts to complete waves, every initiated m-wave is completed as per its specification. In addition, after stabilization, if the input mode changes, the system remains in a legitimate configuration, however, enters a new operational mode after a delay in which the corresponding broadcast semantics is implemented. © 2019","m-wave algorithms; Modal systems; Multi-node broadcast; Open systems; Stabilization; Wave algorithms"
"Hardware Transactional Memory meets memory persistency","2019","Journal of Parallel and Distributed Computing","10.1016/j.jpdc.2019.03.009","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85064324613&doi=10.1016%2fj.jpdc.2019.03.009&partnerID=40&md5=0b4ccf575707617ccda690bcd21ce186","Persistent Memory (PM) and Hardware Transactional Memory (HTM) are two recent architectural developments whose joint usage promises to drastically accelerate the performance of concurrent, data-intensive applications. Unfortunately, combining these two mechanisms using existing architectural supports is far from being trivial. This paper presents NV-HTM, a system that allows the execution of transactions over PM using unmodified commodity HTM implementations. NV-HTM exploits a hardware–software co-design technique, which is based on three key ideas: (i) relying on software to persist transactional modifications after they have been committed via HTM; (ii) postponingthe externalization of commit events to applications until it is ensured, via software, that any data version produced and observed by committed transactions is first logged in PM; (ii) pruning the commit logs via checkpointing schemes that not only bound the log space and recovery time, but also implement wear leveling techniques to enhance PM's endurance. By means of an extensive experimental evaluation, we show that NV-HTM can achieve up to 10× speed-ups and up to 11.6× reduced flush operations with respect to state of the art solutions, which, unlike NV-HTM, require custom modifications to existing HTM systems. © 2019 Elsevier Inc.","Hardware; Memory; Persistent; System; Transaction"
"Design and automation of VLSI architectures for bidirectional scan based fault localization approach in FPGA fabric aware cellular automata topologies","2019","Journal of Parallel and Distributed Computing","10.1016/j.jpdc.2019.03.021","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85064404046&doi=10.1016%2fj.jpdc.2019.03.021&partnerID=40&md5=bc73c50c46e5a4fe3831ff8b73266102","Cellular automata (CA) have received significant attention in VLSI design for the inherent architectural advantages of modularity, cascadability, simplicity and localized interconnections. In this paper, we have designed FPGA fabric aware CA circuit topologies with a built-in bidirectional scan chain to facilitate fine-grained fault localization of any faulty logic element configured for circuit realization, without increase in logic resources or critical path delay. The scan path arrangement may also be used for seeding the CA with the desired initial state. The generation of circuit description files has been completely automated which further facilitates to single out the exact faulty logic element (if any) on which the circuit has been configured. The proposed architectures outperform the state-of-the-art error detection and fault localization techniques tailored for FPGA implementations both in terms of area and speed. © 2019 Elsevier Inc.","Bidirectional scan; Cellular automata; Design automation; Fault localization; FPGA; Placement; Primitive instantiation"
"Data-flow analysis and optimization for data coherence in heterogeneous architectures","2019","Journal of Parallel and Distributed Computing","10.1016/j.jpdc.2019.04.004","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85064391437&doi=10.1016%2fj.jpdc.2019.04.004&partnerID=40&md5=09e8bce827663bcd2f368abd2145f4a0","Although heterogeneous computing has enabled developers to achieve impressive program speed-ups, the cost of moving and keeping data coherent between host and device may easily eliminate any performance gains achieved by acceleration. To deal with this problem, this paper introduces DCA: a pair of two data-flow analyses that determine how variables are used by host/device at each program point. It also introduces DCO, a code optimization technique that uses DCA information to: (a) allocate OpenCL shared buffers between host and devices; and (b) insert appropriate OpenCL function calls into program points so as to minimize the number of data coherence operations. We have used the AClang compiler to measure the impact of DCA and DCO when generating code from Parboil, Polybench and Rodinia benchmarks for a set of discrete/integrated GPUs. The experimental results showed speed-ups of up to 5.25x (average of 1.39x) on an ARM Mali-T880 and up to 8.87x (average of 1.66x) on an NVIDIA GPU Pascal Titan X. © 2019 Elsevier Inc.","Compilers; Data coherence; Heterogeneous architectures"
"Exploiting multi-core and many-core architectures for efficient simulation of biologically realistic models of Golgi cells","2019","Journal of Parallel and Distributed Computing","10.1016/j.jpdc.2018.12.004","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85059472429&doi=10.1016%2fj.jpdc.2018.12.004&partnerID=40&md5=8c15c2c1dddcc58b2a0c53798896b0f9","Realistic neuronal activity simulation is of central importance for neuroscientists. These simulations allow to test new drugs, to study cerebral pathologies and to discover innovative therapies undertaking in silico experiments instead of in vivo ones. However, the processing times needed to simulate these models are very long. Therefore, high performance computing technologies should be explored in order to provide faster simulations. In this work, authors described high performant and realistic simulations of Golgi cells activity, based on the multi-core and the many-core approaches. Thus, simulations are performed on multi-core Intel processors and on NVIDIA Graphics Processing Units. Moreover, authors addresses the issue of portability among heterogeneous devices by proposing a solution based on OpenCL paradigm. The obtained results show that the considered parallel technologies, in particular the GPUs, are suitable for that kind of simulations and significantly reduce processing times. © 2018 Elsevier Inc.","Biological system modeling; Brain modeling; Cerebellar neuron simulation; Graphics processing units; Multi-core processors; Parallel simulations"
"Gathering of mobile robots with weak multiplicity detection in presence of crash-faults","2019","Journal of Parallel and Distributed Computing","10.1016/j.jpdc.2018.09.015","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85054909910&doi=10.1016%2fj.jpdc.2018.09.015&partnerID=40&md5=190ce0a8eb758885c9bc9ae84a7adf78","We study the Gathering problem for mobile robots in presence of faults. In classical gathering, robots gather at a point not known a priori in finite time. In this paper, we focus on gathering of all non-faulty robots at a single point in the presence of faulty robots. We propose a wait-free algorithm (i.e., no robot waits for other robot and the algorithm instructs each robot to move in every step, unless it is already at the gathering location), that gathers all non-faulty robots in the semi-synchronous model without any agreement in the coordinate system and with weak multiplicity detection (i.e., a robot can only detect that either there is one or more robots at a location) in the presence of at most [Formula presented] faulty robots for [Formula presented]. We show that the required capability for gathering robots is minimal in the above model since relaxing it further makes gathering impossible to solve. Also, we introduce a scheduling model as the asynchronous model with instantaneous computation (ASYNC[Formula presented]), which lies in between the asynchronous and the semi-synchronous model. Then we propose another algorithm in the ASYNC[Formula presented] model for gathering all non-faulty robots with weak multiplicity detection and without any agreement on the coordinate system in the presence of at most [Formula presented] faulty robots for [Formula presented]. © 2018 Elsevier Inc.","Distributed algorithms; Fault-tolerance; Gathering; Oblivious mobile robots"
"Edge server placement in mobile edge computing","2019","Journal of Parallel and Distributed Computing","10.1016/j.jpdc.2018.06.008","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85049827230&doi=10.1016%2fj.jpdc.2018.06.008&partnerID=40&md5=671c9ad77247216af11ecec0ba9c7c01","With the rapid increase in the development of the Internet of Things and 5G networks in the smart city context, a large amount of data (i.e., big data) is expected to be generated, resulting in increased latency for the traditional cloud computing paradigm. To reduce the latency, mobile edge computing has been considered for offloading a part of the workload from mobile devices to nearby edge servers that have sufficient computation resources. Although there has been significant research in the field of mobile edge computing, little attention has been given to understanding the placement of edge servers in smart cities to optimize the mobile edge computing network performance. In this paper, we study the edge server placement problem in mobile edge computing environments for smart cities. First, we formulate the problem as a multi-objective constraint optimization problem that places edge servers in some strategic locations with the objective to make balance the workloads of edge servers and minimize the access delay between the mobile user and edge server. Then, we adopt mixed integer programming to find the optimal solution. Experimental results based on Shanghai Telecom's base station dataset show that our approach outperforms several representative approaches in terms of access delay and workload balancing. © 2018 Elsevier Inc.","Access delay; Mobile edge computing; Smart city edge server placement; Workload balancing"
"Privacy-preserving anomaly detection in the cloud for quality assured decision-making in smart cities","2019","Journal of Parallel and Distributed Computing","10.1016/j.jpdc.2017.12.011","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85044715545&doi=10.1016%2fj.jpdc.2017.12.011&partnerID=40&md5=94db698855fcbcd782c74833e7b3d788","Rapid urbanisation places extensive demands on city services and infrastructure that mandate innovative and sustainable solutions which increasingly involve streamlined monitoring, collection, storage and analysis of massive, heterogeneous data. Analytics services, such as anomaly detection, work to both extract knowledge and support decision-making mechanisms that enable smart functionality over such contexts. However, data privacy and data quality remain significant challenges to assuring the quality of decision-making. This paper introduces a scalable, cloud-based model to provide a privacy preserving anomaly detection service for quality assured decision-making in smart cities. Homomorphic encryption is employed to preserve data privacy during the analysis and MapReduce based distribution of tasks and parallelisation is used to overcome computational overheads associated with homomorphic encryption. Experiments demonstrate that a high level of accuracy is maintained for anomaly detection performed on encrypted data with the adopted distributed data processing approach significantly reducing associated computational overheads. © 2018 Elsevier Inc.","Anomaly detection; Cloud computing; Fully homomorphic encryption; Secure data analysis; Smart cities"
"The unified chart of mobility services: Towards a systemic approach to analyze service quality in smart mobility ecosystem","2019","Journal of Parallel and Distributed Computing","10.1016/j.jpdc.2018.12.009","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85060353787&doi=10.1016%2fj.jpdc.2018.12.009&partnerID=40&md5=6e7e0f7eebf936e708552b3e3187cde4","Local transportation services are an essential component of urban infrastructures. The constantly growing requirements and expectations from several stakeholders, ranging from public authorities, operators and passengers, demand a deep rethinking of the entire system. Such services must be oriented towards sustainability in everyday life, requiring systemic approaches capable of fostering Quality of Service (QoS) improvements. This paper aims at highlighting the main facets of QoS from different perspectives (service providers’ stakeholders’ passengers’ and commuters’) and proposes a systemic modeling approach that supports the design, implementation and monitoring of a QoS system in smart mobility. The whole architectural framework is described and UCoMS, the platform for analyzing QoS, is proposed. The approach has been validated in the Apulia region in the South of Italy, using taxonomy of quality indicators and service levels on the basis of the European and Italian regulatory backgrounds. © 2019 Elsevier Inc.","Microservices architecture; Quality of experience; Quality of service; Service lifecycle model; Smart mobility"
"Portable and efficient FFT and DCT algorithms with the Heterogeneous Butterfly Processing Library","2019","Journal of Parallel and Distributed Computing","10.1016/j.jpdc.2018.11.011","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85058530657&doi=10.1016%2fj.jpdc.2018.11.011&partnerID=40&md5=03824c96548efcef06aad27069a88210","The existence of a wide variety of computing devices with very different properties makes essential the development of software that is not only portable among them, but which also adapts to the properties of each platform. In this paper, we present the Heterogeneous Butterfly Processing Library (HBPL), which provides optimized portable kernels for problems of small sizes that allow using orthogonal transform algorithms such as the FFT and DCT on different accelerators and regular CPUs. Our library is implemented on the OpenCL standard, which provides portability on a large number of platforms. Furthermore, high performance is achieved on a wide range of devices by exploiting run-time code generation and metaprogramming guided by a parametrization strategy. An exhaustive evaluation on different platforms shows that our proposal obtains competitive or better performance than related libraries. © 2018 Elsevier Inc.","GPUs; Heterogeneous platform; Open computing language (OpenCL); Signal processing; Tuned library"
"Fog computing enabled cost-effective distributed summarization of surveillance videos for smart cities","2019","Journal of Parallel and Distributed Computing","10.1016/j.jpdc.2018.11.004","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85060872619&doi=10.1016%2fj.jpdc.2018.11.004&partnerID=40&md5=9ef8c3d05fd28ca934be5e2e55c78433","Fog computing is emerging an attractive paradigm for both academics and industry alike. Fog computing holds potential for new breeds of services and user experience. However, Fog computing is still nascent and requires strong groundwork to adopt as practically feasible, cost-effective, efficient and easily deployable alternate to currently ubiquitous cloud. Fog computing promises to introduce cloud-like services on local network while reducing the cost. In this paper, we present a novel resource efficient framework for distributed video summarization over a multi-region fog computing paradigm. The nodes of the Fog network is based on resource constrained device Raspberry Pi. Surveillance videos are distributed on different nodes and a summary is generated over the Fog network, which is periodically pushed to the cloud to reduce bandwidth consumption. Different realistic workload in the form of a surveillance videos are used to evaluate the proposed system. Experimental results suggest that even by using an extremely limited resource, single board computer, the proposed framework has very little overhead with good scalability over off-the-shelf costly cloud solutions, validating its effectiveness for IoT-assisted smart cities. © 2018 Elsevier Inc.","And computational efficiency; Energy-efficient cloud computing; Fog computing; Internet of things (IoT); Surveillance videos; Video summarization"
"QoS prediction for service recommendations in mobile edge computing","2019","Journal of Parallel and Distributed Computing","10.1016/j.jpdc.2017.09.014","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85033605403&doi=10.1016%2fj.jpdc.2017.09.014&partnerID=40&md5=425633e88a16124925c5c7ab77429ee6","Mobile edge computing is an emerging technology that provides services within the close proximity of mobile subscribers by edge servers that are deployed in each edge server. Mobile edge computing platform enables application developers and content providers to serve context-aware services (such as service recommendation) by using real time radio access network information. In service recommendation system, quality of service (QoS) prediction plays an important role when mobile devices or users want to invoke services that can satisfy user QoS requirements. However, user mobility (e.g., from one edge server to another) often makes service QoS prediction values deviate from actual values in traditional mobile networks. Unfortunately, many existing service recommendation approaches fail to consider user mobility. In this paper, we propose a service recommendation approach based on collaborative filtering and make QoS prediction based on user mobility. This approach initially calculates user or edge server similarity and selects the Top-K most-similar neighbors, predicts service QoS, and then makes service recommendation. We have implemented our proposed approach with experiments based on Shanghai Telecom datasets. Experimental results show that our approach can significantly improve on the accuracy of service recommendation in mobile edge computing. © 2017 Elsevier Inc.","Edge server similarity; Mobile edge computing; QoS; Service recommendation"
"Towards augmented proactive cyberthreat intelligence","2019","Journal of Parallel and Distributed Computing","10.1016/j.jpdc.2018.10.006","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85056154937&doi=10.1016%2fj.jpdc.2018.10.006&partnerID=40&md5=16a0eb54a4c3945e2010039fd05101b7","In cyber crimes, attackers are becoming more inventive with their exploits and use more sophisticated techniques to bypass the deployed security system. These attacks are targeted and are commonly referred as Advanced Persistent Threats (APTs). The currently available techniques to tackle these attacks are mostly reactive and signature based. Security Information and Event Management (SIEM), a proactive approach is the best solution. However, the major problem with SIEM is tackling huge amount of data in real time that makes it a time consuming and tedious task for security analyst. The use of threat intelligence caters to such issue by prioritizing the level of threat. In this paper, we assign risk score and confidence value to each feed generated at our product “T-Eye platform”. On the basis of these values, we assign a severity score to each feed type. Severity score assigns a level to the threat means prioritize the threat. The results, we achieved for prioritizing the threat is more apparent and accurate. In addition, we optimize the rules of IBM-Q-Radar by using threat feeds generated at T-Eye platform. Furthermore, a huge amount of false positive alarms generated at IBM Q-Radar is reduced to a certain extent. © 2018 Elsevier Inc.","Confidence; IBM Q-Radar; Risk score; Rules; Severity; T-Eye feeds; T-Eye platform"
"Workload aware VM consolidation method in edge/cloud computing for IoT applications","2019","Journal of Parallel and Distributed Computing","10.1016/j.jpdc.2018.09.011","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85055092545&doi=10.1016%2fj.jpdc.2018.09.011&partnerID=40&md5=00672d42aa33986aabb840d74659d6ed","Wide-ranging edge cloud data centers are a vital part of the solution for the problems caused by enormous growth in the IT industry for high computational power by advanced service applications. Majority of IoT applications switched to the Cloud and this stimulated the emergence of Edge technology to better manage the computing applications, data, resource and services. Consequently, with the massive client size and enormous applications trying to benefit from the cloud service, it makes it a challenging task for the edge cloud data centers to work in a power saving mode. In this paper, we propose a virtual machine consolidation method to switch the idle physical servers into hibernation mode, resulting in reduced power usage. We know that edge cloud data centers offer storage as a service, in this study we address the issues pertaining to storage units in the data centers. A unique classification approach is adopted to ensure load is balanced accordingly during allocation and our main contribution is on the VM migration technique. The VM migration is aimed at consolidating the VMs based on the workload to reduced number of physical machines to mitigate the energy consumption and promoting green computing. Therefore, we name the approach as Workload Aware Virtual Machine Consolidation Method (WAVMCM). We validate the proposed method with a competitive analysis of experimental results gathered from comparing it with Artificial Intelligence based probabilistic algorithm like Simulated Annealing, Genetic Algorithm and a case of no migration. Experimental results demonstrate that the proposed WAVMCM reduces 9% active servers saving 15% of power consumption when compared to genetic algorithm based method. © 2018 Elsevier Inc.","Cloud computing; Dynamic consolidation; Edge computing; Energy efficient allocation; Green computing; Resource management; Virtual machines; Workload aware"
"Efficient threshold password-authenticated secret sharing protocols for cloud computing","2019","Journal of Parallel and Distributed Computing","10.1016/j.jpdc.2019.01.013","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85061959900&doi=10.1016%2fj.jpdc.2019.01.013&partnerID=40&md5=a6f6daf0b35fff74c6984813b4149b06","Threshold password-authenticated secret sharing (TPASS) protocols allow a client to distribute a secret s amongst n servers and protect it with a password pw, so that the client can later recover the secret s from any subset of t of the servers using the password pw. In this paper, we present two efficient TPASS protocols, one is built on two-phase commitment and has lower computation complexity, and another is based on zero-knowledge proof and has less communication rounds. Both protocols are in particular efficient for the client, who only needs to send a request and receive a response. In addition, we have provided rigorous proofs of security for the proposed protocols in the standard model. The experimental results have shown that the proposed two TPASS protocols are more efficient than Camenisch et al.’s protocols and save up to 85%–95% total computational time and up to 65%–75% total communication overhead. © 2019 Elsevier Inc.","Diffie–Hellman problems; ElGamal encryption scheme; Shamir secret sharing scheme; Threshold password-authenticated secret sharing protocol"
"An efficient method of computation offloading in an edge cloud platform","2019","Journal of Parallel and Distributed Computing","10.1016/j.jpdc.2019.01.003","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85060913057&doi=10.1016%2fj.jpdc.2019.01.003&partnerID=40&md5=4c72b37348214b1f235636e40c4d510d","In a data-rich digital world, our hand-held resource-constrained mobile devices are restricted to performing small-to-medium-level computation processes and are incapable of performing high-computation processes. Computation offloading is a suitable solution for overcoming this shortcoming. Until recently, we have perceived cloud computing as an appropriate computation-offloading platform for mobile devices. However, cloud data centers, being far-end networks for mobile devices, increase the latency or network delay, which in turn affects the performance of real-time mobile Internet-of-Things applications. Hence, for critical real-time applications, a near-end network approach of computation offloading is required. Furthermore, the major hurdles for geographically distributed mobile devices are mobility and heterogeneity in the process of computation offloading. To overcome these challenges, the use of a deep-learning-based response-time-prediction framework is proposed in this paper to determine whether to offload in the nearby fog/edge node or neighbor fog/edge node, or cloud node. Furthermore, a restricted Boltzmann machines learning is applied to tackle the randomness in the availability of resources. We simulate the proposed model in MATLAB while considering the mobility and fluctuating resource demands of the end users. Implementing our deep-learning-based response-time-prediction framework improves the performance of the computation offloading because it facilitates a prompt selection of the offloading location. © 2019 Elsevier Inc.","Computation offloading; Deep learning; Mobile edge/fog computing; Resource provisioning"
"TACD: A throughput allocation method based on variant of Cobb–Douglas for hybrid storage system","2019","Journal of Parallel and Distributed Computing","10.1016/j.jpdc.2019.01.012","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85061893490&doi=10.1016%2fj.jpdc.2019.01.012&partnerID=40&md5=668708c3391be8128a2384e6c2ffb147","The development of the cloud and data centers alike has caused users to increasingly share storage systems, and storage systems have adopted SSDs to improve performance. The number of users is growing sharply and causing resource competition, so the throughput allocation of a hybrid storage system has an important effect on users’ performance. A hybrid storage architect faces a challenge: sharing I/O throughput resources between SSDs and HDDs fairly with high resource utilization. Drawing on economic game-theory, many methods based on Leontief preference have been proposed to determine fair throughput allocation in a hybrid storage system with having the properties of Sharing Incentive (SI), Envy Freeness (EF) and Pareto Optimality (PO). However, users’ workload characteristics vary because of the adoption of SSDs, so there is heterogeneity among the storage media. The heterogeneity of storage media and the diversity of user workloads together create more constraints on fairness, which imposes restrictions to improve the resource utilization. To improve the resource utilization, some researchers have proposed relaxing the limitation of fairness properties by adjusting users’ allocations. However, when adjusting the allocation between users, some users’ allocations are reduced but others’ are improved, with the goal of increasing the resource utilization of the whole system, this will pose a problem because of the Leontief preference restriction: some users’ performance is degraded, while other users’ performance is improved. In this paper, we first propose one variant of the Cobb–Douglas preference based on users’ workloads and allocations, and then present a throughput allocation model based on this variant named TACD that can capture the effects of diminishing returns and substitutability in throughput allocation for hybrid storage. By making use of these effects, TACD can improve some users’ performance while providing the same performance for other users and achieving higher resource utilization in the whole system, and it can provide a fair allocation while enjoying SI, EF and PO properties. The variant of the Cobb–Douglas preference proposed in this paper has taken consideration of users’ workloads, so TACD can conduct the throughput allocation based on these workloads for meeting the performance requirements of users reasonably. Extensive experiments are conducted to prove the effectiveness of TACD. The simulation results show that TACD can fit the throughput allocation of hybrid storage system very well. The Linux results show that compared with the allocation method based on Leontief preference, TACD can provide a higher resource utilization and performance for users throughout the system, it can improve some users’ performance when maintaining comparable performance for other users, in contrast to the Leontief method based on weaker fairness under the same resource utilization, and its allocation result enjoys SI, EF and PO properties. © 2019 Elsevier Inc.","Efficiency; Fairness; Hybrid storage; Throughput allocation; Variant of Cobb–Douglas"
"On the support of inter-node P2P GPU memory copies in rCUDA","2019","Journal of Parallel and Distributed Computing","10.1016/j.jpdc.2018.12.011","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85060740185&doi=10.1016%2fj.jpdc.2018.12.011&partnerID=40&md5=9eafd4a1ae11d93199387315c0d8e641","Although GPUs are being widely adopted in order to noticeably reduce the execution time of many applications, their use presents several side effects such as an increased acquisition cost of the cluster nodes or an increased overall energy consumption. To address these concerns, GPU virtualization frameworks could be used. These frameworks allow accelerated applications to transparently use GPUs located in cluster nodes other than the one executing the program. Furthermore, these frameworks aim to offer the same API as the NVIDIA CUDA Runtime API does, although different frameworks provide different degree of support. In general, and because of the complexity of implementing an efficient mechanism, none of the existing frameworks provides support for memory copies between remote GPUs located in different nodes. In this paper we introduce an efficient mechanism devised for addressing the support for this kind of memory copies among GPUs located in different cluster nodes. Several options are explored and analyzed, such as the use of the GPUDirect RDMA mechanism. We focus our discussion on the rCUDA remote GPU virtualization framework. Results show that is possible to implement this kind of memory copies in such an efficient way that performance is even improved with respect to the original performance attained by CUDA when GPUs located in the same cluster node are leveraged. © 2019 Elsevier Inc.","CUDA; GPUDirect RDMA; Virtualization"
