"Title","Year","Source title","DOI","Link","Abstract","Author Keywords"
"The emergence of a Fintech Ecosystem: A case study of the Vizag Fintech Valley in India","2020","Information and Management","10.1016/j.im.2020.103385","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85093679160&doi=10.1016%2fj.im.2020.103385&partnerID=40&md5=265084099da8d67e8c96623762273839","Fintech ecosystems (FE) are characterized by heterogeneous, non-linear, dynamic and complex network of agents that interact with each other to provide a wide array of financial products and services to end customers. With the rise of myriad complementary technologies, the complexity of Fintech ecosystems is increasing exponentially as new players are emerging and new connections are formed. Despite the widespread attention Fintech ecosystems have attracted from both academia and practice, rather little is known about how such an ecosystem emerge. Toward addressing this knowledge gap, this research paper draws on complex adaptive systems (CASs) theory to examine the emergence of a global self-sustaining ecosystem: The “Fintech Valley” in Vizag, India. In doing so, our findings offer insights into the dynamics of FE emergence that is transforming the financial landscape globally, and may be helpful to practitioners who are looking to effect organization-wide cultural change and the 'compliant by design' approach. © 2020 Elsevier B.V.","Case study; Complex adaptive systems; Ecosystem emergence; Fintech; India"
"The role of information governance in big data analytics driven innovation","2020","Information and Management","10.1016/j.im.2020.103361","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85089652525&doi=10.1016%2fj.im.2020.103361&partnerID=40&md5=17f4c47fe6ae598ce7a5d96495bf3560","The age of big data analytics is now here, with companies increasingly investing in big data initiatives to foster innovation and outperform competition. Nevertheless, while researchers and practitioners started to examine the shifts that these technologies entail and their overall business value, it is still unclear whether and under what conditions they drive innovation. To address this gap, this study draws on the resource-based view (RBV) of the firm and information governance theory to explore the interplay between a firm's big data analytics capabilities (BDACs) and their information governance practices in shaping innovation capabilities. We argue that a firm's BDAC helps enhance two distinct types of innovative capabilities, incremental and radical capabilities, and that information governance positively moderates this relationship. To examine our research model, we analyzed survey data collected from 175 IT and business managers. Results from partial least squares structural equation modelling analysis reveal that BDACs have a positive and significant effect on both incremental and radical innovative capabilities. Our analysis also highlights the important role of information governance, as it positively moderates the relationship between BDAC's and a firm's radical innovative capability, while there is a nonsignificant moderating effect for incremental innovation capabilities. Finally, we examine the effect of environmental uncertainty conditions in our model and find that information governance and BDACs have amplified effects under conditions of high environmental dynamism. © 2020 The Author(s)","Big data analytics capabilities; Environmental uncertainty; FIMIX-PLS; Incremental innovation; Information governance; Radical innovation"
"How does IT identity affect individuals’ use behaviors associated with personal health devices (PHDs)? An empirical study","2021","Information and Management","10.1016/j.im.2020.103313","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85084802835&doi=10.1016%2fj.im.2020.103313&partnerID=40&md5=d3822de5114c2299aba37a1176f8c9a1","This study investigates the effects of information technology (IT) identity on the use of personal health devices (PHDs). We conducted an online survey of individuals who used a PHD to achieve a health-related goal. The results confirm that IT identity is a multidimensional construct with three reflective dimensions. The results exhibit that the identity verification process (IT characterizes through IT experience) fosters IT identity, which, in turn, encourages individuals to engage in beneficial post-adoption behaviors such as feature use and enhanced use. The findings also reveal that perceived health status moderates the relationship between IT identity and positive use behaviors. © 2020 Elsevier B.V.","IT characteristics; IT experience; IT identity; Perceived health status; Personal Health Devices (PHDs); Use behaviors"
"Risk factors of enterprise internal control under the internet of things governance: A qualitative research approach","2020","Information and Management","10.1016/j.im.2020.103335","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85086888754&doi=10.1016%2fj.im.2020.103335&partnerID=40&md5=d77e3887104596ea5f446965ae37953f","This study aims to (1) define the critical risk factors that influence the governance of enterprise internal control in an IoT environment, and (2) classify the risk factors and study their importance in such an environment. The study uses Gowin's Vee knowledge map as a research strategy to mitigate the limitations of qualitative research through a set of strict research procedures. In addition, the Delphi method is used to test and provide feedback to justify and revise the critical risk factors. Finally, 83 items were obtained and categorized into eight different types of critical risk factors. For emphasizing how the risk factors of enterprise internal control involve diverse stakeholders, the critical risk factors are further classified based on the three-layer DCM architecture for mapping with various perceptions. The results of this research can be used as a reference in managing risk factors under the IoT environment. In the new generation of IoT governance practice, the related factors can also be regarded as the essential measurement items for enterprises in conducting effective internal control and auditing. © 2020 Elsevier B.V.","Enterprise internal control; Internet of things (IoT); IT governance; Qualitative research; Risk factors"
"The role of informational mechanisms in the adoption of Green IS to achieve eco-sustainability in municipalities","2021","Information and Management","10.1016/j.im.2020.103320","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85086106954&doi=10.1016%2fj.im.2020.103320&partnerID=40&md5=2b9be2444335cb2f23e4293aaa01520f","This paper identifies, categorizes, and elaborates the informational mechanisms that governments and municipalities employ to become eco-sustainable. Specifically, it illustrates how municipalities are successfully reducing greenhouse gas emissions using Green IS. Based on case studies of Bristol and Manchester, the findings are significant in that they demonstrate how Green IS can be comprehended, adopted, implemented, and assimilated in municipalities and organizational fields. The findings are also noteworthy in that they advance the use of mechanism-based institutional theory in IS research. Thus, this paper helps to inform society on how it can address its greatest challenge—the climate emergency. © 2020 Elsevier B.V.","Eco-sustainability; Green IS; Informational mechanisms; Institutional mechanisms; Institutional theory"
"Online review manipulation by asymmetrical firms: Is a firm's manipulation of online reviews always detrimental to its competitor?","2020","Information and Management","10.1016/j.im.2019.103244","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85076516722&doi=10.1016%2fj.im.2019.103244&partnerID=40&md5=9a64d2ceae6e3c006df1e521c9c7c50b","Online reviews have a significant influence on consumers, and consequently firms are motivated to manipulate online reviews to promote their own products. This paper develops an analytical model to systematically explore the impact of online review manipulation on asymmetrical firms who sell substitutable search products in a competing market. Results show that a firm's manipulation of online reviews is not necessary to hurt its competitor's profit. In addition, if firms are free to choose whether to manipulate online reviews, both firms will always choose to manipulate online reviews. Moreover, there exists a prisoner's dilemma in which online reviews are overmanipulated. © 2019 Elsevier B.V.","Asymmetrical firms; Competing market; Online review manipulation; Online reviews; Search products"
"Why do citizens participate on government social media accounts during crises? A civic voluntarism perspective","2021","Information and Management","10.1016/j.im.2020.103286","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85080919152&doi=10.1016%2fj.im.2020.103286&partnerID=40&md5=89ead2d015a40f87f9ab6923f2d942a3","Government social media accounts (GSMAs) are increasingly used by government agencies for crisis management. The success of crisis management through GSMAs highly depends on citizens’ participation by commenting on and sharing posts. Drawing on the Civic Voluntarism Model (CVM), this study proposes a research model to explore the key antecedents of citizens’ commenting and sharing behaviors during crises. Through a field survey conducted after the 2015 Tianjin explosions in China, this study demonstrates that emotional support, external political efficacy, rumor control, civic skills, and mobilization are significant antecedents of commenting and sharing, whereas perceived reciprocity only matters for sharing. Moreover, the perceived connectivity of GSMAs moderates several of those relationships. The theoretical contributions and practical implications are discussed. © 2020 Elsevier B.V.","Citizens’ participatory behavior; Civic voluntarism model; Government social media accounts; Perceived connectivity"
"Impact of technostress on productivity from the theoretical perspective of appraisal and coping processes","2020","Information and Management","10.1016/j.im.2020.103265","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85078774485&doi=10.1016%2fj.im.2020.103265&partnerID=40&md5=3f45e4f181c3b23eafbb65e5c264395e","Transactional Theory of Stress (TTS) suggests that appraisal and coping processes determine the impacts of stressors. Prior research applies TTS at the technology level, where the presence of information and communication technologies (ICTs) triggers the above-mentioned two processes and technostress creators are appraisals of ICTs. We apply TTS at the application level, where the demand of using ICTs to accomplish work triggers the two processes and technostress creators are characteristics of the demand. Results suggest that technostress creators influence appraisal outcomes inconsistently. Problem- and emotion-focused coping strategies, respectively, mediate the influence of challenge and hindrance appraisal outcomes on ICT-enabled productivity. © 2020","Appraisal process; Coping process; ICT-enabled productivity; Technostress"
"Enacting formal controls in information system development: Process guidance and goal importance","2021","Information and Management","10.1016/j.im.2021.103430","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85100207617&doi=10.1016%2fj.im.2021.103430&partnerID=40&md5=6c6027ec206e46aaf1e560f439222ae5","This paper examines the enactment of formal controls in information system development (ISD). Specifically, we investigate process guidance and goal importance as enactments of behavior control and outcome control, respectively. We hypothesize the direct and interaction performance relationships of these control enactments, arguing process guidance exhibits a curvilinear (inverted U-shape) and goal importance exhibits a positive linear relationship with performance. Our finding of a U-shaped interaction relationship indicates that when goal importance is high, higher performance is achieved by either low or high process guidance. Our work bolsters the growing idea that control enactment is a salient consideration in ISD. © 2021 Elsevier B.V.","Control enactment; Control theory; Information system development; Questionnaire surveys"
"DATA BREACH MANAGEMENT: AN INTEGRATED RISK MODEL","2021","Information and Management","10.1016/j.im.2020.103392","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85097455537&doi=10.1016%2fj.im.2020.103392&partnerID=40&md5=399b518144e2800a877b1caf383fbcc3","In response to organizations’ increasing vulnerability to data breaches, we present an integrated risk model for data breach management based on a systematic review of the literature. Theoretically, the study extends the body of knowledge on data breach management by identifying and updating conceptualizations of data breach risks (items) and resolutions (actions) and by providing a foundation for organizational responses to emerging data breach incidents (heuristics). Practically, the study provides key insights that practitioners can use to organize and orchestrate effective data breach management based on comprehensive profiles of risk items and resolution techniques. © 2020","Data breach; incident management; integrated risk model; literature analysis; risk management"
"Engagement in online health communities: Channel expansion and social exchanges","2021","Information and Management","10.1016/j.im.2020.103404","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85096958199&doi=10.1016%2fj.im.2020.103404&partnerID=40&md5=e9ca343a12b5c2a4a6be1191231a489a","This paper contributes to the discussion on patient engagement in online health communities (OHCs) by integrating channel expansion and social exchange theories. Using survey data from 348 users of OHC, we examine the impacts of perceived channel richness, social support, and willingness to exchange information on OHC engagement. Results show that the perceived channel richness positively influences OHC engagement. The effect of patients’ willingness to share and seek information on engagement is moderated by health status. Finally, engagement in OHCs enhances self-care efficacy and perceived health outcomes. We propose several theoretical implications for researchers and practical contributions for OHC administrators. © 2020 Elsevier B.V.","Channel expansion; Emotional support; Information support; Media richness; Online health communities; Social Exchange"
"Assessing cloud computing value in firms through socio-technical determinants","2020","Information and Management","10.1016/j.im.2020.103369","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85091937351&doi=10.1016%2fj.im.2020.103369&partnerID=40&md5=b19955d5b072c5c47d28561424b652a2","While cloud computing is touted as a promising information technology advancement, predictions of its value are inconclusive. This research investigates the impact of cloud computing within-firm and across-firm. Drawing on the resource-based view and sociotechnical theory, technical attributes and social attributes of cloud computing are identified to impact firm performance via primary and support use. Results from data collected from 513 firms show varying effects of technical and social attributes in primary use and support use, which help create value and better performance. Such effects also are found to differ between firms in service and manufacturing sectors. © 2020 Elsevier B.V.","Cloud computing; Firm performance; Primary and support use; Resource-based view; Socio-technical theory; Value creation"
"Omnichannel retailing: The role of situational involvement in facilitating consumer experiences","2020","Information and Management","10.1016/j.im.2020.103390","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85095707749&doi=10.1016%2fj.im.2020.103390&partnerID=40&md5=4971ea7a57cbd842a7b82ddad61cb617","As omnichannel retailing is still in its infancy, a better understanding of the consumer journey within this context is needed. Utilizing the activity theory, we identified omnichannel platforms, platform synergies, and personalized incentives to influence consumers’ situational involvement for positive consumer experiences in omnichannel retailing. The research used 256 valid responses to reveal that the omnichannel platform, platform synergy, and personalized incentives positively affect situational involvement, which directly affects consumer experiences, and that situational involvement mediates the effects of these factors on consumer experiences. Our findings also empirically confirmed that motivation (personalized incentives) is a precursor to the activity theory. © 2020","Activity theory; Consumer experience; Omnichannel; Omnichannel retailing; Personalized incentive; Situational involvement"
"Managerial responses to online reviews under budget constraints: Whom to target and how","2020","Information and Management","10.1016/j.im.2020.103382","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85092638169&doi=10.1016%2fj.im.2020.103382&partnerID=40&md5=5f9ba5018897dc162302210a394beffd","Previous studies provide mixed conclusions on the prioritization of response resources allocation. This paper examines the relative importance of three targeting strategies—full response, random response, and responding to extreme online reviews. It also explores the two levels of response tailoring (high vs. low) on consumers’ purchase likelihood by taking review valance into account. For those firms with sufficient budget, results from three laboratory experiments indicate the following; responding to every negative online review using high-tailored responses, and selectively responding to positive online reviews, using low-tailored responses is an optimal configuration. Whereas, for firms with limited budget, responding to extreme negative online reviews using high-tailored responses is the optimal configuration. © 2020 Elsevier B.V.","Laboratory experiments; Manager response; Online reviews; Response strategy; Service recovery"
"Managers’ noticing of new organizational IT and influences of IT attributes","2020","Information and Management","10.1016/j.im.2019.103232","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85076244325&doi=10.1016%2fj.im.2019.103232&partnerID=40&md5=ab90d9c0e1c169a217019a048c53741a","Utilizing information processing theory as a lens and integrating various literatures, this paper first develops a process-based conceptualization of managers’ noticing of new organizational information technology (OIT) that occurs prior to managers’ sensemaking. Then, using the developed conceptualization as a theoretical grounding, this paper derives propositions regarding the influences of OIT attributes on noticing. This paper contributes to the literature on IT and innovation adoption, technology frame and organizing vision, and managerial cognition and opportunity recognition. This paper concludes by suggesting future research directions and by providing practical guidelines for proponents/detractors of new OIT striving to influence potential adopters’ noticing. © 2019 Elsevier B.V.","Alerting message; Cognitive processing; Information processing; IT adoption; IT attribute; Noticing"
"Firm actions, user engagement, and firm performance: A mediated model with evidences from internet service firms","2020","Information and Management","10.1016/j.im.2020.103364","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85090888270&doi=10.1016%2fj.im.2020.103364&partnerID=40&md5=4eaa28923a41dd41ca12e9d342e1862d","As firms’ essential stakeholder, users can be evoked by the information from firms’ action. Users interpret relevant cues from the information and respond to it through engagement behavior such as online word of mouth through social media. Drawing on the information processing theory, this study develops a model of how user engagement behavior mediates the relationship between a firm's actions and performance. The theoretical model is tested in two empirical studies. One uses actions of six representative Internet service firms and their users’ online word-of-mouth behavior over a 50-month period. The second is a two-stage controlled laboratory experiment designed to establish causal linkages between firm actions and user engagement. The study provides support for its hypotheses and offers several key findings. First, the firm's actions influence user engagement behavior. Specifically, when a firm launches a larger number of actions, users are engaged in a higher volume of activities and deeper activities. When a firm employs actions that are simpler and easier to understand, users are engaged in deeper activities but not necessarily a larger volume of activities. Second, user engagement is a missing link between a firm's actions and performance. Specifically, engagement depth positively mediates the effects of both action volume and action simplicity on performance. By contrast, engagement breadth positively mediates the effect of action volume but not the effect of action simplicity on performance. Collectively, the study contributes to a clearer understanding of the role of users in firms’ actions and provides key insights regarding how firms benefit from user engagement. © 2020 Elsevier B.V.","Firm action; Firm performance; Information processing; Mediating effect; User engagement"
"Impact of a firm's physical and knowledge capital intensities on its selection of a cloud computing deployment model","2020","Information and Management","10.1016/j.im.2019.103259","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85078776262&doi=10.1016%2fj.im.2019.103259&partnerID=40&md5=e9b61ab7326ea1eadb18717b02a19a34","Cloud computing has become an increasingly common computing infrastructure for contemporary firms. An important decision for firms to make in adopting a cloud computing model is whether to build it in-house (a private cloud) or outsource it (a public cloud). Prior literature has focused on the impact of firms’ characteristics but generated inconsistent results regarding the selection of cloud computing models. To add to this line of inquiry, we consider the relative resource structure, which reflects the importance of physical and knowledge resources for individual firms, and examine their respective effects on the selection of cloud computing deployment models (CCDMs). Using data from 520 companies deploying cloud computing in mainland China, we find that firms with higher physical capital intensity (PCI) tend to outsource cloud computing, whereas those with higher knowledge capital intensity (KCI) tend to use private clouds. Firms with higher codified knowledge capital intensity (CKCI) are found to be more susceptible to the negative relationship between KCI and public cloud selection than those with higher tacit knowledge capital intensity (TKCI). The direct positive influence of regional legal protection on a firm's preferences for a public cloud is also confirmed, as well as its indirect moderating effect on alleviating the negative relationships between CKCI and deploying a public cloud. © 2019 Elsevier B.V.","Cloud computing deployment; Degree of legal protection; Knowledge capital intensity; Physical capital intensity"
"What drives trust transfer from web to mobile payment services? The dual effects of perceived entitativity","2020","Information and Management","10.1016/j.im.2019.103250","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85076981892&doi=10.1016%2fj.im.2019.103250&partnerID=40&md5=540f22bf01f4402a8cd8fdb2803ffee4","Drawing from trust transfer theory, this study investigates cognitive trust and emotional trust transfer from web payment (WP) to mobile payment (MP) services with the emphasis on the effect of web–mobile payment relationship, namely, perceived entitativity. By conducting an online survey (n = 491), our study shows two key findings. First, cognitive trust and emotional trust can be transferred from WP to MP services, which, in turn, formulate intention to use MP services. Second, perceived entitativity not only increases cognitive trust and emotional trust in MP, but also enhances the transfer of cognitive trust and emotional trust from WP to MP services. © 2019 Elsevier B.V.","Mobile commerce; Mobile payment; Perceived entitativity; Trust transfer theory; Web–mobile payment transition"
"Actualizing big data analytics affordances: A revelatory case study","2020","Information and Management","10.1016/j.im.2018.10.007","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85058148573&doi=10.1016%2fj.im.2018.10.007&partnerID=40&md5=d7f11fd3e8aa9e71e829b605b096e9f7","Drawing on a revelatory case study, we identify four big data analytics (BDA) actualization mechanisms: (1) enhancing, (2) constructing, (3) coordinating, and (4) integrating, which manifest in actions on three socio-technical system levels, i.e., the structure, actor, and technology levels. We investigate the actualization of four BDA affordances at an automotive manufacturing company, i.e., establishing customer-centric marketing, provisioning vehicle-data-driven services, data-driven vehicle developing, and optimizing production processes. This study introduces a theoretical perspective to BDA research that explains how organizational actions contribute to actualizing BDA affordances. We further provide practical implications that can help guide practitioners in BDA adoption. © 2018 Elsevier B.V.","Affordance actualization; Affordance theory; Big data analytics; Organizational benefits; Organizational transformation; Socio-technical approach"
"Understanding the success of strategic IT benchmarking—Exploring the role of the individual level","2019","Information and Management","10.1016/j.im.2018.10.005","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85059447755&doi=10.1016%2fj.im.2018.10.005&partnerID=40&md5=2a47bc6b95e41bd08004c71a76fc6452","IT organizations use strategic IT benchmarking (SITBM) to improve business-IT alignment or for developing IT strategies. However, SITBM often does not result in the desired outcomes. Because the extant literature does not contribute to improving SITBM success, we conduct a deductive-inductive study to understand which factors distinguish successful and unsuccessful SITBM. We find that traditional project-level factors do not explain SITBM success; they are necessary but not sufficient. Rather, we show that the individual level is instrumental for explaining SITBM success, especially by ensuring the buy-in of relevant project team members – a perspective not yet discussed by pertinent literature. © 2018 Elsevier B.V.","Analytic induction; Case research; Multi-level model; Strategic benchmarking; Strategic IT management; Strategic planning"
"Development and evaluation of a software-mediated process assessment method for IT service management","2020","Information and Management","10.1016/j.im.2019.103213","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85072700000&doi=10.1016%2fj.im.2019.103213&partnerID=40&md5=1b8225f42c6674219852754afa2b9e83","IT service improvements can add immense value to organisations. To improve IT service management (ITSM) processes, a software-mediated process assessment method is proposed with four phases: process identification, process assessment, process capability measurement and process improvement. The international standard for process assessment was applied to measure process capability. This method was trialled at two Australian organisations and positively evaluated in a US foreign exchange trading business. Our empirical evidence challenges the underlying assumption that higher levels of process capability depend on the achievement of lower level process attributes. We conclude that this method can be applied to transparently self-assess processes. © 2019","Decision support system; Design science research; IT service management; Process assessment; Staged maturity model; Task technology fit"
"Perceived fit between green IS and green SCM: Does it matter?","2019","Information and Management","10.1016/j.im.2019.02.009","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85062364726&doi=10.1016%2fj.im.2019.02.009&partnerID=40&md5=9b90586f0eb25dafeb374a4853f77dd3","From a task-technology fit perspective, green SCM and green IS are likely to have synergistic effects on corporate sustainability. Yet, the exact mechanisms through which their perceived alignment by employees may exert influences on organizational performances are unclear. This study captures potential enablement and coverage routes at different development stages of sustainability with fit-as-mediation and fit-as-moderation, respectively. The results based on the observations collected from more than 400 organizations in the USA and China suggest that the perceived fit gradually shifts from a moderator role to a mediator role as the two green endeavors integrate with each other. © 2019 Elsevier B.V.","Corporate sustainability; Development stages; Fit-as-mediation; Fit-as-moderation; Green information systems; Green supply chain management"
"Do IT freelancers increase their entrepreneurial behavior and performance by using IT self-efficacy and social capital? Evidence from Bangladesh","2019","Information and Management","10.1016/j.im.2018.12.001","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85059236960&doi=10.1016%2fj.im.2018.12.001&partnerID=40&md5=a8f4d4f1a6ce5edcb6ae20d2458ddbb6","This study applies entrepreneurship theory and social capital perspective to IT freelancing to facilitate a better understanding of it. Our model hypothesizes that both IT self-efficacy and social capital obtained through social media interactions contribute to IT freelancers’ entrepreneurial behavior and then this entrepreneurial behavior influences their performance. We collected primary data from one of the leading online freelancing marketplaces, oDesk.com (currently Upwork.com). Our empirical findings confirm the core assertion of our research model. The implications of these findings for research and practice are discussed. Directions for future research are also provided. © 2018 Elsevier B.V.","Entrepreneurial behavior; IT freelancer; IT freelancing; IT self-efficacy; Social capital; Social media interaction"
"Disentangling utilitarian and hedonic consumption behavior in online shopping: An expectation disconfirmation perspective","2020","Information and Management","10.1016/j.im.2019.103199","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85072639663&doi=10.1016%2fj.im.2019.103199&partnerID=40&md5=74e4f34e7d1fcab10de2072019910ec8","Increasingly, researchers have come to acknowledge that consumption activities entail both utilitarian and hedonic components. Whereas utilitarian consumption accentuates the achievement of predetermined outcomes typical of cognitive consumer behavior, its hedonic counterpart relates to affective consumer behavior in dealing with the emotive and multisensory aspects of the shopping experience. Consequently, while utilitarian consumption activities appeal to the rationality of customers in inducing their intellectual buy-in of the shopping experience, customers’ corresponding emotional buy-in can only be attained through the presence of hedonic consumption activities. The same can be said for online shopping. Because the online shopping environment is characterized by the existence of an IT-enabled web interface that acts as the focal point of contact between customers and vendors, its design should embed utilitarian and hedonic elements to create a holistic shopping experience. Building on Expectation Disconfirmation Theory (EDT), this study advances a research model that not only delineates between customers’ utilitarian and hedonic expectations for online shopping but also highlights how these expectations can be best served through functional and esthetic performance, respectively. Furthermore, we introduce online shopping experience (i.e., transactional frequency) as a moderator affecting not only how customers form utilitarian and hedonic expectations but also how they evaluate the functional and esthetic performances of e-commerce sites. The model is then empirically validated via an online survey questionnaire administered on a sample of 303 respondents. Theoretical contributions and pragmatic implications to be gleaned from our research model and its subsequent empirical validation are discussed. © 2019 Elsevier B.V.","Esthetic performance; Expectation disconfirmation theory; Hedonic expectations; Transactional frequency; Transactional functionalities; Utilitarian expectations"
"Decisional factors leading to the reuse of an on-demand ride service","2019","Information and Management","10.1016/j.im.2018.09.010","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85054586274&doi=10.1016%2fj.im.2018.09.010&partnerID=40&md5=805fc24ae518842521a5e0e2f33f8d05","On-demand ride (ODR) services are expanding and becoming more influential globally because of the rapid growth in the use of mobile devices. ODR services are creating new business models and opportunities and reshaping transportation markets. This study used KakaoTaxi, a popular ODR service in Korea, to examine how customers evaluate an ODR service and determine whether customers are willing to reuse such a service. In the first-stage qualitative study, we explored decisional factors by conducting interviews with customers of the ODR service. In the second-stage quantitative study, we interpreted these previously explored decisional factors and developed a research model by applying the customer value theory. Going beyond previous research, the meta-inferences from the qualitative and quantitative studies explain how customers decide to reuse an ODR service. This study also informs ODR service providers of marketing strategies to leverage these key decisional factors in the reuse of an ODR service. © 2018 Elsevier B.V.","Customer value theory; KakaoTaxi; On-demand ride (ODR) service; Qualitative study; Quantitative study"
"Predicting web site audience demographics using content and design cues","2019","Information and Management","10.1016/j.im.2018.11.005","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85058231589&doi=10.1016%2fj.im.2018.11.005&partnerID=40&md5=c58c6c0387c2453d4a8c351e3c5415fd","The size and dynamism of the Web pose challenges for all its stakeholders, which include producers and consumers of content as well as advertisers who want to place advertisements next to relevant content. A critical piece of information for producers/publishers of content as well as advertisers is the demographics of the consumers who are likely to visit a given web site. In this article we explore predictive models that attempt to deduce the demographics of the audience of a web site using cues embedded in the design or the content of its homepage. We find that it is possible to effectively predict different types of demographics of consumers of web sites on the basis of the suggested approach. Through a statistical analysis we observe that several design elements and the content differ significantly among web sites dominated by consumers of different demographic classes. We also suggest the use of an ensemble classifier that combines the content and design cues with the goal of further improving the prediction performance. © 2018 Elsevier B.V.","Audience demographics; Machine learning; Predictive analytics; Text classification"
"How social-media-enabled co-creation between customers and the firm drives business value? The perspective of organizational learning and social Capital","2020","Information and Management","10.1016/j.im.2019.103200","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85071955284&doi=10.1016%2fj.im.2019.103200&partnerID=40&md5=4757d65381f413ac71916adbaf780884","Contemporary business organizations are increasingly turning their attention to value co-creation using social media between individual customers and business organizations in the process of new product development (NPD). However, little is known about the mechanisms underlying social-media-based customer-firm co-creation and their implications for business value in NPD. To address this knowledge gap, this study develops a model from the perspective of organizational learning and social capital to examine how the social-media-based customer-firm co-creation mechanism conceptualized as the structural, cognitive, and relational dimension of social capital influences the first-order knowledge outcome (knowledge transfer effectiveness) and second-order dynamic capability outcome (absorptive capacity), and how these co-creation outcomes ultimately influence organizational performance. The model is tested using survey data from 149 Chinese mobile application developers. The results indicate that social-media-based structural, cognitive, and relational linkage, in particular the structural linkage, is an important co-creation mechanism to improve organizational performance. Knowledge transfer effectiveness and absorptive capacity have significant mediating effects in this co-creation mechanism-outcomes-performance framework. Further, the moderating effects of social media use level on the relationships between co-creation mechanism and outcomes are largely supported. The study contributes to theory and practice by shedding light on the social-media-based customer-firm co-creation in NPD at a process level. © 2019","Business value; Co-creation; Organizational learning; Organizational performance; Social capital; Social media"
"A chronological review of empirical research on personal information privacy concerns: An analysis of contexts and research constructs","2019","Information and Management","10.1016/j.im.2018.10.001","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85057016634&doi=10.1016%2fj.im.2018.10.001&partnerID=40&md5=55540c5283c0d0207e0517f8f8f64138","As concerns about personal information privacy (PIP) continue to grow, an increasing number of studies have empirically investigated the phenomenon. However, researchers are not well informed about the shift of PIP research trends with time. In particular, there is a lack of understanding of what constructs have been studied in what contexts. As a result, researchers may design their study without sufficient guidance. This problem can lead to unproductive efforts in advancing PIP research. Therefore, it is important and timely to review prior PIP research to enhance our understanding of how it has evolved. We are particularly interested in understanding the chronological changes in contexts and research constructs studied. We use a chronological stage model of PIP research we develop, a set of contextual variables identified from prior literature, and the four-party PIP model suggested by Conger et al. (2013) as theoretical foundations to conduct a chronological literature review of empirical PIP concern studies. We find several PIP research trends during the last two decades, such as the quantity of PIP research has drastically increased; the variety of contexts and research constructs being studied has increased substantially; and many constructs have been studied only once while only a few have been repeatedly studied. We also find that the focus of PIP research has shifted from general/unspecified contexts to specific ones. We discuss the contributions of the study and recommendations for future research directions. We propose a fifth party as an emergent player in the ecosystem of PIP and call for future research that investigates it. © 2018 Elsevier B.V.","Chronological literature review; Context; Four-party model; Personal information privacy concerns; Research construct; Stage model"
"Experiencing immersive virtual reality in museums","2020","Information and Management","10.1016/j.im.2019.103229","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85076214258&doi=10.1016%2fj.im.2019.103229&partnerID=40&md5=67ff8dc03f230ff917bbdf0f0c9b1a69","Virtual Reality (VR) has been regarded as a highly effective technology that enables people to gain enjoyable and immersive information about museum collections. Drawing from the four realms of the experience economy, we assume absorptive experiences influence immersive experiences, overall museum VR tour experience, and intention to visit a museum. The results show that all the hypotheses are supported. Furthermore, we compared and tested the proposed model and its rival model (postulating the direct influence of the four realms of the experience economy on museum VR experience) and found that the proposed model is better than the rival model. © 2019 Elsevier B.V.","Absorption; Experience economy; Immersion; Museum; Tourism; Virtual reality"
