"Title","Year","Source title","DOI","Link","Abstract","Author Keywords"
"Understanding librarians’ knowledge sharing behavior: The role of organizational climate, motivational drives and leadership empowerment","2020","Library and Information Science Research","10.1016/j.lisr.2019.100998","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85076489509&doi=10.1016%2fj.lisr.2019.100998&partnerID=40&md5=13404b5fed6d69947b53d863285c1d0c","Library managers in Iran have always been concerned with a low level of knowledge sharing among librarians. Identifying effective factors on librarians' knowledge sharing behavior helps us to understand and improve the situation. Organizational factors are one group of these factors. The effect of organizational climate, employees' motivational drives, and leadership empowerment on the subjective norms, attitude, intention, and knowledge sharing behavior among librarians in public libraries in Iran was studied. A conceptual model was designed in light of the Theory of Reasoned Action. Ten hypotheses were formulated. Data were collected by using a questionnaire and were analyzed using structural equations models. The findings showed that constructive organizational climate and positive motivational drives in public libraries, as well as personal and organizational knowledge sources strengthened by the librarians' ability of leadership have a positive and significant effect on subjective norms, attitude, intention, and knowledge sharing behavior. Such conditions facilitate the process of knowledge sharing in public library environments. Moreover, the study highlights the effect of the librarians' leadership empowerment on their attitude to knowledge sharing behavior by motivational drives. © 2019 Elsevier Inc.",""
"Does research using qualitative methods (grounded theory, ethnography, and phenomenology) have more impact?","2018","Library and Information Science Research","10.1016/j.lisr.2018.09.002","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85053124236&doi=10.1016%2fj.lisr.2018.09.002&partnerID=40&md5=6817efdb427022132b15325ad428b30b","In spite of the increasing use of qualitative research methods in library and information studies, it is unclear whether using qualitative methods (grounded theory, ethnography, and phenomenology) results in an above average impact in library and information science (LIS). Articles using any of the three qualitative methods published from 2003 to 2013 and indexed in Web of Science in the category of “Information Science & Library Science” (N = 299) were studied. The number of citations and Mendeley readers for each article was compared to the other articles published in the same journal and same volume using mean normalised rank (rank-1/articles-1). The results showed no statistically significant difference between the citation rates of qualitative articles with those of other articles. Qualitative articles on average had a smaller Mendeley readership than the other articles did and the difference was statistically significant. Given the increasing interest in qualitative methods, it is suggested that LIS schools in their education programs and journals in their editorial policies should put more emphasis on issues related to the rigour of qualitative research. © 2018 Elsevier Inc.",""
"“I'm in sheer survival mode”: Information behaviour and affective experiences of early career academics","2020","Library and Information Science Research","10.1016/j.lisr.2020.101014","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85082200665&doi=10.1016%2fj.lisr.2020.101014&partnerID=40&md5=a3478f84d89bafaeffadf847de8613fa","Affect plays an important role in the information behavior of early career academics. While there is a recognition of the importance of affect to information behavior in the information science literature, there has been a lack of empirical research that details its influence. Using a constructivist grounded theory methodology, early career academics were followed for a 5- to 7-month period and data were collected using in-depth and brief, ‘check-in’ interviews. Three prominent aspects of early career academics' affective experiences are described and their connection to specific information behavior is discussed, including feelings of: stress (linked to prioritization, information nonuse, information avoidance, and information seeking from colleagues); frustration (linked to prioritization and decision making to discontinue, persevere, or change tactics); and, stability and belonging (linked to comparison as a way of using information, seeking help, building information relationships, and sharing information with colleagues). © 2020 Elsevier Inc.",""
"Quality and clarity of health information on Q&A sites","2018","Library and Information Science Research","10.1016/j.lisr.2018.09.005","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85054366810&doi=10.1016%2fj.lisr.2018.09.005&partnerID=40&md5=f252762338796a56b2fde247cc94cdab","This study investigated the quality and clarity of health information from a total of 238 (126 English and 112 Chinese) answers retrieved from Yahoo!Answers sites. Registered nurses and library professionals judged information quality based on 8 criteria: accuracy, completeness, relevance, readability, verifiability, professional advice, usefulness and non-commercialization. Writing clarity was assessed through rhetorical structure analysis. Results showed that 46% of answers were of poor quality. Furthermore, many Q&A site users were unable to distinguish adequately between high- and low-quality answers. Only 60% of their selected best-answers corresponded to those of the health professionals. These results indicate that the reliability of health information on Q&A sites is questionable. This unreliability may partially be due to the fact that Q&A site answers contain both medical information and social support. Although both are important, they are not always compatible. It may even be dangerous to mistakenly present social support as objective medical information. This research suggests that medical advice and social support should be separated. This has a further advantage in that medical advice could be subjected to stringent, necessary quality assurance measures, without interfering with social support. © 2018",""
"An ethical quandary that dare not speak its name: Archival privacy and access to queer erotica","2020","Library and Information Science Research","10.1016/j.lisr.2020.101020","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85083650518&doi=10.1016%2fj.lisr.2020.101020&partnerID=40&md5=1d353d88dc1f97f446502472dd7c5cae","Concern and even conflict over information privacy and access to personal, sensitive, information owns a lengthy, complex, and disputed history in the information professions. A historical case study, this research explores the ethical tensions between information access for (re)use and information privacy regarding queer archival materials. It engages with small worlds and normative behavior, with codes of ethics, and with issues of power and social justice. Various small worlds' definitions of normative behavior condition and potentially determine their positions on access to perceived sensitive information. Further, information professionals may overlook codes of ethics even when addressing ethical challenges. Finally, the power of information professionals to effect social justice may be overestimated. Implications for practice and directions for future research are suggested. © 2020 Elsevier Inc.",""
"Personal factors and personal information activities behaviors of faculty in selected universities in Ghana","2019","Library and Information Science Research","10.1016/j.lisr.2019.100985","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85074643997&doi=10.1016%2fj.lisr.2019.100985&partnerID=40&md5=02bd468940d276e2c5569fac95495b97","This study examined how demographic characteristics of faculty influence their personal information activities behaviors, namely information creation, information organization, and information storage. Data was collected from a sample of 235 faculty in six universities in Ghana using a questionnaire. Age, gender, rank and university of affiliation predicted personal information activities behaviors in different directions and with different magnitudes. Gender made a difference in information organization and information storage while age made a difference in respect of information creation and information organization only. Faculty ages 4049 years created information the most, followed by those above 50 years. Males stored information more than females. Rank made a difference in information creation, organization and storage, but university of affiliation made a difference in information creation and information storage, and not information organization. It is common among information system designers and managers to implement information management systems without considering the differential influence of personal variables on human information behaviors. This omission denies information users adequate access and maximum use of the information in their information space. Institutional leaders and PIM systems designers should consider demographic and other personal factors of faculty in information literacy programs. Profiling of users' personal characteristics when designing personal information management systems will enhance maximum access and utilisation of personal information. © 2019 Elsevier Inc.",""
"Defining success for a public library makerspace: Implications of participant-defined, individualized evaluative criteria","2020","Library and Information Science Research","10.1016/j.lisr.2020.101053","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85096577824&doi=10.1016%2fj.lisr.2020.101053&partnerID=40&md5=4308c7623b8c5b10abf9bd0114ac49b5","Public libraries are increasingly investing in makerspaces and seeking to evaluate their offerings. Defining success is the first step of the evaluation process yet proves difficult due to the heterogeneity of making participants and purposes and the individualized, self-directed nature of makerspace participation. This study identified and compared seven evaluative criteria that represented participants' and library definitions of success for one public library makerspace. Findings revealed that at least one criterion drawn from library objectives was relevant for each participant in the sample, yet none of the seven criteria was relevant for every participant. In an evaluation, drawing criteria exclusively from library objectives and/or applying criteria uniformly could underestimate the benefits of the makerspace. Drawing criteria from both library and participant perspectives and using individualized criteria that vary across the population could yield an assessment that reflects the breadth of purposes and benefits associated with the makerspace. © 2020 Elsevier Inc.",""
"Applying the servicescape model to understand student experiences of a Norwegian academic library","2020","Library and Information Science Research","10.1016/j.lisr.2020.101051","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85092158641&doi=10.1016%2fj.lisr.2020.101051&partnerID=40&md5=f2c78f6ccb08e4c8153ef579af8c937c","The servicescape model from the marketing discipline was adapted to understand students' library usage and experiences of academic library as a learning space. With a qualitative and explorative approach, it was discovered that the servicescape has great influence on student users when the physical environment triggers certain responses and behaviours. Physical workspace discomfort and disturbance from other students, lead to negative cognitive perceptions, which in turn cause negative emotional responses that impact students' learning experiences. Students' behaviour and experience of the library facilities are also influenced by whether the library can accommodate their various needs throughout the study progression. Additionally, the purpose of library usage is much affected by the structure of the library and proximity to other social facilities. The findings also indicate that a workspace with effective and flexible seating solutions contribute to approach behaviour. As the model goes beyond the physical facilities alone, further understanding of various user responses triggered by the interplay between the built and social environment is gained. Such knowledge contributes to improve library facilities and for libraries to remain important as effective and relevant learning space. © 2020 The Author(s)","Academic libraries; Norway; Physical learning space; Servicescape; University students; User experiences and behaviours"
"Habitual wayfinding in academic libraries: Evidence from a liberal arts college","2018","Library and Information Science Research","10.1016/j.lisr.2018.09.011","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85054422177&doi=10.1016%2fj.lisr.2018.09.011&partnerID=40&md5=876f87304a5b6264dad9a0a727602a8b","Habitual wayfinding is a revised wayfinding model for academic libraries, where there is a high percentage of repeat users. Using the unique spatial characteristics of a specific academic library, this study explores the wayfinding patterns of repeat users and evaluates the impact of patrons’ travel habits on their library space usage. The GIS tool ArcMap is employed to visualize library traffic and detect potential patterns of habitual wayfinding. The impact of habitual wayfinding behaviors on library space usage is analyzed. Findings suggest that travel habits formed through past frequent actions can lead to consistent navigation preferences toward certain function units and significant usage differences even within the same function unit in a library. In addition to proposing this modified wayfinding framework and studying its relevance in explaining library space usage patterns, this study also makes a methodological contribution through a novel approach of detecting potential traffic patterns by visualizing routing data and quantifying its details at the route segment level. The framework, methodology, and findings have important implications for understanding space use in academic libraries and can be valuable to libraries considering conducting space evaluation and space rearrangement projects. © 2018 Elsevier Inc.",""
"Task-centered activities as an approach to data collection in research with children and youth","2018","Library and Information Science Research","10.1016/j.lisr.2018.01.001","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85044468352&doi=10.1016%2fj.lisr.2018.01.001&partnerID=40&md5=ad3a9c22c489a5f5b5fd462abff694db","Children and youth are important populations for research and practice in library and information science. However, comparatively little research has been conducted that directly engages with the perspectives of these groups, particularly when children younger than school age are considered. Task-centered activities, a type of data collection method used in the field of childhood studies, offer a means of conducting research with children and youth in a manner that builds on their strengths and competencies. Specific examples of task-centered activities include arts-based approaches; photography; drama, play, and games; child-led tours; diaries; and participatory activities. The benefits and limitations of these activities are explored, as well as their prior and potential application in library and information science. © 2018 Elsevier Inc.",""
"Rituals of introduction and revolving roles: Socialization in an online breast cancer community","2015","Library and Information Science Research","10.1016/j.lisr.2015.11.005","https://www.scopus.com/inward/record.uri?eid=2-s2.0-84949512550&doi=10.1016%2fj.lisr.2015.11.005&partnerID=40&md5=183febd6219eee63c63f371aeef0258c","This research sought to understand the role of information exchange and social support in an online breast cancer community relative to healthcare decisions and participants’ everyday lives. Through a two-year ethnographic analysis comprising archives analysis, participant-observation, and 31 interviews, the data revealed that the forum's structure illustrated characteristics of a community of practice (CoP), a construct that has rarely been used in examining online health communities. Newcomers began as legitimate peripheral participants who progressed through the community from being novices, to novice/mentors, to mentor/experts. This progression represented a cycle of identification with three phases: a) an introductory phase, where novices made themselves known to the community and began to wrestle with breast cancer; b) learning the community's social practices and building identity as they evolved into novice/mentors who became more knowledgeable; and c) becoming mentor/experts who were looked up to and could provide information and support to others. Attaining mentor/expert status indicated a completion of the cycle in that mentor/experts were identified as being central to the community, and were also participating in the introduction phase by welcoming novices. Analyzing online health communities using a CoP perspective offers a lens that provides insights into the mechanisms that assist patients as they navigate through illness and treatment. © 2015 Elsevier Inc.",""
"Undergraduates' information literacy competency: A pilot study of assessment tools based on a latent trait model","2016","Library and Information Science Research","10.1016/j.lisr.2016.05.004","https://www.scopus.com/inward/record.uri?eid=2-s2.0-84970029130&doi=10.1016%2fj.lisr.2016.05.004&partnerID=40&md5=b7443eaf929a4e884f11d76f5e4e377b","This study of information literacy focuses on opinions, evidence, reviews, and data analysis from a sample of Spanish university students from three major fields of study (information/documentation, psychology, and translation/interpretation). The results have been tabulated from the subject area of documentation alone, as this subject is shared in the students' curricular planning. This study highlights students' attitudes, motivation, and evidence with regard to information literacy (IL) competencies. The standardized statistical model for evaluating latent traits was used to capture the structure of such capabilities. Data collection was performed using the IL-HUMASS (subjective) and the EVALCI-K (objective) questionnaires. The purpose is to achieve a better understanding of how IL competencies-approached from both objective and subjective perspectives, and grouped into the categories of searching, evaluation, processing, and communication/dissemination of information-are interrelated. In this way, by combining objective (knowledge and skills) and subjective (belief-inimportance and self-efficacy) values with regard to IL competencies, the processes of teaching and learning may be better understood and therefore better integrated within the curriculum framework. Patterns of correlation and/or causality between observed and latent competencies are explored. © 2016 Elsevier Inc.",""
"The use of grounded theory in identifying the user experience during search","2015","Library and Information Science Research","10.1016/j.lisr.2014.06.006","https://www.scopus.com/inward/record.uri?eid=2-s2.0-84923482784&doi=10.1016%2fj.lisr.2014.06.006&partnerID=40&md5=58ca26e10661023727f6037533ec7b6d","Grounded theory offers a useful method for gaining an understanding of the context of the user experience when searching on an experimental multilingual image retrieval system. Observational, cognitive and affective data were collected while users searched for images in a multilingual environment. Straussian grounded theory was used to identify the elements of the dynamic process of information searching behaviour. The stages in which the data were coded are outlined to show how users' thoughts and actions were integrated in the analysis and to present and visualise the emerging concepts as representative of the context of the user experience. © 2015 Elsevier Inc.",""
"Dual use beyond the life sciences: An LIS perspective","2015","Library and Information Science Research","10.1016/j.lisr.2015.04.008","https://www.scopus.com/inward/record.uri?eid=2-s2.0-84941184641&doi=10.1016%2fj.lisr.2015.04.008&partnerID=40&md5=9edd8baf456b5928fc77a887f22c8c53","Dual use research is used to describe research, conducted for benign purposes, which could be used for malevolent purposes. Most recent studies of dual use research have focused on the life sciences, although some researchers have suggested that dual use research occurs across many disciplines. This study is an initial investigation into the prevalence of dual use research in other scientific disciplines through surveying senior editors of scientific journals. Survey results show that some journal editors in nearly every discipline reported some experience with dual use research. This suggests that broader conceptualizations of dual use research are needed. The publication-or withholding-of dual use research has implications for norms of scholarly communication. © 2015 Elsevier Inc.",""
"An examination of social and informational support behavior codes on the Internet: The case of online health communities","2017","Library and Information Science Research","10.1016/j.lisr.2017.01.006","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85013806289&doi=10.1016%2fj.lisr.2017.01.006&partnerID=40&md5=ae17b5022ea087b4da31d0f9957049db","[No abstract available]",""
"Measures of greatness: A Lotkaian approach to literary authors using OCLC WorldCat","2017","Library and Information Science Research","10.1016/j.lisr.2017.07.001","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85026761961&doi=10.1016%2fj.lisr.2017.07.001&partnerID=40&md5=a5ed4729a1f9545f554b08bbf572f92a","This study examines the productivity, eminence, and impact of literary authors using Lotka's law, a bibliometric approach developed for studying the published output of scientists. Data on literary authors were drawn from two recent surveys that identified and ranked authors who had made the greatest contributions to world literature. Data on the number of records of works by and about selected authors were drawn from OCLC WorldCat in 2007 and 2014. Findings show that the distribution of literary authors followed a pattern consistent with Lotka's law and show that these studies enable one to empirically test subjective rankings of eminent authors. Future examination of distribution of author productivity might include studies based on language, location, and culture. © 2017",""
"Equitable access: Information seeking behavior, information needs, and necessary library accommodations for transgender patrons","2017","Library and Information Science Research","10.1016/j.lisr.2017.06.002","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85026725502&doi=10.1016%2fj.lisr.2017.06.002&partnerID=40&md5=84d35bce515257d13097556d2060ddfb","This study highlights the unique accommodations integral to welcoming transgender library patrons. Research shows transgender people have unique needs which differ from lesbian, gay, bisexual, and queer (LGBQ) individuals, and experience substantial barriers to obtaining quality library service. Most studies in the past exploring the needs of lesbian, gay, bisexual, and transgender library users focused exclusively on LGBQ users. This study surveyed adult transgender individuals (n = 102) with an online questionnaire. The majority of participants were white, designated female at birth, and under 40 years old. Survey respondents needed libraries to make accommodations for them to feel safe (p < 0.001). The top 5 accommodations needed were recent transgender literature, gender identity or expression as part of library nondiscrimination policy, gender neutral, single-stall bathrooms where a key did not need to be requested, recent LGBQ literature), and an established remote process for name change. © 2017 Elsevier Inc.",""
"Professional participation in digital curation","2016","Library and Information Science Research","10.1016/j.lisr.2016.08.009","https://www.scopus.com/inward/record.uri?eid=2-s2.0-84989866594&doi=10.1016%2fj.lisr.2016.08.009&partnerID=40&md5=241946817345ea80c88aa1fae7e7a89b","Digital curation is being recognized as a new domain that demands its own skills and expertise. The perceived or occurring professionalization of digital curation calls for a deeper analysis of what it means to do digital curation. Drawing on the findings of an online survey of professionals, who identify themselves as digital curators, this research offers insight into who digital curators are, what they do, and how they describe their skills and the relevance of these skills to their jobs. Having synthesized definitions of digital curation and profiles of digital curators, the study distinguishes between top-down and bottom-up professionalization and identifies similarities and differences between them. While the top-down, agenda driven approach offers coherence and consistency for digital curation as a profession, the bottom-up, practitioners-driven approach thrives on inclusiveness and heterogeneity. The study concludes by pointing out the lack of certain themes in the professional discourses, such as the themes of user communities, open access, and advocacy. © 2016 Elsevier Inc.",""
"A multimodal critical discourse analysis of anti-vaccination information on Facebook","2017","Library and Information Science Research","10.1016/j.lisr.2017.11.005","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85036537159&doi=10.1016%2fj.lisr.2017.11.005&partnerID=40&md5=95618bd5aee14be07d64991f47d25952","In light of recent outbreaks of measles and other vaccine-preventable diseases, childhood vaccination has been the subject of significant attention and controversy. Much information seeking and debates about vaccines take place on social media, yet the effects of information context-specific factors on parental information seeking and sharing and information source assessment remain unknown. Through the lenses of reductionist thinking and cognitive authority, this study employed a multimodal critical discourse analysis approach to analyze the textual and graphic information within a public anti-vaccine Facebook group. Findings show that parental information seeking and sharing worked to create an isolated, sentimentalized information context favoring immediacy and emotional impact over scientific research and statistical evidence. Because participants shared fundamental beliefs and goals around vaccines, group members held cognitive authority despite the lack of expertise or evidentiary support in their postings. This controversial information-based movement poses challenges and opportunities for library outreach and information provision. © 2017 Elsevier Inc.",""
"Caregivers' perceptions of emergent literacy programming in public libraries in relation to the National Research Councils' guidelines on quality environments for children","2017","Library and Information Science Research","10.1016/j.lisr.2017.04.001","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85019611601&doi=10.1016%2fj.lisr.2017.04.001&partnerID=40&md5=be8640db4c8c5864c4a4384e8d5d80b1","A survey conducted at three Florida library systems examines caregivers' perceptions of emergent literacy programming and how these perceptions compare with the National Research Council's features for quality programs for children. The survey results reveal that caregivers' perceptions of emergent literacy programming align with the National Research Council's features. The data demonstrates that caregivers' perceptions are very positive toward emergent literacy programming in terms of learning and the environment. Caregivers' perceptions of the environment answers were mostly strongly agree. These results were more positive than their perceptions of learning, although they strongly agree that these programs prepare children for school, reading, and social interaction. The survey results will inform public libraries as to how to design, market, and deliver emergent literacy programming to caregivers with very young children. © 2017 Elsevier Inc.",""
"Studying information behavior of image users: An overview of research methodology in LIS literature, 2004–2015","2017","Library and Information Science Research","10.1016/j.lisr.2017.01.008","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85013837630&doi=10.1016%2fj.lisr.2017.01.008&partnerID=40&md5=4ae7d1e6f34c54bdfed42fcd08c28067","[No abstract available]",""
"Visual research in LIS: Complementary and alternative methods","2017","Library and Information Science Research","10.1016/j.lisr.2017.04.002","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85019541412&doi=10.1016%2fj.lisr.2017.04.002&partnerID=40&md5=3be6a236fb8d4e5d28cf4b8150336d03","Although visual methods are emerging as a valuable and versatile tool in qualitative social studies research, confusion around terminology, options, and best practices persists. Consequently, LIS scholars who wish to employ innovative visual approaches in their research face barriers to discovering and deciding which visual options best suit their goals. Based on a review of the literature, this article identifies and describes the scope of participatory and non-participatory visual methods currently in use in the social sciences, with particular attention paid to LIS contexts. While visual methods bring clear benefits to qualitative research in terms of data quality, modes of expression, and alternate perspectives, challenges remain, including logistic issues of implementing visual study designs and ethical considerations. © 2017 Elsevier Inc.",""
"Evaluation components of information literacy in undergraduate students in Slovenia: An experimental study","2017","Library and Information Science Research","10.1016/j.lisr.2017.01.009","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85013746164&doi=10.1016%2fj.lisr.2017.01.009&partnerID=40&md5=d7c0045b1a3940cbcdbfb8c0c607b6d5","[No abstract available]",""
"Research using job advertisements: A methodological assessment","2016","Library and Information Science Research","10.1016/j.lisr.2016.11.006","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85003828583&doi=10.1016%2fj.lisr.2016.11.006&partnerID=40&md5=850af64ca7dd8e04b178652be5413178","[No abstract available]",""
"From Google to MedlinePlus: The wide range of authoritative health information provision in public libraries","2016","Library and Information Science Research","10.1016/j.lisr.2016.04.001","https://www.scopus.com/inward/record.uri?eid=2-s2.0-84964617608&doi=10.1016%2fj.lisr.2016.04.001&partnerID=40&md5=fa448f8dde3d30ccd6116614e1a83323","Public library staff throughout the United States are providing assistance on a variety of health topics. To better understand health information provision in this setting, unobtrusive visits were completed in a total of 73 randomly selected sites in three different states. The query, ""Do vaccines cause autism?"" was posed to library staff. In 59% of encounters, material provided did not answer the question. In more than half of visits, public library staff referred to the libraries' print collections, and 69% of the time when print was provided it did not answer the question or it addressed the question with information contradictory to prevailing medical evidence. Referral was made to electronic resources in a quarter of visits, with answers ranging from ""Just Google it"" to ""MedlinePlus is my favorite go-to"". When staff referred to or used electronic resources, authoritative medical information on the topic was supplied 79% of the time. It appears that there was no standardization on handling health queries in most libraries that were visited. Given public libraries are trusted institutions providing community access to health information, it is imperative that staff are using appropriate health information tools which are readily and freely available. © 2016 Elsevier Inc.",""
"Mobile wellness application-seeking behavior by college students-An exploratory study","2015","Library and Information Science Research","10.1016/j.lisr.2015.04.007","https://www.scopus.com/inward/record.uri?eid=2-s2.0-84941175897&doi=10.1016%2fj.lisr.2015.04.007&partnerID=40&md5=20b420f724c296a28c41a7d1bf055498","This research explored the mobile wellness application-seeking behavior of college students. In particular, it examined what sources students used to obtain wellness information, what mobile wellness applications they used and for what purposes, how they learned about those applications, and what factors influenced their decision to choose a particular wellness application from among multiple alternatives. The findings of this study could be used to assist student health centers in developing recommended lists of mobile wellness applications that are tailored to the needs of students. The research results could also be used to assist application developers, search engines, and application stores in designing product summary descriptions that more effectively support students' search for and selection of wellness applications. The most popular application type was calorie and activity trackers. In addition, when asked to rate the importance of various mobile application characteristics in their decision to select a particular wellness application, students rated usability-related characteristics the highest, followed by application cost and content quality. This study contributes to current research and practice in mobile wellness application design and the provision of mobile wellness services. In particular, it can inform application designers and intermediaries about which mobile wellness applications students use, and how students search for and select those applications. © 2015 Elsevier Inc.",""
"Constructing the information ground of the campus disability center","2016","Library and Information Science Research","10.1016/j.lisr.2016.11.002","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85003806573&doi=10.1016%2fj.lisr.2016.11.002&partnerID=40&md5=7acd61f6b960b724d211311849461c42","Higher education institutions are required to provide academic accommodations to students who need them. These services are typically available at campus disability centers, where disability counselors work with students to facilitate accommodations. Interviews were conducted to examine the health information behaviors of 17 disability counselors at two university disability centers by applying Fisher, Durrance, and Hinton's (2004) information grounds theory. Analysis of the interviews was performed to: 1) explore the information ground of the disability center, 2) better understand the ways in which health information is sought and used, and 3) consider the alternate ways in which health information is used by disability counselors. The perspectives of disability counselors' health information-seeking also point to ways in which information grounds theory can be applied to university staff who play a similar role in the lives of students at higher education institutions. © 2016 Elsevier Inc.",""
"The effects of inquiry-based information literacy instruction on memory and comprehension: A longitudinal study","2017","Library and Information Science Research","10.1016/j.lisr.2017.11.003","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85035815624&doi=10.1016%2fj.lisr.2017.11.003&partnerID=40&md5=631ac80ceb8dad7e8e4aec444cbc94da","How information literacy instruction affects students' learning has been a concern for many librarians and teachers. This study examines the effects of six-year integrated information literacy instruction on elementary students' memory and comprehension of subject content through inquiry learning and also focuses on the moderating factor of students' academic achievement levels. The subjects were 75 students participating in the study from the time when they entered elementary school. The school adopted information literacy instruction and integrated it into various subject areas using the framework of inquiry learning, for example, the Super3 and Big6 models. A total of 11 inquiry learning projects were implemented from Grade 1 through Grade 6. The results showed that inquiry-based integrated information literacy instruction helps students memorize facts and apply new concepts in the subject content. In general, the progress level in comprehension was higher than in memory learning for the six-year integrated information literacy instruction. Regardless of students' prior academic achievement levels, if they devoted their efforts to inquiry processes, their fact memorization and conceptual understanding of subject content improved. Low-achieving students displayed the most progression in both memory and comprehension learning, compared to their medium- and high-achieving peers. This study underscores the importance of information literacy instruction in students' learning. © 2017 Elsevier Inc.",""
"Finding fiction: Search moves and success in two online catalogs","2016","Library and Information Science Research","10.1016/j.lisr.2016.01.006","https://www.scopus.com/inward/record.uri?eid=2-s2.0-84962533455&doi=10.1016%2fj.lisr.2016.01.006&partnerID=40&md5=6e6b0dde1af5b1ea5f23356f1b454a44","Search moves for finding novels in five search tasks and two catalogs were analyzed. Search tasks reflected the following search tactics: known-author search, topical search, open-ended browsing, search by analogy, and searching without a query. The most used search moves in both catalogs across all tasks were querying, search results inspection, and book page examination. In a traditional catalog, more effort was needed in the form of queries, search moves, and opened book pages to gain equivalent average book scores when compared with an enriched catalog. In a traditional catalog, a typical search strategy for interesting titles seemed to involve issuing queries and considering suitable entry terms carefully, and devoting more attention to search results instead of book pages. In an enriched catalog, a common approach involved time devoted to exploring the catalog's enriched front page and multiple entry points together with attention to the enriched results list. © 2016 Elsevier Inc.",""
"SciELO suggester: An intelligent support tool for cataloging library resources","2016","Library and Information Science Research","10.1016/j.lisr.2016.01.001","https://www.scopus.com/inward/record.uri?eid=2-s2.0-84959045579&doi=10.1016%2fj.lisr.2016.01.001&partnerID=40&md5=e7b7f1d938f4e60529496724284c2898","Existing cataloging interfaces are designed to reduce the bottleneck of creating, editing, and refining bibliographic records by offering a convenient framework for data entry. However, the cataloger still has to deal with the difficult task of deciding what information to include. The SciELO Suggester system is an innovative tool developed to overcome certain general limitations encountered in current mechanisms for entering descriptions of library records. The proposed tool provides useful suggestions about what information to include in newly created records. Thus, it assists catalogers with their task, as they are typically unfamiliar with the heterogeneous nature of the incoming material. The suggester tool applies case-based reasoning to generate suggestions taken from material previously cataloged in the SciELO scientific electronic library. The system is implemented as a web service and it can be easily used by installing an add-on for the Mozilla Firefox browser. The tool has been evaluated through a human-subject study with catalogers and through an automatic test using a collection consisting of 5742 training examples and 120 test cases from 12 different subject areas. In both experiments the system has shown very good performance. These evaluations indicate that the use of case-based reasoning provides a powerful alternative to traditional ways of identifying subject areas and keywords in library resources. In addition, a heuristic evaluation of the tool was carried out by taking as a starting point the Sirius heuristic-based framework, resulting in a very good score. Finally, a specially designed cognitive walk was completed with catalogers, providing additional insights into the strengths and weaknesses of the tool. © 2016 Elsevier Inc.",""
"Productivity of U.S. LIS and ischool faculty","2015","Library and Information Science Research","10.1016/j.lisr.2015.11.001","https://www.scopus.com/inward/record.uri?eid=2-s2.0-84949477165&doi=10.1016%2fj.lisr.2015.11.001&partnerID=40&md5=a8e80d29b5064d275b18b7e84221b16f","This examination is the latest in a series of analyses of scholarly productivity by individuals and library and information science programs and ischools (limited to those with master's programs accredited by the American Library Association). Productivity is defined as numbers of publications authored and numbers of citations received in the years 2008 through 2013. The most productive individuals according to each measure are presented. Data are also collected for institutions (by adding the publications and the citations for all of the program's full-time tenured or tenure-track faculty). The institutional data are aggregated and the most productive programs are ranked. A principal result is that both individuals and programs are responsible for many more publications and citations than in the past. © 2015 Elsevier Inc.",""
"Researchers' use of social network sites: A scoping review","2016","Library and Information Science Research","10.1016/j.lisr.2016.08.008","https://www.scopus.com/inward/record.uri?eid=2-s2.0-84989833213&doi=10.1016%2fj.lisr.2016.08.008&partnerID=40&md5=a9bcdca724a49ec2c1c858f7bc9ef09c","This scoping review of 80 research articles in library and information science (LIS) and related fields, published between 2004 and 2014, focuses on the use of social network sites by researchers. The results show that social network sites are used as part of scholarly life, yet with disciplinary differences. It is also shown that the area lacks methodological, theoretical and empirical coherence and theoretical stringency. The most salient strands of research (general uptake, outreach, special tools/cases, assessing impact, practices/new modes of communication) are mapped and ways to improve research in the field are identified. This provides a first step toward a more comprehensive understanding of the roles of social network sites in scholarship. © 2016 Elsevier Inc.",""
